store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;D1570001035R77040BLUNAVY;;Habilitado;Not Visible Individually;115277;PARKA LARGA RACOON ALIA;PARKA LARGA RACOON ALIA;;;IVA AL 21%;1;1;9;;OI15C;DUVETICA;40;BLUNAVY;1152775;;;SEASONAL;152;D1570001035R770;;F;01/01/99;/media/import/fotosweb/duvetica/152/duvetica_152-040_0.jpg;;;ALIA RACOON LONG PARKA;100% Polyamide;;/media/import/fotosweb/duvetica/152/duvetica_152-040_1.jpg;/media/import/fotosweb/duvetica/152/duvetica_152-040_2.jpg;;SLOT 31258;F;IT;4;548.76;13/11/15;31/12/50;384.30;-1.00;1;16/07/15;15/08/15;1;;;902151740
admin;base;1;configurable;Default;talla,color;1,1,9;D1570001035R770;D1570001035R77040BLUNAVY;Habilitado;Catálogo, Búsqueda;;PARKA LARGA RACOON ALIA;PARKA LARGA RACOON ALIA;;;IVA AL 21%;1;1;9;;OI15C;DUVETICA;;;;;;SEASONAL;152;D1570001035R770;;;;/media/import/fotosweb/duvetica/152/duvetica_152-040_2.jpg;;;ALIA RACOON LONG PARKA;100% Polyamide;;/media/import/fotosweb/duvetica/152/duvetica_152-040_1.jpg;/media/import/fotosweb/duvetica/152/duvetica_152-040_2.jpg;;SLOT 31258;;IT;;548.76;13/11/15;31/12/50;384.30;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,9;D1570001035R770;D1570001035R77040BLUNAVY;Habilitado;Catálogo, Búsqueda;;PARKA LARGA RACOON ALIA;PARKA LARGA RACOON ALIA;;;IVA AL 21%;1;1;9;;OI15C;DUVETICA;;;;;;SEASONAL;152;D1570001035R770;;;;/media/import/fotosweb/duvetica/152/duvetica_152-040_1.jpg;;;ALIA RACOON LONG PARKA;100% Polyamide;;/media/import/fotosweb/duvetica/152/duvetica_152-040_1.jpg;/media/import/fotosweb/duvetica/152/duvetica_152-040_2.jpg;;SLOT 31258;;IT;;548.76;13/11/15;31/12/50;384.30;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,9;D1570001035R770;D1570001035R77040BLUNAVY;Habilitado;Catálogo, Búsqueda;;PARKA LARGA RACOON ALIA;PARKA LARGA RACOON ALIA;;;IVA AL 21%;1;1;9;;OI15C;DUVETICA;;;;;;SEASONAL;152;D1570001035R770;;;;/media/import/fotosweb/duvetica/152/duvetica_152-040_0.jpg;;;ALIA RACOON LONG PARKA;100% Polyamide;;/media/import/fotosweb/duvetica/152/duvetica_152-040_1.jpg;/media/import/fotosweb/duvetica/152/duvetica_152-040_2.jpg;;SLOT 31258;;IT;;548.76;13/11/15;31/12/50;384.30;;1;;;1;;;
admin;base;0;simple;Default;;;A812082071093UNICAFPIGNA;;Habilitado;Not Visible Individually;117079;CARTERA CADENA BUGS BUNNY;CARTERA CADENA BUGS BUNNY;;;IVA AL 21%;1;2;7;;OI15C;MOSCHINO;UNICA;FPIGNA;1170791;;;SEASONAL;152;A812082071093;;F;01/01/99;/media/import/fotosweb/moschino/152/moschino_152-088_0.jpg;;;BUGS BUNNY CHAIN WALLET;100% Polyamide;;/media/import/fotosweb/moschino/152/moschino_152-088_1.jpg;/media/import/fotosweb/moschino/152/moschino_152-088_2.jpg;;SLOT ASOCIADO;F;OS;4;341.32;13/11/15;31/12/50;239.67;.00;1;17/07/15;16/08/15;1;;;-1390195020
admin;base;1;configurable;Default;talla,color;1,2,7;A812082071093;A812082071093UNICAFPIGNA;Habilitado;Catálogo, Búsqueda;;CARTERA CADENA BUGS BUNNY;CARTERA CADENA BUGS BUNNY;;;IVA AL 21%;1;2;7;;OI15C;MOSCHINO;;;;;;SEASONAL;152;A812082071093;;;;/media/import/fotosweb/moschino/152/moschino_152-088_2.jpg;;;BUGS BUNNY CHAIN WALLET;100% Polyamide;;/media/import/fotosweb/moschino/152/moschino_152-088_1.jpg;/media/import/fotosweb/moschino/152/moschino_152-088_2.jpg;;SLOT ASOCIADO;;OS;;341.32;13/11/15;31/12/50;239.67;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,2,7;A812082071093;A812082071093UNICAFPIGNA;Habilitado;Catálogo, Búsqueda;;CARTERA CADENA BUGS BUNNY;CARTERA CADENA BUGS BUNNY;;;IVA AL 21%;1;2;7;;OI15C;MOSCHINO;;;;;;SEASONAL;152;A812082071093;;;;/media/import/fotosweb/moschino/152/moschino_152-088_1.jpg;;;BUGS BUNNY CHAIN WALLET;100% Polyamide;;/media/import/fotosweb/moschino/152/moschino_152-088_1.jpg;/media/import/fotosweb/moschino/152/moschino_152-088_2.jpg;;SLOT ASOCIADO;;OS;;341.32;13/11/15;31/12/50;239.67;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,2,7;A812082071093;A812082071093UNICAFPIGNA;Habilitado;Catálogo, Búsqueda;;CARTERA CADENA BUGS BUNNY;CARTERA CADENA BUGS BUNNY;;;IVA AL 21%;1;2;7;;OI15C;MOSCHINO;;;;;;SEASONAL;152;A812082071093;;;;/media/import/fotosweb/moschino/152/moschino_152-088_0.jpg;;;BUGS BUNNY CHAIN WALLET;100% Polyamide;;/media/import/fotosweb/moschino/152/moschino_152-088_1.jpg;/media/import/fotosweb/moschino/152/moschino_152-088_2.jpg;;SLOT ASOCIADO;;OS;;341.32;13/11/15;31/12/50;239.67;;1;;;1;;;
admin;base;0;simple;Default;;;FW1510136BLACKUNICABLACK;;Habilitado;Not Visible Individually;117287;CLUTCH GUN BAG! SWAROVSKI;CLUTCH GUN BAG! SWAROVSKI;;;IVA AL 21%;1;4;4;;OI15C;VLIEGER & VANDAM;UNICA;BLACK;1172871;;;SEASONAL;152;FW1510136BLACK;;F;01/01/99;/media/import/fotosweb/vlieger_vandam/152/vlieger_vandam_152-011_0.jpg;;;GUN BANG! SWAROVSKI CLUTCH;100% Calf Leather;Alto: 	18,5	cm<br/>Ancho: 	32,5	cm<br/>Fondo: 	0,5	cm;/media/import/fotosweb/vlieger_vandam/152/vlieger_vandam_152-011_1.jpg;/media/import/fotosweb/vlieger_vandam/152/vlieger_vandam_152-011_2.jpg;Height: 	18,5	cm<br/>Width: 	32,5	cm<br/>Depth: 	0,5	cm;SLOT 32955;F;OS;4;322.31;13/11/15;31/12/50;225.62;1.00;1;21/08/15;20/09/15;1;;;-614135657
admin;base;1;configurable;Default;talla,color;1,4,4;FW1510136BLACK;FW1510136BLACKUNICABLACK;Habilitado;Catálogo, Búsqueda;;CLUTCH GUN BAG! SWAROVSKI;CLUTCH GUN BAG! SWAROVSKI;;;IVA AL 21%;1;4;4;;OI15C;VLIEGER & VANDAM;;;;;;SEASONAL;152;FW1510136BLACK;;;;/media/import/fotosweb/vlieger_vandam/152/vlieger_vandam_152-011_2.jpg;;;GUN BANG! SWAROVSKI CLUTCH;100% Calf Leather;Alto: 	18,5	cm<br/>Ancho: 	32,5	cm<br/>Fondo: 	0,5	cm;/media/import/fotosweb/vlieger_vandam/152/vlieger_vandam_152-011_1.jpg;/media/import/fotosweb/vlieger_vandam/152/vlieger_vandam_152-011_2.jpg;Height: 	18,5	cm<br/>Width: 	32,5	cm<br/>Depth: 	0,5	cm;SLOT 32955;;OS;;322.31;13/11/15;31/12/50;225.62;;1;;;1;;;
