store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;IFU40SEIB112110MBK/GOLD;;Habilitado;Not Visible Individually;113505;FAJIN BARROCO ALLOVER;FAJIN BARROCO ALLOVER;;;IVA AL 21%;2;2;8;;PV15C;VERSACE;M;BK/GOLD;1135053;;;;151;IFU40SEIB112110;;F;01/01/99;/media/import/fotosweb/versace/151/versace-357_0.jpg;;;ALLOVER BAROQUE SASH;100% Silk;;/media/import/fotosweb/versace/151/versace-357_1.jpg;/media/import/fotosweb/versace/151/versace-357_2.jpg;;;F;STANDARD;4;118.18;15/06/15;31/12/50;59.50;-1.00;1;11/03/15;10/04/15;1;;;766920390
admin;base;0;simple;Default;;;IFU40SEIB112110XLBK/GOLD;;Habilitado;Not Visible Individually;113505;FAJIN BARROCO ALLOVER;FAJIN BARROCO ALLOVER;;;IVA AL 21%;2;2;8;;PV15C;VERSACE;XL;BK/GOLD;1135051;;;;151;IFU40SEIB112110;;F;01/01/99;/media/import/fotosweb/versace/151/versace-357_0.jpg;;;ALLOVER BAROQUE SASH;100% Silk;;/media/import/fotosweb/versace/151/versace-357_1.jpg;/media/import/fotosweb/versace/151/versace-357_2.jpg;;;F;STANDARD;4;118.18;15/06/15;31/12/50;59.50;.00;1;11/03/15;10/04/15;1;;;2132682633
admin;base;1;configurable;Default;talla,color;2,2,8;IFU40SEIB112110;IFU40SEIB112110MBK/GOLD,IFU40SEIB112110XLBK/GOLD;Habilitado;Catálogo, Búsqueda;;FAJIN BARROCO ALLOVER;FAJIN BARROCO ALLOVER;;;IVA AL 21%;2;2;8;;PV15C;VERSACE;;;;;;;151;IFU40SEIB112110;;;;/media/import/fotosweb/versace/151/versace-357_2.jpg;;;ALLOVER BAROQUE SASH;100% Silk;;/media/import/fotosweb/versace/151/versace-357_1.jpg;/media/import/fotosweb/versace/151/versace-357_2.jpg;;;;STANDARD;;118.18;15/06/15;31/12/50;59.50;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,2,8;IFU40SEIB112110;IFU40SEIB112110MBK/GOLD,IFU40SEIB112110XLBK/GOLD;Habilitado;Catálogo, Búsqueda;;FAJIN BARROCO ALLOVER;FAJIN BARROCO ALLOVER;;;IVA AL 21%;2;2;8;;PV15C;VERSACE;;;;;;;151;IFU40SEIB112110;;;;/media/import/fotosweb/versace/151/versace-357_1.jpg;;;ALLOVER BAROQUE SASH;100% Silk;;/media/import/fotosweb/versace/151/versace-357_1.jpg;/media/import/fotosweb/versace/151/versace-357_2.jpg;;;;STANDARD;;118.18;15/06/15;31/12/50;59.50;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,2,8;IFU40SEIB112110;IFU40SEIB112110MBK/GOLD,IFU40SEIB112110XLBK/GOLD;Habilitado;Catálogo, Búsqueda;;FAJIN BARROCO ALLOVER;FAJIN BARROCO ALLOVER;;;IVA AL 21%;2;2;8;;PV15C;VERSACE;;;;;;;151;IFU40SEIB112110;;;;/media/import/fotosweb/versace/151/versace-357_0.jpg;;;ALLOVER BAROQUE SASH;100% Silk;;/media/import/fotosweb/versace/151/versace-357_1.jpg;/media/import/fotosweb/versace/151/versace-357_2.jpg;;;;STANDARD;;118.18;15/06/15;31/12/50;59.50;;1;;;1;;;
admin;base;0;simple;Default;;;PA03JJ3499944BLACK;;Habilitado;Not Visible Individually;114914;PANTALON NEOPRENO PINZAS;PANTALON NEOPRENO PINZAS;;;IVA AL 21%;2;1;5;;OI15C;VAR/CITY;44;BLACK;;;;;152;PA03JJ34999;;F;01/01/99;/media/import/fotosweb/var_city/152/var_city_152-007_0.jpg;;;NEOPRENE PLEATS PANTS;90% Polyester, 7% Spandex/Elastane, 3% Leather;;/media/import/fotosweb/var_city/152/var_city_152-007_1.jpg;/media/import/fotosweb/var_city/152/var_city_152-007_2.jpg;;;F;IT;4;290.08;;;;.00;1;;;1;;;-2112415597
admin;base;0;simple;Default;;;PA03JJ3499946BLACK;;Habilitado;Not Visible Individually;114914;PANTALON NEOPRENO PINZAS;PANTALON NEOPRENO PINZAS;;;IVA AL 21%;2;1;5;;OI15C;VAR/CITY;46;BLACK;;;;;152;PA03JJ34999;;F;01/01/99;/media/import/fotosweb/var_city/152/var_city_152-007_0.jpg;;;NEOPRENE PLEATS PANTS;90% Polyester, 7% Spandex/Elastane, 3% Leather;;/media/import/fotosweb/var_city/152/var_city_152-007_1.jpg;/media/import/fotosweb/var_city/152/var_city_152-007_2.jpg;;;F;IT;4;290.08;;;;.00;1;;;1;;;-1575544173
admin;base;0;simple;Default;;;PA03JJ3499948BLACK;;Habilitado;Not Visible Individually;114914;PANTALON NEOPRENO PINZAS;PANTALON NEOPRENO PINZAS;;;IVA AL 21%;2;1;5;;OI15C;VAR/CITY;48;BLACK;;;;;152;PA03JJ34999;;F;01/01/99;/media/import/fotosweb/var_city/152/var_city_152-007_0.jpg;;;NEOPRENE PLEATS PANTS;90% Polyester, 7% Spandex/Elastane, 3% Leather;;/media/import/fotosweb/var_city/152/var_city_152-007_1.jpg;/media/import/fotosweb/var_city/152/var_city_152-007_2.jpg;;;F;IT;4;290.08;;;;.00;1;;;1;;;1108808851
admin;base;0;simple;Default;;;PA03JJ3499950BLACK;;Habilitado;Not Visible Individually;114914;PANTALON NEOPRENO PINZAS;PANTALON NEOPRENO PINZAS;;;IVA AL 21%;2;1;5;;OI15C;VAR/CITY;50;BLACK;1149142;;;;152;PA03JJ34999;;F;01/01/99;/media/import/fotosweb/var_city/152/var_city_152-007_0.jpg;;;NEOPRENE PLEATS PANTS;90% Polyester, 7% Spandex/Elastane, 3% Leather;;/media/import/fotosweb/var_city/152/var_city_152-007_1.jpg;/media/import/fotosweb/var_city/152/var_city_152-007_2.jpg;;;F;IT;4;290.08;;;;2.00;1;08/07/15;07/08/15;1;;;554567967
admin;base;0;simple;Default;;;PA03JJ3499952BLACK;;Habilitado;Not Visible Individually;114914;PANTALON NEOPRENO PINZAS;PANTALON NEOPRENO PINZAS;;;IVA AL 21%;2;1;5;;OI15C;VAR/CITY;52;BLACK;1149141;;;;152;PA03JJ34999;;F;01/01/99;/media/import/fotosweb/var_city/152/var_city_152-007_0.jpg;;;NEOPRENE PLEATS PANTS;90% Polyester, 7% Spandex/Elastane, 3% Leather;;/media/import/fotosweb/var_city/152/var_city_152-007_1.jpg;/media/import/fotosweb/var_city/152/var_city_152-007_2.jpg;;;F;IT;4;290.08;;;;1.00;1;08/07/15;07/08/15;1;;;24247068
