store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;273022D94044315UNICABLEUEGYP;;Habilitado;Not Visible Individually;111729;POCHETTE CLASSIC CLIP M;POCHETTE CLASSIC CLIP M;;;IVA AL 21%;2;4;6;;PV15C;BALENCIAGA;UNICA;BLEUEGYP;1117291;;;;151;273022D94044315;;F;01/01/99;/media/import/fotosweb/balenciaga/152/balenciaga_152-002_0.jpg;;;CLASSIC CLIP M POCHETTE;100% Lamb Skin;Alto: 22 cm<br/>Ancho: 33 cm<br/>Fondo:  1 cm;/media/import/fotosweb/balenciaga/152/balenciaga_152-002_1.jpg;/media/import/fotosweb/balenciaga/152/balenciaga_152-002_2.jpg;Height: 	22	cm<br/>Width: 	33	cm<br/>Depth: 	1	cm;;F;OS;4;268.60;;;;.00;1;22/05/15;21/06/15;1;;;-1061361900
admin;base;1;configurable;Default;talla,color;2,4,6;273022D94044315;273022D94044315UNICABLEUEGYP;Habilitado;Catálogo, Búsqueda;;POCHETTE CLASSIC CLIP M;POCHETTE CLASSIC CLIP M;;;IVA AL 21%;2;4;6;;PV15C;BALENCIAGA;;;;;;;151;273022D94044315;;;;/media/import/fotosweb/balenciaga/152/balenciaga_152-002_2.jpg;;;CLASSIC CLIP M POCHETTE;100% Lamb Skin;Alto: 22 cm<br/>Ancho: 33 cm<br/>Fondo:  1 cm;/media/import/fotosweb/balenciaga/152/balenciaga_152-002_1.jpg;/media/import/fotosweb/balenciaga/152/balenciaga_152-002_2.jpg;Height: 	22	cm<br/>Width: 	33	cm<br/>Depth: 	1	cm;;;OS;;268.60;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,4,6;273022D94044315;273022D94044315UNICABLEUEGYP;Habilitado;Catálogo, Búsqueda;;POCHETTE CLASSIC CLIP M;POCHETTE CLASSIC CLIP M;;;IVA AL 21%;2;4;6;;PV15C;BALENCIAGA;;;;;;;151;273022D94044315;;;;/media/import/fotosweb/balenciaga/152/balenciaga_152-002_1.jpg;;;CLASSIC CLIP M POCHETTE;100% Lamb Skin;Alto: 22 cm<br/>Ancho: 33 cm<br/>Fondo:  1 cm;/media/import/fotosweb/balenciaga/152/balenciaga_152-002_1.jpg;/media/import/fotosweb/balenciaga/152/balenciaga_152-002_2.jpg;Height: 	22	cm<br/>Width: 	33	cm<br/>Depth: 	1	cm;;;OS;;268.60;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,4,6;273022D94044315;273022D94044315UNICABLEUEGYP;Habilitado;Catálogo, Búsqueda;;POCHETTE CLASSIC CLIP M;POCHETTE CLASSIC CLIP M;;;IVA AL 21%;2;4;6;;PV15C;BALENCIAGA;;;;;;;151;273022D94044315;;;;/media/import/fotosweb/balenciaga/152/balenciaga_152-002_0.jpg;;;CLASSIC CLIP M POCHETTE;100% Lamb Skin;Alto: 22 cm<br/>Ancho: 33 cm<br/>Fondo:  1 cm;/media/import/fotosweb/balenciaga/152/balenciaga_152-002_1.jpg;/media/import/fotosweb/balenciaga/152/balenciaga_152-002_2.jpg;Height: 	22	cm<br/>Width: 	33	cm<br/>Depth: 	1	cm;;;OS;;268.60;;;;;1;;;1;;;
admin;base;0;simple;Default;;;GC098522255100XLWHITE;;Habilitado;Not Visible Individually;111935;T-SHIRT PICO PALMS;T-SHIRT PICO PALMS;;-1;IVA AL 21%;2;1;2;;PV15P;DSQUARED2;XL;WHITE;1119351;;;;151;GC098522255100;;F;01/01/99;/media/import/fotosweb/dsquared2/151/dsquared2-083_0.jpg;;;PALMS V-NECK T-SHIRT;70% Cotton, 30% Linen/Flax;;/media/import/fotosweb/dsquared2/151/dsquared2-083_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-083_2.jpg;;SLOT ASOCIADO 75;F;STANDARD;4;172.73;15/06/15;31/12/50;104.13;.00;1;23/01/15;22/02/15;1;;;-528394583
admin;base;1;configurable;Default;talla,color;2,1,2;GC098522255100;GC098522255100XLWHITE;Habilitado;Catálogo, Búsqueda;;T-SHIRT PICO PALMS;T-SHIRT PICO PALMS;;;IVA AL 21%;2;1;2;;PV15P;DSQUARED2;;;;;;;151;GC098522255100;;;;/media/import/fotosweb/dsquared2/151/dsquared2-083_2.jpg;;;PALMS V-NECK T-SHIRT;70% Cotton, 30% Linen/Flax;;/media/import/fotosweb/dsquared2/151/dsquared2-083_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-083_2.jpg;;SLOT ASOCIADO 75;;STANDARD;;172.73;15/06/15;31/12/50;104.13;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,2;GC098522255100;GC098522255100XLWHITE;Habilitado;Catálogo, Búsqueda;;T-SHIRT PICO PALMS;T-SHIRT PICO PALMS;;;IVA AL 21%;2;1;2;;PV15P;DSQUARED2;;;;;;;151;GC098522255100;;;;/media/import/fotosweb/dsquared2/151/dsquared2-083_1.jpg;;;PALMS V-NECK T-SHIRT;70% Cotton, 30% Linen/Flax;;/media/import/fotosweb/dsquared2/151/dsquared2-083_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-083_2.jpg;;SLOT ASOCIADO 75;;STANDARD;;172.73;15/06/15;31/12/50;104.13;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,2;GC098522255100;GC098522255100XLWHITE;Habilitado;Catálogo, Búsqueda;;T-SHIRT PICO PALMS;T-SHIRT PICO PALMS;;;IVA AL 21%;2;1;2;;PV15P;DSQUARED2;;;;;;;151;GC098522255100;;;;/media/import/fotosweb/dsquared2/151/dsquared2-083_0.jpg;;;PALMS V-NECK T-SHIRT;70% Cotton, 30% Linen/Flax;;/media/import/fotosweb/dsquared2/151/dsquared2-083_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-083_2.jpg;;SLOT ASOCIADO 75;;STANDARD;;172.73;15/06/15;31/12/50;104.13;;1;;;1;;;
admin;base;0;simple;Default;;;80048063055550NERO;;Habilitado;Not Visible Individually;113452;CINTURON PLACA MOSCHINO;CINTURON PLACA MOSCHINO;;-1;IVA AL 21%;2;2;1;;PV15C;MOSCHINO;50;NERO;1134523;;;;151;800480630555;;F;01/01/99;/media/import/fotosweb/moschino/151/moschino-044_0.jpg;;;MOSCHINO PLAQUE BELT;100% Calf Leather;;/media/import/fotosweb/moschino/151/moschino-044_1.jpg;/media/import/fotosweb/moschino/151/moschino-044_2.jpg;;SLOT 103;F;IT;4;164.46;15/06/15;31/12/50;99.17;.00;1;15/12/14;14/01/15;1;;;-1926521513
admin;base;1;configurable;Default;talla,color;2,2,1;800480630555;80048063055550NERO;Habilitado;Catálogo, Búsqueda;;CINTURON PLACA MOSCHINO;CINTURON PLACA MOSCHINO;;;IVA AL 21%;2;2;1;;PV15C;MOSCHINO;;;;;;;151;800480630555;;;;/media/import/fotosweb/moschino/151/moschino-044_2.jpg;;;MOSCHINO PLAQUE BELT;100% Calf Leather;;/media/import/fotosweb/moschino/151/moschino-044_1.jpg;/media/import/fotosweb/moschino/151/moschino-044_2.jpg;;SLOT 103;;IT;;164.46;15/06/15;31/12/50;99.17;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,2,1;800480630555;80048063055550NERO;Habilitado;Catálogo, Búsqueda;;CINTURON PLACA MOSCHINO;CINTURON PLACA MOSCHINO;;;IVA AL 21%;2;2;1;;PV15C;MOSCHINO;;;;;;;151;800480630555;;;;/media/import/fotosweb/moschino/151/moschino-044_1.jpg;;;MOSCHINO PLAQUE BELT;100% Calf Leather;;/media/import/fotosweb/moschino/151/moschino-044_1.jpg;/media/import/fotosweb/moschino/151/moschino-044_2.jpg;;SLOT 103;;IT;;164.46;15/06/15;31/12/50;99.17;;1;;;1;;;
