store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;I48510UNICAUNICO;;Habilitado;Not Visible Individually;103156;PERFUME VERSACE EROS EDT 100ML;PERFUME VERSACE EROS EDT 100ML;;;IVA AL 21%;4;1;1;;ANUAL;VERSACE;UNICA;UNICO;1031561;;;;1000;I48510;;F;01/01/99;/media/import/fotosweb/perfumes/1000/eros.jpg;;;VERSACE EROS EDT 100ML;;;;;;;F;OS;4;68.60;30/12/99;30/12/99;.00;.00;1;19/04/13;19/05/13;1;68.60;.00;1406423031
admin;base;1;configurable;Default;talla,color;4,1,1;I48510;I48510UNICAUNICO;Habilitado;Catálogo, Búsqueda;;PERFUME VERSACE EROS EDT 100ML;PERFUME VERSACE EROS EDT 100ML;;;IVA AL 21%;4;1;1;;ANUAL;VERSACE;;;;;;;1000;I48510;;;;;;;VERSACE EROS EDT 100ML;;;;;;;;OS;;68.60;30/12/99;30/12/99;.00;;1;;;1;68.60;.00;
admin;base;1;configurable;Default;talla,color;4,1,1;I48510;I48510UNICAUNICO;Habilitado;Catálogo, Búsqueda;;PERFUME VERSACE EROS EDT 100ML;PERFUME VERSACE EROS EDT 100ML;;;IVA AL 21%;4;1;1;;ANUAL;VERSACE;;;;;;;1000;I48510;;;;;;;VERSACE EROS EDT 100ML;;;;;;;;OS;;68.60;30/12/99;30/12/99;.00;;1;;;1;68.60;.00;
admin;base;1;configurable;Default;talla,color;4,1,1;I48510;I48510UNICAUNICO;Habilitado;Catálogo, Búsqueda;;PERFUME VERSACE EROS EDT 100ML;PERFUME VERSACE EROS EDT 100ML;;;IVA AL 21%;4;1;1;;ANUAL;VERSACE;;;;;;;1000;I48510;;;;/media/import/fotosweb/perfumes/1000/eros.jpg;;;VERSACE EROS EDT 100ML;;;;;;;;OS;;68.60;30/12/99;30/12/99;.00;;1;;;1;68.60;.00;
admin;base;0;simple;Default;;;SU5550VG3G01O42.5BIAN/ORO;;Habilitado;Not Visible Individually;112497;SNEAKERS MEDUSA ORO;SNEAKERS MEDUSA ORO;;-1;IVA AL 21%;2;3;1;;PV15C;VERSACE;42.5;BIAN/ORO;1124975;;;;151;SU5550VG3G01O;;F;01/01/99;/media/import/fotosweb/versace/151/versace-240_0.jpg;;;MEDUSA GOLD SNEAKERS;100% Calf Leather;;/media/import/fotosweb/versace/151/versace-240_1.jpg;/media/import/fotosweb/versace/151/versace-240_2.jpg;;SLOT 118;F;IT;4;462.81;;;;.00;1;11/02/15;13/03/15;1;;;-1963005852
admin;base;1;configurable;Default;talla,color;2,3,1;SU5550VG3G01O;SU5550VG3G01O42.5BIAN/ORO;Habilitado;Catálogo, Búsqueda;;SNEAKERS MEDUSA ORO;SNEAKERS MEDUSA ORO;;;IVA AL 21%;2;3;1;;PV15C;VERSACE;;;;;;;151;SU5550VG3G01O;;;;/media/import/fotosweb/versace/151/versace-240_2.jpg;;;MEDUSA GOLD SNEAKERS;100% Calf Leather;;/media/import/fotosweb/versace/151/versace-240_1.jpg;/media/import/fotosweb/versace/151/versace-240_2.jpg;;SLOT 118;;IT;;462.81;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,1;SU5550VG3G01O;SU5550VG3G01O42.5BIAN/ORO;Habilitado;Catálogo, Búsqueda;;SNEAKERS MEDUSA ORO;SNEAKERS MEDUSA ORO;;;IVA AL 21%;2;3;1;;PV15C;VERSACE;;;;;;;151;SU5550VG3G01O;;;;/media/import/fotosweb/versace/151/versace-240_1.jpg;;;MEDUSA GOLD SNEAKERS;100% Calf Leather;;/media/import/fotosweb/versace/151/versace-240_1.jpg;/media/import/fotosweb/versace/151/versace-240_2.jpg;;SLOT 118;;IT;;462.81;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,1;SU5550VG3G01O;SU5550VG3G01O42.5BIAN/ORO;Habilitado;Catálogo, Búsqueda;;SNEAKERS MEDUSA ORO;SNEAKERS MEDUSA ORO;;;IVA AL 21%;2;3;1;;PV15C;VERSACE;;;;;;;151;SU5550VG3G01O;;;;/media/import/fotosweb/versace/151/versace-240_0.jpg;;;MEDUSA GOLD SNEAKERS;100% Calf Leather;;/media/import/fotosweb/versace/151/versace-240_1.jpg;/media/import/fotosweb/versace/151/versace-240_2.jpg;;SLOT 118;;IT;;462.81;;;;;1;;;1;;;
admin;base;0;simple;Default;;;S14566BLACKYELLSBK/YEL;;Habilitado;Not Visible Individually;112715;SHORTS 1974 BOXING;SHORTS 1974 BOXING;;;IVA AL 21%;2;1;5;;PV15C;ADIDAS ORIGINALS;S;BK/YEL;1127151;;;;151;S14566BLACKYELL;;F;01/01/99;/media/import/fotosweb/adidas/151/adidas-021_0.jpg;;;BOXING 1974 SHORTS;100% Polyester;;/media/import/fotosweb/adidas/151/adidas-021_1.jpg;/media/import/fotosweb/adidas/151/adidas-021_2.jpg;;;F;STANDARD;4;45.45;;;;.00;1;03/02/15;05/03/15;1;;;1639713779
admin;base;1;configurable;Default;talla,color;2,1,5;S14566BLACKYELL;S14566BLACKYELLSBK/YEL;Habilitado;Catálogo, Búsqueda;;SHORTS 1974 BOXING;SHORTS 1974 BOXING;;;IVA AL 21%;2;1;5;;PV15C;ADIDAS ORIGINALS;;;;;;;151;S14566BLACKYELL;;;;/media/import/fotosweb/adidas/151/adidas-021_2.jpg;;;BOXING 1974 SHORTS;100% Polyester;;/media/import/fotosweb/adidas/151/adidas-021_1.jpg;/media/import/fotosweb/adidas/151/adidas-021_2.jpg;;;;STANDARD;;45.45;;;;;1;;;1;;;
