store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;G14853 MTD-UNICA00OORO;;Habilitado;Not Visible Individually;109174;COLLAR RELIEVES MEDUSA;COLLAR RELIEVES MEDUSA;;-1;IVA AL 21%;2;5;5;;OI14P;VERSACE;UNICA;00OORO;1091741;;;;142;G14853 MTD-;;F;01/01/99;/media/import/fotosweb/versace/142/collar_relievesmedusa.jpg;;;RELIEF CIRCLE MEDUSA NECKLACE;100% METAL;;/media/import/fotosweb/versace/142/collar_relievesmedusa1.jpg;;;SLOT 77;F;OS;4;572.73;09/01/15;31/12/50;286.78;1.00;1;15/05/14;14/06/14;1;;;-595779448
admin;base;1;configurable;Default;talla,color;2,5,5;G14853 MTD-;G14853 MTD-UNICA00OORO;Habilitado;Catálogo, Búsqueda;;COLLAR RELIEVES MEDUSA;COLLAR RELIEVES MEDUSA;;;IVA AL 21%;2;5;5;;OI14P;VERSACE;;;;;;;142;G14853 MTD-;;;;;;;RELIEF CIRCLE MEDUSA NECKLACE;100% METAL;;/media/import/fotosweb/versace/142/collar_relievesmedusa1.jpg;;;SLOT 77;;OS;;572.73;09/01/15;31/12/50;286.78;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,5,5;G14853 MTD-;G14853 MTD-UNICA00OORO;Habilitado;Catálogo, Búsqueda;;COLLAR RELIEVES MEDUSA;COLLAR RELIEVES MEDUSA;;;IVA AL 21%;2;5;5;;OI14P;VERSACE;;;;;;;142;G14853 MTD-;;;;/media/import/fotosweb/versace/142/collar_relievesmedusa1.jpg;;;RELIEF CIRCLE MEDUSA NECKLACE;100% METAL;;/media/import/fotosweb/versace/142/collar_relievesmedusa1.jpg;;;SLOT 77;;OS;;572.73;09/01/15;31/12/50;286.78;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,5,5;G14853 MTD-;G14853 MTD-UNICA00OORO;Habilitado;Catálogo, Búsqueda;;COLLAR RELIEVES MEDUSA;COLLAR RELIEVES MEDUSA;;;IVA AL 21%;2;5;5;;OI14P;VERSACE;;;;;;;142;G14853 MTD-;;;;/media/import/fotosweb/versace/142/collar_relievesmedusa.jpg;;;RELIEF CIRCLE MEDUSA NECKLACE;100% METAL;;/media/import/fotosweb/versace/142/collar_relievesmedusa1.jpg;;;SLOT 77;;OS;;572.73;09/01/15;31/12/50;286.78;;1;;;1;;;
admin;base;0;simple;Default;;;G5F028JMX7DOCUNICABLU/ORO;;Habilitado;Not Visible Individually;113295;ANILLOS 4 AROS MEDUSA;ANILLOS 4 AROS MEDUSA;;-1;IVA AL 21%;1;5;7;;PV15C;VERSACE;UNICA;BLU/ORO;1132951;;;;151;G5F028JMX7DOC;;F;01/01/99;/media/import/fotosweb/versace/151/versace-315_0.jpg;;;MEDUSA 4 HOOPS RING;100% Metal (Other);;/media/import/fotosweb/versace/151/versace-315_1.jpg;/media/import/fotosweb/versace/151/versace-315_2.jpg;;SLOT 125;F;OS;4;197.52;;;;5.00;1;05/03/15;04/04/15;1;;;144640078
admin;base;1;configurable;Default;talla,color;1,5,7;G5F028JMX7DOC;G5F028JMX7DOCUNICABLU/ORO;Habilitado;Catálogo, Búsqueda;;ANILLOS 4 AROS MEDUSA;ANILLOS 4 AROS MEDUSA;;;IVA AL 21%;1;5;7;;PV15C;VERSACE;;;;;;;151;G5F028JMX7DOC;;;;/media/import/fotosweb/versace/151/versace-315_2.jpg;;;MEDUSA 4 HOOPS RING;100% Metal (Other);;/media/import/fotosweb/versace/151/versace-315_1.jpg;/media/import/fotosweb/versace/151/versace-315_2.jpg;;SLOT 125;;OS;;197.52;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,5,7;G5F028JMX7DOC;G5F028JMX7DOCUNICABLU/ORO;Habilitado;Catálogo, Búsqueda;;ANILLOS 4 AROS MEDUSA;ANILLOS 4 AROS MEDUSA;;;IVA AL 21%;1;5;7;;PV15C;VERSACE;;;;;;;151;G5F028JMX7DOC;;;;/media/import/fotosweb/versace/151/versace-315_1.jpg;;;MEDUSA 4 HOOPS RING;100% Metal (Other);;/media/import/fotosweb/versace/151/versace-315_1.jpg;/media/import/fotosweb/versace/151/versace-315_2.jpg;;SLOT 125;;OS;;197.52;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,5,7;G5F028JMX7DOC;G5F028JMX7DOCUNICABLU/ORO;Habilitado;Catálogo, Búsqueda;;ANILLOS 4 AROS MEDUSA;ANILLOS 4 AROS MEDUSA;;;IVA AL 21%;1;5;7;;PV15C;VERSACE;;;;;;;151;G5F028JMX7DOC;;;;/media/import/fotosweb/versace/151/versace-315_0.jpg;;;MEDUSA 4 HOOPS RING;100% Metal (Other);;/media/import/fotosweb/versace/151/versace-315_1.jpg;/media/import/fotosweb/versace/151/versace-315_2.jpg;;SLOT 125;;OS;;197.52;;;;;1;;;1;;;
admin;base;0;simple;Default;;;G0F021JMX7DOCUNICABLU/ORO;;Habilitado;Not Visible Individually;113297;BRAZALETE CRISTAL CINTURON;BRAZALETE CRISTAL CINTURON;;-1;IVA AL 21%;1;5;1;;PV15C;VERSACE;UNICA;BLU/ORO;1132971;;;;151;G0F021JMX7DOC;;F;01/01/99;/media/import/fotosweb/versace/151/versace-273_0.jpg;;;CRYSTAL BELTED BRACELET;100% Metal (Other);;/media/import/fotosweb/versace/151/versace-273_1.jpg;/media/import/fotosweb/versace/151/versace-273_2.jpg;;SLOT 121;F;OS;4;314.05;;;;.00;1;18/02/15;20/03/15;1;;;-135729612
admin;base;1;configurable;Default;talla,color;1,5,1;G0F021JMX7DOC;G0F021JMX7DOCUNICABLU/ORO;Habilitado;Catálogo, Búsqueda;;BRAZALETE CRISTAL CINTURON;BRAZALETE CRISTAL CINTURON;;;IVA AL 21%;1;5;1;;PV15C;VERSACE;;;;;;;151;G0F021JMX7DOC;;;;/media/import/fotosweb/versace/151/versace-273_2.jpg;;;CRYSTAL BELTED BRACELET;100% Metal (Other);;/media/import/fotosweb/versace/151/versace-273_1.jpg;/media/import/fotosweb/versace/151/versace-273_2.jpg;;SLOT 121;;OS;;314.05;;;;;1;;;1;;;
