store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;1400M1018250CAMEL;;Habilitado;Not Visible Individually;115456;ABRIGO CAMEL CLASICO;ABRIGO CAMEL CLASICO;;;IVA AL 21%;2;1;7;;OI15C;CARVEN;50;CAMEL;1154562;;;;152;1400M10182;;F;01/01/99;/media/import/fotosweb/carven/152/carven_152-018_0.jpg;;;CLASSIC CAMEL COAT;52% Wool, 48% Polyester;;/media/import/fotosweb/carven/152/carven_152-018_1.jpg;/media/import/fotosweb/carven/152/carven_152-018_2.jpg;;SLOT 32152;F;FR;4;619.83;30/12/99;30/12/99;.00;.00;1;30/07/15;29/08/15;1;;;578068009
admin;base;1;configurable;Default;talla,color;2,1,7;1400M10182;1400M1018250CAMEL;Habilitado;Catálogo, Búsqueda;;ABRIGO CAMEL CLASICO;ABRIGO CAMEL CLASICO;;;IVA AL 21%;2;1;7;;OI15C;CARVEN;;;;;;;152;1400M10182;;;;/media/import/fotosweb/carven/152/carven_152-018_2.jpg;;;CLASSIC CAMEL COAT;52% Wool, 48% Polyester;;/media/import/fotosweb/carven/152/carven_152-018_1.jpg;/media/import/fotosweb/carven/152/carven_152-018_2.jpg;;SLOT 32152;;FR;;619.83;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,7;1400M10182;1400M1018250CAMEL;Habilitado;Catálogo, Búsqueda;;ABRIGO CAMEL CLASICO;ABRIGO CAMEL CLASICO;;;IVA AL 21%;2;1;7;;OI15C;CARVEN;;;;;;;152;1400M10182;;;;/media/import/fotosweb/carven/152/carven_152-018_1.jpg;;;CLASSIC CAMEL COAT;52% Wool, 48% Polyester;;/media/import/fotosweb/carven/152/carven_152-018_1.jpg;/media/import/fotosweb/carven/152/carven_152-018_2.jpg;;SLOT 32152;;FR;;619.83;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,7;1400M10182;1400M1018250CAMEL;Habilitado;Catálogo, Búsqueda;;ABRIGO CAMEL CLASICO;ABRIGO CAMEL CLASICO;;;IVA AL 21%;2;1;7;;OI15C;CARVEN;;;;;;;152;1400M10182;;;;/media/import/fotosweb/carven/152/carven_152-018_0.jpg;;;CLASSIC CAMEL COAT;52% Wool, 48% Polyester;;/media/import/fotosweb/carven/152/carven_152-018_1.jpg;/media/import/fotosweb/carven/152/carven_152-018_2.jpg;;SLOT 32152;;FR;;619.83;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;FW15M714DARKXSDKGREYMELA;;Habilitado;Not Visible Individually;115857;T-SHIRT MATIN CALME;T-SHIRT MATIN CALME;;;IVA AL 21%;2;1;2;;OI15C;MAISON KITSUNE;XS;DKGREYMELA;1158571;;;;152;FW15M714DARK;;F;01/01/99;/media/import/fotosweb/maison_kitsune/152/maison_kitsune_152-006_0.jpg;;;MATIN CALME T-SHIRT;100% Cotton;;/media/import/fotosweb/maison_kitsune/152/maison_kitsune_152-006_1.jpg;/media/import/fotosweb/maison_kitsune/152/maison_kitsune_152-006_2.jpg;;;F;STANDARD;4;57.85;;;;.00;1;04/08/15;03/09/15;1;;;-133434522
admin;base;1;configurable;Default;talla,color;2,1,2;FW15M714DARK;FW15M714DARKXSDKGREYMELA;Habilitado;Catálogo, Búsqueda;;T-SHIRT MATIN CALME;T-SHIRT MATIN CALME;;;IVA AL 21%;2;1;2;;OI15C;MAISON KITSUNE;;;;;;;152;FW15M714DARK;;;;/media/import/fotosweb/maison_kitsune/152/maison_kitsune_152-006_2.jpg;;;MATIN CALME T-SHIRT;100% Cotton;;/media/import/fotosweb/maison_kitsune/152/maison_kitsune_152-006_1.jpg;/media/import/fotosweb/maison_kitsune/152/maison_kitsune_152-006_2.jpg;;;;STANDARD;;57.85;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,2;FW15M714DARK;FW15M714DARKXSDKGREYMELA;Habilitado;Catálogo, Búsqueda;;T-SHIRT MATIN CALME;T-SHIRT MATIN CALME;;;IVA AL 21%;2;1;2;;OI15C;MAISON KITSUNE;;;;;;;152;FW15M714DARK;;;;/media/import/fotosweb/maison_kitsune/152/maison_kitsune_152-006_1.jpg;;;MATIN CALME T-SHIRT;100% Cotton;;/media/import/fotosweb/maison_kitsune/152/maison_kitsune_152-006_1.jpg;/media/import/fotosweb/maison_kitsune/152/maison_kitsune_152-006_2.jpg;;;;STANDARD;;57.85;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,2;FW15M714DARK;FW15M714DARKXSDKGREYMELA;Habilitado;Catálogo, Búsqueda;;T-SHIRT MATIN CALME;T-SHIRT MATIN CALME;;;IVA AL 21%;2;1;2;;OI15C;MAISON KITSUNE;;;;;;;152;FW15M714DARK;;;;/media/import/fotosweb/maison_kitsune/152/maison_kitsune_152-006_0.jpg;;;MATIN CALME T-SHIRT;100% Cotton;;/media/import/fotosweb/maison_kitsune/152/maison_kitsune_152-006_1.jpg;/media/import/fotosweb/maison_kitsune/152/maison_kitsune_152-006_2.jpg;;;;STANDARD;;57.85;;;;;1;;;1;;;
admin;base;0;simple;Default;;;4032080100967541BLUE;;Habilitado;Not Visible Individually;116770;CAZADORA BANDAS NYLON;CAZADORA BANDAS NYLON;;;IVA AL 21%;2;1;6;;OI15C;MONCLER GAMME BLEU;1;BLUE;1167704;;;;152;403208010096754;;F;01/01/99;/media/import/fotosweb/moncler/152/moncler_152-057_0.jpg;;;STRIPES NYLON JACKET;100% Wool;;/media/import/fotosweb/moncler/152/moncler_152-057_1.jpg;/media/import/fotosweb/moncler/152/moncler_152-057_2.jpg;;SLOT 31257;F;NUMERIC SIZE;4;1198.35;30/12/99;30/12/99;.00;.00;1;14/07/15;13/08/15;1;;;1547428155
admin;base;1;configurable;Default;talla,color;2,1,6;403208010096754;4032080100967541BLUE;Habilitado;Catálogo, Búsqueda;;CAZADORA BANDAS NYLON;CAZADORA BANDAS NYLON;;;IVA AL 21%;2;1;6;;OI15C;MONCLER GAMME BLEU;;;;;;;152;403208010096754;;;;/media/import/fotosweb/moncler/152/moncler_152-057_2.jpg;;;STRIPES NYLON JACKET;100% Wool;;/media/import/fotosweb/moncler/152/moncler_152-057_1.jpg;/media/import/fotosweb/moncler/152/moncler_152-057_2.jpg;;SLOT 31257;;NUMERIC SIZE;;1198.35;30/12/99;30/12/99;.00;;1;;;1;;;
