store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;G54839 MT1 00OUNICAORO;;Habilitado;Not Visible Individually;111021;ANILLO MIX CADENA;ANILLO MIX CADENA;;;IVA AL 21%;2;5;7;;OI14C;VERSACE;UNICA;ORO;1110211;FARFETCH;SI;SEASONAL;142;G54839 MT1 00O;F;F;14/01/15;/media/import/fotosweb/versace/142/versace234_0.jpg;;;;;;/media/import/fotosweb/versace/142/versace234_1.jpg;;;SLOT 96;F;STANDARD;4;280.99;09/01/15;31/12/50;140.50;3.00;1;11/09/14;11/10/14;1;;;243360448
admin;base;1;configurable;Default;talla,color;2,5,7;G54839 MT1 00O;G54839 MT1 00OUNICAORO;Habilitado;Catálogo, Búsqueda;;ANILLO MIX CADENA;ANILLO MIX CADENA;;;IVA AL 21%;2;5;7;;OI14C;VERSACE;;;;FARFETCH;SI;SEASONAL;142;G54839 MT1 00O;;;;;;;;;;/media/import/fotosweb/versace/142/versace234_1.jpg;;;SLOT 96;;STANDARD;;280.99;09/01/15;31/12/50;140.50;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,5,7;G54839 MT1 00O;G54839 MT1 00OUNICAORO;Habilitado;Catálogo, Búsqueda;;ANILLO MIX CADENA;ANILLO MIX CADENA;;;IVA AL 21%;2;5;7;;OI14C;VERSACE;;;;FARFETCH;SI;SEASONAL;142;G54839 MT1 00O;;;;/media/import/fotosweb/versace/142/versace234_1.jpg;;;;;;/media/import/fotosweb/versace/142/versace234_1.jpg;;;SLOT 96;;STANDARD;;280.99;09/01/15;31/12/50;140.50;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,5,7;G54839 MT1 00O;G54839 MT1 00OUNICAORO;Habilitado;Catálogo, Búsqueda;;ANILLO MIX CADENA;ANILLO MIX CADENA;;;IVA AL 21%;2;5;7;;OI14C;VERSACE;;;;FARFETCH;SI;SEASONAL;142;G54839 MT1 00O;;;;/media/import/fotosweb/versace/142/versace234_0.jpg;;;;;;/media/import/fotosweb/versace/142/versace234_1.jpg;;;SLOT 96;;STANDARD;;280.99;09/01/15;31/12/50;140.50;;1;;;1;;;
admin;base;0;simple;Default;;;00416050723016034WHITE;;Habilitado;Not Visible Individually;109853;SNEAKERS BANDERA;SNEAKERS BANDERA;;;IVA AL 21%;7;4;1;;OI14C;MONCLER BABY;16;034WHITE;10985314;NO AUTORIZADO;SI;SEASONAL;142;4160507230;F;F;14/01/15;/media/import/fotosweb/moncler/142/moncler121_0.jpg;;;FLAG SNEAKERS;100% LEATHER - 100% LEATHER SOLE;;/media/import/fotosweb/moncler/142/moncler121_1.jpg;/media/import/fotosweb/moncler/142/moncler121_2.jpg;;;F;STANDARD;4;99.17;09/01/15;31/12/50;49.59;.00;1;01/09/14;01/10/14;1;;;-913476003
admin;base;0;simple;Default;;;00416050723016742NAVY;;Habilitado;Not Visible Individually;109853;SNEAKERS BANDERA;SNEAKERS BANDERA;;;IVA AL 21%;7;4;1;;OI14C;MONCLER BABY;16;742NAVY;1098534;NO AUTORIZADO;SI;SEASONAL;142;4160507230;F;F;14/01/15;/media/import/fotosweb/moncler/142/moncler121_0.jpg;;;FLAG SNEAKERS;100% LEATHER - 100% LEATHER SOLE;;/media/import/fotosweb/moncler/142/moncler121_1.jpg;/media/import/fotosweb/moncler/142/moncler121_2.jpg;;;F;STANDARD;4;99.17;09/01/15;31/12/50;49.59;.00;1;01/09/14;01/10/14;1;;;-1904968004
admin;base;0;simple;Default;;;00416050723017034WHITE;;Habilitado;Not Visible Individually;109853;SNEAKERS BANDERA;SNEAKERS BANDERA;;;IVA AL 21%;7;4;1;;OI14C;MONCLER BABY;17;034WHITE;10985313;NO AUTORIZADO;SI;SEASONAL;142;4160507230;F;F;14/01/15;/media/import/fotosweb/moncler/142/moncler121_0.jpg;;;FLAG SNEAKERS;100% LEATHER - 100% LEATHER SOLE;;/media/import/fotosweb/moncler/142/moncler121_1.jpg;/media/import/fotosweb/moncler/142/moncler121_2.jpg;;;F;STANDARD;4;99.17;09/01/15;31/12/50;49.59;1.00;1;01/09/14;01/10/14;1;;;-911047078
admin;base;0;simple;Default;;;00416050723017742NAVY;;Habilitado;Not Visible Individually;109853;SNEAKERS BANDERA;SNEAKERS BANDERA;;;IVA AL 21%;7;4;1;;OI14C;MONCLER BABY;17;742NAVY;1098533;NO AUTORIZADO;SI;SEASONAL;142;4160507230;F;F;14/01/15;/media/import/fotosweb/moncler/142/moncler121_0.jpg;;;FLAG SNEAKERS;100% LEATHER - 100% LEATHER SOLE;;/media/import/fotosweb/moncler/142/moncler121_1.jpg;/media/import/fotosweb/moncler/142/moncler121_2.jpg;;;F;STANDARD;4;99.17;09/01/15;31/12/50;49.59;1.00;1;01/09/14;01/10/14;1;;;-1907650645
admin;base;0;simple;Default;;;00416050723018034WHITE;;Habilitado;Not Visible Individually;109853;SNEAKERS BANDERA;SNEAKERS BANDERA;;;IVA AL 21%;7;4;1;;OI14C;MONCLER BABY;18;034WHITE;10985312;NO AUTORIZADO;SI;SEASONAL;142;4160507230;F;F;14/01/15;/media/import/fotosweb/moncler/142/moncler121_0.jpg;;;FLAG SNEAKERS;100% LEATHER - 100% LEATHER SOLE;;/media/import/fotosweb/moncler/142/moncler121_1.jpg;/media/import/fotosweb/moncler/142/moncler121_2.jpg;;;F;STANDARD;4;99.17;09/01/15;31/12/50;49.59;2.00;1;01/09/14;01/10/14;1;;;-909281701
admin;base;0;simple;Default;;;00416050723018742NAVY;;Habilitado;Not Visible Individually;109853;SNEAKERS BANDERA;SNEAKERS BANDERA;;;IVA AL 21%;7;4;1;;OI14C;MONCLER BABY;18;742NAVY;1098532;NO AUTORIZADO;SI;SEASONAL;142;4160507230;F;F;14/01/15;/media/import/fotosweb/moncler/142/moncler121_0.jpg;;;FLAG SNEAKERS;100% LEATHER - 100% LEATHER SOLE;;/media/import/fotosweb/moncler/142/moncler121_1.jpg;/media/import/fotosweb/moncler/142/moncler121_2.jpg;;;F;STANDARD;4;99.17;09/01/15;31/12/50;49.59;1.00;1;01/09/14;01/10/14;1;;;-1907654566
