store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;377540Q1VRP1036SBK/WT/ULT;;Habilitado;Not Visible Individually;111206;VESTIDO PUFFA BAJOS JACQUARD ;VESTIDO PUFFA BAJOS JACQUARD ;;-1;IVA AL 21%;1;1;6;;PV15P;ALEXANDER MCQUEEN;S;BK/WT/ULT;11120612;;;;151;377540Q1VRP1036;;F;01/01/99;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-024_0.jpg;;;JACQUARD FULL DRESS;95% Rayon, 5% Polyester;;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-024_1.jpg;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-024_2.jpg;;SLOT ASOCIADO 79;F;STANDARD;4;1235.54;15/06/15;31/12/50;618.18;.00;1;12/02/15;14/03/15;1;1235.54;618.18;1309967810
admin;base;1;configurable;Default;talla,color;1,1,6;377540Q1VRP1036;377540Q1VRP1036SBK/WT/ULT;Habilitado;Catálogo, Búsqueda;;VESTIDO PUFFA BAJOS JACQUARD ;VESTIDO PUFFA BAJOS JACQUARD ;;;IVA AL 21%;1;1;6;;PV15P;ALEXANDER MCQUEEN;;;;;;;151;377540Q1VRP1036;;;;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-024_2.jpg;;;JACQUARD FULL DRESS;95% Rayon, 5% Polyester;;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-024_1.jpg;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-024_2.jpg;;SLOT ASOCIADO 79;;STANDARD;;1235.54;15/06/15;31/12/50;618.18;;1;;;1;1235.54;618.18;
admin;base;1;configurable;Default;talla,color;1,1,6;377540Q1VRP1036;377540Q1VRP1036SBK/WT/ULT;Habilitado;Catálogo, Búsqueda;;VESTIDO PUFFA BAJOS JACQUARD ;VESTIDO PUFFA BAJOS JACQUARD ;;;IVA AL 21%;1;1;6;;PV15P;ALEXANDER MCQUEEN;;;;;;;151;377540Q1VRP1036;;;;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-024_1.jpg;;;JACQUARD FULL DRESS;95% Rayon, 5% Polyester;;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-024_1.jpg;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-024_2.jpg;;SLOT ASOCIADO 79;;STANDARD;;1235.54;15/06/15;31/12/50;618.18;;1;;;1;1235.54;618.18;
admin;base;1;configurable;Default;talla,color;1,1,6;377540Q1VRP1036;377540Q1VRP1036SBK/WT/ULT;Habilitado;Catálogo, Búsqueda;;VESTIDO PUFFA BAJOS JACQUARD ;VESTIDO PUFFA BAJOS JACQUARD ;;;IVA AL 21%;1;1;6;;PV15P;ALEXANDER MCQUEEN;;;;;;;151;377540Q1VRP1036;;;;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-024_0.jpg;;;JACQUARD FULL DRESS;95% Rayon, 5% Polyester;;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-024_1.jpg;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-024_2.jpg;;SLOT ASOCIADO 79;;STANDARD;;1235.54;15/06/15;31/12/50;618.18;;1;;;1;1235.54;618.18;
admin;base;0;simple;Default;;;AH6337BLUEUNICABLUE/BK;;Habilitado;Not Visible Individually;115177;GORRA RED LOGO AZULÓN;GORRA RED LOGO AZULÓN;;;IVA AL 21%;2;2;2;;OI15C;Y-3;UNICA;BLUE/BK;1151771;;;;152;AH6337BLUE;;F;01/01/99;/media/import/fotosweb/y_3/152/y3_152-005_0.jpg;;;BLUE LOGO NET CAP;100% Cotton;;/media/import/fotosweb/y_3/152/y3_152-005_1.jpg;/media/import/fotosweb/y_3/152/y3_152-005_2.jpg;;;F;OS;4;61.98;;;;2.00;1;03/07/15;02/08/15;1;;;-462427293
admin;base;1;configurable;Default;talla,color;2,2,2;AH6337BLUE;AH6337BLUEUNICABLUE/BK;Habilitado;Catálogo, Búsqueda;;GORRA RED LOGO AZULÓN;GORRA RED LOGO AZULÓN;;;IVA AL 21%;2;2;2;;OI15C;Y-3;;;;;;;152;AH6337BLUE;;;;/media/import/fotosweb/y_3/152/y3_152-005_2.jpg;;;BLUE LOGO NET CAP;100% Cotton;;/media/import/fotosweb/y_3/152/y3_152-005_1.jpg;/media/import/fotosweb/y_3/152/y3_152-005_2.jpg;;;;OS;;61.98;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,2,2;AH6337BLUE;AH6337BLUEUNICABLUE/BK;Habilitado;Catálogo, Búsqueda;;GORRA RED LOGO AZULÓN;GORRA RED LOGO AZULÓN;;;IVA AL 21%;2;2;2;;OI15C;Y-3;;;;;;;152;AH6337BLUE;;;;/media/import/fotosweb/y_3/152/y3_152-005_1.jpg;;;BLUE LOGO NET CAP;100% Cotton;;/media/import/fotosweb/y_3/152/y3_152-005_1.jpg;/media/import/fotosweb/y_3/152/y3_152-005_2.jpg;;;;OS;;61.98;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,2,2;AH6337BLUE;AH6337BLUEUNICABLUE/BK;Habilitado;Catálogo, Búsqueda;;GORRA RED LOGO AZULÓN;GORRA RED LOGO AZULÓN;;;IVA AL 21%;2;2;2;;OI15C;Y-3;;;;;;;152;AH6337BLUE;;;;/media/import/fotosweb/y_3/152/y3_152-005_0.jpg;;;BLUE LOGO NET CAP;100% Cotton;;/media/import/fotosweb/y_3/152/y3_152-005_1.jpg;/media/import/fotosweb/y_3/152/y3_152-005_2.jpg;;;;OS;;61.98;;;;;1;;;1;;;
admin;base;0;simple;Default;;;RPVP50SHUNICAUNICO;;Habilitado;Not Visible Individually;115214;PERFUME SUPERUOMO 50ml;PERFUME SUPERUOMO 50ml;;;IVA AL 21%;4;1;1;;ANUAL;RE PROFUMO;UNICA;UNICO;1152141;;;;1000;RPVP50SH;;F;01/01/99;/media/import/fotosweb/perfumes/1000/superuomo.jpg;;;SUPERUOMO PERFUME 50ml;;;;;;;F;STANDARD;4;103.31;30/12/99;30/12/99;.00;4.00;1;18/03/15;17/04/15;1;;;-1229103859
admin;base;1;configurable;Default;talla,color;4,1,1;RPVP50SH;RPVP50SHUNICAUNICO;Habilitado;Catálogo, Búsqueda;;PERFUME SUPERUOMO 50ml;PERFUME SUPERUOMO 50ml;;;IVA AL 21%;4;1;1;;ANUAL;RE PROFUMO;;;;;;;1000;RPVP50SH;;;;;;;SUPERUOMO PERFUME 50ml;;;;;;;;STANDARD;;103.31;30/12/99;30/12/99;.00;;1;;;1;;;
