store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;16S7503502051LGREY;;Habilitado;Not Visible Individually;118050;JERSEY ESTRELLAS BLANCAS;JERSEY ESTRELLAS BLANCAS;;;IVA AL 21%;2;1;3;;PV16P;GIVENCHY;L;GREY;1180504;;;SEASONAL;161;16S7503502051;;F;01/01/99;/media/import/fotosweb/givenchy/161/givenchy_161-041_0.jpg;;;WHITE STARS PULLOVER;100% Cotton;;/media/import/fotosweb/givenchy/161/givenchy_161-041_1.jpg;/media/import/fotosweb/givenchy/161/givenchy_161-041_2.jpg;;SLOT 37203;F;STANDARD;4;404.96;30/12/99;30/12/99;.00;.00;1;24/12/15;23/01/16;1;;;-424338202
admin;base;1;configurable;Default;talla,color;2,1,3;16S7503502051;16S7503502051LGREY;Habilitado;Catálogo, Búsqueda;;JERSEY ESTRELLAS BLANCAS;JERSEY ESTRELLAS BLANCAS;;;IVA AL 21%;2;1;3;;PV16P;GIVENCHY;;;;;;SEASONAL;161;16S7503502051;;;;/media/import/fotosweb/givenchy/161/givenchy_161-041_2.jpg;;;WHITE STARS PULLOVER;100% Cotton;;/media/import/fotosweb/givenchy/161/givenchy_161-041_1.jpg;/media/import/fotosweb/givenchy/161/givenchy_161-041_2.jpg;;SLOT 37203;;STANDARD;;404.96;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,3;16S7503502051;16S7503502051LGREY;Habilitado;Catálogo, Búsqueda;;JERSEY ESTRELLAS BLANCAS;JERSEY ESTRELLAS BLANCAS;;;IVA AL 21%;2;1;3;;PV16P;GIVENCHY;;;;;;SEASONAL;161;16S7503502051;;;;/media/import/fotosweb/givenchy/161/givenchy_161-041_1.jpg;;;WHITE STARS PULLOVER;100% Cotton;;/media/import/fotosweb/givenchy/161/givenchy_161-041_1.jpg;/media/import/fotosweb/givenchy/161/givenchy_161-041_2.jpg;;SLOT 37203;;STANDARD;;404.96;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,3;16S7503502051;16S7503502051LGREY;Habilitado;Catálogo, Búsqueda;;JERSEY ESTRELLAS BLANCAS;JERSEY ESTRELLAS BLANCAS;;;IVA AL 21%;2;1;3;;PV16P;GIVENCHY;;;;;;SEASONAL;161;16S7503502051;;;;/media/import/fotosweb/givenchy/161/givenchy_161-041_0.jpg;;;WHITE STARS PULLOVER;100% Cotton;;/media/import/fotosweb/givenchy/161/givenchy_161-041_1.jpg;/media/import/fotosweb/givenchy/161/givenchy_161-041_2.jpg;;SLOT 37203;;STANDARD;;404.96;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;16S73186530512XLGREY;;Habilitado;Not Visible Individually;118059;SUDADERA ROTTWEILER CUBAN FIT;SUDADERA ROTTWEILER CUBAN FIT;;;IVA AL 21%;2;1;3;;PV16P;GIVENCHY;2XL;GREY;1180596;;;SEASONAL;161;16S7318653051;;F;01/01/99;/media/import/fotosweb/givenchy/161/givenchy_161-012_0.jpg;;;ROTTWEILER CUBAN FIT SWEATSHIRT;100% Cotton;;/media/import/fotosweb/givenchy/161/givenchy_161-012_1.jpg;/media/import/fotosweb/givenchy/161/givenchy_161-012_2.jpg;;;F;STANDARD;4;564.46;;;;.00;1;11/12/15;10/01/16;1;;;-9663502
admin;base;1;configurable;Default;talla,color;2,1,3;16S7318653051;16S73186530512XLGREY;Habilitado;Catálogo, Búsqueda;;SUDADERA ROTTWEILER CUBAN FIT;SUDADERA ROTTWEILER CUBAN FIT;;;IVA AL 21%;2;1;3;;PV16P;GIVENCHY;;;;;;SEASONAL;161;16S7318653051;;;;/media/import/fotosweb/givenchy/161/givenchy_161-012_2.jpg;;;ROTTWEILER CUBAN FIT SWEATSHIRT;100% Cotton;;/media/import/fotosweb/givenchy/161/givenchy_161-012_1.jpg;/media/import/fotosweb/givenchy/161/givenchy_161-012_2.jpg;;;;STANDARD;;564.46;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,3;16S7318653051;16S73186530512XLGREY;Habilitado;Catálogo, Búsqueda;;SUDADERA ROTTWEILER CUBAN FIT;SUDADERA ROTTWEILER CUBAN FIT;;;IVA AL 21%;2;1;3;;PV16P;GIVENCHY;;;;;;SEASONAL;161;16S7318653051;;;;/media/import/fotosweb/givenchy/161/givenchy_161-012_1.jpg;;;ROTTWEILER CUBAN FIT SWEATSHIRT;100% Cotton;;/media/import/fotosweb/givenchy/161/givenchy_161-012_1.jpg;/media/import/fotosweb/givenchy/161/givenchy_161-012_2.jpg;;;;STANDARD;;564.46;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,3;16S7318653051;16S73186530512XLGREY;Habilitado;Catálogo, Búsqueda;;SUDADERA ROTTWEILER CUBAN FIT;SUDADERA ROTTWEILER CUBAN FIT;;;IVA AL 21%;2;1;3;;PV16P;GIVENCHY;;;;;;SEASONAL;161;16S7318653051;;;;/media/import/fotosweb/givenchy/161/givenchy_161-012_0.jpg;;;ROTTWEILER CUBAN FIT SWEATSHIRT;100% Cotton;;/media/import/fotosweb/givenchy/161/givenchy_161-012_1.jpg;/media/import/fotosweb/givenchy/161/givenchy_161-012_2.jpg;;;;STANDARD;;564.46;;;;;1;;;1;;;
admin;base;0;simple;Default;;;16S73156530512XLGREY;;Habilitado;Not Visible Individually;118061;SUDADERA MONKEY BROTHERS CUBAN FIT;SUDADERA MONKEY BROTHERS CUBAN FIT;;;IVA AL 21%;2;1;3;;PV16P;GIVENCHY;2XL;GREY;1180616;;;SEASONAL;161;16S7315653051;;F;01/01/99;/media/import/fotosweb/givenchy/161/givenchy_161-013_0.jpg;;;MONKEY BROTHERS CUBAN FIT SWEATSHIRT;100% Cotton;;/media/import/fotosweb/givenchy/161/givenchy_161-013_1.jpg;/media/import/fotosweb/givenchy/161/givenchy_161-013_2.jpg;;;F;STANDARD;4;452.89;;;;.00;1;11/12/15;10/01/16;1;;;-1225514238
admin;base;1;configurable;Default;talla,color;2,1,3;16S7315653051;16S73156530512XLGREY;Habilitado;Catálogo, Búsqueda;;SUDADERA MONKEY BROTHERS CUBAN FIT;SUDADERA MONKEY BROTHERS CUBAN FIT;;;IVA AL 21%;2;1;3;;PV16P;GIVENCHY;;;;;;SEASONAL;161;16S7315653051;;;;/media/import/fotosweb/givenchy/161/givenchy_161-013_2.jpg;;;MONKEY BROTHERS CUBAN FIT SWEATSHIRT;100% Cotton;;/media/import/fotosweb/givenchy/161/givenchy_161-013_1.jpg;/media/import/fotosweb/givenchy/161/givenchy_161-013_2.jpg;;;;STANDARD;;452.89;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,3;16S7315653051;16S73156530512XLGREY;Habilitado;Catálogo, Búsqueda;;SUDADERA MONKEY BROTHERS CUBAN FIT;SUDADERA MONKEY BROTHERS CUBAN FIT;;;IVA AL 21%;2;1;3;;PV16P;GIVENCHY;;;;;;SEASONAL;161;16S7315653051;;;;/media/import/fotosweb/givenchy/161/givenchy_161-013_1.jpg;;;MONKEY BROTHERS CUBAN FIT SWEATSHIRT;100% Cotton;;/media/import/fotosweb/givenchy/161/givenchy_161-013_1.jpg;/media/import/fotosweb/givenchy/161/givenchy_161-013_2.jpg;;;;STANDARD;;452.89;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,3;16S7315653051;16S73156530512XLGREY;Habilitado;Catálogo, Búsqueda;;SUDADERA MONKEY BROTHERS CUBAN FIT;SUDADERA MONKEY BROTHERS CUBAN FIT;;;IVA AL 21%;2;1;3;;PV16P;GIVENCHY;;;;;;SEASONAL;161;16S7315653051;;;;/media/import/fotosweb/givenchy/161/givenchy_161-013_0.jpg;;;MONKEY BROTHERS CUBAN FIT SWEATSHIRT;100% Cotton;;/media/import/fotosweb/givenchy/161/givenchy_161-013_1.jpg;/media/import/fotosweb/givenchy/161/givenchy_161-013_2.jpg;;;;STANDARD;;452.89;;;;;1;;;1;;;
