store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;4981515571368301KAKHI;;Habilitado;Not Visible Individually;113948;ABRIGO RIBETES ZORRO VERTEUIL;ABRIGO RIBETES ZORRO VERTEUIL;;;IVA AL 21%;1;1;9;;OI15P;MONCLER;1;KAKHI;1139482;;;;152;498151557136830;;F;01/01/99;/media/import/fotosweb/moncler/152/moncler_152-068_0.jpg;;;VERTEUIL FOX DETAILS COAT;70% Polyester, 30% Cotton;;/media/import/fotosweb/moncler/152/moncler_152-068_1.jpg;/media/import/fotosweb/moncler/152/moncler_152-068_2.jpg;;SLOT 31257;F;NUMERIC SIZE;4;2933.88;30/12/99;30/12/99;.00;2.00;1;13/07/15;12/08/15;1;;;-627801881
admin;base;1;configurable;Default;talla,color;1,1,9;498151557136830;4981515571368301KAKHI;Habilitado;Catálogo, Búsqueda;;ABRIGO RIBETES ZORRO VERTEUIL;ABRIGO RIBETES ZORRO VERTEUIL;;;IVA AL 21%;1;1;9;;OI15P;MONCLER;;;;;;;152;498151557136830;;;;/media/import/fotosweb/moncler/152/moncler_152-068_2.jpg;;;VERTEUIL FOX DETAILS COAT;70% Polyester, 30% Cotton;;/media/import/fotosweb/moncler/152/moncler_152-068_1.jpg;/media/import/fotosweb/moncler/152/moncler_152-068_2.jpg;;SLOT 31257;;NUMERIC SIZE;;2933.88;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,9;498151557136830;4981515571368301KAKHI;Habilitado;Catálogo, Búsqueda;;ABRIGO RIBETES ZORRO VERTEUIL;ABRIGO RIBETES ZORRO VERTEUIL;;;IVA AL 21%;1;1;9;;OI15P;MONCLER;;;;;;;152;498151557136830;;;;/media/import/fotosweb/moncler/152/moncler_152-068_1.jpg;;;VERTEUIL FOX DETAILS COAT;70% Polyester, 30% Cotton;;/media/import/fotosweb/moncler/152/moncler_152-068_1.jpg;/media/import/fotosweb/moncler/152/moncler_152-068_2.jpg;;SLOT 31257;;NUMERIC SIZE;;2933.88;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,9;498151557136830;4981515571368301KAKHI;Habilitado;Catálogo, Búsqueda;;ABRIGO RIBETES ZORRO VERTEUIL;ABRIGO RIBETES ZORRO VERTEUIL;;;IVA AL 21%;1;1;9;;OI15P;MONCLER;;;;;;;152;498151557136830;;;;/media/import/fotosweb/moncler/152/moncler_152-068_0.jpg;;;VERTEUIL FOX DETAILS COAT;70% Polyester, 30% Cotton;;/media/import/fotosweb/moncler/152/moncler_152-068_1.jpg;/media/import/fotosweb/moncler/152/moncler_152-068_2.jpg;;SLOT 31257;;NUMERIC SIZE;;2933.88;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;S74DL4415S3973150100WHITE;;Habilitado;Not Visible Individually;114816;CAMISA BASICO STRETCH;CAMISA BASICO STRETCH;;;IVA AL 21%;2;1;1;;PV15P;DSQUARED2;50;100WHITE;1148161;;;;151;S74DL4415S39731;;F;01/01/99;/media/import/fotosweb/dsquared2/151/dsquared2-170_0.jpg;;;STRETCH BASIC SHIRT;100% COTTON;;/media/import/fotosweb/dsquared2/151/dsquared2-170_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-170_2.jpg;;;F;STANDARD;4;178.51;15/06/15;31/12/50;89.26;.00;1;04/02/15;06/03/15;1;178.51;89.26;753782976
admin;base;1;configurable;Default;talla,color;2,1,1;S74DL4415S39731;S74DL4415S3973150100WHITE;Habilitado;Catálogo, Búsqueda;;CAMISA BASICO STRETCH;CAMISA BASICO STRETCH;;;IVA AL 21%;2;1;1;;PV15P;DSQUARED2;;;;;;;151;S74DL4415S39731;;;;/media/import/fotosweb/dsquared2/151/dsquared2-170_2.jpg;;;STRETCH BASIC SHIRT;100% COTTON;;/media/import/fotosweb/dsquared2/151/dsquared2-170_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-170_2.jpg;;;;STANDARD;;178.51;15/06/15;31/12/50;89.26;;1;;;1;178.51;89.26;
admin;base;1;configurable;Default;talla,color;2,1,1;S74DL4415S39731;S74DL4415S3973150100WHITE;Habilitado;Catálogo, Búsqueda;;CAMISA BASICO STRETCH;CAMISA BASICO STRETCH;;;IVA AL 21%;2;1;1;;PV15P;DSQUARED2;;;;;;;151;S74DL4415S39731;;;;/media/import/fotosweb/dsquared2/151/dsquared2-170_1.jpg;;;STRETCH BASIC SHIRT;100% COTTON;;/media/import/fotosweb/dsquared2/151/dsquared2-170_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-170_2.jpg;;;;STANDARD;;178.51;15/06/15;31/12/50;89.26;;1;;;1;178.51;89.26;
admin;base;1;configurable;Default;talla,color;2,1,1;S74DL4415S39731;S74DL4415S3973150100WHITE;Habilitado;Catálogo, Búsqueda;;CAMISA BASICO STRETCH;CAMISA BASICO STRETCH;;;IVA AL 21%;2;1;1;;PV15P;DSQUARED2;;;;;;;151;S74DL4415S39731;;;;/media/import/fotosweb/dsquared2/151/dsquared2-170_0.jpg;;;STRETCH BASIC SHIRT;100% COTTON;;/media/import/fotosweb/dsquared2/151/dsquared2-170_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-170_2.jpg;;;;STANDARD;;178.51;15/06/15;31/12/50;89.26;;1;;;1;178.51;89.26;
admin;base;0;simple;Default;;;AF10885C02W005138PINK;;Habilitado;Not Visible Individually;114939;PARKA CRAZY PINK LAPIN;PARKA CRAZY PINK LAPIN;;;IVA AL 21%;1;1;9;;OI15P;YVES SALOMON;38;PINK;1149392;;;;152;AF10885C02W0051;;F;01/01/99;/media/import/fotosweb/yves_salomon/152/yves_salomon_152-002_0.jpg;;;CRAZY PINK LAPIN PARKA;50% Cotton, 50% Racoon Fur;;/media/import/fotosweb/yves_salomon/152/yves_salomon_152-002_1.jpg;/media/import/fotosweb/yves_salomon/152/yves_salomon_152-002_2.jpg;;;F;IT;4;1157.02;30/12/99;30/12/99;.00;1.00;1;06/08/15;05/09/15;1;;;1609363897
admin;base;0;simple;Default;;;AF10885C02W005140PINK;;Habilitado;Not Visible Individually;114939;PARKA CRAZY PINK LAPIN;PARKA CRAZY PINK LAPIN;;;IVA AL 21%;1;1;9;;OI15P;YVES SALOMON;40;PINK;1149391;;;;152;AF10885C02W0051;;F;01/01/99;/media/import/fotosweb/yves_salomon/152/yves_salomon_152-002_0.jpg;;;CRAZY PINK LAPIN PARKA;50% Cotton, 50% Racoon Fur;;/media/import/fotosweb/yves_salomon/152/yves_salomon_152-002_1.jpg;/media/import/fotosweb/yves_salomon/152/yves_salomon_152-002_2.jpg;;;F;IT;4;1157.02;30/12/99;30/12/99;.00;1.00;1;06/08/15;05/09/15;1;;;669813178
