store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;RSG02WRS91111148WHITE;;Habilitado;Not Visible Individually;113730;CHAQUETA 3 BOTON;CHAQUETA 3 BOTON;;;IVA AL 21%;2;1;6;;PV15C;GIORGIO ARMANI;48;WHITE;1137305;;;;151;RSG02WRS911111;;F;01/01/99;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-060_0.jpg;;;3 BOTTONS JACKET;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-060_1.jpg;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-060_2.jpg;;SLOT 125;F;IT;4;743.80;;;;1.00;1;10/03/15;09/04/15;1;;;1630024842
admin;base;0;simple;Default;;;RSG02WRS91111150WHITE;;Habilitado;Not Visible Individually;113730;CHAQUETA 3 BOTON;CHAQUETA 3 BOTON;;;IVA AL 21%;2;1;6;;PV15C;GIORGIO ARMANI;50;WHITE;1137304;;;;151;RSG02WRS911111;;F;01/01/99;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-060_0.jpg;;;3 BOTTONS JACKET;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-060_1.jpg;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-060_2.jpg;;SLOT 125;F;IT;4;743.80;;;;1.00;1;12/03/15;11/04/15;1;;;-517600118
admin;base;0;simple;Default;;;RSG02WRS91111152WHITE;;Habilitado;Not Visible Individually;113730;CHAQUETA 3 BOTON;CHAQUETA 3 BOTON;;;IVA AL 21%;2;1;6;;PV15C;GIORGIO ARMANI;52;WHITE;1137303;;;;151;RSG02WRS911111;;F;01/01/99;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-060_0.jpg;;;3 BOTTONS JACKET;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-060_1.jpg;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-060_2.jpg;;SLOT 125;F;IT;4;743.80;;;;1.00;1;10/03/15;09/04/15;1;;;-1054331251
admin;base;0;simple;Default;;;RSG02WRS91111154WHITE;;Habilitado;Not Visible Individually;113730;CHAQUETA 3 BOTON;CHAQUETA 3 BOTON;;;IVA AL 21%;2;1;6;;PV15C;GIORGIO ARMANI;54;WHITE;;;;;151;RSG02WRS911111;;F;01/01/99;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-060_0.jpg;;;3 BOTTONS JACKET;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-060_1.jpg;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-060_2.jpg;;SLOT 125;F;IT;4;743.80;;;;.00;1;;;1;;;1121500993
admin;base;0;simple;Default;;;RSG02WRS91111156WHITE;;Habilitado;Not Visible Individually;113730;CHAQUETA 3 BOTON;CHAQUETA 3 BOTON;;;IVA AL 21%;2;1;6;;PV15C;GIORGIO ARMANI;56;WHITE;1137301;;;;151;RSG02WRS911111;;F;01/01/99;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-060_0.jpg;;;3 BOTTONS JACKET;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-060_1.jpg;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-060_2.jpg;;SLOT 125;F;IT;4;743.80;;;;1.00;1;10/03/15;09/04/15;1;;;-2128074097
admin;base;1;configurable;Default;talla,color;2,1,6;RSG02WRS911111;RSG02WRS91111148WHITE,RSG02WRS91111150WHITE,RSG02WRS91111152WHITE,RSG02WRS91111154WHITE,RSG02WRS91111156WHITE;Habilitado;Catálogo, Búsqueda;;CHAQUETA 3 BOTON;CHAQUETA 3 BOTON;;;IVA AL 21%;2;1;6;;PV15C;GIORGIO ARMANI;;;;;;;151;RSG02WRS911111;;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-060_2.jpg;;;3 BOTTONS JACKET;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-060_1.jpg;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-060_2.jpg;;SLOT 125;;IT;;743.80;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,6;RSG02WRS911111;RSG02WRS91111148WHITE,RSG02WRS91111150WHITE,RSG02WRS91111152WHITE,RSG02WRS91111154WHITE,RSG02WRS91111156WHITE;Habilitado;Catálogo, Búsqueda;;CHAQUETA 3 BOTON;CHAQUETA 3 BOTON;;;IVA AL 21%;2;1;6;;PV15C;GIORGIO ARMANI;;;;;;;151;RSG02WRS911111;;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-060_1.jpg;;;3 BOTTONS JACKET;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-060_1.jpg;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-060_2.jpg;;SLOT 125;;IT;;743.80;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,6;RSG02WRS911111;RSG02WRS91111148WHITE,RSG02WRS91111150WHITE,RSG02WRS91111152WHITE,RSG02WRS91111154WHITE,RSG02WRS91111156WHITE;Habilitado;Catálogo, Búsqueda;;CHAQUETA 3 BOTON;CHAQUETA 3 BOTON;;;IVA AL 21%;2;1;6;;PV15C;GIORGIO ARMANI;;;;;;;151;RSG02WRS911111;;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-060_0.jpg;;;3 BOTTONS JACKET;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-060_1.jpg;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-060_2.jpg;;SLOT 125;;IT;;743.80;;;;;1;;;1;;;
admin;base;0;simple;Default;;;360489 QDM01400904BLUE/S;;Habilitado;Not Visible Individually;107967;JEANS PIPING PLATA;JEANS PIPING PLATA;;-1;IVA AL 21%;1;1;5;;OI14P;ALEXANDER MCQUEEN;40;0904BLUE/S;1079672;;;;142;360489 QDM01;;T;01/01/99;/media/import/fotosweb/a_mcqueen/142/jeans_pipingplata.jpg;;;SILVER PIPING JEANS;98% COTTON 2% SPANDEX;;/media/import/fotosweb/a_mcqueen/142/jeans_pipingplata1.jpg;/media/import/fotosweb/a_mcqueen/142/jeans_pipingplata2.jpg;;SLOT ASOCIADO 31;F;IT;4;313.22;09/01/15;31/12/50;157.02;1.00;1;09/07/14;08/08/14;1;313.22;94.21;-1094611090
admin;base;1;configurable;Default;talla,color;1,1,5;360489 QDM01;360489 QDM01400904BLUE/S;Habilitado;Catálogo, Búsqueda;;JEANS PIPING PLATA;JEANS PIPING PLATA;;;IVA AL 21%;1;1;5;;OI14P;ALEXANDER MCQUEEN;;;;;;;142;360489 QDM01;;;;/media/import/fotosweb/a_mcqueen/142/jeans_pipingplata2.jpg;;;SILVER PIPING JEANS;98% COTTON 2% SPANDEX;;/media/import/fotosweb/a_mcqueen/142/jeans_pipingplata1.jpg;/media/import/fotosweb/a_mcqueen/142/jeans_pipingplata2.jpg;;SLOT ASOCIADO 31;;IT;;313.22;09/01/15;31/12/50;157.02;;1;;;1;313.22;94.21;
