store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;400136QFJ06991540TEINT;;Habilitado;Not Visible Individually;116194;ABRIGO TABLAS TRASERAS;ABRIGO TABLAS TRASERAS;;;IVA AL 21%;1;1;9;;OI15C;ALEXANDER MCQUEEN;40;TEINT;1161943;;;SEASONAL;152;400136QFJ069915;;F;01/01/99;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-041_0.jpg;;;BACK PLEATED COAT;57% Rayon, 39% Wool, 4% Spandex/Elastane;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-041_1.jpg;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-041_2.jpg;;;F;IT;4;1648.76;25/09/15;30/09/15;1154.55;1.00;1;07/08/15;06/09/15;1;;;455010990
admin;base;0;simple;Default;;;400136QFJ06991542TEINT;;Habilitado;Not Visible Individually;116194;ABRIGO TABLAS TRASERAS;ABRIGO TABLAS TRASERAS;;;IVA AL 21%;1;1;9;;OI15C;ALEXANDER MCQUEEN;42;TEINT;1161942;;;SEASONAL;152;400136QFJ069915;;F;01/01/99;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-041_0.jpg;;;BACK PLEATED COAT;57% Rayon, 39% Wool, 4% Spandex/Elastane;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-041_1.jpg;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-041_2.jpg;;;F;IT;4;1648.76;25/09/15;30/09/15;1154.55;1.00;1;07/08/15;06/09/15;1;;;991881391
admin;base;0;simple;Default;;;400136QFJ06991544TEINT;;Habilitado;Not Visible Individually;116194;ABRIGO TABLAS TRASERAS;ABRIGO TABLAS TRASERAS;;;IVA AL 21%;1;1;9;;OI15C;ALEXANDER MCQUEEN;44;TEINT;1161941;;;SEASONAL;152;400136QFJ069915;;F;01/01/99;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-041_0.jpg;;;BACK PLEATED COAT;57% Rayon, 39% Wool, 4% Spandex/Elastane;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-041_1.jpg;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-041_2.jpg;;;F;IT;4;1648.76;25/09/15;30/09/15;1154.55;1.00;1;07/08/15;06/09/15;1;;;1528753836
admin;base;1;configurable;Default;talla,color;1,1,9;400136QFJ069915;400136QFJ06991540TEINT,400136QFJ06991542TEINT,400136QFJ06991544TEINT;Habilitado;Catálogo, Búsqueda;;ABRIGO TABLAS TRASERAS;ABRIGO TABLAS TRASERAS;;;IVA AL 21%;1;1;9;;OI15C;ALEXANDER MCQUEEN;;;;;;SEASONAL;152;400136QFJ069915;;;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-041_2.jpg;;;BACK PLEATED COAT;57% Rayon, 39% Wool, 4% Spandex/Elastane;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-041_1.jpg;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-041_2.jpg;;;;IT;;1648.76;25/09/15;30/09/15;1154.55;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,9;400136QFJ069915;400136QFJ06991540TEINT,400136QFJ06991542TEINT,400136QFJ06991544TEINT;Habilitado;Catálogo, Búsqueda;;ABRIGO TABLAS TRASERAS;ABRIGO TABLAS TRASERAS;;;IVA AL 21%;1;1;9;;OI15C;ALEXANDER MCQUEEN;;;;;;SEASONAL;152;400136QFJ069915;;;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-041_1.jpg;;;BACK PLEATED COAT;57% Rayon, 39% Wool, 4% Spandex/Elastane;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-041_1.jpg;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-041_2.jpg;;;;IT;;1648.76;25/09/15;30/09/15;1154.55;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,9;400136QFJ069915;400136QFJ06991540TEINT,400136QFJ06991542TEINT,400136QFJ06991544TEINT;Habilitado;Catálogo, Búsqueda;;ABRIGO TABLAS TRASERAS;ABRIGO TABLAS TRASERAS;;;IVA AL 21%;1;1;9;;OI15C;ALEXANDER MCQUEEN;;;;;;SEASONAL;152;400136QFJ069915;;;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-041_0.jpg;;;BACK PLEATED COAT;57% Rayon, 39% Wool, 4% Spandex/Elastane;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-041_1.jpg;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-041_2.jpg;;;;IT;;1648.76;25/09/15;30/09/15;1154.55;;1;;;1;;;
admin;base;0;simple;Default;;;RP15F1101RC0940BLACK;;Habilitado;Not Visible Individually;116195;TANK CANALÉ ROTO;TANK CANALÉ ROTO;;;IVA AL 21%;1;1;2;;OI15P;RICK OWENS;40;BLACK;1161952;;;SEASONAL;152;RP15F1101RC09;;F;01/01/99;/media/import/fotosweb/rick_owens/152/rick_owens_152-008_0.jpg;;;TORN RIB TANK TOP;85% Viscose, 15% Silk;;/media/import/fotosweb/rick_owens/152/rick_owens_152-008_1.jpg;/media/import/fotosweb/rick_owens/152/rick_owens_152-008_2.jpg;;;F;IT;4;140.50;25/09/15;30/09/15;98.35;1.00;1;12/08/15;11/09/15;1;;;181690398
admin;base;0;simple;Default;;;RP15F1101RC0942BLACK;;Habilitado;Not Visible Individually;116195;TANK CANALÉ ROTO;TANK CANALÉ ROTO;;;IVA AL 21%;1;1;2;;OI15P;RICK OWENS;42;BLACK;1161951;;;SEASONAL;152;RP15F1101RC09;;F;01/01/99;/media/import/fotosweb/rick_owens/152/rick_owens_152-008_0.jpg;;;TORN RIB TANK TOP;85% Viscose, 15% Silk;;/media/import/fotosweb/rick_owens/152/rick_owens_152-008_1.jpg;/media/import/fotosweb/rick_owens/152/rick_owens_152-008_2.jpg;;;F;IT;4;140.50;25/09/15;30/09/15;98.35;3.00;1;12/08/15;11/09/15;1;;;715889181
admin;base;1;configurable;Default;talla,color;1,1,2;RP15F1101RC09;RP15F1101RC0940BLACK,RP15F1101RC0942BLACK;Habilitado;Catálogo, Búsqueda;;TANK CANALÉ ROTO;TANK CANALÉ ROTO;;;IVA AL 21%;1;1;2;;OI15P;RICK OWENS;;;;;;SEASONAL;152;RP15F1101RC09;;;;/media/import/fotosweb/rick_owens/152/rick_owens_152-008_2.jpg;;;TORN RIB TANK TOP;85% Viscose, 15% Silk;;/media/import/fotosweb/rick_owens/152/rick_owens_152-008_1.jpg;/media/import/fotosweb/rick_owens/152/rick_owens_152-008_2.jpg;;;;IT;;140.50;25/09/15;30/09/15;98.35;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,2;RP15F1101RC09;RP15F1101RC0940BLACK,RP15F1101RC0942BLACK;Habilitado;Catálogo, Búsqueda;;TANK CANALÉ ROTO;TANK CANALÉ ROTO;;;IVA AL 21%;1;1;2;;OI15P;RICK OWENS;;;;;;SEASONAL;152;RP15F1101RC09;;;;/media/import/fotosweb/rick_owens/152/rick_owens_152-008_1.jpg;;;TORN RIB TANK TOP;85% Viscose, 15% Silk;;/media/import/fotosweb/rick_owens/152/rick_owens_152-008_1.jpg;/media/import/fotosweb/rick_owens/152/rick_owens_152-008_2.jpg;;;;IT;;140.50;25/09/15;30/09/15;98.35;;1;;;1;;;
