store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;SR043HVT2P41OC38NE/ORO;;Habilitado;Not Visible Individually;114438;SALONES BAJO PALAZZO;SALONES BAJO PALAZZO;;-1;IVA AL 21%;1;3;4;;OI15R;VERSACE;38;NE/ORO;11443830;;;PERMANENT;152;SR043HVT2P41OC;;F;01/01/99;/media/import/fotosweb/versace/152/versace_152-035_0.jpg;;;PALAZZO KITTEN HEEL PUMPS;100% Leather;;/media/import/fotosweb/versace/152/versace_152-035_1.jpg;/media/import/fotosweb/versace/152/versace_152-035_2.jpg;;SLOT 135;F;IT;4;619.83;30/12/99;30/12/99;.00;.00;1;25/05/15;24/06/15;1;;;-1171796101
admin;base;1;configurable;Default;talla,color;1,3,4;SR043HVT2P41OC;SR043HVT2P41OC38NE/ORO;Habilitado;Catálogo, Búsqueda;;SALONES BAJO PALAZZO;SALONES BAJO PALAZZO;;;IVA AL 21%;1;3;4;;OI15R;VERSACE;;;;;;PERMANENT;152;SR043HVT2P41OC;;;;/media/import/fotosweb/versace/152/versace_152-035_2.jpg;;;PALAZZO KITTEN HEEL PUMPS;100% Leather;;/media/import/fotosweb/versace/152/versace_152-035_1.jpg;/media/import/fotosweb/versace/152/versace_152-035_2.jpg;;SLOT 135;;IT;;619.83;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,4;SR043HVT2P41OC;SR043HVT2P41OC38NE/ORO;Habilitado;Catálogo, Búsqueda;;SALONES BAJO PALAZZO;SALONES BAJO PALAZZO;;;IVA AL 21%;1;3;4;;OI15R;VERSACE;;;;;;PERMANENT;152;SR043HVT2P41OC;;;;/media/import/fotosweb/versace/152/versace_152-035_1.jpg;;;PALAZZO KITTEN HEEL PUMPS;100% Leather;;/media/import/fotosweb/versace/152/versace_152-035_1.jpg;/media/import/fotosweb/versace/152/versace_152-035_2.jpg;;SLOT 135;;IT;;619.83;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,4;SR043HVT2P41OC;SR043HVT2P41OC38NE/ORO;Habilitado;Catálogo, Búsqueda;;SALONES BAJO PALAZZO;SALONES BAJO PALAZZO;;;IVA AL 21%;1;3;4;;OI15R;VERSACE;;;;;;PERMANENT;152;SR043HVT2P41OC;;;;/media/import/fotosweb/versace/152/versace_152-035_0.jpg;;;PALAZZO KITTEN HEEL PUMPS;100% Leather;;/media/import/fotosweb/versace/152/versace_152-035_1.jpg;/media/import/fotosweb/versace/152/versace_152-035_2.jpg;;SLOT 135;;IT;;619.83;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;700TS54804SGREY;;Habilitado;Not Visible Individually;115431;SUDADERA LOGO BORDADO;SUDADERA LOGO BORDADO;;;IVA AL 21%;1;1;3;;OI15P;CARVEN;S;GREY;1154311;;;SEASONAL;152;700TS54804;;F;01/01/99;/media/import/fotosweb/carven/152/carven_152-002_0.jpg;;;EMBROIDERED LOGO SWEATSHIRT;100% Cotton;;/media/import/fotosweb/carven/152/carven_152-002_1.jpg;/media/import/fotosweb/carven/152/carven_152-002_2.jpg;;SLOT ASOCIADO 88;F;STANDARD;4;132.23;25/09/15;30/09/15;92.56;1.00;1;26/06/15;26/07/15;1;;;-438481753
admin;base;1;configurable;Default;talla,color;1,1,3;700TS54804;700TS54804SGREY;Habilitado;Catálogo, Búsqueda;;SUDADERA LOGO BORDADO;SUDADERA LOGO BORDADO;;;IVA AL 21%;1;1;3;;OI15P;CARVEN;;;;;;SEASONAL;152;700TS54804;;;;/media/import/fotosweb/carven/152/carven_152-002_2.jpg;;;EMBROIDERED LOGO SWEATSHIRT;100% Cotton;;/media/import/fotosweb/carven/152/carven_152-002_1.jpg;/media/import/fotosweb/carven/152/carven_152-002_2.jpg;;SLOT ASOCIADO 88;;STANDARD;;132.23;25/09/15;30/09/15;92.56;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,3;700TS54804;700TS54804SGREY;Habilitado;Catálogo, Búsqueda;;SUDADERA LOGO BORDADO;SUDADERA LOGO BORDADO;;;IVA AL 21%;1;1;3;;OI15P;CARVEN;;;;;;SEASONAL;152;700TS54804;;;;/media/import/fotosweb/carven/152/carven_152-002_1.jpg;;;EMBROIDERED LOGO SWEATSHIRT;100% Cotton;;/media/import/fotosweb/carven/152/carven_152-002_1.jpg;/media/import/fotosweb/carven/152/carven_152-002_2.jpg;;SLOT ASOCIADO 88;;STANDARD;;132.23;25/09/15;30/09/15;92.56;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,3;700TS54804;700TS54804SGREY;Habilitado;Catálogo, Búsqueda;;SUDADERA LOGO BORDADO;SUDADERA LOGO BORDADO;;;IVA AL 21%;1;1;3;;OI15P;CARVEN;;;;;;SEASONAL;152;700TS54804;;;;/media/import/fotosweb/carven/152/carven_152-002_0.jpg;;;EMBROIDERED LOGO SWEATSHIRT;100% Cotton;;/media/import/fotosweb/carven/152/carven_152-002_1.jpg;/media/import/fotosweb/carven/152/carven_152-002_2.jpg;;SLOT ASOCIADO 88;;STANDARD;;132.23;25/09/15;30/09/15;92.56;;1;;;1;;;
admin;base;0;simple;Default;;;LOOK68CAMELMCAMEL;;Habilitado;Not Visible Individually;116306;GORRA BASEBALL MASCOTA;GORRA BASEBALL MASCOTA;;;IVA AL 21%;1;2;2;;OI15C;PIERS ATKINSON;M;CAMEL;1163061;;;PERMANENT;152;LOOK68CAMEL;;F;01/01/99;/media/import/fotosweb/piers_atkinson/152/piers_atkinson_152-006_0.jpg;;;PET BASEBALL CAP;80% Acrylic, 20% Polyester;;/media/import/fotosweb/piers_atkinson/152/piers_atkinson_152-006_1.jpg;/media/import/fotosweb/piers_atkinson/152/piers_atkinson_152-006_2.jpg;;SLOT 31258;F;STANDARD;4;307.44;;;;.00;1;10/07/15;09/08/15;1;;;535682378
admin;base;1;configurable;Default;talla,color;1,2,2;LOOK68CAMEL;LOOK68CAMELMCAMEL;Habilitado;Catálogo, Búsqueda;;GORRA BASEBALL MASCOTA;GORRA BASEBALL MASCOTA;;;IVA AL 21%;1;2;2;;OI15C;PIERS ATKINSON;;;;;;PERMANENT;152;LOOK68CAMEL;;;;/media/import/fotosweb/piers_atkinson/152/piers_atkinson_152-006_2.jpg;;;PET BASEBALL CAP;80% Acrylic, 20% Polyester;;/media/import/fotosweb/piers_atkinson/152/piers_atkinson_152-006_1.jpg;/media/import/fotosweb/piers_atkinson/152/piers_atkinson_152-006_2.jpg;;SLOT 31258;;STANDARD;;307.44;;;;;1;;;1;;;
