store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;TSGJ25TS52401948BLUE/WT;;Habilitado;Not Visible Individually;118081;CHAQUETA PATA DE GALLO STRETCH;CHAQUETA PATA DE GALLO STRETCH;;;IVA AL 21%;2;1;6;;PV16P;GIORGIO ARMANI;48;BLUE/WT;1180814;;;SEASONAL;161;TSGJ25TS524019;;F;01/01/99;/media/import/fotosweb/giorgio_armani/161/giorgio_armani_161-002_0.jpg;;;HOUNDSTOOTH STRETCH JACKET;99% Cotton, 1% Polyamide;;/media/import/fotosweb/giorgio_armani/161/giorgio_armani_161-002_1.jpg;/media/import/fotosweb/giorgio_armani/161/giorgio_armani_161-002_2.jpg;;SLOT 34952;F;IT;4;1155.37;;;;1.00;1;25/11/15;25/12/15;1;;;-1243180395
admin;base;0;simple;Default;;;TSGJ25TS52401950BLUE/WT;;Habilitado;Not Visible Individually;118081;CHAQUETA PATA DE GALLO STRETCH;CHAQUETA PATA DE GALLO STRETCH;;;IVA AL 21%;2;1;6;;PV16P;GIORGIO ARMANI;50;BLUE/WT;1180813;;;SEASONAL;161;TSGJ25TS524019;;F;01/01/99;/media/import/fotosweb/giorgio_armani/161/giorgio_armani_161-002_0.jpg;;;HOUNDSTOOTH STRETCH JACKET;99% Cotton, 1% Polyamide;;/media/import/fotosweb/giorgio_armani/161/giorgio_armani_161-002_1.jpg;/media/import/fotosweb/giorgio_armani/161/giorgio_armani_161-002_2.jpg;;SLOT 34952;F;IT;4;1155.37;;;;1.00;1;25/11/15;25/12/15;1;;;-1243182318
admin;base;0;simple;Default;;;TSGJ25TS52401952BLUE/WT;;Habilitado;Not Visible Individually;118081;CHAQUETA PATA DE GALLO STRETCH;CHAQUETA PATA DE GALLO STRETCH;;;IVA AL 21%;2;1;6;;PV16P;GIORGIO ARMANI;52;BLUE/WT;1180812;;;SEASONAL;161;TSGJ25TS524019;;F;01/01/99;/media/import/fotosweb/giorgio_armani/161/giorgio_armani_161-002_0.jpg;;;HOUNDSTOOTH STRETCH JACKET;99% Cotton, 1% Polyamide;;/media/import/fotosweb/giorgio_armani/161/giorgio_armani_161-002_1.jpg;/media/import/fotosweb/giorgio_armani/161/giorgio_armani_161-002_2.jpg;;SLOT 34952;F;IT;4;1155.37;;;;1.00;1;25/11/15;25/12/15;1;;;-1243182797
admin;base;0;simple;Default;;;TSGJ25TS52401954BLUE/WT;;Habilitado;Not Visible Individually;118081;CHAQUETA PATA DE GALLO STRETCH;CHAQUETA PATA DE GALLO STRETCH;;;IVA AL 21%;2;1;6;;PV16P;GIORGIO ARMANI;54;BLUE/WT;1180811;;;SEASONAL;161;TSGJ25TS524019;;F;01/01/99;/media/import/fotosweb/giorgio_armani/161/giorgio_armani_161-002_0.jpg;;;HOUNDSTOOTH STRETCH JACKET;99% Cotton, 1% Polyamide;;/media/import/fotosweb/giorgio_armani/161/giorgio_armani_161-002_1.jpg;/media/import/fotosweb/giorgio_armani/161/giorgio_armani_161-002_2.jpg;;SLOT 34952;F;IT;4;1155.37;;;;1.00;1;25/11/15;25/12/15;1;;;-1243181232
admin;base;1;configurable;Default;talla,color;2,1,6;TSGJ25TS524019;TSGJ25TS52401948BLUE/WT,TSGJ25TS52401950BLUE/WT,TSGJ25TS52401952BLUE/WT,TSGJ25TS52401954BLUE/WT;Habilitado;Catálogo, Búsqueda;;CHAQUETA PATA DE GALLO STRETCH;CHAQUETA PATA DE GALLO STRETCH;;;IVA AL 21%;2;1;6;;PV16P;GIORGIO ARMANI;;;;;;SEASONAL;161;TSGJ25TS524019;;;;/media/import/fotosweb/giorgio_armani/161/giorgio_armani_161-002_0.jpg;;;HOUNDSTOOTH STRETCH JACKET;99% Cotton, 1% Polyamide;;/media/import/fotosweb/giorgio_armani/161/giorgio_armani_161-002_1.jpg;/media/import/fotosweb/giorgio_armani/161/giorgio_armani_161-002_2.jpg;;SLOT 34952;;IT;;1155.37;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,6;TSGJ25TS524019;TSGJ25TS52401948BLUE/WT,TSGJ25TS52401950BLUE/WT,TSGJ25TS52401952BLUE/WT,TSGJ25TS52401954BLUE/WT;Habilitado;Catálogo, Búsqueda;;CHAQUETA PATA DE GALLO STRETCH;CHAQUETA PATA DE GALLO STRETCH;;;IVA AL 21%;2;1;6;;PV16P;GIORGIO ARMANI;;;;;;SEASONAL;161;TSGJ25TS524019;;;;/media/import/fotosweb/giorgio_armani/161/giorgio_armani_161-002_0.jpg;;;HOUNDSTOOTH STRETCH JACKET;99% Cotton, 1% Polyamide;;/media/import/fotosweb/giorgio_armani/161/giorgio_armani_161-002_1.jpg;/media/import/fotosweb/giorgio_armani/161/giorgio_armani_161-002_2.jpg;;SLOT 34952;;IT;;1155.37;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,6;TSGJ25TS524019;TSGJ25TS52401948BLUE/WT,TSGJ25TS52401950BLUE/WT,TSGJ25TS52401952BLUE/WT,TSGJ25TS52401954BLUE/WT;Habilitado;Catálogo, Búsqueda;;CHAQUETA PATA DE GALLO STRETCH;CHAQUETA PATA DE GALLO STRETCH;;;IVA AL 21%;2;1;6;;PV16P;GIORGIO ARMANI;;;;;;SEASONAL;161;TSGJ25TS524019;;;;/media/import/fotosweb/giorgio_armani/161/giorgio_armani_161-002_0.jpg;;;HOUNDSTOOTH STRETCH JACKET;99% Cotton, 1% Polyamide;;/media/import/fotosweb/giorgio_armani/161/giorgio_armani_161-002_1.jpg;/media/import/fotosweb/giorgio_armani/161/giorgio_armani_161-002_2.jpg;;SLOT 34952;;IT;;1155.37;;;;;1;;;1;;;
admin;base;0;simple;Default;;;TSG18WTS90510048WHITE;;Habilitado;Not Visible Individually;118082;CHAQUETA PIQUE STRETCH TRES BOTONES;CHAQUETA PIQUE STRETCH TRES BOTONES;;;IVA AL 21%;2;1;6;;PV16P;GIORGIO ARMANI;48;WHITE;1180824;;;SEASONAL;161;TSG18WTS905100;;F;01/01/99;/media/import/fotosweb/giorgio_armani/161/giorgio_armani_161-003_0.jpg;;;3 BUTTONS STRETCH PIQUE JACKET;99% Cotton, 1% Spandex/Elastane;;/media/import/fotosweb/giorgio_armani/161/giorgio_armani_161-003_1.jpg;/media/import/fotosweb/giorgio_armani/161/giorgio_armani_161-003_2.jpg;;SLOT 34952;F;IT;4;866.12;;;;1.00;1;25/11/15;25/12/15;1;;;-399024087
admin;base;0;simple;Default;;;TSG18WTS90510050WHITE;;Habilitado;Not Visible Individually;118082;CHAQUETA PIQUE STRETCH TRES BOTONES;CHAQUETA PIQUE STRETCH TRES BOTONES;;;IVA AL 21%;2;1;6;;PV16P;GIORGIO ARMANI;50;WHITE;1180823;;;SEASONAL;161;TSG18WTS905100;;F;01/01/99;/media/import/fotosweb/giorgio_armani/161/giorgio_armani_161-003_0.jpg;;;3 BUTTONS STRETCH PIQUE JACKET;99% Cotton, 1% Spandex/Elastane;;/media/import/fotosweb/giorgio_armani/161/giorgio_armani_161-003_1.jpg;/media/import/fotosweb/giorgio_armani/161/giorgio_armani_161-003_2.jpg;;SLOT 34952;F;IT;4;866.12;;;;1.00;1;25/11/15;25/12/15;1;;;1748465711
admin;base;0;simple;Default;;;TSG18WTS90510052WHITE;;Habilitado;Not Visible Individually;118082;CHAQUETA PIQUE STRETCH TRES BOTONES;CHAQUETA PIQUE STRETCH TRES BOTONES;;;IVA AL 21%;2;1;6;;PV16P;GIORGIO ARMANI;52;WHITE;;;;SEASONAL;161;TSG18WTS905100;;F;01/01/99;/media/import/fotosweb/giorgio_armani/161/giorgio_armani_161-003_0.jpg;;;3 BUTTONS STRETCH PIQUE JACKET;99% Cotton, 1% Spandex/Elastane;;/media/import/fotosweb/giorgio_armani/161/giorgio_armani_161-003_1.jpg;/media/import/fotosweb/giorgio_armani/161/giorgio_armani_161-003_2.jpg;;SLOT 34952;F;IT;4;866.12;;;;.00;1;;;1;;;-1429186877
