store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;69846 201952XL008NERO;;Habilitado;Not Visible Individually;109192;TSHIRT TRIPLE LOGO;TSHIRT TRIPLE LOGO;;-1;IVA AL 21%;2;1;2;;OI14P;VERSACE;XL;008NERO;1091922;;;;142;69846 201952;;T;01/01/99;/media/import/fotosweb/versace/142/tshirt_triplelogo.jpg;;;TRIPLE LOGO T-SHIRT;100% COTTON;;/media/import/fotosweb/versace/142/tshirt_triplelogo1.jpg;;;SLOT 60;F;STANDARD;4;519.83;09/01/15;31/12/50;260.33;.00;1;15/05/14;14/06/14;1;519.83;156.20;755460333
admin;base;1;configurable;Default;talla,color;2,1,2;69846 201952;69846 201952XL008NERO;Habilitado;Catálogo, Búsqueda;;TSHIRT TRIPLE LOGO;TSHIRT TRIPLE LOGO;;;IVA AL 21%;2;1;2;;OI14P;VERSACE;;;;;;;142;69846 201952;;;;;;;TRIPLE LOGO T-SHIRT;100% COTTON;;/media/import/fotosweb/versace/142/tshirt_triplelogo1.jpg;;;SLOT 60;;STANDARD;;519.83;09/01/15;31/12/50;260.33;;1;;;1;519.83;156.20;
admin;base;1;configurable;Default;talla,color;2,1,2;69846 201952;69846 201952XL008NERO;Habilitado;Catálogo, Búsqueda;;TSHIRT TRIPLE LOGO;TSHIRT TRIPLE LOGO;;;IVA AL 21%;2;1;2;;OI14P;VERSACE;;;;;;;142;69846 201952;;;;/media/import/fotosweb/versace/142/tshirt_triplelogo1.jpg;;;TRIPLE LOGO T-SHIRT;100% COTTON;;/media/import/fotosweb/versace/142/tshirt_triplelogo1.jpg;;;SLOT 60;;STANDARD;;519.83;09/01/15;31/12/50;260.33;;1;;;1;519.83;156.20;
admin;base;1;configurable;Default;talla,color;2,1,2;69846 201952;69846 201952XL008NERO;Habilitado;Catálogo, Búsqueda;;TSHIRT TRIPLE LOGO;TSHIRT TRIPLE LOGO;;;IVA AL 21%;2;1;2;;OI14P;VERSACE;;;;;;;142;69846 201952;;;;/media/import/fotosweb/versace/142/tshirt_triplelogo.jpg;;;TRIPLE LOGO T-SHIRT;100% COTTON;;/media/import/fotosweb/versace/142/tshirt_triplelogo1.jpg;;;SLOT 60;;STANDARD;;519.83;09/01/15;31/12/50;260.33;;1;;;1;519.83;156.20;
admin;base;0;simple;Default;;;67159 213197L816BLUE;;Habilitado;Not Visible Individually;109206;CAMISA DENIM;CAMISA DENIM;;-1;IVA AL 21%;2;1;1;;OI14P;VERSACE;L;816BLUE;1092063;;;;142;67159 213197;;T;01/01/99;/media/import/fotosweb/versace/142/versace223_0.jpg;;;DENIM SHIRT;62% COTTON 38% SILK;;/media/import/fotosweb/versace/142/versace223_1.jpg;/media/import/fotosweb/versace/142/versace223_2.jpg;;SLOT 77;F;STANDARD;4;607.44;09/01/15;31/12/50;304.13;.00;1;06/06/14;06/07/14;1;607.44;182.64;-194637222
admin;base;1;configurable;Default;talla,color;2,1,1;67159 213197;67159 213197L816BLUE;Habilitado;Catálogo, Búsqueda;;CAMISA DENIM;CAMISA DENIM;;;IVA AL 21%;2;1;1;;OI14P;VERSACE;;;;;;;142;67159 213197;;;;/media/import/fotosweb/versace/142/versace223_2.jpg;;;DENIM SHIRT;62% COTTON 38% SILK;;/media/import/fotosweb/versace/142/versace223_1.jpg;/media/import/fotosweb/versace/142/versace223_2.jpg;;SLOT 77;;STANDARD;;607.44;09/01/15;31/12/50;304.13;;1;;;1;607.44;182.64;
admin;base;1;configurable;Default;talla,color;2,1,1;67159 213197;67159 213197L816BLUE;Habilitado;Catálogo, Búsqueda;;CAMISA DENIM;CAMISA DENIM;;;IVA AL 21%;2;1;1;;OI14P;VERSACE;;;;;;;142;67159 213197;;;;/media/import/fotosweb/versace/142/versace223_1.jpg;;;DENIM SHIRT;62% COTTON 38% SILK;;/media/import/fotosweb/versace/142/versace223_1.jpg;/media/import/fotosweb/versace/142/versace223_2.jpg;;SLOT 77;;STANDARD;;607.44;09/01/15;31/12/50;304.13;;1;;;1;607.44;182.64;
admin;base;1;configurable;Default;talla,color;2,1,1;67159 213197;67159 213197L816BLUE;Habilitado;Catálogo, Búsqueda;;CAMISA DENIM;CAMISA DENIM;;;IVA AL 21%;2;1;1;;OI14P;VERSACE;;;;;;;142;67159 213197;;;;/media/import/fotosweb/versace/142/versace223_0.jpg;;;DENIM SHIRT;62% COTTON 38% SILK;;/media/import/fotosweb/versace/142/versace223_1.jpg;/media/import/fotosweb/versace/142/versace223_2.jpg;;SLOT 77;;STANDARD;;607.44;09/01/15;31/12/50;304.13;;1;;;1;607.44;182.64;
admin;base;0;simple;Default;;;69789 21494350008NERO;;Habilitado;Not Visible Individually;109419;JERSEY MOTORBIKE BORDADO;JERSEY MOTORBIKE BORDADO;;-1;IVA AL 21%;2;1;3;;OI14C;VERSACE;50;008NERO;10941918;;;;142;69789 214943;;T;01/01/99;/media/import/fotosweb/versace/142/versace04_0.jpg;;;EMBROIDERED MOTORBIKE PULLOVER;70% WOOL 30% CASHMERE;;/media/import/fotosweb/versace/142/versace05_1.jpg;/media/import/fotosweb/versace/142/versace06_2.jpg;;SLOT 77;F;IT;4;1468.60;09/01/15;31/12/50;734.71;.00;1;15/07/14;14/08/14;1;1468.60;440.50;-766432559
admin;base;1;configurable;Default;talla,color;2,1,3;69789 214943;69789 21494350008NERO;Habilitado;Catálogo, Búsqueda;;JERSEY MOTORBIKE BORDADO;JERSEY MOTORBIKE BORDADO;;;IVA AL 21%;2;1;3;;OI14C;VERSACE;;;;;;;142;69789 214943;;;;/media/import/fotosweb/versace/142/versace06_2.jpg;;;EMBROIDERED MOTORBIKE PULLOVER;70% WOOL 30% CASHMERE;;/media/import/fotosweb/versace/142/versace05_1.jpg;/media/import/fotosweb/versace/142/versace06_2.jpg;;SLOT 77;;IT;;1468.60;09/01/15;31/12/50;734.71;;1;;;1;1468.60;440.50;
admin;base;1;configurable;Default;talla,color;2,1,3;69789 214943;69789 21494350008NERO;Habilitado;Catálogo, Búsqueda;;JERSEY MOTORBIKE BORDADO;JERSEY MOTORBIKE BORDADO;;;IVA AL 21%;2;1;3;;OI14C;VERSACE;;;;;;;142;69789 214943;;;;/media/import/fotosweb/versace/142/versace05_1.jpg;;;EMBROIDERED MOTORBIKE PULLOVER;70% WOOL 30% CASHMERE;;/media/import/fotosweb/versace/142/versace05_1.jpg;/media/import/fotosweb/versace/142/versace06_2.jpg;;SLOT 77;;IT;;1468.60;09/01/15;31/12/50;734.71;;1;;;1;1468.60;440.50;
admin;base;1;configurable;Default;talla,color;2,1,3;69789 214943;69789 21494350008NERO;Habilitado;Catálogo, Búsqueda;;JERSEY MOTORBIKE BORDADO;JERSEY MOTORBIKE BORDADO;;;IVA AL 21%;2;1;3;;OI14C;VERSACE;;;;;;;142;69789 214943;;;;/media/import/fotosweb/versace/142/versace04_0.jpg;;;EMBROIDERED MOTORBIKE PULLOVER;70% WOOL 30% CASHMERE;;/media/import/fotosweb/versace/142/versace05_1.jpg;/media/import/fotosweb/versace/142/versace06_2.jpg;;SLOT 77;;IT;;1468.60;09/01/15;31/12/50;734.71;;1;;;1;1468.60;440.50;
admin;base;0;simple;Default;;;69999 201952XL001BIANCO;;Habilitado;Not Visible Individually;109458;TSHIRT ACCS BORDADOS;TSHIRT ACCS BORDADOS;;-1;IVA AL 21%;2;1;2;;OI14C;VERSACE;XL;001BIANCO;1094581;;;;142;69999 201952;;T;01/01/99;/media/import/fotosweb/versace/142/tshirtaccsbordados.jpg;;;EMBROIDERED ACCESSORIES T-SHIRT;100% COTTON;;/media/import/fotosweb/versace/142/tshirtaccsbordados1.jpg;/media/import/fotosweb/versace/142/tshirtaccsbordados2.jpg;;SLOT 84;F;STANDARD;4;607.44;09/01/15;31/12/50;304.13;.00;1;18/08/14;17/09/14;1;607.44;182.64;-2113794187
admin;base;1;configurable;Default;talla,color;2,1,2;69999 201952;69999 201952XL001BIANCO;Habilitado;Catálogo, Búsqueda;;TSHIRT ACCS BORDADOS;TSHIRT ACCS BORDADOS;;;IVA AL 21%;2;1;2;;OI14C;VERSACE;;;;;;;142;69999 201952;;;;/media/import/fotosweb/versace/142/tshirtaccsbordados2.jpg;;;EMBROIDERED ACCESSORIES T-SHIRT;100% COTTON;;/media/import/fotosweb/versace/142/tshirtaccsbordados1.jpg;/media/import/fotosweb/versace/142/tshirtaccsbordados2.jpg;;SLOT 84;;STANDARD;;607.44;09/01/15;31/12/50;304.13;;1;;;1;607.44;182.64;
admin;base;1;configurable;Default;talla,color;2,1,2;69999 201952;69999 201952XL001BIANCO;Habilitado;Catálogo, Búsqueda;;TSHIRT ACCS BORDADOS;TSHIRT ACCS BORDADOS;;;IVA AL 21%;2;1;2;;OI14C;VERSACE;;;;;;;142;69999 201952;;;;/media/import/fotosweb/versace/142/tshirtaccsbordados1.jpg;;;EMBROIDERED ACCESSORIES T-SHIRT;100% COTTON;;/media/import/fotosweb/versace/142/tshirtaccsbordados1.jpg;/media/import/fotosweb/versace/142/tshirtaccsbordados2.jpg;;SLOT 84;;STANDARD;;607.44;09/01/15;31/12/50;304.13;;1;;;1;607.44;182.64;
admin;base;1;configurable;Default;talla,color;2,1,2;69999 201952;69999 201952XL001BIANCO;Habilitado;Catálogo, Búsqueda;;TSHIRT ACCS BORDADOS;TSHIRT ACCS BORDADOS;;;IVA AL 21%;2;1;2;;OI14C;VERSACE;;;;;;;142;69999 201952;;;;/media/import/fotosweb/versace/142/tshirtaccsbordados.jpg;;;EMBROIDERED ACCESSORIES T-SHIRT;100% COTTON;;/media/import/fotosweb/versace/142/tshirtaccsbordados1.jpg;/media/import/fotosweb/versace/142/tshirtaccsbordados2.jpg;;SLOT 84;;STANDARD;;607.44;09/01/15;31/12/50;304.13;;1;;;1;607.44;182.64;
admin;base;0;simple;Default;;;69558 21420454008NERO;;Habilitado;Not Visible Individually;109560;CAZADORA ENGUATADA PIEL;CAZADORA ENGUATADA PIEL;;-1;IVA AL 21%;2;1;6;;OI14C;VERSACE;54;008NERO;1095601;;;;142;69558 214204;;T;01/01/99;/media/import/fotosweb/versace/142/versace210_0.jpg;;;QUILTED LEATHER JACKET;50% WOOL 50% ANGORA;;/media/import/fotosweb/versace/142/versace210_1.jpg;/media/import/fotosweb/versace/142/versace210_2.jpg;;SLOT 91;F;IT;4;2289.26;09/01/15;31/12/50;1144.63;.00;1;11/09/14;11/10/14;1;2289.26;686.78;1041552223
admin;base;1;configurable;Default;talla,color;2,1,6;69558 214204;69558 21420454008NERO;Habilitado;Catálogo, Búsqueda;;CAZADORA ENGUATADA PIEL;CAZADORA ENGUATADA PIEL;;;IVA AL 21%;2;1;6;;OI14C;VERSACE;;;;;;;142;69558 214204;;;;/media/import/fotosweb/versace/142/versace210_2.jpg;;;QUILTED LEATHER JACKET;50% WOOL 50% ANGORA;;/media/import/fotosweb/versace/142/versace210_1.jpg;/media/import/fotosweb/versace/142/versace210_2.jpg;;SLOT 91;;IT;;2289.26;09/01/15;31/12/50;1144.63;;1;;;1;2289.26;686.78;
admin;base;1;configurable;Default;talla,color;2,1,6;69558 214204;69558 21420454008NERO;Habilitado;Catálogo, Búsqueda;;CAZADORA ENGUATADA PIEL;CAZADORA ENGUATADA PIEL;;;IVA AL 21%;2;1;6;;OI14C;VERSACE;;;;;;;142;69558 214204;;;;/media/import/fotosweb/versace/142/versace210_1.jpg;;;QUILTED LEATHER JACKET;50% WOOL 50% ANGORA;;/media/import/fotosweb/versace/142/versace210_1.jpg;/media/import/fotosweb/versace/142/versace210_2.jpg;;SLOT 91;;IT;;2289.26;09/01/15;31/12/50;1144.63;;1;;;1;2289.26;686.78;
admin;base;1;configurable;Default;talla,color;2,1,6;69558 214204;69558 21420454008NERO;Habilitado;Catálogo, Búsqueda;;CAZADORA ENGUATADA PIEL;CAZADORA ENGUATADA PIEL;;;IVA AL 21%;2;1;6;;OI14C;VERSACE;;;;;;;142;69558 214204;;;;/media/import/fotosweb/versace/142/versace210_0.jpg;;;QUILTED LEATHER JACKET;50% WOOL 50% ANGORA;;/media/import/fotosweb/versace/142/versace210_1.jpg;/media/import/fotosweb/versace/142/versace210_2.jpg;;SLOT 91;;IT;;2289.26;09/01/15;31/12/50;1144.63;;1;;;1;2289.26;686.78;
