store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;070804401002LFBIANCANEV;;Habilitado;Not Visible Individually;113447;T-SHIRT 5 AND OVER;T-SHIRT 5 AND OVER;;-1;IVA AL 21%;1;1;2;;PV15C;MOSCHINO;L;FBIANCANEV;1134474;;;;151;070804401002;;F;01/01/99;/media/import/fotosweb/moschino/151/moschino-065_0.jpg;;;5 AND OVER T-SHIRT;;;/media/import/fotosweb/moschino/151/moschino-065_1.jpg;/media/import/fotosweb/moschino/151/moschino-065_2.jpg;;SLOT 112;F;STANDARD;4;139.67;30/12/99;30/12/99;.00;2.00;1;30/01/15;01/03/15;1;;;-678551310
admin;base;0;simple;Default;;;070804401002MFBIANCANEV;;Habilitado;Not Visible Individually;113447;T-SHIRT 5 AND OVER;T-SHIRT 5 AND OVER;;-1;IVA AL 21%;1;1;2;;PV15C;MOSCHINO;M;FBIANCANEV;1134473;;;;151;070804401002;;F;01/01/99;/media/import/fotosweb/moschino/151/moschino-065_0.jpg;;;5 AND OVER T-SHIRT;;;/media/import/fotosweb/moschino/151/moschino-065_1.jpg;/media/import/fotosweb/moschino/151/moschino-065_2.jpg;;SLOT 112;F;STANDARD;4;139.67;30/12/99;30/12/99;.00;2.00;1;30/01/15;01/03/15;1;;;-678485515
admin;base;0;simple;Default;;;070804401002SFBIANCANEV;;Habilitado;Not Visible Individually;113447;T-SHIRT 5 AND OVER;T-SHIRT 5 AND OVER;;-1;IVA AL 21%;1;1;2;;PV15C;MOSCHINO;S;FBIANCANEV;1134472;;;;151;070804401002;;F;01/01/99;/media/import/fotosweb/moschino/151/moschino-065_0.jpg;;;5 AND OVER T-SHIRT;;;/media/import/fotosweb/moschino/151/moschino-065_1.jpg;/media/import/fotosweb/moschino/151/moschino-065_2.jpg;;SLOT 112;F;STANDARD;4;139.67;30/12/99;30/12/99;.00;4.00;1;30/01/15;01/03/15;1;;;-678350860
admin;base;0;simple;Default;;;070804401002XSFBIANCANEV;;Habilitado;Not Visible Individually;113447;T-SHIRT 5 AND OVER;T-SHIRT 5 AND OVER;;-1;IVA AL 21%;1;1;2;;PV15C;MOSCHINO;XS;FBIANCANEV;1134471;;;;151;070804401002;;F;01/01/99;/media/import/fotosweb/moschino/151/moschino-065_0.jpg;;;5 AND OVER T-SHIRT;;;/media/import/fotosweb/moschino/151/moschino-065_1.jpg;/media/import/fotosweb/moschino/151/moschino-065_2.jpg;;SLOT 112;F;STANDARD;4;139.67;30/12/99;30/12/99;.00;4.00;1;30/01/15;01/03/15;1;;;-1414485791
admin;base;1;configurable;Default;talla,color;1,1,2;070804401002;070804401002LFBIANCANEV,070804401002MFBIANCANEV,070804401002SFBIANCANEV,070804401002XSFBIANCANEV;Habilitado;Catálogo, Búsqueda;;T-SHIRT 5 AND OVER;T-SHIRT 5 AND OVER;;;IVA AL 21%;1;1;2;;PV15C;MOSCHINO;;;;;;;151;070804401002;;;;/media/import/fotosweb/moschino/151/moschino-065_2.jpg;;;5 AND OVER T-SHIRT;;;/media/import/fotosweb/moschino/151/moschino-065_1.jpg;/media/import/fotosweb/moschino/151/moschino-065_2.jpg;;SLOT 112;;STANDARD;;139.67;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,2;070804401002;070804401002LFBIANCANEV,070804401002MFBIANCANEV,070804401002SFBIANCANEV,070804401002XSFBIANCANEV;Habilitado;Catálogo, Búsqueda;;T-SHIRT 5 AND OVER;T-SHIRT 5 AND OVER;;;IVA AL 21%;1;1;2;;PV15C;MOSCHINO;;;;;;;151;070804401002;;;;/media/import/fotosweb/moschino/151/moschino-065_1.jpg;;;5 AND OVER T-SHIRT;;;/media/import/fotosweb/moschino/151/moschino-065_1.jpg;/media/import/fotosweb/moschino/151/moschino-065_2.jpg;;SLOT 112;;STANDARD;;139.67;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,2;070804401002;070804401002LFBIANCANEV,070804401002MFBIANCANEV,070804401002SFBIANCANEV,070804401002XSFBIANCANEV;Habilitado;Catálogo, Búsqueda;;T-SHIRT 5 AND OVER;T-SHIRT 5 AND OVER;;;IVA AL 21%;1;1;2;;PV15C;MOSCHINO;;;;;;;151;070804401002;;;;/media/import/fotosweb/moschino/151/moschino-065_0.jpg;;;5 AND OVER T-SHIRT;;;/media/import/fotosweb/moschino/151/moschino-065_1.jpg;/media/import/fotosweb/moschino/151/moschino-065_2.jpg;;SLOT 112;;STANDARD;;139.67;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;070404401555MFNERO;;Habilitado;Not Visible Individually;113445;T-SHIRT ACCESORIOS CADENAS;T-SHIRT ACCESORIOS CADENAS;;-1;IVA AL 21%;1;1;2;;PV15C;MOSCHINO;M;FNERO;1134453;;;;151;070404401555;;F;01/01/99;/media/import/fotosweb/moschino/151/moschino-064_0.jpg;;;CHAINS ACCESSORIES T-SHIRT;;;/media/import/fotosweb/moschino/151/moschino-064_1.jpg;/media/import/fotosweb/moschino/151/moschino-064_2.jpg;;SLOT 112;F;STANDARD;4;247.11;30/12/99;30/12/99;.00;2.00;1;30/01/15;01/03/15;1;;;-75250917
admin;base;0;simple;Default;;;070404401555SFNERO;;Habilitado;Not Visible Individually;113445;T-SHIRT ACCESORIOS CADENAS;T-SHIRT ACCESORIOS CADENAS;;-1;IVA AL 21%;1;1;2;;PV15C;MOSCHINO;S;FNERO;1134452;;;;151;070404401555;;F;01/01/99;/media/import/fotosweb/moschino/151/moschino-064_0.jpg;;;CHAINS ACCESSORIES T-SHIRT;;;/media/import/fotosweb/moschino/151/moschino-064_1.jpg;/media/import/fotosweb/moschino/151/moschino-064_2.jpg;;SLOT 112;F;STANDARD;4;247.11;30/12/99;30/12/99;.00;4.00;1;30/01/15;01/03/15;1;;;461622555
admin;base;0;simple;Default;;;070404401555XSFNERO;;Habilitado;Not Visible Individually;113445;T-SHIRT ACCESORIOS CADENAS;T-SHIRT ACCESORIOS CADENAS;;-1;IVA AL 21%;1;1;2;;PV15C;MOSCHINO;XS;FNERO;1134451;;;;151;070404401555;;F;01/01/99;/media/import/fotosweb/moschino/151/moschino-064_0.jpg;;;CHAINS ACCESSORIES T-SHIRT;;;/media/import/fotosweb/moschino/151/moschino-064_1.jpg;/media/import/fotosweb/moschino/151/moschino-064_2.jpg;;SLOT 112;F;STANDARD;4;247.11;30/12/99;30/12/99;.00;3.00;1;30/01/15;01/03/15;1;;;1542939185
