store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;7206520195293A2XLBI/GD;;Habilitado;Not Visible Individually;114140;CAMISETA MEDUSA BORDADA ORO;CAMISETA MEDUSA BORDADA ORO;;-1;IVA AL 21%;2;1;2;;OI15P;VERSACE;2XL;BI/GD;1141405;;;;152;7206520195293A;;F;01/01/99;/media/import/fotosweb/versace/152/versace_152-099_0.jpg;;;GOLDEN EMBROIDERY MEDUSA;100% Cotton;;/media/import/fotosweb/versace/152/versace_152-099_1.jpg;/media/import/fotosweb/versace/152/versace_152-099_2.jpg;;SLOT 135;F;STANDARD;4;598.35;30/12/99;30/12/99;.00;1.00;1;25/05/15;24/06/15;1;;;818754701
admin;base;0;simple;Default;;;7206520195293ALBI/GD;;Habilitado;Not Visible Individually;114140;CAMISETA MEDUSA BORDADA ORO;CAMISETA MEDUSA BORDADA ORO;;-1;IVA AL 21%;2;1;2;;OI15P;VERSACE;L;BI/GD;1141404;;;;152;7206520195293A;;F;01/01/99;/media/import/fotosweb/versace/152/versace_152-099_0.jpg;;;GOLDEN EMBROIDERY MEDUSA;100% Cotton;;/media/import/fotosweb/versace/152/versace_152-099_1.jpg;/media/import/fotosweb/versace/152/versace_152-099_2.jpg;;SLOT 135;F;STANDARD;4;598.35;30/12/99;30/12/99;.00;2.00;1;25/05/15;24/06/15;1;;;-431130411
admin;base;0;simple;Default;;;7206520195293AMBI/GD;;Habilitado;Not Visible Individually;114140;CAMISETA MEDUSA BORDADA ORO;CAMISETA MEDUSA BORDADA ORO;;-1;IVA AL 21%;2;1;2;;OI15P;VERSACE;M;BI/GD;1141403;;;;152;7206520195293A;;F;01/01/99;/media/import/fotosweb/versace/152/versace_152-099_0.jpg;;;GOLDEN EMBROIDERY MEDUSA;100% Cotton;;/media/import/fotosweb/versace/152/versace_152-099_1.jpg;/media/import/fotosweb/versace/152/versace_152-099_2.jpg;;SLOT 135;F;STANDARD;4;598.35;30/12/99;30/12/99;.00;1.00;1;25/05/15;24/06/15;1;;;-164460078
admin;base;0;simple;Default;;;7206520195293ASBI/GD;;Habilitado;Not Visible Individually;114140;CAMISETA MEDUSA BORDADA ORO;CAMISETA MEDUSA BORDADA ORO;;-1;IVA AL 21%;2;1;2;;OI15P;VERSACE;S;BI/GD;1141402;;;;152;7206520195293A;;F;01/01/99;/media/import/fotosweb/versace/152/versace_152-099_0.jpg;;;GOLDEN EMBROIDERY MEDUSA;100% Cotton;;/media/import/fotosweb/versace/152/versace_152-099_1.jpg;/media/import/fotosweb/versace/152/versace_152-099_2.jpg;;SLOT 135;F;STANDARD;4;598.35;30/12/99;30/12/99;.00;1.00;1;25/05/15;24/06/15;1;;;372414418
admin;base;0;simple;Default;;;7206520195293AXLBI/GD;;Habilitado;Not Visible Individually;114140;CAMISETA MEDUSA BORDADA ORO;CAMISETA MEDUSA BORDADA ORO;;-1;IVA AL 21%;2;1;2;;OI15P;VERSACE;XL;BI/GD;1141401;;;;152;7206520195293A;;F;01/01/99;/media/import/fotosweb/versace/152/versace_152-099_0.jpg;;;GOLDEN EMBROIDERY MEDUSA;100% Cotton;;/media/import/fotosweb/versace/152/versace_152-099_1.jpg;/media/import/fotosweb/versace/152/versace_152-099_2.jpg;;SLOT 135;F;STANDARD;4;598.35;30/12/99;30/12/99;.00;2.00;1;25/05/15;24/06/15;1;;;-908253541
admin;base;1;configurable;Default;talla,color;2,1,2;7206520195293A;7206520195293A2XLBI/GD,7206520195293ALBI/GD,7206520195293AMBI/GD,7206520195293ASBI/GD,7206520195293AXLBI/GD;Habilitado;Catálogo, Búsqueda;;CAMISETA MEDUSA BORDADA ORO;CAMISETA MEDUSA BORDADA ORO;;;IVA AL 21%;2;1;2;;OI15P;VERSACE;;;;;;;152;7206520195293A;;;;/media/import/fotosweb/versace/152/versace_152-099_2.jpg;;;GOLDEN EMBROIDERY MEDUSA;100% Cotton;;/media/import/fotosweb/versace/152/versace_152-099_1.jpg;/media/import/fotosweb/versace/152/versace_152-099_2.jpg;;SLOT 135;;STANDARD;;598.35;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,2;7206520195293A;7206520195293A2XLBI/GD,7206520195293ALBI/GD,7206520195293AMBI/GD,7206520195293ASBI/GD,7206520195293AXLBI/GD;Habilitado;Catálogo, Búsqueda;;CAMISETA MEDUSA BORDADA ORO;CAMISETA MEDUSA BORDADA ORO;;;IVA AL 21%;2;1;2;;OI15P;VERSACE;;;;;;;152;7206520195293A;;;;/media/import/fotosweb/versace/152/versace_152-099_1.jpg;;;GOLDEN EMBROIDERY MEDUSA;100% Cotton;;/media/import/fotosweb/versace/152/versace_152-099_1.jpg;/media/import/fotosweb/versace/152/versace_152-099_2.jpg;;SLOT 135;;STANDARD;;598.35;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,2;7206520195293A;7206520195293A2XLBI/GD,7206520195293ALBI/GD,7206520195293AMBI/GD,7206520195293ASBI/GD,7206520195293AXLBI/GD;Habilitado;Catálogo, Búsqueda;;CAMISETA MEDUSA BORDADA ORO;CAMISETA MEDUSA BORDADA ORO;;;IVA AL 21%;2;1;2;;OI15P;VERSACE;;;;;;;152;7206520195293A;;;;/media/import/fotosweb/versace/152/versace_152-099_0.jpg;;;GOLDEN EMBROIDERY MEDUSA;100% Cotton;;/media/import/fotosweb/versace/152/versace_152-099_1.jpg;/media/import/fotosweb/versace/152/versace_152-099_2.jpg;;SLOT 135;;STANDARD;;598.35;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;7184320195293A2XLBI/GD;;Habilitado;Not Visible Individually;114141;CAMISETA MEDUSA BORDADA;CAMISETA MEDUSA BORDADA;;-1;IVA AL 21%;2;1;2;;OI15P;VERSACE;2XL;BI/GD;1141415;;;;152;7184320195293A;;F;01/01/99;/media/import/fotosweb/versace/152/versace_152-096_0.jpg;;;EMBROIDERED MEDUSA T-SHIRT;100% Cotton;;/media/import/fotosweb/versace/152/versace_152-096_1.jpg;/media/import/fotosweb/versace/152/versace_152-096_2.jpg;;SLOT 135;F;STANDARD;4;555.37;30/12/99;30/12/99;.00;2.00;1;25/05/15;24/06/15;1;;;-878726218
admin;base;0;simple;Default;;;7184320195293ALBI/GD;;Habilitado;Not Visible Individually;114141;CAMISETA MEDUSA BORDADA;CAMISETA MEDUSA BORDADA;;-1;IVA AL 21%;2;1;2;;OI15P;VERSACE;L;BI/GD;1141414;;;;152;7184320195293A;;F;01/01/99;/media/import/fotosweb/versace/152/versace_152-096_0.jpg;;;EMBROIDERED MEDUSA T-SHIRT;100% Cotton;;/media/import/fotosweb/versace/152/versace_152-096_1.jpg;/media/import/fotosweb/versace/152/versace_152-096_2.jpg;;SLOT 135;F;STANDARD;4;555.37;30/12/99;30/12/99;.00;2.00;1;25/05/15;24/06/15;1;;;518122894
admin;base;0;simple;Default;;;7184320195293AMBI/GD;;Habilitado;Not Visible Individually;114141;CAMISETA MEDUSA BORDADA;CAMISETA MEDUSA BORDADA;;-1;IVA AL 21%;2;1;2;;OI15P;VERSACE;M;BI/GD;1141413;;;;152;7184320195293A;;F;01/01/99;/media/import/fotosweb/versace/152/versace_152-096_0.jpg;;;EMBROIDERED MEDUSA T-SHIRT;100% Cotton;;/media/import/fotosweb/versace/152/versace_152-096_1.jpg;/media/import/fotosweb/versace/152/versace_152-096_2.jpg;;SLOT 135;F;STANDARD;4;555.37;30/12/99;30/12/99;.00;2.00;1;25/05/15;24/06/15;1;;;249687177
admin;base;0;simple;Default;;;7184320195293ASBI/GD;;Habilitado;Not Visible Individually;114141;CAMISETA MEDUSA BORDADA;CAMISETA MEDUSA BORDADA;;-1;IVA AL 21%;2;1;2;;OI15P;VERSACE;S;BI/GD;1141412;;;;152;7184320195293A;;F;01/01/99;/media/import/fotosweb/versace/152/versace_152-096_0.jpg;;;EMBROIDERED MEDUSA T-SHIRT;100% Cotton;;/media/import/fotosweb/versace/152/versace_152-096_1.jpg;/media/import/fotosweb/versace/152/versace_152-096_2.jpg;;SLOT 135;F;STANDARD;4;555.37;30/12/99;30/12/99;.00;2.00;1;25/05/15;24/06/15;1;;;-287182199
admin;base;0;simple;Default;;;7184320195293AXLBI/GD;;Habilitado;Not Visible Individually;114141;CAMISETA MEDUSA BORDADA;CAMISETA MEDUSA BORDADA;;-1;IVA AL 21%;2;1;2;;OI15P;VERSACE;XL;BI/GD;1141411;;;;152;7184320195293A;;F;01/01/99;/media/import/fotosweb/versace/152/versace_152-096_0.jpg;;;EMBROIDERED MEDUSA T-SHIRT;100% Cotton;;/media/import/fotosweb/versace/152/versace_152-096_1.jpg;/media/import/fotosweb/versace/152/versace_152-096_2.jpg;;SLOT 135;F;STANDARD;4;555.37;30/12/99;30/12/99;.00;2.00;1;25/05/15;24/06/15;1;;;826939296
admin;base;1;configurable;Default;talla,color;2,1,2;7184320195293A;7184320195293A2XLBI/GD,7184320195293ALBI/GD,7184320195293AMBI/GD,7184320195293ASBI/GD,7184320195293AXLBI/GD;Habilitado;Catálogo, Búsqueda;;CAMISETA MEDUSA BORDADA;CAMISETA MEDUSA BORDADA;;;IVA AL 21%;2;1;2;;OI15P;VERSACE;;;;;;;152;7184320195293A;;;;/media/import/fotosweb/versace/152/versace_152-096_2.jpg;;;EMBROIDERED MEDUSA T-SHIRT;100% Cotton;;/media/import/fotosweb/versace/152/versace_152-096_1.jpg;/media/import/fotosweb/versace/152/versace_152-096_2.jpg;;SLOT 135;;STANDARD;;555.37;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,2;7184320195293A;7184320195293A2XLBI/GD,7184320195293ALBI/GD,7184320195293AMBI/GD,7184320195293ASBI/GD,7184320195293AXLBI/GD;Habilitado;Catálogo, Búsqueda;;CAMISETA MEDUSA BORDADA;CAMISETA MEDUSA BORDADA;;;IVA AL 21%;2;1;2;;OI15P;VERSACE;;;;;;;152;7184320195293A;;;;/media/import/fotosweb/versace/152/versace_152-096_1.jpg;;;EMBROIDERED MEDUSA T-SHIRT;100% Cotton;;/media/import/fotosweb/versace/152/versace_152-096_1.jpg;/media/import/fotosweb/versace/152/versace_152-096_2.jpg;;SLOT 135;;STANDARD;;555.37;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,2;7184320195293A;7184320195293A2XLBI/GD,7184320195293ALBI/GD,7184320195293AMBI/GD,7184320195293ASBI/GD,7184320195293AXLBI/GD;Habilitado;Catálogo, Búsqueda;;CAMISETA MEDUSA BORDADA;CAMISETA MEDUSA BORDADA;;;IVA AL 21%;2;1;2;;OI15P;VERSACE;;;;;;;152;7184320195293A;;;;/media/import/fotosweb/versace/152/versace_152-096_0.jpg;;;EMBROIDERED MEDUSA T-SHIRT;100% Cotton;;/media/import/fotosweb/versace/152/versace_152-096_1.jpg;/media/import/fotosweb/versace/152/versace_152-096_2.jpg;;SLOT 135;;STANDARD;;555.37;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;71216209743008*LNERO;;Habilitado;Not Visible Individually;114145;PANTALONES CHENILLA DETALLES PIEL;PANTALONES CHENILLA DETALLES PIEL;;-1;IVA AL 21%;2;1;5;;OI15P;VERSACE;L;NERO;1141454;;;;152;71216209743008*;;F;01/01/99;/media/import/fotosweb/versace/152/versace_152-091_0.jpg;;;LEATHER DETAILS VELOUR PANTS;78% Cotton, 22% Nylon;;/media/import/fotosweb/versace/152/versace_152-091_1.jpg;/media/import/fotosweb/versace/152/versace_152-091_2.jpg;;SLOT 135;F;STANDARD;4;382.64;30/12/99;30/12/99;.00;2.00;1;25/05/15;24/06/15;1;;;-1259925184
admin;base;0;simple;Default;;;71216209743008*MNERO;;Habilitado;Not Visible Individually;114145;PANTALONES CHENILLA DETALLES PIEL;PANTALONES CHENILLA DETALLES PIEL;;-1;IVA AL 21%;2;1;5;;OI15P;VERSACE;M;NERO;1141453;;;;152;71216209743008*;;F;01/01/99;/media/import/fotosweb/versace/152/versace_152-091_0.jpg;;;LEATHER DETAILS VELOUR PANTS;78% Cotton, 22% Nylon;;/media/import/fotosweb/versace/152/versace_152-091_1.jpg;/media/import/fotosweb/versace/152/versace_152-091_2.jpg;;SLOT 135;F;STANDARD;4;382.64;30/12/99;30/12/99;.00;2.00;1;25/05/15;24/06/15;1;;;-1243148217
admin;base;0;simple;Default;;;71216209743008*XLNERO;;Habilitado;Not Visible Individually;114145;PANTALONES CHENILLA DETALLES PIEL;PANTALONES CHENILLA DETALLES PIEL;;-1;IVA AL 21%;2;1;5;;OI15P;VERSACE;XL;NERO;1141451;;;;152;71216209743008*;;F;01/01/99;/media/import/fotosweb/versace/152/versace_152-091_0.jpg;;;LEATHER DETAILS VELOUR PANTS;78% Cotton, 22% Nylon;;/media/import/fotosweb/versace/152/versace_152-091_1.jpg;/media/import/fotosweb/versace/152/versace_152-091_2.jpg;;SLOT 135;F;STANDARD;4;382.64;30/12/99;30/12/99;.00;2.00;1;25/05/15;24/06/15;1;;;1035376274
