store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;PT0107LWHITE;;Habilitado;Not Visible Individually;108206;TANK M.JACKSON;TANK M.JACKSON;;;IVA AL 21%;2;1;2;;PV14C;PETS ROCK;L;WHITE;1082063;OUT FARFETCH;SI;SEASONAL;141;PT0107;F;F;28/01/15;/media/import/fotosweb/pets_rock/141/tank_jackson.jpg;;;M. JACKSON TANK;50% COTTON 50% MODAL;;/media/import/fotosweb/pets_rock/141/tank_jackson1.jpg;;;;F;STANDARD;4;24.79;30/12/99;30/12/99;.00;.00;1;19/03/14;18/04/14;1;24.79;24.79;-1115177795
admin;base;0;simple;Default;;;PT0107MWHITE;;Habilitado;Not Visible Individually;108206;TANK M.JACKSON;TANK M.JACKSON;;;IVA AL 21%;2;1;2;;PV14C;PETS ROCK;M;WHITE;1082062;OUT FARFETCH;SI;SEASONAL;141;PT0107;F;F;28/01/15;/media/import/fotosweb/pets_rock/141/tank_jackson.jpg;;;M. JACKSON TANK;50% COTTON 50% MODAL;;/media/import/fotosweb/pets_rock/141/tank_jackson1.jpg;;;;F;STANDARD;4;24.79;30/12/99;30/12/99;.00;1.00;1;19/03/14;18/04/14;1;24.79;24.79;-1380430404
admin;base;0;simple;Default;;;PT0107SWHITE;;Habilitado;Not Visible Individually;108206;TANK M.JACKSON;TANK M.JACKSON;;;IVA AL 21%;2;1;2;;PV14C;PETS ROCK;S;WHITE;1082061;OUT FARFETCH;SI;SEASONAL;141;PT0107;F;F;28/01/15;/media/import/fotosweb/pets_rock/141/tank_jackson.jpg;;;M. JACKSON TANK;50% COTTON 50% MODAL;;/media/import/fotosweb/pets_rock/141/tank_jackson1.jpg;;;;F;STANDARD;4;24.79;30/12/99;30/12/99;.00;.00;1;19/03/14;18/04/14;1;24.79;24.79;1300734910
admin;base;1;configurable;Default;talla,color;2,1,2;PT0107;PT0107LWHITE,PT0107MWHITE,PT0107SWHITE;Habilitado;Catálogo, Búsqueda;;TANK M.JACKSON;TANK M.JACKSON;;;IVA AL 21%;2;1;2;;PV14C;PETS ROCK;;;;OUT FARFETCH;SI;SEASONAL;141;PT0107;;;;;;;M. JACKSON TANK;50% COTTON 50% MODAL;;/media/import/fotosweb/pets_rock/141/tank_jackson1.jpg;;;;;STANDARD;;24.79;30/12/99;30/12/99;.00;;1;;;1;24.79;24.79;
admin;base;1;configurable;Default;talla,color;2,1,2;PT0107;PT0107LWHITE,PT0107MWHITE,PT0107SWHITE;Habilitado;Catálogo, Búsqueda;;TANK M.JACKSON;TANK M.JACKSON;;;IVA AL 21%;2;1;2;;PV14C;PETS ROCK;;;;OUT FARFETCH;SI;SEASONAL;141;PT0107;;;;/media/import/fotosweb/pets_rock/141/tank_jackson1.jpg;;;M. JACKSON TANK;50% COTTON 50% MODAL;;/media/import/fotosweb/pets_rock/141/tank_jackson1.jpg;;;;;STANDARD;;24.79;30/12/99;30/12/99;.00;;1;;;1;24.79;24.79;
admin;base;1;configurable;Default;talla,color;2,1,2;PT0107;PT0107LWHITE,PT0107MWHITE,PT0107SWHITE;Habilitado;Catálogo, Búsqueda;;TANK M.JACKSON;TANK M.JACKSON;;;IVA AL 21%;2;1;2;;PV14C;PETS ROCK;;;;OUT FARFETCH;SI;SEASONAL;141;PT0107;;;;/media/import/fotosweb/pets_rock/141/tank_jackson.jpg;;;M. JACKSON TANK;50% COTTON 50% MODAL;;/media/import/fotosweb/pets_rock/141/tank_jackson1.jpg;;;;;STANDARD;;24.79;30/12/99;30/12/99;.00;;1;;;1;24.79;24.79;
admin;base;0;simple;Default;;;PB10622JOJU21003900A;;Habilitado;Not Visible Individually;108214;BROGUES POIS;BROGUES POIS;;-1;IVA AL 21%;2;3;5;;OI14C;POLLINI;39;00A;1082149;FARFETCH;SI;SEASONAL;142;PB10622JOJU2100;F;F;28/01/15;/media/import/fotosweb/pollini/142/pollini19_0.jpg;;;POIS PRINT BROGUES;100% CALF LEATHER - 60% CALF LEATHER 40% ELASTANE;;/media/import/fotosweb/pollini/142/pollini19_1.jpg;/media/import/fotosweb/pollini/142/pollini19_2.jpg;;SLOT ASOCIADO 60;F;IT;4;384.30;09/01/15;31/12/50;192.56;.00;1;01/10/14;31/10/14;1;;;469731829
admin;base;0;simple;Default;;;PB10622JOJU21004000A;;Habilitado;Not Visible Individually;108214;BROGUES POIS;BROGUES POIS;;-1;IVA AL 21%;2;3;5;;OI14C;POLLINI;40;00A;1082148;FARFETCH;SI;SEASONAL;142;PB10622JOJU2100;F;F;28/01/15;/media/import/fotosweb/pollini/142/pollini19_0.jpg;;;POIS PRINT BROGUES;100% CALF LEATHER - 60% CALF LEATHER 40% ELASTANE;;/media/import/fotosweb/pollini/142/pollini19_1.jpg;/media/import/fotosweb/pollini/142/pollini19_2.jpg;;SLOT ASOCIADO 60;F;IT;4;384.30;09/01/15;31/12/50;192.56;.00;1;01/10/14;31/10/14;1;;;477098228
admin;base;0;simple;Default;;;PB10622JOJU21004100A;;Habilitado;Not Visible Individually;108214;BROGUES POIS;BROGUES POIS;;-1;IVA AL 21%;2;3;5;;OI14C;POLLINI;41;00A;1082147;FARFETCH;SI;SEASONAL;142;PB10622JOJU2100;F;F;28/01/15;/media/import/fotosweb/pollini/142/pollini19_0.jpg;;;POIS PRINT BROGUES;100% CALF LEATHER - 60% CALF LEATHER 40% ELASTANE;;/media/import/fotosweb/pollini/142/pollini19_1.jpg;/media/import/fotosweb/pollini/142/pollini19_2.jpg;;SLOT ASOCIADO 60;F;IT;4;384.30;09/01/15;31/12/50;192.56;.00;1;01/10/14;31/10/14;1;;;478147067
admin;base;0;simple;Default;;;PB10622JOJU210041.500A;;Habilitado;Not Visible Individually;108214;BROGUES POIS;BROGUES POIS;;-1;IVA AL 21%;2;3;5;;OI14C;POLLINI;41.5;00A;1082146;FARFETCH;SI;SEASONAL;142;PB10622JOJU2100;F;F;28/01/15;/media/import/fotosweb/pollini/142/pollini19_0.jpg;;;POIS PRINT BROGUES;100% CALF LEATHER - 60% CALF LEATHER 40% ELASTANE;;/media/import/fotosweb/pollini/142/pollini19_1.jpg;/media/import/fotosweb/pollini/142/pollini19_2.jpg;;SLOT ASOCIADO 60;F;IT;4;384.30;09/01/15;31/12/50;192.56;.00;1;01/10/14;31/10/14;1;;;-2131532332
