store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;LA5417WTURQUO40TURQUOISE;;Habilitado;Not Visible Individually;113056;CAZADORA FLECOS TACHOS;CAZADORA FLECOS TACHOS;;-1;IVA AL 21%;1;1;4;;PV15C;WILD DAGGER;40;TURQUOISE;1130563;;;SEASONAL;151;LA5417WTURQUO;;T;01/01/99;/media/import/fotosweb/wild_dagger/151/wild_dagger-011_0.jpg;;;STUDS FRINGES JACKET;100% Calf Leather;;/media/import/fotosweb/wild_dagger/151/wild_dagger-011_1.jpg;/media/import/fotosweb/wild_dagger/151/wild_dagger-011_2.jpg;;SLOT 123;F;IT;4;3334.71;15/06/15;31/12/50;2000.83;.00;1;26/02/15;28/03/15;1;3334.71;1000.83;855105659
admin;base;0;simple;Default;;;LA5417WTURQUO42TURQUOISE;;Habilitado;Not Visible Individually;113056;CAZADORA FLECOS TACHOS;CAZADORA FLECOS TACHOS;;-1;IVA AL 21%;1;1;4;;PV15C;WILD DAGGER;42;TURQUOISE;1130562;;;SEASONAL;151;LA5417WTURQUO;;T;01/01/99;/media/import/fotosweb/wild_dagger/151/wild_dagger-011_0.jpg;;;STUDS FRINGES JACKET;100% Calf Leather;;/media/import/fotosweb/wild_dagger/151/wild_dagger-011_1.jpg;/media/import/fotosweb/wild_dagger/151/wild_dagger-011_2.jpg;;SLOT 123;F;IT;4;3334.71;15/06/15;31/12/50;2000.83;.00;1;26/02/15;28/03/15;1;3334.71;1000.83;855097978
admin;base;0;simple;Default;;;LA5417WTURQUO44TURQUOISE;;Habilitado;Not Visible Individually;113056;CAZADORA FLECOS TACHOS;CAZADORA FLECOS TACHOS;;-1;IVA AL 21%;1;1;4;;PV15C;WILD DAGGER;44;TURQUOISE;1130561;;;SEASONAL;151;LA5417WTURQUO;;T;01/01/99;/media/import/fotosweb/wild_dagger/151/wild_dagger-011_0.jpg;;;STUDS FRINGES JACKET;100% Calf Leather;;/media/import/fotosweb/wild_dagger/151/wild_dagger-011_1.jpg;/media/import/fotosweb/wild_dagger/151/wild_dagger-011_2.jpg;;SLOT 123;F;IT;4;3334.71;15/06/15;31/12/50;2000.83;1.00;1;26/02/15;28/03/15;1;3334.71;1000.83;851989625
admin;base;1;configurable;Default;talla,color;1,1,4;LA5417WTURQUO;LA5417WTURQUO40TURQUOISE,LA5417WTURQUO42TURQUOISE,LA5417WTURQUO44TURQUOISE;Habilitado;Catálogo, Búsqueda;;CAZADORA FLECOS TACHOS;CAZADORA FLECOS TACHOS;;;IVA AL 21%;1;1;4;;PV15C;WILD DAGGER;;;;;;SEASONAL;151;LA5417WTURQUO;;;;/media/import/fotosweb/wild_dagger/151/wild_dagger-011_2.jpg;;;STUDS FRINGES JACKET;100% Calf Leather;;/media/import/fotosweb/wild_dagger/151/wild_dagger-011_1.jpg;/media/import/fotosweb/wild_dagger/151/wild_dagger-011_2.jpg;;SLOT 123;;IT;;3334.71;15/06/15;31/12/50;2000.83;;1;;;1;3334.71;1000.83;
admin;base;1;configurable;Default;talla,color;1,1,4;LA5417WTURQUO;LA5417WTURQUO40TURQUOISE,LA5417WTURQUO42TURQUOISE,LA5417WTURQUO44TURQUOISE;Habilitado;Catálogo, Búsqueda;;CAZADORA FLECOS TACHOS;CAZADORA FLECOS TACHOS;;;IVA AL 21%;1;1;4;;PV15C;WILD DAGGER;;;;;;SEASONAL;151;LA5417WTURQUO;;;;/media/import/fotosweb/wild_dagger/151/wild_dagger-011_1.jpg;;;STUDS FRINGES JACKET;100% Calf Leather;;/media/import/fotosweb/wild_dagger/151/wild_dagger-011_1.jpg;/media/import/fotosweb/wild_dagger/151/wild_dagger-011_2.jpg;;SLOT 123;;IT;;3334.71;15/06/15;31/12/50;2000.83;;1;;;1;3334.71;1000.83;
admin;base;1;configurable;Default;talla,color;1,1,4;LA5417WTURQUO;LA5417WTURQUO40TURQUOISE,LA5417WTURQUO42TURQUOISE,LA5417WTURQUO44TURQUOISE;Habilitado;Catálogo, Búsqueda;;CAZADORA FLECOS TACHOS;CAZADORA FLECOS TACHOS;;;IVA AL 21%;1;1;4;;PV15C;WILD DAGGER;;;;;;SEASONAL;151;LA5417WTURQUO;;;;/media/import/fotosweb/wild_dagger/151/wild_dagger-011_0.jpg;;;STUDS FRINGES JACKET;100% Calf Leather;;/media/import/fotosweb/wild_dagger/151/wild_dagger-011_1.jpg;/media/import/fotosweb/wild_dagger/151/wild_dagger-011_2.jpg;;SLOT 123;;IT;;3334.71;15/06/15;31/12/50;2000.83;;1;;;1;3334.71;1000.83;
admin;base;0;simple;Default;;;LA5425WMETALIC40METALIC;;Habilitado;Not Visible Individually;113057;CAZADORA METALIZADA NAPPA;CAZADORA METALIZADA NAPPA;;-1;IVA AL 21%;1;1;4;;PV15C;WILD DAGGER;40;METALIC;1130573;;;SEASONAL;151;LA5425WMETALIC;;T;01/01/99;/media/import/fotosweb/wild_dagger/151/wild_dagger-003_0.jpg;;;METALLIC NAPPA LEATHER JACKET;100% Calf Leather;;/media/import/fotosweb/wild_dagger/151/wild_dagger-003_1.jpg;/media/import/fotosweb/wild_dagger/151/wild_dagger-003_2.jpg;;SLOT 121;F;IT;4;2380.17;15/06/15;31/12/50;1428.10;.00;1;23/02/15;25/03/15;1;2380.17;714.05;-1407355457
admin;base;0;simple;Default;;;LA5425WMETALIC42METALIC;;Habilitado;Not Visible Individually;113057;CAZADORA METALIZADA NAPPA;CAZADORA METALIZADA NAPPA;;-1;IVA AL 21%;1;1;4;;PV15C;WILD DAGGER;42;METALIC;1130572;;;SEASONAL;151;LA5425WMETALIC;;T;01/01/99;/media/import/fotosweb/wild_dagger/151/wild_dagger-003_0.jpg;;;METALLIC NAPPA LEATHER JACKET;100% Calf Leather;;/media/import/fotosweb/wild_dagger/151/wild_dagger-003_1.jpg;/media/import/fotosweb/wild_dagger/151/wild_dagger-003_2.jpg;;SLOT 121;F;IT;4;2380.17;15/06/15;31/12/50;1428.10;.00;1;23/02/15;25/03/15;1;2380.17;714.05;-1407354978
admin;base;0;simple;Default;;;LA5425WMETALIC44METALIC;;Habilitado;Not Visible Individually;113057;CAZADORA METALIZADA NAPPA;CAZADORA METALIZADA NAPPA;;-1;IVA AL 21%;1;1;4;;PV15C;WILD DAGGER;44;METALIC;1130571;;;SEASONAL;151;LA5425WMETALIC;;T;01/01/99;/media/import/fotosweb/wild_dagger/151/wild_dagger-003_0.jpg;;;METALLIC NAPPA LEATHER JACKET;100% Calf Leather;;/media/import/fotosweb/wild_dagger/151/wild_dagger-003_1.jpg;/media/import/fotosweb/wild_dagger/151/wild_dagger-003_2.jpg;;SLOT 121;F;IT;4;2380.17;15/06/15;31/12/50;1428.10;1.00;1;23/02/15;25/03/15;1;2380.17;714.05;-1407024643
admin;base;1;configurable;Default;talla,color;1,1,4;LA5425WMETALIC;LA5425WMETALIC40METALIC,LA5425WMETALIC42METALIC,LA5425WMETALIC44METALIC;Habilitado;Catálogo, Búsqueda;;CAZADORA METALIZADA NAPPA;CAZADORA METALIZADA NAPPA;;;IVA AL 21%;1;1;4;;PV15C;WILD DAGGER;;;;;;SEASONAL;151;LA5425WMETALIC;;;;/media/import/fotosweb/wild_dagger/151/wild_dagger-003_2.jpg;;;METALLIC NAPPA LEATHER JACKET;100% Calf Leather;;/media/import/fotosweb/wild_dagger/151/wild_dagger-003_1.jpg;/media/import/fotosweb/wild_dagger/151/wild_dagger-003_2.jpg;;SLOT 121;;IT;;2380.17;15/06/15;31/12/50;1428.10;;1;;;1;2380.17;714.05;
