store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;7941535P2010055L.;;Habilitado;Not Visible Individually;113388;GUANTES DRIVER BRONCE;GUANTES DRIVER BRONCE;;;IVA AL 21%;1;2;6;;PV15C;GIORGIO ARMANI;L;.;;SLOT G;SI;SEASONAL;151;7941535P2010055;F;F;28/01/15;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-021_0.jpg;;;COPPER DRIVER GLOVES;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-021_1.jpg;;;SLOT 109;F;STANDARD;4;226.45;;;;.00;1;;;1;;;-890900714
admin;base;0;simple;Default;;;7941535P2010055LSASSO;;Habilitado;Not Visible Individually;113388;GUANTES DRIVER BRONCE;GUANTES DRIVER BRONCE;;;IVA AL 21%;1;2;6;;PV15C;GIORGIO ARMANI;L;SASSO;11338813;SLOT G;SI;SEASONAL;151;7941535P2010055;F;F;28/01/15;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-021_0.jpg;;;COPPER DRIVER GLOVES;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-021_1.jpg;;;SLOT 109;F;STANDARD;4;226.45;;;;1.00;1;20/01/15;19/02/15;1;;;-1149143251
admin;base;0;simple;Default;;;7941535P2010055M.;;Habilitado;Not Visible Individually;113388;GUANTES DRIVER BRONCE;GUANTES DRIVER BRONCE;;;IVA AL 21%;1;2;6;;PV15C;GIORGIO ARMANI;M;.;;SLOT G;SI;SEASONAL;151;7941535P2010055;F;F;28/01/15;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-021_0.jpg;;;COPPER DRIVER GLOVES;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-021_1.jpg;;;SLOT 109;F;STANDARD;4;226.45;;;;.00;1;;;1;;;-890896874
admin;base;0;simple;Default;;;7941535P2010055MSASSO;;Habilitado;Not Visible Individually;113388;GUANTES DRIVER BRONCE;GUANTES DRIVER BRONCE;;;IVA AL 21%;1;2;6;;PV15C;GIORGIO ARMANI;M;SASSO;11338812;SLOT G;SI;SEASONAL;151;7941535P2010055;F;F;28/01/15;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-021_0.jpg;;;COPPER DRIVER GLOVES;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-021_1.jpg;;;SLOT 109;F;STANDARD;4;226.45;;;;2.00;1;20/01/15;19/02/15;1;;;-1409382868
admin;base;0;simple;Default;;;7941535P2010055S.;;Habilitado;Not Visible Individually;113388;GUANTES DRIVER BRONCE;GUANTES DRIVER BRONCE;;;IVA AL 21%;1;2;6;;PV15C;GIORGIO ARMANI;S;.;;SLOT G;SI;SEASONAL;151;7941535P2010055;F;F;28/01/15;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-021_0.jpg;;;COPPER DRIVER GLOVES;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-021_1.jpg;;;SLOT 109;F;STANDARD;4;226.45;;;;.00;1;;;1;;;-891027434
admin;base;0;simple;Default;;;7941535P2010055SSASSO;;Habilitado;Not Visible Individually;113388;GUANTES DRIVER BRONCE;GUANTES DRIVER BRONCE;;;IVA AL 21%;1;2;6;;PV15C;GIORGIO ARMANI;S;SASSO;11338811;SLOT G;SI;SEASONAL;151;7941535P2010055;F;F;28/01/15;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-021_0.jpg;;;COPPER DRIVER GLOVES;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-021_1.jpg;;;SLOT 109;F;STANDARD;4;226.45;;;;1.00;1;20/01/15;19/02/15;1;;;1266772014
admin;base;1;configurable;Default;talla,color;1,2,6;7941535P2010055;7941535P2010055L.,7941535P2010055LSASSO,7941535P2010055M.,7941535P2010055MSASSO,7941535P2010055S.,7941535P2010055SSASSO;Habilitado;Catálogo, Búsqueda;;GUANTES DRIVER BRONCE;GUANTES DRIVER BRONCE;;;IVA AL 21%;1;2;6;;PV15C;GIORGIO ARMANI;;;;SLOT G;SI;SEASONAL;151;7941535P2010055;;;;;;;COPPER DRIVER GLOVES;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-021_1.jpg;;;SLOT 109;;STANDARD;;226.45;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,2,6;7941535P2010055;7941535P2010055L.,7941535P2010055LSASSO,7941535P2010055M.,7941535P2010055MSASSO,7941535P2010055S.,7941535P2010055SSASSO;Habilitado;Catálogo, Búsqueda;;GUANTES DRIVER BRONCE;GUANTES DRIVER BRONCE;;;IVA AL 21%;1;2;6;;PV15C;GIORGIO ARMANI;;;;SLOT G;SI;SEASONAL;151;7941535P2010055;;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-021_1.jpg;;;COPPER DRIVER GLOVES;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-021_1.jpg;;;SLOT 109;;STANDARD;;226.45;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,2,6;7941535P2010055;7941535P2010055L.,7941535P2010055LSASSO,7941535P2010055M.,7941535P2010055MSASSO,7941535P2010055S.,7941535P2010055SSASSO;Habilitado;Catálogo, Búsqueda;;GUANTES DRIVER BRONCE;GUANTES DRIVER BRONCE;;;IVA AL 21%;1;2;6;;PV15C;GIORGIO ARMANI;;;;SLOT G;SI;SEASONAL;151;7941535P2010055;;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-021_0.jpg;;;COPPER DRIVER GLOVES;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-021_1.jpg;;;SLOT 109;;STANDARD;;226.45;;;;;1;;;1;;;
admin;base;0;simple;Default;;;7971975P503002544.;;Habilitado;Not Visible Individually;113389;GORRA BRONCE RAFIA;GORRA BRONCE RAFIA;;;IVA AL 21%;1;2;2;;PV15C;GIORGIO ARMANI;44;.;;SLOT G;SI;SEASONAL;151;7971975P5030025;F;F;28/01/15;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-022_0.jpg;;;COPPER RAFFIA CAP;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-022_1.jpg;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-022_2.jpg;;SLOT 109;F;HATS (Cms);4;186.78;;;;.00;1;;;1;;;629276958
admin;base;0;simple;Default;;;7971975P503002558.;;Habilitado;Not Visible Individually;113389;GORRA BRONCE RAFIA;GORRA BRONCE RAFIA;;;IVA AL 21%;1;2;2;;PV15C;GIORGIO ARMANI;58;.;;SLOT G;SI;SEASONAL;151;7971975P5030025;F;F;28/01/15;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-022_0.jpg;;;COPPER RAFFIA CAP;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-022_1.jpg;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-022_2.jpg;;SLOT 109;F;HATS (Cms);4;186.78;;;;.00;1;;;1;;;629398814
admin;base;0;simple;Default;;;7971975P503002558BRONZO;;Habilitado;Not Visible Individually;113389;GORRA BRONCE RAFIA;GORRA BRONCE RAFIA;;;IVA AL 21%;1;2;2;;PV15C;GIORGIO ARMANI;58;BRONZO;11338913;SLOT G;SI;SEASONAL;151;7971975P5030025;F;F;28/01/15;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-022_0.jpg;;;COPPER RAFFIA CAP;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-022_1.jpg;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-022_2.jpg;;SLOT 109;F;HATS (Cms);4;186.78;;;;1.00;1;20/01/15;19/02/15;1;;;-426892546
admin;base;0;simple;Default;;;7971975P503002559.;;Habilitado;Not Visible Individually;113389;GORRA BRONCE RAFIA;GORRA BRONCE RAFIA;;;IVA AL 21%;1;2;2;;PV15C;GIORGIO ARMANI;59;.;;SLOT G;SI;SEASONAL;151;7971975P5030025;F;F;28/01/15;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-022_0.jpg;;;COPPER RAFFIA CAP;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-022_1.jpg;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-022_2.jpg;;SLOT 109;F;HATS (Cms);4;186.78;;;;.00;1;;;1;;;629394462
admin;base;0;simple;Default;;;7971975P503002559BRONZO;;Habilitado;Not Visible Individually;113389;GORRA BRONCE RAFIA;GORRA BRONCE RAFIA;;;IVA AL 21%;1;2;2;;PV15C;GIORGIO ARMANI;59;BRONZO;11338914;SLOT G;SI;SEASONAL;151;7971975P5030025;F;F;28/01/15;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-022_0.jpg;;;COPPER RAFFIA CAP;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-022_1.jpg;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-022_2.jpg;;SLOT 109;F;HATS (Cms);4;186.78;;;;1.00;1;20/01/15;19/02/15;1;;;-426892296
admin;base;1;configurable;Default;talla,color;1,2,2;7971975P5030025;7971975P503002544.,7971975P503002558.,7971975P503002558BRONZO,7971975P503002559.,7971975P503002559BRONZO;Habilitado;Catálogo, Búsqueda;;GORRA BRONCE RAFIA;GORRA BRONCE RAFIA;;;IVA AL 21%;1;2;2;;PV15C;GIORGIO ARMANI;;;;SLOT G;SI;SEASONAL;151;7971975P5030025;;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-022_2.jpg;;;COPPER RAFFIA CAP;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-022_1.jpg;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-022_2.jpg;;SLOT 109;;HATS (Cms);;186.78;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,2,2;7971975P5030025;7971975P503002544.,7971975P503002558.,7971975P503002558BRONZO,7971975P503002559.,7971975P503002559BRONZO;Habilitado;Catálogo, Búsqueda;;GORRA BRONCE RAFIA;GORRA BRONCE RAFIA;;;IVA AL 21%;1;2;2;;PV15C;GIORGIO ARMANI;;;;SLOT G;SI;SEASONAL;151;7971975P5030025;;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-022_1.jpg;;;COPPER RAFFIA CAP;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-022_1.jpg;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-022_2.jpg;;SLOT 109;;HATS (Cms);;186.78;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,2,2;7971975P5030025;7971975P503002544.,7971975P503002558.,7971975P503002558BRONZO,7971975P503002559.,7971975P503002559BRONZO;Habilitado;Catálogo, Búsqueda;;GORRA BRONCE RAFIA;GORRA BRONCE RAFIA;;;IVA AL 21%;1;2;2;;PV15C;GIORGIO ARMANI;;;;SLOT G;SI;SEASONAL;151;7971975P5030025;;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-022_0.jpg;;;COPPER RAFFIA CAP;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-022_1.jpg;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-022_2.jpg;;SLOT 109;;HATS (Cms);;186.78;;;;;1;;;1;;;
admin;base;0;simple;Default;;;7472005P508002044NERO;;Habilitado;Not Visible Individually;111692;SOMBRERO RAFIA TRENZADA;SOMBRERO RAFIA TRENZADA;;;IVA AL 21%;2;2;2;;PV15C;GIORGIO ARMANI;44;NERO;;SLOT F;SI;SEASONAL;151;7472005P5080020;F;F;28/01/15;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-023_0.jpg;;;BRAIDED RAFFIA HAT;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-023_1.jpg;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-023_2.jpg;;SLOT 108;F;HATS (Cms);4;152.89;;;;.00;1;;;1;;;186587963
admin;base;0;simple;Default;;;7472005P508002057NERO;;Habilitado;Not Visible Individually;111692;SOMBRERO RAFIA TRENZADA;SOMBRERO RAFIA TRENZADA;;-1;IVA AL 21%;2;2;2;;PV15C;GIORGIO ARMANI;57;NERO;1116923;SLOT F;SI;SEASONAL;151;7472005P5080020;F;F;28/01/15;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-023_0.jpg;;;BRAIDED RAFFIA HAT;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-023_1.jpg;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-023_2.jpg;;SLOT 108;F;HATS (Cms);4;152.89;;;;1.00;1;20/01/15;19/02/15;1;;;73951912
admin;base;0;simple;Default;;;7472005P508002058NERO;;Habilitado;Not Visible Individually;111692;SOMBRERO RAFIA TRENZADA;SOMBRERO RAFIA TRENZADA;;-1;IVA AL 21%;2;2;2;;PV15C;GIORGIO ARMANI;58;NERO;1116922;SLOT F;SI;SEASONAL;151;7472005P5080020;F;F;28/01/15;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-023_0.jpg;;;BRAIDED RAFFIA HAT;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-023_1.jpg;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-023_2.jpg;;SLOT 108;F;HATS (Cms);4;152.89;;;;2.00;1;20/01/15;19/02/15;1;;;186095017
admin;base;0;simple;Default;;;7472005P508002059NERO;;Habilitado;Not Visible Individually;111692;SOMBRERO RAFIA TRENZADA;SOMBRERO RAFIA TRENZADA;;-1;IVA AL 21%;2;2;2;;PV15C;GIORGIO ARMANI;59;NERO;1116921;SLOT F;SI;SEASONAL;151;7472005P5080020;F;F;28/01/15;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-023_0.jpg;;;BRAIDED RAFFIA HAT;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-023_1.jpg;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-023_2.jpg;;SLOT 108;F;HATS (Cms);4;152.89;;;;1.00;1;20/01/15;19/02/15;1;;;174613674
admin;base;1;configurable;Default;talla,color;2,2,2;7472005P5080020;7472005P508002044NERO,7472005P508002057NERO,7472005P508002058NERO,7472005P508002059NERO;Habilitado;Catálogo, Búsqueda;;SOMBRERO RAFIA TRENZADA;SOMBRERO RAFIA TRENZADA;;;IVA AL 21%;2;2;2;;PV15C;GIORGIO ARMANI;;;;SLOT F;SI;SEASONAL;151;7472005P5080020;;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-023_2.jpg;;;BRAIDED RAFFIA HAT;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-023_1.jpg;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-023_2.jpg;;SLOT 108;;HATS (Cms);;152.89;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,2,2;7472005P5080020;7472005P508002044NERO,7472005P508002057NERO,7472005P508002058NERO,7472005P508002059NERO;Habilitado;Catálogo, Búsqueda;;SOMBRERO RAFIA TRENZADA;SOMBRERO RAFIA TRENZADA;;;IVA AL 21%;2;2;2;;PV15C;GIORGIO ARMANI;;;;SLOT F;SI;SEASONAL;151;7472005P5080020;;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-023_1.jpg;;;BRAIDED RAFFIA HAT;;;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-023_1.jpg;/media/import/fotosweb/giorgio_armani/151/giorgio_armani-023_2.jpg;;SLOT 108;;HATS (Cms);;152.89;;;;;1;;;1;;;
