store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;S74DL4415S3973150100WHITE;;Habilitado;Not Visible Individually;114816;CAMISA BASICO STRETCH;CAMISA BASICO STRETCH;;;IVA AL 21%;2;1;1;;PV15P;DSQUARED2;50;100WHITE;1148161;;;;151;S74DL4415S39731;;F;01/01/99;/media/import/fotosweb/dsquared2/151/dsquared2-170_0.jpg;;;STRETCH BASIC SHIRT;100% COTTON;;/media/import/fotosweb/dsquared2/151/dsquared2-170_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-170_2.jpg;;;F;STANDARD;4;178.51;15/06/15;31/12/50;89.26;.00;1;04/02/15;06/03/15;1;178.51;89.26;753782976
admin;base;1;configurable;Default;talla,color;2,1,1;S74DL4415S39731;S74DL4415S3973150100WHITE;Habilitado;Catálogo, Búsqueda;;CAMISA BASICO STRETCH;CAMISA BASICO STRETCH;;;IVA AL 21%;2;1;1;;PV15P;DSQUARED2;;;;;;;151;S74DL4415S39731;;;;/media/import/fotosweb/dsquared2/151/dsquared2-170_2.jpg;;;STRETCH BASIC SHIRT;100% COTTON;;/media/import/fotosweb/dsquared2/151/dsquared2-170_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-170_2.jpg;;;;STANDARD;;178.51;15/06/15;31/12/50;89.26;;1;;;1;178.51;89.26;
admin;base;1;configurable;Default;talla,color;2,1,1;S74DL4415S39731;S74DL4415S3973150100WHITE;Habilitado;Catálogo, Búsqueda;;CAMISA BASICO STRETCH;CAMISA BASICO STRETCH;;;IVA AL 21%;2;1;1;;PV15P;DSQUARED2;;;;;;;151;S74DL4415S39731;;;;/media/import/fotosweb/dsquared2/151/dsquared2-170_1.jpg;;;STRETCH BASIC SHIRT;100% COTTON;;/media/import/fotosweb/dsquared2/151/dsquared2-170_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-170_2.jpg;;;;STANDARD;;178.51;15/06/15;31/12/50;89.26;;1;;;1;178.51;89.26;
admin;base;1;configurable;Default;talla,color;2,1,1;S74DL4415S39731;S74DL4415S3973150100WHITE;Habilitado;Catálogo, Búsqueda;;CAMISA BASICO STRETCH;CAMISA BASICO STRETCH;;;IVA AL 21%;2;1;1;;PV15P;DSQUARED2;;;;;;;151;S74DL4415S39731;;;;/media/import/fotosweb/dsquared2/151/dsquared2-170_0.jpg;;;STRETCH BASIC SHIRT;100% COTTON;;/media/import/fotosweb/dsquared2/151/dsquared2-170_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-170_2.jpg;;;;STANDARD;;178.51;15/06/15;31/12/50;89.26;;1;;;1;178.51;89.26;
admin;base;0;simple;Default;;;AF6198BLACK10BLACK;;Habilitado;Not Visible Individually;115168;SNEAKERS BOOST QR;SNEAKERS BOOST QR;;;IVA AL 21%;2;3;1;;OI15C;Y-3;10;BLACK;1151689;;;;152;AF6198BLACK;;F;01/01/99;/media/import/fotosweb/y_3/152/y3_152-056_0.jpg;;;BOOST QR SNEAKERS;50% Leather, 50% Cotton;;/media/import/fotosweb/y_3/152/y3_152-056_1.jpg;/media/import/fotosweb/y_3/152/y3_152-056_2.jpg;;;F;UK;4;290.08;;;;1.00;1;04/09/15;04/10/15;1;;;1993526411
admin;base;0;simple;Default;;;AF6198BLACK10.5BLACK;;Habilitado;Not Visible Individually;115168;SNEAKERS BOOST QR;SNEAKERS BOOST QR;;;IVA AL 21%;2;3;1;;OI15C;Y-3;10.5;BLACK;1151688;;;;152;AF6198BLACK;;F;01/01/99;/media/import/fotosweb/y_3/152/y3_152-056_0.jpg;;;BOOST QR SNEAKERS;50% Leather, 50% Cotton;;/media/import/fotosweb/y_3/152/y3_152-056_1.jpg;/media/import/fotosweb/y_3/152/y3_152-056_2.jpg;;;F;UK;4;290.08;;;;1.00;1;04/09/15;04/10/15;1;;;-442635301
admin;base;0;simple;Default;;;AF6198BLACK11BLACK;;Habilitado;Not Visible Individually;115168;SNEAKERS BOOST QR;SNEAKERS BOOST QR;;;IVA AL 21%;2;3;1;;OI15C;Y-3;11;BLACK;1151687;;;;152;AF6198BLACK;;F;01/01/99;/media/import/fotosweb/y_3/152/y3_152-056_0.jpg;;;BOOST QR SNEAKERS;50% Leather, 50% Cotton;;/media/import/fotosweb/y_3/152/y3_152-056_1.jpg;/media/import/fotosweb/y_3/152/y3_152-056_2.jpg;;;F;UK;4;290.08;;;;1.00;1;04/09/15;04/10/15;1;;;1725091205
admin;base;0;simple;Default;;;AF6198BLACK7BLACK;;Habilitado;Not Visible Individually;115168;SNEAKERS BOOST QR;SNEAKERS BOOST QR;;;IVA AL 21%;2;3;1;;OI15C;Y-3;7;BLACK;1151686;;;;152;AF6198BLACK;;F;01/01/99;/media/import/fotosweb/y_3/152/y3_152-056_0.jpg;;;BOOST QR SNEAKERS;50% Leather, 50% Cotton;;/media/import/fotosweb/y_3/152/y3_152-056_1.jpg;/media/import/fotosweb/y_3/152/y3_152-056_2.jpg;;;F;UK;4;290.08;;;;1.00;1;04/09/15;04/10/15;1;;;-2139416199
admin;base;0;simple;Default;;;AF6198BLACK7.5BLACK;;Habilitado;Not Visible Individually;115168;SNEAKERS BOOST QR;SNEAKERS BOOST QR;;;IVA AL 21%;2;3;1;;OI15C;Y-3;7.5;BLACK;1151685;;;;152;AF6198BLACK;;F;01/01/99;/media/import/fotosweb/y_3/152/y3_152-056_0.jpg;;;BOOST QR SNEAKERS;50% Leather, 50% Cotton;;/media/import/fotosweb/y_3/152/y3_152-056_1.jpg;/media/import/fotosweb/y_3/152/y3_152-056_2.jpg;;;F;UK;4;290.08;;;;1.00;1;04/09/15;04/10/15;1;;;1279792672
admin;base;0;simple;Default;;;AF6198BLACK8BLACK;;Habilitado;Not Visible Individually;115168;SNEAKERS BOOST QR;SNEAKERS BOOST QR;;;IVA AL 21%;2;3;1;;OI15C;Y-3;8;BLACK;1151684;;;;152;AF6198BLACK;;F;01/01/99;/media/import/fotosweb/y_3/152/y3_152-056_0.jpg;;;BOOST QR SNEAKERS;50% Leather, 50% Cotton;;/media/import/fotosweb/y_3/152/y3_152-056_1.jpg;/media/import/fotosweb/y_3/152/y3_152-056_2.jpg;;;F;UK;4;290.08;;;;2.00;1;04/09/15;04/10/15;1;;;1879369339
