store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;AH6331BLACKUNICABLACK;;Habilitado;Not Visible Individually;115178;GORRA ENCERADA LOGO;GORRA ENCERADA LOGO;;;IVA AL 21%;2;2;2;;OI15C;Y-3;UNICA;BLACK;1151781;;;;152;AH6331BLACK;;F;01/01/99;/media/import/fotosweb/y_3/152/y3_152-057_0.jpg;;;LOGO WAXED CAP;80% Wool, 20% Polyamide;;/media/import/fotosweb/y_3/152/y3_152-057_1.jpg;/media/import/fotosweb/y_3/152/y3_152-057_2.jpg;;;F;OS;4;71.07;;;;.00;1;04/09/15;04/10/15;1;;;-850246211
admin;base;1;configurable;Default;talla,color;2,2,2;AH6331BLACK;AH6331BLACKUNICABLACK;Habilitado;Catálogo, Búsqueda;;GORRA ENCERADA LOGO;GORRA ENCERADA LOGO;;;IVA AL 21%;2;2;2;;OI15C;Y-3;;;;;;;152;AH6331BLACK;;;;/media/import/fotosweb/y_3/152/y3_152-057_2.jpg;;;LOGO WAXED CAP;80% Wool, 20% Polyamide;;/media/import/fotosweb/y_3/152/y3_152-057_1.jpg;/media/import/fotosweb/y_3/152/y3_152-057_2.jpg;;;;OS;;71.07;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,2,2;AH6331BLACK;AH6331BLACKUNICABLACK;Habilitado;Catálogo, Búsqueda;;GORRA ENCERADA LOGO;GORRA ENCERADA LOGO;;;IVA AL 21%;2;2;2;;OI15C;Y-3;;;;;;;152;AH6331BLACK;;;;/media/import/fotosweb/y_3/152/y3_152-057_1.jpg;;;LOGO WAXED CAP;80% Wool, 20% Polyamide;;/media/import/fotosweb/y_3/152/y3_152-057_1.jpg;/media/import/fotosweb/y_3/152/y3_152-057_2.jpg;;;;OS;;71.07;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,2,2;AH6331BLACK;AH6331BLACKUNICABLACK;Habilitado;Catálogo, Búsqueda;;GORRA ENCERADA LOGO;GORRA ENCERADA LOGO;;;IVA AL 21%;2;2;2;;OI15C;Y-3;;;;;;;152;AH6331BLACK;;;;/media/import/fotosweb/y_3/152/y3_152-057_0.jpg;;;LOGO WAXED CAP;80% Wool, 20% Polyamide;;/media/import/fotosweb/y_3/152/y3_152-057_1.jpg;/media/import/fotosweb/y_3/152/y3_152-057_2.jpg;;;;OS;;71.07;;;;;1;;;1;;;
