store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;B3274010PINK/BLK/W;;Habilitado;Not Visible Individually;108652;SNEAKERS ANIMALIA;SNEAKERS ANIMALIA;;;IVA AL 21%;2;3;1;;OI14C;ADIDAS ORIGINALS;10;PINK/BLK/W;10865212;;;;142;B32740;;F;01/01/99;/media/import/fotosweb/adidas/142/adidas19_0.jpg;;;ANIMAL SNEAKERS;UPP 100% TEXTIL - RUBBER SOLE;;/media/import/fotosweb/adidas/142/adidas19_1.jpg;/media/import/fotosweb/adidas/142/adidas19_2.jpg;;;F;UK;4;85.95;09/01/15;31/12/50;42.98;1.00;1;17/10/14;16/11/14;1;;;1460659001
admin;base;0;simple;Default;;;B3274010.5PINK/BLK/W;;Habilitado;Not Visible Individually;108652;SNEAKERS ANIMALIA;SNEAKERS ANIMALIA;;;IVA AL 21%;2;3;1;;OI14C;ADIDAS ORIGINALS;10.5;PINK/BLK/W;10865211;;;;142;B32740;;F;01/01/99;/media/import/fotosweb/adidas/142/adidas19_0.jpg;;;ANIMAL SNEAKERS;UPP 100% TEXTIL - RUBBER SOLE;;/media/import/fotosweb/adidas/142/adidas19_1.jpg;/media/import/fotosweb/adidas/142/adidas19_2.jpg;;;F;UK;4;85.95;09/01/15;31/12/50;42.98;.00;1;17/10/14;16/11/14;1;;;32563805
admin;base;0;simple;Default;;;B327404.5PINK/BLK/W;;Habilitado;Not Visible Individually;108652;SNEAKERS ANIMALIA;SNEAKERS ANIMALIA;;;IVA AL 21%;2;3;1;;OI14C;ADIDAS ORIGINALS;4.5;PINK/BLK/W;10865210;;;;142;B32740;;F;01/01/99;/media/import/fotosweb/adidas/142/adidas19_0.jpg;;;ANIMAL SNEAKERS;UPP 100% TEXTIL - RUBBER SOLE;;/media/import/fotosweb/adidas/142/adidas19_1.jpg;/media/import/fotosweb/adidas/142/adidas19_2.jpg;;;F;UK;4;85.95;09/01/15;31/12/50;42.98;.00;1;17/10/14;16/11/14;1;;;313915240
admin;base;0;simple;Default;;;B327405PINK/BLK/W;;Habilitado;Not Visible Individually;108652;SNEAKERS ANIMALIA;SNEAKERS ANIMALIA;;;IVA AL 21%;2;3;1;;OI14C;ADIDAS ORIGINALS;5;PINK/BLK/W;1086529;;;;142;B32740;;F;01/01/99;/media/import/fotosweb/adidas/142/adidas19_0.jpg;;;ANIMAL SNEAKERS;UPP 100% TEXTIL - RUBBER SOLE;;/media/import/fotosweb/adidas/142/adidas19_1.jpg;/media/import/fotosweb/adidas/142/adidas19_2.jpg;;;F;UK;4;85.95;09/01/15;31/12/50;42.98;.00;1;17/10/14;16/11/14;1;;;1923899412
admin;base;0;simple;Default;;;B327405.5PINK/BLK/W;;Habilitado;Not Visible Individually;108652;SNEAKERS ANIMALIA;SNEAKERS ANIMALIA;;;IVA AL 21%;2;3;1;;OI14C;ADIDAS ORIGINALS;5.5;PINK/BLK/W;1086528;;;;142;B32740;;F;01/01/99;/media/import/fotosweb/adidas/142/adidas19_0.jpg;;;ANIMAL SNEAKERS;UPP 100% TEXTIL - RUBBER SOLE;;/media/import/fotosweb/adidas/142/adidas19_1.jpg;/media/import/fotosweb/adidas/142/adidas19_2.jpg;;;F;UK;4;85.95;09/01/15;31/12/50;42.98;.00;1;17/10/14;16/11/14;1;;;37404755
admin;base;0;simple;Default;;;B327406PINK/BLK/W;;Habilitado;Not Visible Individually;108652;SNEAKERS ANIMALIA;SNEAKERS ANIMALIA;;;IVA AL 21%;2;3;1;;OI14C;ADIDAS ORIGINALS;6;PINK/BLK/W;1086527;;;;142;B32740;;F;01/01/99;/media/import/fotosweb/adidas/142/adidas19_0.jpg;;;ANIMAL SNEAKERS;UPP 100% TEXTIL - RUBBER SOLE;;/media/import/fotosweb/adidas/142/adidas19_1.jpg;/media/import/fotosweb/adidas/142/adidas19_2.jpg;;;F;UK;4;85.95;09/01/15;31/12/50;42.98;.00;1;17/10/14;16/11/14;1;;;1924096794
admin;base;0;simple;Default;;;B327406.5PINK/BLK/W;;Habilitado;Not Visible Individually;108652;SNEAKERS ANIMALIA;SNEAKERS ANIMALIA;;;IVA AL 21%;2;3;1;;OI14C;ADIDAS ORIGINALS;6.5;PINK/BLK/W;1086526;;;;142;B32740;;F;01/01/99;/media/import/fotosweb/adidas/142/adidas19_0.jpg;;;ANIMAL SNEAKERS;UPP 100% TEXTIL - RUBBER SOLE;;/media/import/fotosweb/adidas/142/adidas19_1.jpg;/media/import/fotosweb/adidas/142/adidas19_2.jpg;;;F;UK;4;85.95;09/01/15;31/12/50;42.98;.00;1;17/10/14;16/11/14;1;;;20562013
admin;base;0;simple;Default;;;B327407PINK/BLK/W;;Habilitado;Not Visible Individually;108652;SNEAKERS ANIMALIA;SNEAKERS ANIMALIA;;;IVA AL 21%;2;3;1;;OI14C;ADIDAS ORIGINALS;7;PINK/BLK/W;1086525;;;;142;B32740;;F;01/01/99;/media/import/fotosweb/adidas/142/adidas19_0.jpg;;;ANIMAL SNEAKERS;UPP 100% TEXTIL - RUBBER SOLE;;/media/import/fotosweb/adidas/142/adidas19_1.jpg;/media/import/fotosweb/adidas/142/adidas19_2.jpg;;;F;UK;4;85.95;09/01/15;31/12/50;42.98;.00;1;17/10/14;16/11/14;1;;;1924031000
admin;base;0;simple;Default;;;B327408PINK/BLK/W;;Habilitado;Not Visible Individually;108652;SNEAKERS ANIMALIA;SNEAKERS ANIMALIA;;;IVA AL 21%;2;3;1;;OI14C;ADIDAS ORIGINALS;8;PINK/BLK/W;1086524;;;;142;B32740;;F;01/01/99;/media/import/fotosweb/adidas/142/adidas19_0.jpg;;;ANIMAL SNEAKERS;UPP 100% TEXTIL - RUBBER SOLE;;/media/import/fotosweb/adidas/142/adidas19_1.jpg;/media/import/fotosweb/adidas/142/adidas19_2.jpg;;;F;UK;4;85.95;09/01/15;31/12/50;42.98;1.00;1;17/10/14;16/11/14;1;;;1922997529
admin;base;0;simple;Default;;;B327408.5PINK/BLK/W;;Habilitado;Not Visible Individually;108652;SNEAKERS ANIMALIA;SNEAKERS ANIMALIA;;;IVA AL 21%;2;3;1;;OI14C;ADIDAS ORIGINALS;8.5;PINK/BLK/W;1086523;;;;142;B32740;;F;01/01/99;/media/import/fotosweb/adidas/142/adidas19_0.jpg;;;ANIMAL SNEAKERS;UPP 100% TEXTIL - RUBBER SOLE;;/media/import/fotosweb/adidas/142/adidas19_1.jpg;/media/import/fotosweb/adidas/142/adidas19_2.jpg;;;F;UK;4;85.95;09/01/15;31/12/50;42.98;.00;1;17/10/14;16/11/14;1;;;255311960
