store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;AC3422BLUESBLUE;;Habilitado;Not Visible Individually;115183;POLO LOGO MANGA ;POLO LOGO MANGA ;;;IVA AL 21%;2;1;2;;OI15C;Y-3;S;BLUE;1151832;;;PERMANENT;152;AC3422BLUE;;F;01/01/99;/media/import/fotosweb/y_3/152/y3_152-007_0.jpg;;;LOGO SLEEVE POLO SHIRT;100% Cotton;;/media/import/fotosweb/y_3/152/y3_152-007_1.jpg;/media/import/fotosweb/y_3/152/y3_152-007_2.jpg;;SLOT 141;F;STANDARD;4;79.34;;;;.00;1;03/07/15;02/08/15;1;;;2132555595
admin;base;1;configurable;Default;talla,color;2,1,2;AC3422BLUE;AC3422BLUESBLUE;Habilitado;Catálogo, Búsqueda;;POLO LOGO MANGA ;POLO LOGO MANGA ;;;IVA AL 21%;2;1;2;;OI15C;Y-3;;;;;;PERMANENT;152;AC3422BLUE;;;;/media/import/fotosweb/y_3/152/y3_152-007_2.jpg;;;LOGO SLEEVE POLO SHIRT;100% Cotton;;/media/import/fotosweb/y_3/152/y3_152-007_1.jpg;/media/import/fotosweb/y_3/152/y3_152-007_2.jpg;;SLOT 141;;STANDARD;;79.34;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,2;AC3422BLUE;AC3422BLUESBLUE;Habilitado;Catálogo, Búsqueda;;POLO LOGO MANGA ;POLO LOGO MANGA ;;;IVA AL 21%;2;1;2;;OI15C;Y-3;;;;;;PERMANENT;152;AC3422BLUE;;;;/media/import/fotosweb/y_3/152/y3_152-007_1.jpg;;;LOGO SLEEVE POLO SHIRT;100% Cotton;;/media/import/fotosweb/y_3/152/y3_152-007_1.jpg;/media/import/fotosweb/y_3/152/y3_152-007_2.jpg;;SLOT 141;;STANDARD;;79.34;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,2;AC3422BLUE;AC3422BLUESBLUE;Habilitado;Catálogo, Búsqueda;;POLO LOGO MANGA ;POLO LOGO MANGA ;;;IVA AL 21%;2;1;2;;OI15C;Y-3;;;;;;PERMANENT;152;AC3422BLUE;;;;/media/import/fotosweb/y_3/152/y3_152-007_0.jpg;;;LOGO SLEEVE POLO SHIRT;100% Cotton;;/media/import/fotosweb/y_3/152/y3_152-007_1.jpg;/media/import/fotosweb/y_3/152/y3_152-007_2.jpg;;SLOT 141;;STANDARD;;79.34;;;;;1;;;1;;;
admin;base;0;simple;Default;;;AP4762LELM;;Deshabilitado;Not Visible Individually;117069;CAZADORA BOMBER NYLON;CAZADORA BOMBER NYLON;;;IVA AL 21%;2;1;6;;OI15C;ADIDAS BY KANYE WEST;L;ELM;1170692;;;PERMANENT;152;AP4762;;F;01/01/99;/media/import/fotosweb/adidas/152/yeezy_season1_152-007_0.jpg;;;NYLON BOMBER JACKET;;;/media/import/fotosweb/adidas/152/yeezy_season1_152-007_1.jpg;/media/import/fotosweb/adidas/152/yeezy_season1_152-007_2.jpg;;;F;STANDARD;4;1322.31;30/12/99;30/12/99;.00;.00;1;29/10/15;28/11/15;1;;;-1857574232
admin;base;0;simple;Default;;;AP4762XLELM;;Deshabilitado;Not Visible Individually;117069;CAZADORA BOMBER NYLON;CAZADORA BOMBER NYLON;;;IVA AL 21%;2;1;6;;OI15C;ADIDAS BY KANYE WEST;XL;ELM;;;;PERMANENT;152;AP4762;;F;01/01/99;/media/import/fotosweb/adidas/152/yeezy_season1_152-007_0.jpg;;;NYLON BOMBER JACKET;;;/media/import/fotosweb/adidas/152/yeezy_season1_152-007_1.jpg;/media/import/fotosweb/adidas/152/yeezy_season1_152-007_2.jpg;;;F;STANDARD;4;1322.31;30/12/99;30/12/99;.00;.00;1;;;1;;;1506606276
admin;base;1;configurable;Default;talla,color;2,1,6;AP4762;AP4762LELM,AP4762XLELM;Deshabilitado;Catálogo, Búsqueda;;CAZADORA BOMBER NYLON;CAZADORA BOMBER NYLON;;;IVA AL 21%;2;1;6;;OI15C;ADIDAS BY KANYE WEST;;;;;;PERMANENT;152;AP4762;;;;/media/import/fotosweb/adidas/152/yeezy_season1_152-007_2.jpg;;;NYLON BOMBER JACKET;;;/media/import/fotosweb/adidas/152/yeezy_season1_152-007_1.jpg;/media/import/fotosweb/adidas/152/yeezy_season1_152-007_2.jpg;;;;STANDARD;;1322.31;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,6;AP4762;AP4762LELM,AP4762XLELM;Deshabilitado;Catálogo, Búsqueda;;CAZADORA BOMBER NYLON;CAZADORA BOMBER NYLON;;;IVA AL 21%;2;1;6;;OI15C;ADIDAS BY KANYE WEST;;;;;;PERMANENT;152;AP4762;;;;/media/import/fotosweb/adidas/152/yeezy_season1_152-007_1.jpg;;;NYLON BOMBER JACKET;;;/media/import/fotosweb/adidas/152/yeezy_season1_152-007_1.jpg;/media/import/fotosweb/adidas/152/yeezy_season1_152-007_2.jpg;;;;STANDARD;;1322.31;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,6;AP4762;AP4762LELM,AP4762XLELM;Deshabilitado;Catálogo, Búsqueda;;CAZADORA BOMBER NYLON;CAZADORA BOMBER NYLON;;;IVA AL 21%;2;1;6;;OI15C;ADIDAS BY KANYE WEST;;;;;;PERMANENT;152;AP4762;;;;/media/import/fotosweb/adidas/152/yeezy_season1_152-007_0.jpg;;;NYLON BOMBER JACKET;;;/media/import/fotosweb/adidas/152/yeezy_season1_152-007_1.jpg;/media/import/fotosweb/adidas/152/yeezy_season1_152-007_2.jpg;;;;STANDARD;;1322.31;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;AP4768MCAVIAR;;Deshabilitado;Not Visible Individually;117070;PANTALONES FELPA APERTURA;PANTALONES FELPA APERTURA;;;IVA AL 21%;2;1;5;;OI15C;ADIDAS BY KANYE WEST;M;CAVIAR;1170702;;;PERMANENT;152;AP4768;;F;01/01/99;/media/import/fotosweb/adidas/152/yeezy_season1_152-001_0.jpg;;;CUT FLEECE PANTS;;;/media/import/fotosweb/adidas/152/yeezy_season1_152-001_1.jpg;/media/import/fotosweb/adidas/152/yeezy_season1_152-001_2.jpg;;;F;STANDARD;4;371.90;30/12/99;30/12/99;.00;2.00;1;29/10/15;28/11/15;1;;;-782111916
