store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;S75GC0683S22362XS100WHITE;;Habilitado;Not Visible Individually;110136;TSHIRT MASCARA BONDAGE;TSHIRT MASCARA BONDAGE;;-1;IVA AL 21%;1;1;2;;OI14P;DSQUARED2;XS;100WHITE;1101361;;;;142;S75GC0683S22362;;F;01/01/99;/media/import/fotosweb/dsquared2/142/tshirt_mascara.jpg;;;BONDAGE MASKED T-SHIRT;100% COTTON ;;/media/import/fotosweb/dsquared2/142/tshirt_mascara1.jpg;/media/import/fotosweb/dsquared2/142/tshirt_mascara2.jpg;;SLOT 94;F;STANDARD;4;164.46;09/01/15;31/12/50;82.64;.00;1;20/06/14;20/07/14;1;;;539639352
admin;base;1;configurable;Default;talla,color;1,1,2;S75GC0683S22362;S75GC0683S22362XS100WHITE;Habilitado;Catálogo, Búsqueda;;TSHIRT MASCARA BONDAGE;TSHIRT MASCARA BONDAGE;;;IVA AL 21%;1;1;2;;OI14P;DSQUARED2;;;;;;;142;S75GC0683S22362;;;;/media/import/fotosweb/dsquared2/142/tshirt_mascara2.jpg;;;BONDAGE MASKED T-SHIRT;100% COTTON ;;/media/import/fotosweb/dsquared2/142/tshirt_mascara1.jpg;/media/import/fotosweb/dsquared2/142/tshirt_mascara2.jpg;;SLOT 94;;STANDARD;;164.46;09/01/15;31/12/50;82.64;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,2;S75GC0683S22362;S75GC0683S22362XS100WHITE;Habilitado;Catálogo, Búsqueda;;TSHIRT MASCARA BONDAGE;TSHIRT MASCARA BONDAGE;;;IVA AL 21%;1;1;2;;OI14P;DSQUARED2;;;;;;;142;S75GC0683S22362;;;;/media/import/fotosweb/dsquared2/142/tshirt_mascara1.jpg;;;BONDAGE MASKED T-SHIRT;100% COTTON ;;/media/import/fotosweb/dsquared2/142/tshirt_mascara1.jpg;/media/import/fotosweb/dsquared2/142/tshirt_mascara2.jpg;;SLOT 94;;STANDARD;;164.46;09/01/15;31/12/50;82.64;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,2;S75GC0683S22362;S75GC0683S22362XS100WHITE;Habilitado;Catálogo, Búsqueda;;TSHIRT MASCARA BONDAGE;TSHIRT MASCARA BONDAGE;;;IVA AL 21%;1;1;2;;OI14P;DSQUARED2;;;;;;;142;S75GC0683S22362;;;;/media/import/fotosweb/dsquared2/142/tshirt_mascara.jpg;;;BONDAGE MASKED T-SHIRT;100% COTTON ;;/media/import/fotosweb/dsquared2/142/tshirt_mascara1.jpg;/media/import/fotosweb/dsquared2/142/tshirt_mascara2.jpg;;SLOT 94;;STANDARD;;164.46;09/01/15;31/12/50;82.64;;1;;;1;;;
admin;base;0;simple;Default;;;377598Q1VRV6577SFL/WT;;Habilitado;Not Visible Individually;111205;VESTIDO TUBO EMBOSSED JACQUARD;VESTIDO TUBO EMBOSSED JACQUARD;;-1;IVA AL 21%;1;1;6;;PV15P;ALEXANDER MCQUEEN;S;FL/WT;11120522;;;;151;377598Q1VRV6577;;F;01/01/99;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-029_0.jpg;;;EMBOSSED JACQUARD TUBE DRESS;;;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-029_1.jpg;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-029_2.jpg;;;F;STANDARD;4;904.96;30/12/99;30/12/99;.00;2.00;1;12/02/15;14/03/15;1;;;-1456413604
admin;base;1;configurable;Default;talla,color;1,1,6;377598Q1VRV6577;377598Q1VRV6577SFL/WT;Habilitado;Catálogo, Búsqueda;;VESTIDO TUBO EMBOSSED JACQUARD;VESTIDO TUBO EMBOSSED JACQUARD;;;IVA AL 21%;1;1;6;;PV15P;ALEXANDER MCQUEEN;;;;;;;151;377598Q1VRV6577;;;;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-029_2.jpg;;;EMBOSSED JACQUARD TUBE DRESS;;;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-029_1.jpg;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-029_2.jpg;;;;STANDARD;;904.96;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,6;377598Q1VRV6577;377598Q1VRV6577SFL/WT;Habilitado;Catálogo, Búsqueda;;VESTIDO TUBO EMBOSSED JACQUARD;VESTIDO TUBO EMBOSSED JACQUARD;;;IVA AL 21%;1;1;6;;PV15P;ALEXANDER MCQUEEN;;;;;;;151;377598Q1VRV6577;;;;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-029_1.jpg;;;EMBOSSED JACQUARD TUBE DRESS;;;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-029_1.jpg;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-029_2.jpg;;;;STANDARD;;904.96;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,6;377598Q1VRV6577;377598Q1VRV6577SFL/WT;Habilitado;Catálogo, Búsqueda;;VESTIDO TUBO EMBOSSED JACQUARD;VESTIDO TUBO EMBOSSED JACQUARD;;;IVA AL 21%;1;1;6;;PV15P;ALEXANDER MCQUEEN;;;;;;;151;377598Q1VRV6577;;;;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-029_0.jpg;;;EMBOSSED JACQUARD TUBE DRESS;;;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-029_1.jpg;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-029_2.jpg;;;;STANDARD;;904.96;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;AQS717PN001005338OPWT;;Habilitado;Not Visible Individually;111491;SNEAKERS SERPIENTE TALON;SNEAKERS SERPIENTE TALON;;-1;IVA AL 21%;1;3;1;;PV15P;ROBERTO CAVALLI;38;OPWT;11149127;;;;151;AQS717PN0010053;;F;01/01/99;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-133_0.jpg;;;PYTHON HEEL SNEAKERS;;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-133_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-133_2.jpg;;SLOT 115;F;IT;4;556.20;;;;.00;1;06/02/15;08/03/15;1;;;-1607625837
admin;base;1;configurable;Default;talla,color;1,3,1;AQS717PN0010053;AQS717PN001005338OPWT;Habilitado;Catálogo, Búsqueda;;SNEAKERS SERPIENTE TALON;SNEAKERS SERPIENTE TALON;;;IVA AL 21%;1;3;1;;PV15P;ROBERTO CAVALLI;;;;;;;151;AQS717PN0010053;;;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-133_2.jpg;;;PYTHON HEEL SNEAKERS;;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-133_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-133_2.jpg;;SLOT 115;;IT;;556.20;;;;;1;;;1;;;
