store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;FI01CO00000UNICA0001;;Habilitado;Not Visible Individually;46850;CUBRECAMA 200x205;CUBRECAMA 200x205;MI;0;IVA AL 21%;4;5;1;;ANUAL;VERSACE;UNICA;0001;0468501;;;;1000;FI01CO00000;;T;01/01/99;/media/import/fotosweb/versace_home/1000/FI01CO00000-CUBRECAMA-200x205-0001_0.jpg;;;VERSACE COUNTERPANE 200x205;;;/media/import/fotosweb/versace_home/1000/FI01CO00000-CUBRECAMA-200x205-0001_1.jpg;;;;F;OS;4;89.26;30/12/99;30/12/99;.00;1.00;1;10/12/03;09/01/04;1;89.26;44.63;746497832
admin;base;0;simple;Default;;;FI01CO00000UNICA0001;;Habilitado;Not Visible Individually;46850;CUBRECAMA 200x205;CUBRECAMA 200x205;MI;0;IVA AL 21%;4;5;1;;ANUAL;VERSACE;UNICA;0001;0468501;;;;1000;FI01CO00000;;T;01/01/99;/media/import/fotosweb/versace_home/1000/FI01CO00000-CUBRECAMA-200x205-0001_0.jpg;;;VERSACE COUNTERPANE 200x205;;;/media/import/fotosweb/versace_home/1000/FI01CO00000-CUBRECAMA-200x205-0001_1.jpg;;;;F;OS;4;89.26;30/12/99;30/12/99;.00;1.00;1;10/12/03;09/01/04;1;89.26;44.63;746497832
admin;base;1;configurable;Default;talla,color;4,5,1;FI01CO00000;FI01CO00000UNICA0001,FI01CO00000UNICA0001;Habilitado;Catálogo, Búsqueda;;CUBRECAMA 200x205;CUBRECAMA 200x205;MI;;IVA AL 21%;4;5;1;;ANUAL;VERSACE;;;;;;;1000;FI01CO00000;;;;;;;VERSACE COUNTERPANE 200x205;;;/media/import/fotosweb/versace_home/1000/FI01CO00000-CUBRECAMA-200x205-0001_1.jpg;;;;;OS;;89.26;30/12/99;30/12/99;.00;;1;;;1;89.26;44.63;
admin;base;1;configurable;Default;talla,color;4,5,1;FI01CO00000;FI01CO00000UNICA0001,FI01CO00000UNICA0001;Habilitado;Catálogo, Búsqueda;;CUBRECAMA 200x205;CUBRECAMA 200x205;MI;;IVA AL 21%;4;5;1;;ANUAL;VERSACE;;;;;;;1000;FI01CO00000;;;;/media/import/fotosweb/versace_home/1000/FI01CO00000-CUBRECAMA-200x205-0001_1.jpg;;;VERSACE COUNTERPANE 200x205;;;/media/import/fotosweb/versace_home/1000/FI01CO00000-CUBRECAMA-200x205-0001_1.jpg;;;;;OS;;89.26;30/12/99;30/12/99;.00;;1;;;1;89.26;44.63;
admin;base;1;configurable;Default;talla,color;4,5,1;FI01CO00000;FI01CO00000UNICA0001,FI01CO00000UNICA0001;Habilitado;Catálogo, Búsqueda;;CUBRECAMA 200x205;CUBRECAMA 200x205;MI;;IVA AL 21%;4;5;1;;ANUAL;VERSACE;;;;;;;1000;FI01CO00000;;;;/media/import/fotosweb/versace_home/1000/FI01CO00000-CUBRECAMA-200x205-0001_0.jpg;;;VERSACE COUNTERPANE 200x205;;;/media/import/fotosweb/versace_home/1000/FI01CO00000-CUBRECAMA-200x205-0001_1.jpg;;;;;OS;;89.26;30/12/99;30/12/99;.00;;1;;;1;89.26;44.63;
admin;base;0;simple;Default;;;FD99CO01396UNICA0001;;Habilitado;Not Visible Individually;65934;FUNDA ALMOHADA 53x76;FUNDA ALMOHADA 53x76;;-1;IVA AL 21%;4;5;1;;ANUAL;VERSACE;UNICA;0001;0659341;;;;1000;FD99CO01396;;T;01/01/99;/media/import/fotosweb/versace_home/1000/FD99CO01396-FUNDA-ALMOHADA-53x76-0001.jpg;;;VERSACE PILLOWCASE 53x76;;;/media/import/fotosweb/versace_home/1000/FD99CO01396-FUNDA-ALMOHADA-53x76-0001_0.jpg;/media/import/fotosweb/versace_home/1000/FD99CO01396-FUNDA-ALMOHADA-53x76-0001_1.jpg;;;F;OS;4;78.51;30/12/99;30/12/99;.00;1.00;1;05/10/06;04/11/06;1;80.17;40.50;522227743
admin;base;1;configurable;Default;talla,color;4,5,1;FD99CO01396;FD99CO01396UNICA0001;Habilitado;Catálogo, Búsqueda;;FUNDA ALMOHADA 53x76;FUNDA ALMOHADA 53x76;;;IVA AL 21%;4;5;1;;ANUAL;VERSACE;;;;;;;1000;FD99CO01396;;;;/media/import/fotosweb/versace_home/1000/FD99CO01396-FUNDA-ALMOHADA-53x76-0001_1.jpg;;;VERSACE PILLOWCASE 53x76;;;/media/import/fotosweb/versace_home/1000/FD99CO01396-FUNDA-ALMOHADA-53x76-0001_0.jpg;/media/import/fotosweb/versace_home/1000/FD99CO01396-FUNDA-ALMOHADA-53x76-0001_1.jpg;;;;OS;;78.51;30/12/99;30/12/99;.00;;1;;;1;80.17;40.50;
admin;base;1;configurable;Default;talla,color;4,5,1;FD99CO01396;FD99CO01396UNICA0001;Habilitado;Catálogo, Búsqueda;;FUNDA ALMOHADA 53x76;FUNDA ALMOHADA 53x76;;;IVA AL 21%;4;5;1;;ANUAL;VERSACE;;;;;;;1000;FD99CO01396;;;;/media/import/fotosweb/versace_home/1000/FD99CO01396-FUNDA-ALMOHADA-53x76-0001_0.jpg;;;VERSACE PILLOWCASE 53x76;;;/media/import/fotosweb/versace_home/1000/FD99CO01396-FUNDA-ALMOHADA-53x76-0001_0.jpg;/media/import/fotosweb/versace_home/1000/FD99CO01396-FUNDA-ALMOHADA-53x76-0001_1.jpg;;;;OS;;78.51;30/12/99;30/12/99;.00;;1;;;1;80.17;40.50;
admin;base;1;configurable;Default;talla,color;4,5,1;FD99CO01396;FD99CO01396UNICA0001;Habilitado;Catálogo, Búsqueda;;FUNDA ALMOHADA 53x76;FUNDA ALMOHADA 53x76;;;IVA AL 21%;4;5;1;;ANUAL;VERSACE;;;;;;;1000;FD99CO01396;;;;/media/import/fotosweb/versace_home/1000/FD99CO01396-FUNDA-ALMOHADA-53x76-0001.jpg;;;VERSACE PILLOWCASE 53x76;;;/media/import/fotosweb/versace_home/1000/FD99CO01396-FUNDA-ALMOHADA-53x76-0001_0.jpg;/media/import/fotosweb/versace_home/1000/FD99CO01396-FUNDA-ALMOHADA-53x76-0001_1.jpg;;;;OS;;78.51;30/12/99;30/12/99;.00;;1;;;1;80.17;40.50;
admin;base;0;simple;Default;;;14251 25815UNICAUNICO;;Habilitado;Not Visible Individually;87490;CENTRO 15CM (409927 IT´CHRISTMAS);CENTRO 15CM (409927 IT´CHRISTMAS);;;IVA AL 21%;4;5;2;;ANUAL;VERSACE;UNICA;UNICO;0874902;;;;1000;14251 25815;;T;01/01/99;/media/import/fotosweb/versace_home/1000/14251-25815-CENTRO-15CM-409927-CHRISTMAS_0.jpg;;;CENTREPIECE 15CM (409927 IT´CHRISTMAS);;;/media/import/fotosweb/versace_home/1000/14251-25815-CENTRO-15CM-409927-CHRISTMAS_1.jpg;;;;F;OS;4;159.50;14/12/12;31/12/50;80.17;2.00;1;20/05/10;19/06/10;1;159.50;80.17;1209323401
admin;base;1;configurable;Default;talla,color;4,5,2;14251 25815;14251 25815UNICAUNICO;Habilitado;Catálogo, Búsqueda;;CENTRO 15CM (409927 IT´CHRISTMAS);CENTRO 15CM (409927 IT´CHRISTMAS);;;IVA AL 21%;4;5;2;;ANUAL;VERSACE;;;;;;;1000;14251 25815;;;;;;;CENTREPIECE 15CM (409927 IT´CHRISTMAS);;;/media/import/fotosweb/versace_home/1000/14251-25815-CENTRO-15CM-409927-CHRISTMAS_1.jpg;;;;;OS;;159.50;14/12/12;31/12/50;80.17;;1;;;1;159.50;80.17;
admin;base;1;configurable;Default;talla,color;4,5,2;14251 25815;14251 25815UNICAUNICO;Habilitado;Catálogo, Búsqueda;;CENTRO 15CM (409927 IT´CHRISTMAS);CENTRO 15CM (409927 IT´CHRISTMAS);;;IVA AL 21%;4;5;2;;ANUAL;VERSACE;;;;;;;1000;14251 25815;;;;/media/import/fotosweb/versace_home/1000/14251-25815-CENTRO-15CM-409927-CHRISTMAS_1.jpg;;;CENTREPIECE 15CM (409927 IT´CHRISTMAS);;;/media/import/fotosweb/versace_home/1000/14251-25815-CENTRO-15CM-409927-CHRISTMAS_1.jpg;;;;;OS;;159.50;14/12/12;31/12/50;80.17;;1;;;1;159.50;80.17;
admin;base;1;configurable;Default;talla,color;4,5,2;14251 25815;14251 25815UNICAUNICO;Habilitado;Catálogo, Búsqueda;;CENTRO 15CM (409927 IT´CHRISTMAS);CENTRO 15CM (409927 IT´CHRISTMAS);;;IVA AL 21%;4;5;2;;ANUAL;VERSACE;;;;;;;1000;14251 25815;;;;/media/import/fotosweb/versace_home/1000/14251-25815-CENTRO-15CM-409927-CHRISTMAS_0.jpg;;;CENTREPIECE 15CM (409927 IT´CHRISTMAS);;;/media/import/fotosweb/versace_home/1000/14251-25815-CENTRO-15CM-409927-CHRISTMAS_1.jpg;;;;;OS;;159.50;14/12/12;31/12/50;80.17;;1;;;1;159.50;80.17;
admin;base;0;simple;Default;;;14251 25822UNICAUNICO;;Habilitado;Not Visible Individually;87491;CENTRO 22CM (409927 IT´CHRISTMAS);CENTRO 22CM (409927 IT´CHRISTMAS);;;IVA AL 21%;4;5;2;;ANUAL;VERSACE;UNICA;UNICO;0874912;;;;1000;14251 25822;;T;01/01/99;/media/import/fotosweb/versace_home/1000/14251-25822-CENTRO-22CM-409927-CHRISTMAS_0.jpg;;;CENTREPIECE 22CM (409927 IT´CHRISTMAS); ;;/media/import/fotosweb/versace_home/1000/14251-25822-CENTRO-22CM-409927-CHRISTMAS_1.jpg;;;;F;OS;4;178.51;14/12/12;14/12/50;89.26;1.00;1;20/05/10;19/06/10;1;178.51;89.26;-1795249303
admin;base;1;configurable;Default;talla,color;4,5,2;14251 25822;14251 25822UNICAUNICO;Habilitado;Catálogo, Búsqueda;;CENTRO 22CM (409927 IT´CHRISTMAS);CENTRO 22CM (409927 IT´CHRISTMAS);;;IVA AL 21%;4;5;2;;ANUAL;VERSACE;;;;;;;1000;14251 25822;;;;;;;CENTREPIECE 22CM (409927 IT´CHRISTMAS); ;;/media/import/fotosweb/versace_home/1000/14251-25822-CENTRO-22CM-409927-CHRISTMAS_1.jpg;;;;;OS;;178.51;14/12/12;14/12/50;89.26;;1;;;1;178.51;89.26;
admin;base;1;configurable;Default;talla,color;4,5,2;14251 25822;14251 25822UNICAUNICO;Habilitado;Catálogo, Búsqueda;;CENTRO 22CM (409927 IT´CHRISTMAS);CENTRO 22CM (409927 IT´CHRISTMAS);;;IVA AL 21%;4;5;2;;ANUAL;VERSACE;;;;;;;1000;14251 25822;;;;/media/import/fotosweb/versace_home/1000/14251-25822-CENTRO-22CM-409927-CHRISTMAS_1.jpg;;;CENTREPIECE 22CM (409927 IT´CHRISTMAS); ;;/media/import/fotosweb/versace_home/1000/14251-25822-CENTRO-22CM-409927-CHRISTMAS_1.jpg;;;;;OS;;178.51;14/12/12;14/12/50;89.26;;1;;;1;178.51;89.26;
admin;base;1;configurable;Default;talla,color;4,5,2;14251 25822;14251 25822UNICAUNICO;Habilitado;Catálogo, Búsqueda;;CENTRO 22CM (409927 IT´CHRISTMAS);CENTRO 22CM (409927 IT´CHRISTMAS);;;IVA AL 21%;4;5;2;;ANUAL;VERSACE;;;;;;;1000;14251 25822;;;;/media/import/fotosweb/versace_home/1000/14251-25822-CENTRO-22CM-409927-CHRISTMAS_0.jpg;;;CENTREPIECE 22CM (409927 IT´CHRISTMAS); ;;/media/import/fotosweb/versace_home/1000/14251-25822-CENTRO-22CM-409927-CHRISTMAS_1.jpg;;;;;OS;;178.51;14/12/12;14/12/50;89.26;;1;;;1;178.51;89.26;
admin;base;0;simple;Default;;;42060479155538FNERO;;Habilitado;Not Visible Individually;113440;BAÑADOR SMILE;BAÑADOR SMILE;;-1;IVA AL 21%;1;1;11;;PV15C;MOSCHINO;38;FNERO;1134404;;;;151;420604791555;;F;01/01/99;/media/import/fotosweb/moschino/151/moschino-067_0.jpg;;;SMILEY SWIMMING SUIT;82% Polyester, 18% Spandex/Elastane;;/media/import/fotosweb/moschino/151/moschino-067_1.jpg;/media/import/fotosweb/moschino/151/moschino-067_2.jpg;;SLOT 112;F;IT;4;276.86;15/06/15;31/12/50;138.84;.00;1;30/01/15;01/03/15;1;276.86;138.84;-1212475901
