store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;1;configurable;Default;talla,color;2,3,1;373399WAJ509262-orderbyrequest;373399WAJ50926239IVONOIR,373399WAJ50926240IVONOIR,373399WAJ50926241IVONOIR,373399WAJ50926242IVONOIR,373399WAJ50926243IVONOIR,373399WAJ50926244IVONOIR;Habilitado;Catálogo, Búsqueda;;SNEAKERS ARENA SPRAY;SNEAKERS ARENA SPRAY;;;IVA AL 21%;;;;;PV15C;Invisible;;;;;;;;373399WAJ509262;;;;/media/import/fotosweb/balenciaga/151/balenciaga-022_2.jpg;;;ARENA SPRAY HI TOP SNEAKERS;;;/media/import/fotosweb/balenciaga/151/balenciaga-022_1.jpg;/media/import/fotosweb/balenciaga/151/balenciaga-022_2.jpg;;;;IT;;367.77;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,1;373399WAJ509262-orderbyrequest;373399WAJ50926239IVONOIR,373399WAJ50926240IVONOIR,373399WAJ50926241IVONOIR,373399WAJ50926242IVONOIR,373399WAJ50926243IVONOIR,373399WAJ50926244IVONOIR;Habilitado;Catálogo, Búsqueda;;SNEAKERS ARENA SPRAY;SNEAKERS ARENA SPRAY;;;IVA AL 21%;;;;;PV15C;Invisible;;;;;;;;373399WAJ509262;;;;/media/import/fotosweb/balenciaga/151/balenciaga-022_1.jpg;;;ARENA SPRAY HI TOP SNEAKERS;;;/media/import/fotosweb/balenciaga/151/balenciaga-022_1.jpg;/media/import/fotosweb/balenciaga/151/balenciaga-022_2.jpg;;;;IT;;367.77;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,1;373399WAJ509262-orderbyrequest;373399WAJ50926239IVONOIR,373399WAJ50926240IVONOIR,373399WAJ50926241IVONOIR,373399WAJ50926242IVONOIR,373399WAJ50926243IVONOIR,373399WAJ50926244IVONOIR;Habilitado;Catálogo, Búsqueda;;SNEAKERS ARENA SPRAY;SNEAKERS ARENA SPRAY;;;IVA AL 21%;;;;;PV15C;Invisible;;;;;;;;373399WAJ509262;;;;/media/import/fotosweb/balenciaga/151/balenciaga-022_0.jpg;;;ARENA SPRAY HI TOP SNEAKERS;;;/media/import/fotosweb/balenciaga/151/balenciaga-022_1.jpg;/media/import/fotosweb/balenciaga/151/balenciaga-022_2.jpg;;;;IT;;367.77;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,4,6;373834KLX2N9260-orderbyrequest;373834KLX2N9260UNICABEIG/NOIR;Habilitado;Catálogo, Búsqueda;;POCHETTE CLIP LOGO NAVY;POCHETTE CLIP LOGO NAVY;;;IVA AL 21%;;;;;PV15C;Invisible;;;;;;;;373834KLX2N9260;;;;/media/import/fotosweb/balenciaga/151/balenciaga_001_2.jpg;;;LOGO NAVY POCHETTE;;Alto: 23 cm<br/>Ancho: 32 cm<br/>Fondo: 3 cm<br/>;/media/import/fotosweb/balenciaga/151/balenciaga_001_1.jpg;/media/import/fotosweb/balenciaga/151/balenciaga_001_2.jpg;Height: 23 cm<br/>Width: 32 cm<br/>Depth: 3 cm<br/>;;;OS;;201.65;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,4,6;373834KLX2N9260-orderbyrequest;373834KLX2N9260UNICABEIG/NOIR;Habilitado;Catálogo, Búsqueda;;POCHETTE CLIP LOGO NAVY;POCHETTE CLIP LOGO NAVY;;;IVA AL 21%;;;;;PV15C;Invisible;;;;;;;;373834KLX2N9260;;;;/media/import/fotosweb/balenciaga/151/balenciaga_001_1.jpg;;;LOGO NAVY POCHETTE;;Alto: 23 cm<br/>Ancho: 32 cm<br/>Fondo: 3 cm<br/>;/media/import/fotosweb/balenciaga/151/balenciaga_001_1.jpg;/media/import/fotosweb/balenciaga/151/balenciaga_001_2.jpg;Height: 23 cm<br/>Width: 32 cm<br/>Depth: 3 cm<br/>;;;OS;;201.65;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,4,6;373834KLX2N9260-orderbyrequest;373834KLX2N9260UNICABEIG/NOIR;Habilitado;Catálogo, Búsqueda;;POCHETTE CLIP LOGO NAVY;POCHETTE CLIP LOGO NAVY;;;IVA AL 21%;;;;;PV15C;Invisible;;;;;;;;373834KLX2N9260;;;;/media/import/fotosweb/balenciaga/151/balenciaga_001_0.jpg;;;LOGO NAVY POCHETTE;;Alto: 23 cm<br/>Ancho: 32 cm<br/>Fondo: 3 cm<br/>;/media/import/fotosweb/balenciaga/151/balenciaga_001_1.jpg;/media/import/fotosweb/balenciaga/151/balenciaga_001_2.jpg;Height: 23 cm<br/>Width: 32 cm<br/>Depth: 3 cm<br/>;;;OS;;201.65;;;;;1;;;1;;;
