store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;WL5740EXB6FUXIAFLUO;;Habilitado;Not Visible Individually;118608;SNEAKERS 574 MONTAÑA FUXIA;SNEAKERS 574 MONTAÑA FUXIA;;;IVA AL 21%;1;3;1;;PV16C;NEW BALANCE;6;FUXIAFLUO;1186087;;;SEASONAL;161;WL5740EXB;;F;01/01/99;/media/import/fotosweb/new_balance/161/new_balance_161-002_0.jpg;;;FUCHSIA MOUNTAIN 574 SNEAKERS ;;;/media/import/fotosweb/new_balance/161/new_balance_161-002_1.jpg;/media/import/fotosweb/new_balance/161/new_balance_161-002_2.jpg;;SLOT 34960;F;US;4;83.47;;;;1.00;1;04/12/15;03/01/16;1;;;-390458933
admin;base;1;configurable;Default;talla,color;1,3,1;WL5740EXB;WL5740EXB6FUXIAFLUO;Habilitado;Catálogo, Búsqueda;;SNEAKERS 574 MONTAÑA FUXIA;SNEAKERS 574 MONTAÑA FUXIA;;;IVA AL 21%;1;3;1;;PV16C;NEW BALANCE;;;;;;SEASONAL;161;WL5740EXB;;;;/media/import/fotosweb/new_balance/161/new_balance_161-002_2.jpg;;;FUCHSIA MOUNTAIN 574 SNEAKERS ;;;/media/import/fotosweb/new_balance/161/new_balance_161-002_1.jpg;/media/import/fotosweb/new_balance/161/new_balance_161-002_2.jpg;;SLOT 34960;;US;;83.47;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,1;WL5740EXB;WL5740EXB6FUXIAFLUO;Habilitado;Catálogo, Búsqueda;;SNEAKERS 574 MONTAÑA FUXIA;SNEAKERS 574 MONTAÑA FUXIA;;;IVA AL 21%;1;3;1;;PV16C;NEW BALANCE;;;;;;SEASONAL;161;WL5740EXB;;;;/media/import/fotosweb/new_balance/161/new_balance_161-002_1.jpg;;;FUCHSIA MOUNTAIN 574 SNEAKERS ;;;/media/import/fotosweb/new_balance/161/new_balance_161-002_1.jpg;/media/import/fotosweb/new_balance/161/new_balance_161-002_2.jpg;;SLOT 34960;;US;;83.47;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,1;WL5740EXB;WL5740EXB6FUXIAFLUO;Habilitado;Catálogo, Búsqueda;;SNEAKERS 574 MONTAÑA FUXIA;SNEAKERS 574 MONTAÑA FUXIA;;;IVA AL 21%;1;3;1;;PV16C;NEW BALANCE;;;;;;SEASONAL;161;WL5740EXB;;;;/media/import/fotosweb/new_balance/161/new_balance_161-002_0.jpg;;;FUCHSIA MOUNTAIN 574 SNEAKERS ;;;/media/import/fotosweb/new_balance/161/new_balance_161-002_1.jpg;/media/import/fotosweb/new_balance/161/new_balance_161-002_2.jpg;;SLOT 34960;;US;;83.47;;;;;1;;;1;;;
admin;base;0;simple;Default;;;20150T10305100150OPWHITE;;Habilitado;Not Visible Individually;119148;CAMISA TAPETA BOTON LEON ;CAMISA TAPETA BOTON LEON ;;;IVA AL 21%;2;1;1;;PV16P;VERSUS;50;OPWHITE;1191483;;;SEASONAL;161;20150T103051001;;F;01/01/99;/media/import/fotosweb/versus/161/versus_161-013_0.jpg;;;LION HEAD RING  SHIRT;70% Cotton, 27% Polyamide, 3% Spandex/Elastane;;/media/import/fotosweb/versus/161/versus_161-013_1.jpg;/media/import/fotosweb/versus/161/versus_161-013_2.jpg;;SLOT 37200;F;IT;4;185.12;;;;1.00;1;09/12/15;08/01/16;1;;;-2007527957
admin;base;1;configurable;Default;talla,color;2,1,1;20150T103051001;20150T10305100150OPWHITE;Habilitado;Catálogo, Búsqueda;;CAMISA TAPETA BOTON LEON ;CAMISA TAPETA BOTON LEON ;;;IVA AL 21%;2;1;1;;PV16P;VERSUS;;;;;;SEASONAL;161;20150T103051001;;;;/media/import/fotosweb/versus/161/versus_161-013_2.jpg;;;LION HEAD RING  SHIRT;70% Cotton, 27% Polyamide, 3% Spandex/Elastane;;/media/import/fotosweb/versus/161/versus_161-013_1.jpg;/media/import/fotosweb/versus/161/versus_161-013_2.jpg;;SLOT 37200;;IT;;185.12;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,1;20150T103051001;20150T10305100150OPWHITE;Habilitado;Catálogo, Búsqueda;;CAMISA TAPETA BOTON LEON ;CAMISA TAPETA BOTON LEON ;;;IVA AL 21%;2;1;1;;PV16P;VERSUS;;;;;;SEASONAL;161;20150T103051001;;;;/media/import/fotosweb/versus/161/versus_161-013_1.jpg;;;LION HEAD RING  SHIRT;70% Cotton, 27% Polyamide, 3% Spandex/Elastane;;/media/import/fotosweb/versus/161/versus_161-013_1.jpg;/media/import/fotosweb/versus/161/versus_161-013_2.jpg;;SLOT 37200;;IT;;185.12;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,1;20150T103051001;20150T10305100150OPWHITE;Habilitado;Catálogo, Búsqueda;;CAMISA TAPETA BOTON LEON ;CAMISA TAPETA BOTON LEON ;;;IVA AL 21%;2;1;1;;PV16P;VERSUS;;;;;;SEASONAL;161;20150T103051001;;;;/media/import/fotosweb/versus/161/versus_161-013_0.jpg;;;LION HEAD RING  SHIRT;70% Cotton, 27% Polyamide, 3% Spandex/Elastane;;/media/import/fotosweb/versus/161/versus_161-013_1.jpg;/media/import/fotosweb/versus/161/versus_161-013_2.jpg;;SLOT 37200;;IT;;185.12;;;;;1;;;1;;;
admin;base;0;simple;Default;;;F655SW0014XC93MPALEGREY;;Habilitado;Not Visible Individually;119590;SUDADERA TIGRE BORDADO;SUDADERA TIGRE BORDADO;;;IVA AL 21%;2;1;3;;PV16P;KENZO;M;PALEGREY;1195904;;;SEASONAL;161;F655SW0014XC93;;F;01/01/99;/media/import/fotosweb/kenzo/161/kenzo_161-016_0.jpg;;;EMBROIDERED TIGER SWEATSHIRT;100% Cotton;;/media/import/fotosweb/kenzo/161/kenzo_161-016_1.jpg;/media/import/fotosweb/kenzo/161/kenzo_161-016_3.jpg;;SLOT 34952;F;STANDARD;4;171.07;;;;.00;1;18/11/15;18/12/15;1;;;62695573
admin;base;1;configurable;Default;talla,color;2,1,3;F655SW0014XC93;F655SW0014XC93MPALEGREY;Habilitado;Catálogo, Búsqueda;;SUDADERA TIGRE BORDADO;SUDADERA TIGRE BORDADO;;;IVA AL 21%;2;1;3;;PV16P;KENZO;;;;;;SEASONAL;161;F655SW0014XC93;;;;/media/import/fotosweb/kenzo/161/kenzo_161-016_3.jpg;;;EMBROIDERED TIGER SWEATSHIRT;100% Cotton;;/media/import/fotosweb/kenzo/161/kenzo_161-016_1.jpg;/media/import/fotosweb/kenzo/161/kenzo_161-016_3.jpg;;SLOT 34952;;STANDARD;;171.07;;;;;1;;;1;;;
