store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;MJ2F0700WHITE39BLACK;;Habilitado;Not Visible Individually;113012;MERCEDITAS FILOS MARABOU;MERCEDITAS FILOS MARABOU;;-1;IVA AL 21%;1;3;6;;PV15C;SIMONE ROCHA;39;BLACK;11301225;;;SEASONAL;151;MJ2F0700WHITE;;T;01/01/99;/media/import/fotosweb/simone_rocha/151/simone_rocha-018_0.jpg;;;MARABOU MARY JANES SHOES;100% Leather;;/media/import/fotosweb/simone_rocha/151/simone_rocha-018_1.jpg;/media/import/fotosweb/simone_rocha/151/simone_rocha-018_2.jpg;;SLOT 124;F;IT;4;694.21;15/06/15;31/12/50;347.11;.00;1;06/03/15;05/04/15;1;694.21;208.26;515133222
admin;base;1;configurable;Default;talla,color;1,3,6;MJ2F0700WHITE;MJ2F0700WHITE39BLACK;Habilitado;Catálogo, Búsqueda;;MERCEDITAS FILOS MARABOU;MERCEDITAS FILOS MARABOU;;;IVA AL 21%;1;3;6;;PV15C;SIMONE ROCHA;;;;;;SEASONAL;151;MJ2F0700WHITE;;;;/media/import/fotosweb/simone_rocha/151/simone_rocha-018_2.jpg;;;MARABOU MARY JANES SHOES;100% Leather;;/media/import/fotosweb/simone_rocha/151/simone_rocha-018_1.jpg;/media/import/fotosweb/simone_rocha/151/simone_rocha-018_2.jpg;;SLOT 124;;IT;;694.21;15/06/15;31/12/50;347.11;;1;;;1;694.21;208.26;
admin;base;1;configurable;Default;talla,color;1,3,6;MJ2F0700WHITE;MJ2F0700WHITE39BLACK;Habilitado;Catálogo, Búsqueda;;MERCEDITAS FILOS MARABOU;MERCEDITAS FILOS MARABOU;;;IVA AL 21%;1;3;6;;PV15C;SIMONE ROCHA;;;;;;SEASONAL;151;MJ2F0700WHITE;;;;/media/import/fotosweb/simone_rocha/151/simone_rocha-018_1.jpg;;;MARABOU MARY JANES SHOES;100% Leather;;/media/import/fotosweb/simone_rocha/151/simone_rocha-018_1.jpg;/media/import/fotosweb/simone_rocha/151/simone_rocha-018_2.jpg;;SLOT 124;;IT;;694.21;15/06/15;31/12/50;347.11;;1;;;1;694.21;208.26;
admin;base;1;configurable;Default;talla,color;1,3,6;MJ2F0700WHITE;MJ2F0700WHITE39BLACK;Habilitado;Catálogo, Búsqueda;;MERCEDITAS FILOS MARABOU;MERCEDITAS FILOS MARABOU;;;IVA AL 21%;1;3;6;;PV15C;SIMONE ROCHA;;;;;;SEASONAL;151;MJ2F0700WHITE;;;;/media/import/fotosweb/simone_rocha/151/simone_rocha-018_0.jpg;;;MARABOU MARY JANES SHOES;100% Leather;;/media/import/fotosweb/simone_rocha/151/simone_rocha-018_1.jpg;/media/import/fotosweb/simone_rocha/151/simone_rocha-018_2.jpg;;SLOT 124;;IT;;694.21;15/06/15;31/12/50;347.11;;1;;;1;694.21;208.26;
admin;base;0;simple;Default;;;LUC101BLACKUNICABLACKGOLD;;Habilitado;Not Visible Individually;116534;BOLSO LUCHETTO CANDADO;BOLSO LUCHETTO CANDADO;;;IVA AL 21%;1;4;1;;OI15P;SAVAS ;UNICA;BLACKGOLD;1165341;;;SEASONAL;152;LUC101BLACK;;F;01/01/99;/media/import/fotosweb/savas/152/savas_152-005_0.jpg;;;LUCHETTO PADLOCK BAG;49% Calf Leather, 44% Polyester, 5% Cotton, 2% Metal (Other);;/media/import/fotosweb/savas/152/savas_152-005_1.jpg;/media/import/fotosweb/savas/152/savas_152-005_2.jpg;;SLOT 31848;F;OS;4;902.48;30/12/99;30/12/99;.00;.00;1;27/07/15;26/08/15;1;;;-1805103872
admin;base;1;configurable;Default;talla,color;1,4,1;LUC101BLACK;LUC101BLACKUNICABLACKGOLD;Habilitado;Catálogo, Búsqueda;;BOLSO LUCHETTO CANDADO;BOLSO LUCHETTO CANDADO;;;IVA AL 21%;1;4;1;;OI15P;SAVAS ;;;;;;SEASONAL;152;LUC101BLACK;;;;/media/import/fotosweb/savas/152/savas_152-005_2.jpg;;;LUCHETTO PADLOCK BAG;49% Calf Leather, 44% Polyester, 5% Cotton, 2% Metal (Other);;/media/import/fotosweb/savas/152/savas_152-005_1.jpg;/media/import/fotosweb/savas/152/savas_152-005_2.jpg;;SLOT 31848;;OS;;902.48;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,4,1;LUC101BLACK;LUC101BLACKUNICABLACKGOLD;Habilitado;Catálogo, Búsqueda;;BOLSO LUCHETTO CANDADO;BOLSO LUCHETTO CANDADO;;;IVA AL 21%;1;4;1;;OI15P;SAVAS ;;;;;;SEASONAL;152;LUC101BLACK;;;;/media/import/fotosweb/savas/152/savas_152-005_1.jpg;;;LUCHETTO PADLOCK BAG;49% Calf Leather, 44% Polyester, 5% Cotton, 2% Metal (Other);;/media/import/fotosweb/savas/152/savas_152-005_1.jpg;/media/import/fotosweb/savas/152/savas_152-005_2.jpg;;SLOT 31848;;OS;;902.48;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,4,1;LUC101BLACK;LUC101BLACKUNICABLACKGOLD;Habilitado;Catálogo, Búsqueda;;BOLSO LUCHETTO CANDADO;BOLSO LUCHETTO CANDADO;;;IVA AL 21%;1;4;1;;OI15P;SAVAS ;;;;;;SEASONAL;152;LUC101BLACK;;;;/media/import/fotosweb/savas/152/savas_152-005_0.jpg;;;LUCHETTO PADLOCK BAG;49% Calf Leather, 44% Polyester, 5% Cotton, 2% Metal (Other);;/media/import/fotosweb/savas/152/savas_152-005_1.jpg;/media/import/fotosweb/savas/152/savas_152-005_2.jpg;;SLOT 31848;;OS;;902.48;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;PRN1513340UNICAUNICO;;Habilitado;Not Visible Individually;117949;GAFAS PREEN CARLISLE;GAFAS PREEN CARLISLE;;;IVA AL 21%;4;3;1;;ANUAL;PREEN BY THORNTON BREGAZZ;UNICA;UNICO;1179491;;;SEASONAL;1000;PRN1513340;;F;01/01/99;/media/import/fotosweb/preen/152/preen_152-001_0.jpg;;;CARLISLE PREEN SUNGLASSES;80% Acetate, 20% Metal (Other);;/media/import/fotosweb/preen/152/preen_152-001_1.jpg;/media/import/fotosweb/preen/152/preen_152-001_2.jpg;;SLOT 32955;F;OS;4;168.60;30/12/99;30/12/99;.00;.00;1;25/08/15;24/09/15;1;;;1941108848
admin;base;1;configurable;Default;talla,color;4,3,1;PRN1513340;PRN1513340UNICAUNICO;Habilitado;Catálogo, Búsqueda;;GAFAS PREEN CARLISLE;GAFAS PREEN CARLISLE;;;IVA AL 21%;4;3;1;;ANUAL;PREEN BY THORNTON BREGAZZ;;;;;;SEASONAL;1000;PRN1513340;;;;/media/import/fotosweb/preen/152/preen_152-001_2.jpg;;;CARLISLE PREEN SUNGLASSES;80% Acetate, 20% Metal (Other);;/media/import/fotosweb/preen/152/preen_152-001_1.jpg;/media/import/fotosweb/preen/152/preen_152-001_2.jpg;;SLOT 32955;;OS;;168.60;30/12/99;30/12/99;.00;;1;;;1;;;
