store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;GD004720694485XLBLUE;;Habilitado;Not Visible Individually;114269;T-SHIRT OJO LOGO;T-SHIRT OJO LOGO;;-1;IVA AL 21%;2;1;2;;OI15P;DSQUARED2;XL;BLUE;1142692;;;;152;GD004720694485;;F;01/01/99;/media/import/fotosweb/dsquared2/152/dsquared2_152-009_0.jpg;;;EYE LOGO T-SHIRT;100% Cotton;;/media/import/fotosweb/dsquared2/152/dsquared2_152-009_1.jpg;/media/import/fotosweb/dsquared2/152/dsquared2_152-009_2.jpg;;SLOT ASOCIADO 86;F;STANDARD;4;136.36;30/12/99;30/12/99;.00;1.00;1;05/06/15;05/07/15;1;;;736714624
admin;base;1;configurable;Default;talla,color;2,1,2;GD004720694485;GD004720694485XLBLUE;Habilitado;Catálogo, Búsqueda;;T-SHIRT OJO LOGO;T-SHIRT OJO LOGO;;;IVA AL 21%;2;1;2;;OI15P;DSQUARED2;;;;;;;152;GD004720694485;;;;/media/import/fotosweb/dsquared2/152/dsquared2_152-009_2.jpg;;;EYE LOGO T-SHIRT;100% Cotton;;/media/import/fotosweb/dsquared2/152/dsquared2_152-009_1.jpg;/media/import/fotosweb/dsquared2/152/dsquared2_152-009_2.jpg;;SLOT ASOCIADO 86;;STANDARD;;136.36;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,2;GD004720694485;GD004720694485XLBLUE;Habilitado;Catálogo, Búsqueda;;T-SHIRT OJO LOGO;T-SHIRT OJO LOGO;;;IVA AL 21%;2;1;2;;OI15P;DSQUARED2;;;;;;;152;GD004720694485;;;;/media/import/fotosweb/dsquared2/152/dsquared2_152-009_1.jpg;;;EYE LOGO T-SHIRT;100% Cotton;;/media/import/fotosweb/dsquared2/152/dsquared2_152-009_1.jpg;/media/import/fotosweb/dsquared2/152/dsquared2_152-009_2.jpg;;SLOT ASOCIADO 86;;STANDARD;;136.36;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,2;GD004720694485;GD004720694485XLBLUE;Habilitado;Catálogo, Búsqueda;;T-SHIRT OJO LOGO;T-SHIRT OJO LOGO;;;IVA AL 21%;2;1;2;;OI15P;DSQUARED2;;;;;;;152;GD004720694485;;;;/media/import/fotosweb/dsquared2/152/dsquared2_152-009_0.jpg;;;EYE LOGO T-SHIRT;100% Cotton;;/media/import/fotosweb/dsquared2/152/dsquared2_152-009_1.jpg;/media/import/fotosweb/dsquared2/152/dsquared2_152-009_2.jpg;;SLOT ASOCIADO 86;;STANDARD;;136.36;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;BOYDVPUWHITE40GMET/WT;;Habilitado;Not Visible Individually;114336;SNEAKERS BOYD SUELA REJILLA;SNEAKERS BOYD SUELA REJILLA;;;IVA AL 21%;2;3;1;;OI15P;JIMMY CHOO;40;GMET/WT;1143366;;;;152;BOYDVPUWHITE;;F;01/01/99;/media/import/fotosweb/jimmy_choo/152/jimmy_choo_152-010_0.jpg;;;BODY NET SOLE SNEAKERS;100% Calf Leather;;/media/import/fotosweb/jimmy_choo/152/jimmy_choo_152-010_1.jpg;/media/import/fotosweb/jimmy_choo/152/jimmy_choo_152-010_2.jpg;;SLOT 138;F;IT;4;407.44;;;;.00;1;12/06/15;12/07/15;1;;;-684359033
admin;base;1;configurable;Default;talla,color;2,3,1;BOYDVPUWHITE;BOYDVPUWHITE40GMET/WT;Habilitado;Catálogo, Búsqueda;;SNEAKERS BOYD SUELA REJILLA;SNEAKERS BOYD SUELA REJILLA;;;IVA AL 21%;2;3;1;;OI15P;JIMMY CHOO;;;;;;;152;BOYDVPUWHITE;;;;/media/import/fotosweb/jimmy_choo/152/jimmy_choo_152-010_2.jpg;;;BODY NET SOLE SNEAKERS;100% Calf Leather;;/media/import/fotosweb/jimmy_choo/152/jimmy_choo_152-010_1.jpg;/media/import/fotosweb/jimmy_choo/152/jimmy_choo_152-010_2.jpg;;SLOT 138;;IT;;407.44;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,1;BOYDVPUWHITE;BOYDVPUWHITE40GMET/WT;Habilitado;Catálogo, Búsqueda;;SNEAKERS BOYD SUELA REJILLA;SNEAKERS BOYD SUELA REJILLA;;;IVA AL 21%;2;3;1;;OI15P;JIMMY CHOO;;;;;;;152;BOYDVPUWHITE;;;;/media/import/fotosweb/jimmy_choo/152/jimmy_choo_152-010_1.jpg;;;BODY NET SOLE SNEAKERS;100% Calf Leather;;/media/import/fotosweb/jimmy_choo/152/jimmy_choo_152-010_1.jpg;/media/import/fotosweb/jimmy_choo/152/jimmy_choo_152-010_2.jpg;;SLOT 138;;IT;;407.44;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,1;BOYDVPUWHITE;BOYDVPUWHITE40GMET/WT;Habilitado;Catálogo, Búsqueda;;SNEAKERS BOYD SUELA REJILLA;SNEAKERS BOYD SUELA REJILLA;;;IVA AL 21%;2;3;1;;OI15P;JIMMY CHOO;;;;;;;152;BOYDVPUWHITE;;;;/media/import/fotosweb/jimmy_choo/152/jimmy_choo_152-010_0.jpg;;;BODY NET SOLE SNEAKERS;100% Calf Leather;;/media/import/fotosweb/jimmy_choo/152/jimmy_choo_152-010_1.jpg;/media/import/fotosweb/jimmy_choo/152/jimmy_choo_152-010_2.jpg;;SLOT 138;;IT;;407.44;;;;;1;;;1;;;
admin;base;0;simple;Default;;;SSG08MSS1592454BLUE;;Habilitado;Not Visible Individually;114576;CARDIGAN VIVOS TERCIOPELO;CARDIGAN VIVOS TERCIOPELO;;;IVA AL 21%;2;1;3;;OI15P;GIORGIO ARMANI;54;BLUE;1145762;;;;152;SSG08MSS15924;;F;01/01/99;/media/import/fotosweb/giorgio_armani/152/giorgio_armani_152-073_0.jpg;;;PIPING VELVET CARDIGAN;100% Wool;;/media/import/fotosweb/giorgio_armani/152/giorgio_armani_152-073_1.jpg;/media/import/fotosweb/giorgio_armani/152/giorgio_armani_152-073_2.jpg;;SLOT 138;F;IT;4;756.20;30/12/99;30/12/99;.00;.00;1;16/06/15;16/07/15;1;;;89041061
admin;base;1;configurable;Default;talla,color;2,1,3;SSG08MSS15924;SSG08MSS1592454BLUE;Habilitado;Catálogo, Búsqueda;;CARDIGAN VIVOS TERCIOPELO;CARDIGAN VIVOS TERCIOPELO;;;IVA AL 21%;2;1;3;;OI15P;GIORGIO ARMANI;;;;;;;152;SSG08MSS15924;;;;/media/import/fotosweb/giorgio_armani/152/giorgio_armani_152-073_2.jpg;;;PIPING VELVET CARDIGAN;100% Wool;;/media/import/fotosweb/giorgio_armani/152/giorgio_armani_152-073_1.jpg;/media/import/fotosweb/giorgio_armani/152/giorgio_armani_152-073_2.jpg;;SLOT 138;;IT;;756.20;30/12/99;30/12/99;.00;;1;;;1;;;
