store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;LSP1402015 GOLDUNICAUNICO;;Habilitado;Not Visible Individually;111016;GAFAS LE SPECS WILD CHILD;GAFAS LE SPECS WILD CHILD;;-1;IVA AL 21%;4;3;1;;ANUAL;LE SPECS;UNICA;UNICO;1110161;;;;1000;LSP1402015 GOLD;;F;01/01/99;/media/import/fotosweb/le_specs/1000/le_specs02_0.jpg;;;SUNGLASSES LE SPECS WILD CHILD;;;/media/import/fotosweb/le_specs/1000/le_specs02_1.jpg;/media/import/fotosweb/le_specs/1000/le_specs02_2.jpg;;SLOT 102;F;STANDARD;4;44.63;30/12/99;30/12/99;.00;.00;1;17/09/14;17/10/14;1;44.63;.00;137988737
admin;base;1;configurable;Default;talla,color;4,3,1;LSP1402015 GOLD;LSP1402015 GOLDUNICAUNICO;Habilitado;Catálogo, Búsqueda;;GAFAS LE SPECS WILD CHILD;GAFAS LE SPECS WILD CHILD;;;IVA AL 21%;4;3;1;;ANUAL;LE SPECS;;;;;;;1000;LSP1402015 GOLD;;;;/media/import/fotosweb/le_specs/1000/le_specs02_2.jpg;;;SUNGLASSES LE SPECS WILD CHILD;;;/media/import/fotosweb/le_specs/1000/le_specs02_1.jpg;/media/import/fotosweb/le_specs/1000/le_specs02_2.jpg;;SLOT 102;;STANDARD;;44.63;30/12/99;30/12/99;.00;;1;;;1;44.63;.00;
admin;base;1;configurable;Default;talla,color;4,3,1;LSP1402015 GOLD;LSP1402015 GOLDUNICAUNICO;Habilitado;Catálogo, Búsqueda;;GAFAS LE SPECS WILD CHILD;GAFAS LE SPECS WILD CHILD;;;IVA AL 21%;4;3;1;;ANUAL;LE SPECS;;;;;;;1000;LSP1402015 GOLD;;;;/media/import/fotosweb/le_specs/1000/le_specs02_1.jpg;;;SUNGLASSES LE SPECS WILD CHILD;;;/media/import/fotosweb/le_specs/1000/le_specs02_1.jpg;/media/import/fotosweb/le_specs/1000/le_specs02_2.jpg;;SLOT 102;;STANDARD;;44.63;30/12/99;30/12/99;.00;;1;;;1;44.63;.00;
admin;base;1;configurable;Default;talla,color;4,3,1;LSP1402015 GOLD;LSP1402015 GOLDUNICAUNICO;Habilitado;Catálogo, Búsqueda;;GAFAS LE SPECS WILD CHILD;GAFAS LE SPECS WILD CHILD;;;IVA AL 21%;4;3;1;;ANUAL;LE SPECS;;;;;;;1000;LSP1402015 GOLD;;;;/media/import/fotosweb/le_specs/1000/le_specs02_0.jpg;;;SUNGLASSES LE SPECS WILD CHILD;;;/media/import/fotosweb/le_specs/1000/le_specs02_1.jpg;/media/import/fotosweb/le_specs/1000/le_specs02_2.jpg;;SLOT 102;;STANDARD;;44.63;30/12/99;30/12/99;.00;;1;;;1;44.63;.00;
admin;base;0;simple;Default;;;15Y560165300136BLACK;;Habilitado;Not Visible Individually;112076;LEGGINGS CUERO STRETCH;LEGGINGS CUERO STRETCH;;;IVA AL 21%;1;1;5;;PV15P;GIVENCHY;36;BLACK;1120763;;;;151;15Y5601653001;;F;01/01/99;/media/import/fotosweb/givenchy/151/givenchy-016_0.jpg;;;STRETCH LEATHER LEGGINGS;;;/media/import/fotosweb/givenchy/151/givenchy-016_1.jpg;/media/import/fotosweb/givenchy/151/givenchy-016_2.jpg;;SLOT ASOCIADO 81;F;FR;4;1736.36;30/12/99;30/12/99;.00;1.00;1;13/02/15;15/03/15;1;;;959778556
admin;base;0;simple;Default;;;15Y560165300138BLACK;;Habilitado;Not Visible Individually;112076;LEGGINGS CUERO STRETCH;LEGGINGS CUERO STRETCH;;;IVA AL 21%;1;1;5;;PV15P;GIVENCHY;38;BLACK;1120762;;;;151;15Y5601653001;;F;01/01/99;/media/import/fotosweb/givenchy/151/givenchy-016_0.jpg;;;STRETCH LEATHER LEGGINGS;;;/media/import/fotosweb/givenchy/151/givenchy-016_1.jpg;/media/import/fotosweb/givenchy/151/givenchy-016_2.jpg;;SLOT ASOCIADO 81;F;FR;4;1736.36;30/12/99;30/12/99;.00;1.00;1;13/02/15;15/03/15;1;;;-650837763
admin;base;0;simple;Default;;;15Y560165300140BLACK;;Habilitado;Not Visible Individually;112076;LEGGINGS CUERO STRETCH;LEGGINGS CUERO STRETCH;;;IVA AL 21%;1;1;5;;PV15P;GIVENCHY;40;BLACK;1120761;;;;151;15Y5601653001;;F;01/01/99;/media/import/fotosweb/givenchy/151/givenchy-016_0.jpg;;;STRETCH LEATHER LEGGINGS;;;/media/import/fotosweb/givenchy/151/givenchy-016_1.jpg;/media/import/fotosweb/givenchy/151/givenchy-016_2.jpg;;SLOT ASOCIADO 81;F;FR;4;1736.36;30/12/99;30/12/99;.00;.00;1;;;1;;;-143539975
admin;base;1;configurable;Default;talla,color;1,1,5;15Y5601653001;15Y560165300136BLACK,15Y560165300138BLACK,15Y560165300140BLACK;Habilitado;Catálogo, Búsqueda;;LEGGINGS CUERO STRETCH;LEGGINGS CUERO STRETCH;;;IVA AL 21%;1;1;5;;PV15P;GIVENCHY;;;;;;;151;15Y5601653001;;;;/media/import/fotosweb/givenchy/151/givenchy-016_2.jpg;;;STRETCH LEATHER LEGGINGS;;;/media/import/fotosweb/givenchy/151/givenchy-016_1.jpg;/media/import/fotosweb/givenchy/151/givenchy-016_2.jpg;;SLOT ASOCIADO 81;;FR;;1736.36;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,5;15Y5601653001;15Y560165300136BLACK,15Y560165300138BLACK,15Y560165300140BLACK;Habilitado;Catálogo, Búsqueda;;LEGGINGS CUERO STRETCH;LEGGINGS CUERO STRETCH;;;IVA AL 21%;1;1;5;;PV15P;GIVENCHY;;;;;;;151;15Y5601653001;;;;/media/import/fotosweb/givenchy/151/givenchy-016_1.jpg;;;STRETCH LEATHER LEGGINGS;;;/media/import/fotosweb/givenchy/151/givenchy-016_1.jpg;/media/import/fotosweb/givenchy/151/givenchy-016_2.jpg;;SLOT ASOCIADO 81;;FR;;1736.36;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,5;15Y5601653001;15Y560165300136BLACK,15Y560165300138BLACK,15Y560165300140BLACK;Habilitado;Catálogo, Búsqueda;;LEGGINGS CUERO STRETCH;LEGGINGS CUERO STRETCH;;;IVA AL 21%;1;1;5;;PV15P;GIVENCHY;;;;;;;151;15Y5601653001;;;;/media/import/fotosweb/givenchy/151/givenchy-016_0.jpg;;;STRETCH LEATHER LEGGINGS;;;/media/import/fotosweb/givenchy/151/givenchy-016_1.jpg;/media/import/fotosweb/givenchy/151/givenchy-016_2.jpg;;SLOT ASOCIADO 81;;FR;;1736.36;30/12/99;30/12/99;.00;;1;;;1;;;
