store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;1249108UNICAWHITE;;Habilitado;Not Visible Individually;99665;LIBRA ZODIAC SCULPTURE;LIBRA ZODIAC SCULPTURE;;-1;IVA AL 21%;4;5;3;;ANUAL;ROYAL COPENHAGEN;UNICA;WHITE;0996651;;;;1000;1249108;;T;01/01/99;/media/import/fotosweb/royal_copenhagen/1000/libra.jpg;;;LIBRA ZODIAC SCULPTURE;;;;;;SLOT 38;F;OS;4;122.31;27/11/14;30/12/50;61.16;.00;1;29/05/12;28/06/12;1;122.31;61.16;2003921717
admin;base;1;configurable;Default;talla,color;4,5,3;1249108;1249108UNICAWHITE;Habilitado;Catálogo, Búsqueda;;LIBRA ZODIAC SCULPTURE;LIBRA ZODIAC SCULPTURE;;;IVA AL 21%;4;5;3;;ANUAL;ROYAL COPENHAGEN;;;;;;;1000;1249108;;;;;;;LIBRA ZODIAC SCULPTURE;;;;;;SLOT 38;;OS;;122.31;27/11/14;30/12/50;61.16;;1;;;1;122.31;61.16;
admin;base;1;configurable;Default;talla,color;4,5,3;1249108;1249108UNICAWHITE;Habilitado;Catálogo, Búsqueda;;LIBRA ZODIAC SCULPTURE;LIBRA ZODIAC SCULPTURE;;;IVA AL 21%;4;5;3;;ANUAL;ROYAL COPENHAGEN;;;;;;;1000;1249108;;;;;;;LIBRA ZODIAC SCULPTURE;;;;;;SLOT 38;;OS;;122.31;27/11/14;30/12/50;61.16;;1;;;1;122.31;61.16;
admin;base;1;configurable;Default;talla,color;4,5,3;1249108;1249108UNICAWHITE;Habilitado;Catálogo, Búsqueda;;LIBRA ZODIAC SCULPTURE;LIBRA ZODIAC SCULPTURE;;;IVA AL 21%;4;5;3;;ANUAL;ROYAL COPENHAGEN;;;;;;;1000;1249108;;;;/media/import/fotosweb/royal_copenhagen/1000/libra.jpg;;;LIBRA ZODIAC SCULPTURE;;;;;;SLOT 38;;OS;;122.31;27/11/14;30/12/50;61.16;;1;;;1;122.31;61.16;
admin;base;0;simple;Default;;;LA07123028147050BLUE;;Habilitado;Not Visible Individually;111975;JEANS REPARADO SLIM;JEANS REPARADO SLIM;;-1;IVA AL 21%;2;1;5;;PV15P;DSQUARED2;50;BLUE;1119752;;;;151;LA071230281470;;F;01/01/99;/media/import/fotosweb/dsquared2/151/dsquared2-022_0.jpg;;;REPAIRED SLIM FIT JEANS;100% Cotton;;/media/import/fotosweb/dsquared2/151/dsquared2-022_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-022_2.jpg;;SLOT 100;F;IT;4;326.45;15/06/15;31/12/50;195.87;1.00;1;20/11/14;20/12/14;1;;;-1518803444
admin;base;1;configurable;Default;talla,color;2,1,5;LA071230281470;LA07123028147050BLUE;Habilitado;Catálogo, Búsqueda;;JEANS REPARADO SLIM;JEANS REPARADO SLIM;;;IVA AL 21%;2;1;5;;PV15P;DSQUARED2;;;;;;;151;LA071230281470;;;;/media/import/fotosweb/dsquared2/151/dsquared2-022_2.jpg;;;REPAIRED SLIM FIT JEANS;100% Cotton;;/media/import/fotosweb/dsquared2/151/dsquared2-022_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-022_2.jpg;;SLOT 100;;IT;;326.45;15/06/15;31/12/50;195.87;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,5;LA071230281470;LA07123028147050BLUE;Habilitado;Catálogo, Búsqueda;;JEANS REPARADO SLIM;JEANS REPARADO SLIM;;;IVA AL 21%;2;1;5;;PV15P;DSQUARED2;;;;;;;151;LA071230281470;;;;/media/import/fotosweb/dsquared2/151/dsquared2-022_1.jpg;;;REPAIRED SLIM FIT JEANS;100% Cotton;;/media/import/fotosweb/dsquared2/151/dsquared2-022_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-022_2.jpg;;SLOT 100;;IT;;326.45;15/06/15;31/12/50;195.87;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,5;LA071230281470;LA07123028147050BLUE;Habilitado;Catálogo, Búsqueda;;JEANS REPARADO SLIM;JEANS REPARADO SLIM;;;IVA AL 21%;2;1;5;;PV15P;DSQUARED2;;;;;;;151;LA071230281470;;;;/media/import/fotosweb/dsquared2/151/dsquared2-022_0.jpg;;;REPAIRED SLIM FIT JEANS;100% Cotton;;/media/import/fotosweb/dsquared2/151/dsquared2-022_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-022_2.jpg;;SLOT 100;;IT;;326.45;15/06/15;31/12/50;195.87;;1;;;1;;;
admin;base;0;simple;Default;;;01250104501910143NERO;;Habilitado;Not Visible Individually;112871;SNEAKERS ACOLCHADO LOGO;SNEAKERS ACOLCHADO LOGO;;;IVA AL 21%;2;3;1;;PV15C;MOSCHINO;43;NERO;1128713;;;;151;012501045019101;;F;01/01/99;/media/import/fotosweb/moschino/151/moschino-109_0.jpg;;;QUILTED LOGO SNEAKERS;100% Leather;;/media/import/fotosweb/moschino/151/moschino-109_1.jpg;/media/import/fotosweb/moschino/151/moschino-109_2.jpg;;;F;IT;4;342.98;15/06/15;31/12/50;205.79;.00;1;13/03/15;12/04/15;1;;;1302369578
admin;base;1;configurable;Default;talla,color;2,3,1;012501045019101;01250104501910143NERO;Habilitado;Catálogo, Búsqueda;;SNEAKERS ACOLCHADO LOGO;SNEAKERS ACOLCHADO LOGO;;;IVA AL 21%;2;3;1;;PV15C;MOSCHINO;;;;;;;151;012501045019101;;;;/media/import/fotosweb/moschino/151/moschino-109_2.jpg;;;QUILTED LOGO SNEAKERS;100% Leather;;/media/import/fotosweb/moschino/151/moschino-109_1.jpg;/media/import/fotosweb/moschino/151/moschino-109_2.jpg;;;;IT;;342.98;15/06/15;31/12/50;205.79;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,1;012501045019101;01250104501910143NERO;Habilitado;Catálogo, Búsqueda;;SNEAKERS ACOLCHADO LOGO;SNEAKERS ACOLCHADO LOGO;;;IVA AL 21%;2;3;1;;PV15C;MOSCHINO;;;;;;;151;012501045019101;;;;/media/import/fotosweb/moschino/151/moschino-109_1.jpg;;;QUILTED LOGO SNEAKERS;100% Leather;;/media/import/fotosweb/moschino/151/moschino-109_1.jpg;/media/import/fotosweb/moschino/151/moschino-109_2.jpg;;;;IT;;342.98;15/06/15;31/12/50;205.79;;1;;;1;;;
