store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;1;configurable;Default;talla,color;2,3,1;725232100;72523210010WHITE,72523210010.5WHITE,72523210011WHITE,7252321006WHITE,7252321006.5WHITE,7252321007WHITE,7252321007.5WHITE,7252321008WHITE,7252321008.5WHITE,7252321009WHITE,7252321009.5WHITE;Habilitado;Catálogo, Búsqueda;;SNEAKERS AIR MAX 1 WOVEN;SNEAKERS AIR MAX 1 WOVEN;;;IVA AL 21%;2;3;1;;OI15C;NIKE;;;;;;PERMANENT;152;725232100;;;;/media/import/fotosweb/nike/152/nike_152-006_2.jpg;;;AIR MAX 1 WOVEN SNEAKERS;100% Leather;;/media/import/fotosweb/nike/152/nike_152-006_1.jpg;/media/import/fotosweb/nike/152/nike_152-006_2.jpg;;SLOT 140;;US;;143.80;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,1;746825001;74682500110BLACK,74682500110.5BLACK,74682500111BLACK,7468250016BLACK,7468250016.5BLACK,7468250017BLACK,7468250017.5BLACK,7468250018BLACK,7468250018.5BLACK,7468250019BLACK,7468250019.5BLACK;Habilitado;Catálogo, Búsqueda;;SNEAKERS FREE FLYKNIT PRM;SNEAKERS FREE FLYKNIT PRM;;;IVA AL 21%;2;3;1;;OI15C;NIKE;;;;;;PERMANENT;152;746825001;;;;/media/import/fotosweb/nike/152/nike_152-002_2.jpg;;;FREE FLYKNIT PRM SNEAKERS;70% Acrylic, 30% Leather;;/media/import/fotosweb/nike/152/nike_152-002_1.jpg;/media/import/fotosweb/nike/152/nike_152-002_2.jpg;;SLOT 140;;US;;133.88;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,1;599432003;5994320036BLACK,5994320036.5BLACK,5994320037BLACK,5994320037.5BLACK,5994320038BLACK,5994320038.5BLACK,5994320039BLACK,5994320039.5BLACK;Habilitado;Catálogo, Búsqueda;;SNEAKERS ROSHERUN PRINT;SNEAKERS ROSHERUN PRINT;;;IVA AL 21%;1;3;1;;OI15C;NIKE;;;;;;PERMANENT;152;599432003;;;;/media/import/fotosweb/nike/152/nike_152-003_2.jpg;;;ROSHERUN PRINT SNEAKERS;100% Acrylic;;/media/import/fotosweb/nike/152/nike_152-003_1.jpg;/media/import/fotosweb/nike/152/nike_152-003_2.jpg;;SLOT 141;;US;;89.26;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,1;704927501;70492750110FUCHSIA,7049275016FUCHSIA,7049275016.5FUCHSIA,7049275017FUCHSIA,7049275017.5FUCHSIA,7049275018FUCHSIA,7049275018.5FUCHSIA,7049275019FUCHSIA,7049275019.5FUCHSIA;Habilitado;Catálogo, Búsqueda;;SNEAKERS ROSHERUN FLYKNIT;SNEAKERS ROSHERUN FLYKNIT;;;IVA AL 21%;1;3;1;;OI15C;NIKE;;;;;;PERMANENT;152;704927501;;;;/media/import/fotosweb/nike/152/nike_152-007_2.jpg;;;ROSHERUN FLYKNIT SNEAKERS;;;/media/import/fotosweb/nike/152/nike_152-007_1.jpg;/media/import/fotosweb/nike/152/nike_152-007_2.jpg;;SLOT 31258;;US;;128.93;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,1;704927801;70492780110ORANGE,7049278016ORANGE,7049278016.5ORANGE,7049278017ORANGE,7049278017.5ORANGE,7049278018ORANGE,7049278018.5ORANGE,7049278019ORANGE,7049278019.5ORANGE;Habilitado;Catálogo, Búsqueda;;SNEAKERS ROSHERUN FLYKNIT;SNEAKERS ROSHERUN FLYKNIT;;;IVA AL 21%;1;3;1;;OI15C;NIKE;;;;;;PERMANENT;152;704927801;;;;/media/import/fotosweb/nike/152/nike_152-004_2.jpg;;;ROSHERUN FLYKNIT SNEAKERS;100% Acrylic;;/media/import/fotosweb/nike/152/nike_152-004_1.jpg;/media/import/fotosweb/nike/152/nike_152-004_2.jpg;;SLOT 140;;US;;128.93;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,1;749986061;7499860616BLACK,7499860616.5BLACK,7499860617BLACK,7499860617.5BLACK,7499860618BLACK,7499860618.5BLACK,7499860619BLACK,7499860619.5BLACK;Habilitado;Catálogo, Búsqueda;;SNEAKERS ROSHERUN PRINT;SNEAKERS ROSHERUN PRINT;;;IVA AL 21%;1;3;1;;OI15C;NIKE;;;;;;PERMANENT;152;749986061;;;;/media/import/fotosweb/nike/152/nike_152-013_2.jpg;;;ROSHERUN PRINT SNEAKERS;100% Acrylic;;/media/import/fotosweb/nike/152/nike_152-013_1.jpg;/media/import/fotosweb/nike/152/nike_152-013_2.jpg;;SLOT 33664;;US;;94.21;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,1;528898401;5288984016.5NAVY,5288984017NAVY,5288984017.5NAVY,5288984018NAVY,5288984018.5NAVY,5288984019NAVY,5288984019.5NAVY;Habilitado;Catálogo, Búsqueda;;SNEAKERS AIR MAX 1 PRINT ;SNEAKERS AIR MAX 1 PRINT ;;;IVA AL 21%;1;3;1;;OI15C;NIKE;;;;;;PERMANENT;152;528898401;;;;/media/import/fotosweb/nike/152/nike_152-011_2.jpg;;;AIR MAX 1 PRINT  SNEAKERS;50% Leather, 50% Acrylic;;/media/import/fotosweb/nike/152/nike_152-011_1.jpg;/media/import/fotosweb/nike/152/nike_152-011_2.jpg;;SLOT 33968;;US;;138.84;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,1;749326500;7493265006.5VULBERRY,7493265007VULBERRY,7493265007.5VULBERRY,7493265008VULBERRY,7493265008.5VULBERRY,7493265009VULBERRY,7493265009.5VULBERRY;Habilitado;Catálogo, Búsqueda;;SNEAKERS AIR MAX 90 JCRD;SNEAKERS AIR MAX 90 JCRD;;;IVA AL 21%;1;3;1;;OI15C;NIKE;;;;;;PERMANENT;152;749326500;;;;/media/import/fotosweb/nike/152/nike_152-008_2.jpg;;;AIR MAX 90 JCRD SNEAKERS;100% Acrylic;;/media/import/fotosweb/nike/152/nike_152-008_1.jpg;/media/import/fotosweb/nike/152/nike_152-008_2.jpg;;SLOT 32954;;US;;138.84;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,1;749986431;7499864316MIDNIGHT,7499864316.5MIDNIGHT,7499864317MIDNIGHT,7499864317.5MIDNIGHT,7499864318MIDNIGHT,7499864318.5MIDNIGHT,7499864319MIDNIGHT,7499864319.5MIDNIGHT;Habilitado;Catálogo, Búsqueda;;SNEAKERS ROSHERUN PRINT;SNEAKERS ROSHERUN PRINT;;;IVA AL 21%;1;3;1;;OI15C;NIKE;;;;;;PERMANENT;152;749986431;;;;/media/import/fotosweb/nike/152/nike_152-012_2.jpg;;;ROSHERUN PRINT SNEAKERS;100% Acrylic;;/media/import/fotosweb/nike/152/nike_152-012_1.jpg;/media/import/fotosweb/nike/152/nike_152-012_2.jpg;;SLOT 33968;;US;;94.21;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,3;KNDISEX01BLACK;KNDISEX01BLACKMBLACK,KNDISEX01BLACKSBLACK,KNDISEX01BLACKXSBLACK;Habilitado;Catálogo, Búsqueda;;JERSEY MICKEY GUIÑO;JERSEY MICKEY GUIÑO;;;IVA AL 21%;1;1;3;;OI15P;MARKUS LUPFER;;;;;;PERMANENT;152;KNDISEX01BLACK;;;;/media/import/fotosweb/markus_lupfer/152/markus_lupfer_152-015_2.jpg;;;WINK MICKEY MOUSE PULLOVER;100% Merino;;/media/import/fotosweb/markus_lupfer/152/markus_lupfer_152-015_1.jpg;/media/import/fotosweb/markus_lupfer/152/markus_lupfer_152-015_2.jpg;;SLOT 32070;;STANDARD;;285.95;;;;;1;;;1;;;
