store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;DRFM2SWHITE;;Habilitado;Not Visible Individually;104105;TANK PISCES;TANK PISCES;;-1;IVA AL 21%;1;1;2;;ANUAL;DR. FASHION;S;WHITE;1041052;;;;1000;DRFM2;;T;01/01/99;/media/import/fotosweb/dr_fashion/132/piscism.jpg;;;TANK PISCES;100% COTTON;;/media/import/fotosweb/dr_fashion/132/piscis_detalle1.jpg;/media/import/fotosweb/dr_fashion/132/espaldam2.jpg;;SLOT 22;F;STANDARD;4;59.50;23/02/15;31/12/50;29.75;13.00;1;27/05/13;26/06/13;1;59.50;29.75;-186668948
admin;base;1;configurable;Default;talla,color;1,1,2;DRFM2;DRFM2SWHITE;Habilitado;Catálogo, Búsqueda;;TANK PISCES;TANK PISCES;;;IVA AL 21%;1;1;2;;ANUAL;DR. FASHION;;;;;;;1000;DRFM2;;;;/media/import/fotosweb/dr_fashion/132/espaldam2.jpg;;;TANK PISCES;100% COTTON;;/media/import/fotosweb/dr_fashion/132/piscis_detalle1.jpg;/media/import/fotosweb/dr_fashion/132/espaldam2.jpg;;SLOT 22;;STANDARD;;59.50;23/02/15;31/12/50;29.75;;1;;;1;59.50;29.75;
admin;base;1;configurable;Default;talla,color;1,1,2;DRFM2;DRFM2SWHITE;Habilitado;Catálogo, Búsqueda;;TANK PISCES;TANK PISCES;;;IVA AL 21%;1;1;2;;ANUAL;DR. FASHION;;;;;;;1000;DRFM2;;;;/media/import/fotosweb/dr_fashion/132/piscis_detalle1.jpg;;;TANK PISCES;100% COTTON;;/media/import/fotosweb/dr_fashion/132/piscis_detalle1.jpg;/media/import/fotosweb/dr_fashion/132/espaldam2.jpg;;SLOT 22;;STANDARD;;59.50;23/02/15;31/12/50;29.75;;1;;;1;59.50;29.75;
admin;base;1;configurable;Default;talla,color;1,1,2;DRFM2;DRFM2SWHITE;Habilitado;Catálogo, Búsqueda;;TANK PISCES;TANK PISCES;;;IVA AL 21%;1;1;2;;ANUAL;DR. FASHION;;;;;;;1000;DRFM2;;;;/media/import/fotosweb/dr_fashion/132/piscism.jpg;;;TANK PISCES;100% COTTON;;/media/import/fotosweb/dr_fashion/132/piscis_detalle1.jpg;/media/import/fotosweb/dr_fashion/132/espaldam2.jpg;;SLOT 22;;STANDARD;;59.50;23/02/15;31/12/50;29.75;;1;;;1;59.50;29.75;
admin;base;0;simple;Default;;;DRFM3XSWHITE;;Habilitado;Not Visible Individually;104106;TANK ARIES;TANK ARIES;;-1;IVA AL 21%;1;1;2;;ANUAL;DR. FASHION;XS;WHITE;1041061;;;;1000;DRFM3;;T;01/01/99;/media/import/fotosweb/dr_fashion/132/ariesm.jpg;;;TANK ARIES;100% COTTON;;/media/import/fotosweb/dr_fashion/132/aries_detalle1.jpg;/media/import/fotosweb/dr_fashion/132/espaldam2.jpg;;SLOT 22;F;STANDARD;4;59.50;23/02/15;31/12/50;29.75;6.00;1;27/05/13;26/06/13;1;59.50;29.75;1536179545
admin;base;1;configurable;Default;talla,color;1,1,2;DRFM3;DRFM3XSWHITE;Habilitado;Catálogo, Búsqueda;;TANK ARIES;TANK ARIES;;;IVA AL 21%;1;1;2;;ANUAL;DR. FASHION;;;;;;;1000;DRFM3;;;;/media/import/fotosweb/dr_fashion/132/espaldam2.jpg;;;TANK ARIES;100% COTTON;;/media/import/fotosweb/dr_fashion/132/aries_detalle1.jpg;/media/import/fotosweb/dr_fashion/132/espaldam2.jpg;;SLOT 22;;STANDARD;;59.50;23/02/15;31/12/50;29.75;;1;;;1;59.50;29.75;
admin;base;1;configurable;Default;talla,color;1,1,2;DRFM3;DRFM3XSWHITE;Habilitado;Catálogo, Búsqueda;;TANK ARIES;TANK ARIES;;;IVA AL 21%;1;1;2;;ANUAL;DR. FASHION;;;;;;;1000;DRFM3;;;;/media/import/fotosweb/dr_fashion/132/aries_detalle1.jpg;;;TANK ARIES;100% COTTON;;/media/import/fotosweb/dr_fashion/132/aries_detalle1.jpg;/media/import/fotosweb/dr_fashion/132/espaldam2.jpg;;SLOT 22;;STANDARD;;59.50;23/02/15;31/12/50;29.75;;1;;;1;59.50;29.75;
admin;base;1;configurable;Default;talla,color;1,1,2;DRFM3;DRFM3XSWHITE;Habilitado;Catálogo, Búsqueda;;TANK ARIES;TANK ARIES;;;IVA AL 21%;1;1;2;;ANUAL;DR. FASHION;;;;;;;1000;DRFM3;;;;/media/import/fotosweb/dr_fashion/132/ariesm.jpg;;;TANK ARIES;100% COTTON;;/media/import/fotosweb/dr_fashion/132/aries_detalle1.jpg;/media/import/fotosweb/dr_fashion/132/espaldam2.jpg;;SLOT 22;;STANDARD;;59.50;23/02/15;31/12/50;29.75;;1;;;1;59.50;29.75;
admin;base;0;simple;Default;;;DRFH1LWHITE;;Habilitado;Not Visible Individually;104118;CAMISETA AQUARIUS;CAMISETA AQUARIUS;;-1;IVA AL 21%;2;1;2;;ANUAL;DR. FASHION;L;WHITE;1041183;;;;1000;DRFH1;;T;01/01/99;/media/import/fotosweb/dr_fashion/132/aquariush.jpg;;;TSHIRT AQUARIUS;100% COTTON;;/media/import/fotosweb/dr_fashion/132/aquarius_detalle1.jpg;/media/import/fotosweb/dr_fashion/132/espaldah2.jpg;;SLOT 22;F;STANDARD;4;52.07;23/02/15;31/12/50;26.03;5.00;1;27/05/13;26/06/13;1;52.07;26.03;1034579529
admin;base;0;simple;Default;;;DRFH1MWHITE;;Habilitado;Not Visible Individually;104118;CAMISETA AQUARIUS;CAMISETA AQUARIUS;;-1;IVA AL 21%;2;1;2;;ANUAL;DR. FASHION;M;WHITE;1041182;;;;1000;DRFH1;;T;01/01/99;/media/import/fotosweb/dr_fashion/132/aquariush.jpg;;;TSHIRT AQUARIUS;100% COTTON;;/media/import/fotosweb/dr_fashion/132/aquarius_detalle1.jpg;/media/import/fotosweb/dr_fashion/132/espaldah2.jpg;;SLOT 22;F;STANDARD;4;52.07;23/02/15;31/12/50;26.03;4.00;1;27/05/13;26/06/13;1;52.07;26.03;766143304
admin;base;0;simple;Default;;;DRFH1SWHITE;;Habilitado;Not Visible Individually;104118;CAMISETA AQUARIUS;CAMISETA AQUARIUS;;-1;IVA AL 21%;2;1;2;;ANUAL;DR. FASHION;S;WHITE;1041181;;;;1000;DRFH1;;T;01/01/99;/media/import/fotosweb/dr_fashion/132/aquariush.jpg;;;TSHIRT AQUARIUS;100% COTTON;;/media/import/fotosweb/dr_fashion/132/aquarius_detalle1.jpg;/media/import/fotosweb/dr_fashion/132/espaldah2.jpg;;SLOT 22;F;STANDARD;4;52.07;23/02/15;31/12/50;26.03;3.00;1;27/05/13;26/06/13;1;52.07;26.03;-844468918
admin;base;0;simple;Default;;;DRFH1XLWHITE;;Habilitado;Not Visible Individually;104118;CAMISETA AQUARIUS;CAMISETA AQUARIUS;;-1;IVA AL 21%;2;1;2;;ANUAL;DR. FASHION;XL;WHITE;1041184;;;;1000;DRFH1;;T;01/01/99;/media/import/fotosweb/dr_fashion/132/aquariush.jpg;;;TSHIRT AQUARIUS;100% COTTON;;/media/import/fotosweb/dr_fashion/132/aquarius_detalle1.jpg;/media/import/fotosweb/dr_fashion/132/espaldah2.jpg;;SLOT 22;F;STANDARD;4;52.07;23/02/15;31/12/50;26.03;5.00;1;27/05/13;26/06/13;1;52.07;26.03;972597175
admin;base;1;configurable;Default;talla,color;2,1,2;DRFH1;DRFH1LWHITE,DRFH1MWHITE,DRFH1SWHITE,DRFH1XLWHITE;Habilitado;Catálogo, Búsqueda;;CAMISETA AQUARIUS;CAMISETA AQUARIUS;;;IVA AL 21%;2;1;2;;ANUAL;DR. FASHION;;;;;;;1000;DRFH1;;;;/media/import/fotosweb/dr_fashion/132/espaldah2.jpg;;;TSHIRT AQUARIUS;100% COTTON;;/media/import/fotosweb/dr_fashion/132/aquarius_detalle1.jpg;/media/import/fotosweb/dr_fashion/132/espaldah2.jpg;;SLOT 22;;STANDARD;;52.07;23/02/15;31/12/50;26.03;;1;;;1;52.07;26.03;
admin;base;1;configurable;Default;talla,color;2,1,2;DRFH1;DRFH1LWHITE,DRFH1MWHITE,DRFH1SWHITE,DRFH1XLWHITE;Habilitado;Catálogo, Búsqueda;;CAMISETA AQUARIUS;CAMISETA AQUARIUS;;;IVA AL 21%;2;1;2;;ANUAL;DR. FASHION;;;;;;;1000;DRFH1;;;;/media/import/fotosweb/dr_fashion/132/aquarius_detalle1.jpg;;;TSHIRT AQUARIUS;100% COTTON;;/media/import/fotosweb/dr_fashion/132/aquarius_detalle1.jpg;/media/import/fotosweb/dr_fashion/132/espaldah2.jpg;;SLOT 22;;STANDARD;;52.07;23/02/15;31/12/50;26.03;;1;;;1;52.07;26.03;
admin;base;1;configurable;Default;talla,color;2,1,2;DRFH1;DRFH1LWHITE,DRFH1MWHITE,DRFH1SWHITE,DRFH1XLWHITE;Habilitado;Catálogo, Búsqueda;;CAMISETA AQUARIUS;CAMISETA AQUARIUS;;;IVA AL 21%;2;1;2;;ANUAL;DR. FASHION;;;;;;;1000;DRFH1;;;;/media/import/fotosweb/dr_fashion/132/aquariush.jpg;;;TSHIRT AQUARIUS;100% COTTON;;/media/import/fotosweb/dr_fashion/132/aquarius_detalle1.jpg;/media/import/fotosweb/dr_fashion/132/espaldah2.jpg;;SLOT 22;;STANDARD;;52.07;23/02/15;31/12/50;26.03;;1;;;1;52.07;26.03;
admin;base;0;simple;Default;;;DRFH3LWHITE;;Habilitado;Not Visible Individually;104120;CAMISETA ARIES;CAMISETA ARIES;;-1;IVA AL 21%;2;1;2;;ANUAL;DR. FASHION;L;WHITE;1041203;;;;1000;DRFH3;;T;01/01/99;/media/import/fotosweb/dr_fashion/132/ariesh.jpg;;;TSHIRT ARIES;100% COTTON;;/media/import/fotosweb/dr_fashion/132/aries_detalle1.jpg;/media/import/fotosweb/dr_fashion/132/espaldah2.jpg;;SLOT 22;F;STANDARD;4;52.07;23/02/15;31/12/50;26.03;4.00;1;27/05/13;26/06/13;1;52.07;26.03;1951811405
admin;base;0;simple;Default;;;DRFH3XLWHITE;;Habilitado;Not Visible Individually;104120;CAMISETA ARIES;CAMISETA ARIES;;-1;IVA AL 21%;2;1;2;;ANUAL;DR. FASHION;XL;WHITE;1041204;;;;1000;DRFH3;;T;01/01/99;/media/import/fotosweb/dr_fashion/132/ariesh.jpg;;;TSHIRT ARIES;100% COTTON;;/media/import/fotosweb/dr_fashion/132/aries_detalle1.jpg;/media/import/fotosweb/dr_fashion/132/espaldah2.jpg;;SLOT 22;F;STANDARD;4;52.07;23/02/15;31/12/50;26.03;5.00;1;27/05/13;26/06/13;1;52.07;26.03;1879345809
admin;base;1;configurable;Default;talla,color;2,1,2;DRFH3;DRFH3LWHITE,DRFH3XLWHITE;Habilitado;Catálogo, Búsqueda;;CAMISETA ARIES;CAMISETA ARIES;;;IVA AL 21%;2;1;2;;ANUAL;DR. FASHION;;;;;;;1000;DRFH3;;;;/media/import/fotosweb/dr_fashion/132/espaldah2.jpg;;;TSHIRT ARIES;100% COTTON;;/media/import/fotosweb/dr_fashion/132/aries_detalle1.jpg;/media/import/fotosweb/dr_fashion/132/espaldah2.jpg;;SLOT 22;;STANDARD;;52.07;23/02/15;31/12/50;26.03;;1;;;1;52.07;26.03;
admin;base;1;configurable;Default;talla,color;2,1,2;DRFH3;DRFH3LWHITE,DRFH3XLWHITE;Habilitado;Catálogo, Búsqueda;;CAMISETA ARIES;CAMISETA ARIES;;;IVA AL 21%;2;1;2;;ANUAL;DR. FASHION;;;;;;;1000;DRFH3;;;;/media/import/fotosweb/dr_fashion/132/aries_detalle1.jpg;;;TSHIRT ARIES;100% COTTON;;/media/import/fotosweb/dr_fashion/132/aries_detalle1.jpg;/media/import/fotosweb/dr_fashion/132/espaldah2.jpg;;SLOT 22;;STANDARD;;52.07;23/02/15;31/12/50;26.03;;1;;;1;52.07;26.03;
admin;base;1;configurable;Default;talla,color;2,1,2;DRFH3;DRFH3LWHITE,DRFH3XLWHITE;Habilitado;Catálogo, Búsqueda;;CAMISETA ARIES;CAMISETA ARIES;;;IVA AL 21%;2;1;2;;ANUAL;DR. FASHION;;;;;;;1000;DRFH3;;;;/media/import/fotosweb/dr_fashion/132/ariesh.jpg;;;TSHIRT ARIES;100% COTTON;;/media/import/fotosweb/dr_fashion/132/aries_detalle1.jpg;/media/import/fotosweb/dr_fashion/132/espaldah2.jpg;;SLOT 22;;STANDARD;;52.07;23/02/15;31/12/50;26.03;;1;;;1;52.07;26.03;
admin;base;0;simple;Default;;;DRFH4LWHITE;;Habilitado;Not Visible Individually;104121;CAMISETA TAURUS;CAMISETA TAURUS;;-1;IVA AL 21%;2;1;2;;ANUAL;DR. FASHION;L;WHITE;1041213;;;;1000;DRFH4;;T;01/01/99;/media/import/fotosweb/dr_fashion/132/taurush.jpg;;;TSHIRT TAURUS;100& COTTON;;/media/import/fotosweb/dr_fashion/132/taurus_detalle1.jpg;/media/import/fotosweb/dr_fashion/132/espaldah2.jpg;;SLOT 22;F;STANDARD;4;52.07;23/02/15;31/12/50;26.03;7.00;1;27/05/13;26/06/13;1;52.07;26.03;-1090192431
admin;base;0;simple;Default;;;DRFH4SWHITE;;Habilitado;Not Visible Individually;104121;CAMISETA TAURUS;CAMISETA TAURUS;;-1;IVA AL 21%;2;1;2;;ANUAL;DR. FASHION;S;WHITE;1041211;;;;1000;DRFH4;;T;01/01/99;/media/import/fotosweb/dr_fashion/132/taurush.jpg;;;TSHIRT TAURUS;100& COTTON;;/media/import/fotosweb/dr_fashion/132/taurus_detalle1.jpg;/media/import/fotosweb/dr_fashion/132/espaldah2.jpg;;SLOT 22;F;STANDARD;4;52.07;23/02/15;31/12/50;26.03;4.00;1;27/05/13;26/06/13;1;52.07;26.03;1325721810
