store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;101472F153742NOCTURNAL;;Habilitado;Not Visible Individually;117146;ABRIGO AUTOMATICOS FIELTRO;ABRIGO AUTOMATICOS FIELTRO;;;IVA AL 21%;1;1;9;;OI15C;ALEXANDER WANG;2;NOCTURNAL;1171462;;;SEASONAL;152;101472F15374;;F;01/01/99;/media/import/fotosweb/alexander_wang/152/alexander_wang_152-041_0.jpg;;;PEACOAT WITH SNAP FRONT AND BALLCHAIN OUTLINE;45% Wool, 24% Polyurethane, 20% Polyester, 11% Polyamide;;/media/import/fotosweb/alexander_wang/152/alexander_wang_152-041_1.jpg;/media/import/fotosweb/alexander_wang/152/alexander_wang_152-041_2.jpg;;SLOT 33664;F;US;4;1553.72;13/11/15;31/12/50;932.23;.00;1;07/09/15;07/10/15;1;;;427885281
admin;base;1;configurable;Default;talla,color;1,1,9;101472F15374;101472F153742NOCTURNAL;Habilitado;Catálogo, Búsqueda;;ABRIGO AUTOMATICOS FIELTRO;ABRIGO AUTOMATICOS FIELTRO;;;IVA AL 21%;1;1;9;;OI15C;ALEXANDER WANG;;;;;;SEASONAL;152;101472F15374;;;;/media/import/fotosweb/alexander_wang/152/alexander_wang_152-041_2.jpg;;;PEACOAT WITH SNAP FRONT AND BALLCHAIN OUTLINE;45% Wool, 24% Polyurethane, 20% Polyester, 11% Polyamide;;/media/import/fotosweb/alexander_wang/152/alexander_wang_152-041_1.jpg;/media/import/fotosweb/alexander_wang/152/alexander_wang_152-041_2.jpg;;SLOT 33664;;US;;1553.72;13/11/15;31/12/50;932.23;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,9;101472F15374;101472F153742NOCTURNAL;Habilitado;Catálogo, Búsqueda;;ABRIGO AUTOMATICOS FIELTRO;ABRIGO AUTOMATICOS FIELTRO;;;IVA AL 21%;1;1;9;;OI15C;ALEXANDER WANG;;;;;;SEASONAL;152;101472F15374;;;;/media/import/fotosweb/alexander_wang/152/alexander_wang_152-041_1.jpg;;;PEACOAT WITH SNAP FRONT AND BALLCHAIN OUTLINE;45% Wool, 24% Polyurethane, 20% Polyester, 11% Polyamide;;/media/import/fotosweb/alexander_wang/152/alexander_wang_152-041_1.jpg;/media/import/fotosweb/alexander_wang/152/alexander_wang_152-041_2.jpg;;SLOT 33664;;US;;1553.72;13/11/15;31/12/50;932.23;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,9;101472F15374;101472F153742NOCTURNAL;Habilitado;Catálogo, Búsqueda;;ABRIGO AUTOMATICOS FIELTRO;ABRIGO AUTOMATICOS FIELTRO;;;IVA AL 21%;1;1;9;;OI15C;ALEXANDER WANG;;;;;;SEASONAL;152;101472F15374;;;;/media/import/fotosweb/alexander_wang/152/alexander_wang_152-041_0.jpg;;;PEACOAT WITH SNAP FRONT AND BALLCHAIN OUTLINE;45% Wool, 24% Polyurethane, 20% Polyester, 11% Polyamide;;/media/import/fotosweb/alexander_wang/152/alexander_wang_152-041_1.jpg;/media/import/fotosweb/alexander_wang/152/alexander_wang_152-041_2.jpg;;SLOT 33664;;US;;1553.72;13/11/15;31/12/50;932.23;;1;;;1;;;
admin;base;0;simple;Default;;;SKDBB1VBALP15311GREY;;Habilitado;Not Visible Individually;117537;SNEAKERS BASICO CHAROL GRIS;SNEAKERS BASICO CHAROL GRIS;;;IVA AL 21%;2;3;1;;PV16P;LANVIN;11;GREY;1175377;;;SEASONAL;161;SKDBB1VBALP153;;F;01/01/99;/media/import/fotosweb/lanvin/161/lanvin_161-018_0.jpg;;;LOW SNEAKERS IN VELVET AND PATENT CALFSKINS;100% Bos Taurus;;/media/import/fotosweb/lanvin/161/lanvin_161-018_1.jpg;/media/import/fotosweb/lanvin/161/lanvin_161-018_2.jpg;;;F;UK;4;268.60;;;;.00;1;03/12/15;02/01/16;1;;;-882716108
admin;base;1;configurable;Default;talla,color;2,3,1;SKDBB1VBALP153;SKDBB1VBALP15311GREY;Habilitado;Catálogo, Búsqueda;;SNEAKERS BASICO CHAROL GRIS;SNEAKERS BASICO CHAROL GRIS;;;IVA AL 21%;2;3;1;;PV16P;LANVIN;;;;;;SEASONAL;161;SKDBB1VBALP153;;;;/media/import/fotosweb/lanvin/161/lanvin_161-018_2.jpg;;;LOW SNEAKERS IN VELVET AND PATENT CALFSKINS;100% Bos Taurus;;/media/import/fotosweb/lanvin/161/lanvin_161-018_1.jpg;/media/import/fotosweb/lanvin/161/lanvin_161-018_2.jpg;;;;UK;;268.60;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,1;SKDBB1VBALP153;SKDBB1VBALP15311GREY;Habilitado;Catálogo, Búsqueda;;SNEAKERS BASICO CHAROL GRIS;SNEAKERS BASICO CHAROL GRIS;;;IVA AL 21%;2;3;1;;PV16P;LANVIN;;;;;;SEASONAL;161;SKDBB1VBALP153;;;;/media/import/fotosweb/lanvin/161/lanvin_161-018_1.jpg;;;LOW SNEAKERS IN VELVET AND PATENT CALFSKINS;100% Bos Taurus;;/media/import/fotosweb/lanvin/161/lanvin_161-018_1.jpg;/media/import/fotosweb/lanvin/161/lanvin_161-018_2.jpg;;;;UK;;268.60;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,1;SKDBB1VBALP153;SKDBB1VBALP15311GREY;Habilitado;Catálogo, Búsqueda;;SNEAKERS BASICO CHAROL GRIS;SNEAKERS BASICO CHAROL GRIS;;;IVA AL 21%;2;3;1;;PV16P;LANVIN;;;;;;SEASONAL;161;SKDBB1VBALP153;;;;/media/import/fotosweb/lanvin/161/lanvin_161-018_0.jpg;;;LOW SNEAKERS IN VELVET AND PATENT CALFSKINS;100% Bos Taurus;;/media/import/fotosweb/lanvin/161/lanvin_161-018_1.jpg;/media/import/fotosweb/lanvin/161/lanvin_161-018_2.jpg;;;;UK;;268.60;;;;;1;;;1;;;
admin;base;0;simple;Default;;;LA0899S3034247048BLUE;;Habilitado;Not Visible Individually;117914;JEANS SEXY TWIST MANCHAS VERDES;JEANS SEXY TWIST MANCHAS VERDES;;;IVA AL 21%;2;1;5;;PV16P;DSQUARED2;48;BLUE;1179143;;;SEASONAL;161;LA0899S30342470;;F;01/01/99;/media/import/fotosweb/dsquared2/161/dsquared2_161-038_0.jpg;;;STAINED SEXY TWIST JEANS;98% Cotton, 2% Spandex/Elastane;;/media/import/fotosweb/dsquared2/161/dsquared2_161-038_1.jpg;/media/import/fotosweb/dsquared2/161/dsquared2_161-038_2.jpg;;;F;IT;4;359.50;30/12/99;30/12/99;.00;5.00;1;14/12/15;13/01/16;1;;;1883139907
admin;base;1;configurable;Default;talla,color;2,1,5;LA0899S30342470;LA0899S3034247048BLUE;Habilitado;Catálogo, Búsqueda;;JEANS SEXY TWIST MANCHAS VERDES;JEANS SEXY TWIST MANCHAS VERDES;;;IVA AL 21%;2;1;5;;PV16P;DSQUARED2;;;;;;SEASONAL;161;LA0899S30342470;;;;/media/import/fotosweb/dsquared2/161/dsquared2_161-038_2.jpg;;;STAINED SEXY TWIST JEANS;98% Cotton, 2% Spandex/Elastane;;/media/import/fotosweb/dsquared2/161/dsquared2_161-038_1.jpg;/media/import/fotosweb/dsquared2/161/dsquared2_161-038_2.jpg;;;;IT;;359.50;30/12/99;30/12/99;.00;;1;;;1;;;
