store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;360626 WHEK0381000BLACK;;Habilitado;Not Visible Individually;108020;PEEPTOES CHAROL PUNK;PEEPTOES CHAROL PUNK;;-1;IVA AL 21%;1;3;8;;OI14P;ALEXANDER MCQUEEN;38;1000BLACK;1080203;;;;142;360626 WHEK0;;F;01/01/99;/media/import/fotosweb/a_mcqueen/142/a_mcqueen20_0.jpg;;;PUNK PATENT PEEPTOES;100% GOAT SKIN;;/media/import/fotosweb/a_mcqueen/142/a_mcqueen20_1.jpg;/media/import/fotosweb/a_mcqueen/142/a_mcqueen20_2.jpg;;SLOT 75;F;IT;4;529.75;09/01/15;31/12/50;265.29;.00;1;09/07/14;08/08/14;1;;;-540512229
admin;base;1;configurable;Default;talla,color;1,3,8;360626 WHEK0;360626 WHEK0381000BLACK;Habilitado;Catálogo, Búsqueda;;PEEPTOES CHAROL PUNK;PEEPTOES CHAROL PUNK;;;IVA AL 21%;1;3;8;;OI14P;ALEXANDER MCQUEEN;;;;;;;142;360626 WHEK0;;;;/media/import/fotosweb/a_mcqueen/142/a_mcqueen20_2.jpg;;;PUNK PATENT PEEPTOES;100% GOAT SKIN;;/media/import/fotosweb/a_mcqueen/142/a_mcqueen20_1.jpg;/media/import/fotosweb/a_mcqueen/142/a_mcqueen20_2.jpg;;SLOT 75;;IT;;529.75;09/01/15;31/12/50;265.29;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,8;360626 WHEK0;360626 WHEK0381000BLACK;Habilitado;Catálogo, Búsqueda;;PEEPTOES CHAROL PUNK;PEEPTOES CHAROL PUNK;;;IVA AL 21%;1;3;8;;OI14P;ALEXANDER MCQUEEN;;;;;;;142;360626 WHEK0;;;;/media/import/fotosweb/a_mcqueen/142/a_mcqueen20_1.jpg;;;PUNK PATENT PEEPTOES;100% GOAT SKIN;;/media/import/fotosweb/a_mcqueen/142/a_mcqueen20_1.jpg;/media/import/fotosweb/a_mcqueen/142/a_mcqueen20_2.jpg;;SLOT 75;;IT;;529.75;09/01/15;31/12/50;265.29;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,8;360626 WHEK0;360626 WHEK0381000BLACK;Habilitado;Catálogo, Búsqueda;;PEEPTOES CHAROL PUNK;PEEPTOES CHAROL PUNK;;;IVA AL 21%;1;3;8;;OI14P;ALEXANDER MCQUEEN;;;;;;;142;360626 WHEK0;;;;/media/import/fotosweb/a_mcqueen/142/a_mcqueen20_0.jpg;;;PUNK PATENT PEEPTOES;100% GOAT SKIN;;/media/import/fotosweb/a_mcqueen/142/a_mcqueen20_1.jpg;/media/import/fotosweb/a_mcqueen/142/a_mcqueen20_2.jpg;;SLOT 75;;IT;;529.75;09/01/15;31/12/50;265.29;;1;;;1;;;
admin;base;0;simple;Default;;;377757-2408363KHAKI;;Habilitado;Not Visible Individually;109116;SNEAKERS WILDWOOD;SNEAKERS WILDWOOD;;-1;IVA AL 21%;2;3;1;;OI14P;NIKE;8;363KHAKI;10911626;;;;142;377757-240;;F;01/01/99;/media/import/fotosweb/nike/142/nike07_0.jpg;;;WILDWOOD SNEAKERS;50% LEATHER 50% TEXTIL;;/media/import/fotosweb/nike/142/nike07_1.jpg;/media/import/fotosweb/nike/142/nike07_2.jpg;;SLOT 83;F;US;4;102.48;09/01/15;31/12/50;51.24;.00;1;21/08/14;20/09/14;1;;;1169345514
admin;base;1;configurable;Default;talla,color;2,3,1;377757-240;377757-2408363KHAKI;Habilitado;Catálogo, Búsqueda;;SNEAKERS WILDWOOD;SNEAKERS WILDWOOD;;;IVA AL 21%;2;3;1;;OI14P;NIKE;;;;;;;142;377757-240;;;;/media/import/fotosweb/nike/142/nike07_2.jpg;;;WILDWOOD SNEAKERS;50% LEATHER 50% TEXTIL;;/media/import/fotosweb/nike/142/nike07_1.jpg;/media/import/fotosweb/nike/142/nike07_2.jpg;;SLOT 83;;US;;102.48;09/01/15;31/12/50;51.24;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,1;377757-240;377757-2408363KHAKI;Habilitado;Catálogo, Búsqueda;;SNEAKERS WILDWOOD;SNEAKERS WILDWOOD;;;IVA AL 21%;2;3;1;;OI14P;NIKE;;;;;;;142;377757-240;;;;/media/import/fotosweb/nike/142/nike07_1.jpg;;;WILDWOOD SNEAKERS;50% LEATHER 50% TEXTIL;;/media/import/fotosweb/nike/142/nike07_1.jpg;/media/import/fotosweb/nike/142/nike07_2.jpg;;SLOT 83;;US;;102.48;09/01/15;31/12/50;51.24;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,1;377757-240;377757-2408363KHAKI;Habilitado;Catálogo, Búsqueda;;SNEAKERS WILDWOOD;SNEAKERS WILDWOOD;;;IVA AL 21%;2;3;1;;OI14P;NIKE;;;;;;;142;377757-240;;;;/media/import/fotosweb/nike/142/nike07_0.jpg;;;WILDWOOD SNEAKERS;50% LEATHER 50% TEXTIL;;/media/import/fotosweb/nike/142/nike07_1.jpg;/media/import/fotosweb/nike/142/nike07_2.jpg;;SLOT 83;;US;;102.48;09/01/15;31/12/50;51.24;;1;;;1;;;
admin;base;0;simple;Default;;;CASCAIS2065BUNICAUNICO;;Habilitado;Not Visible Individually;111102;GAFAS DITA 18K GOLD;GAFAS DITA 18K GOLD;;;IVA AL 21%;4;3;;;ANUAL;DITA EYEWEAR;UNICA;UNICO;1111021;;;;1000;CASCAIS2065B;;F;01/01/99;/media/import/fotosweb/dita/1000/dita003_0.jpg;;;DITA SUNGLASSES;;;/media/import/fotosweb/dita/1000/dita003_1.jpg;/media/import/fotosweb/dita/1000/dita003_2.jpg;;;F;STANDARD;4;544.63;30/12/99;30/12/99;.00;2.00;1;05/12/14;04/01/15;1;;;-1051681026
admin;base;1;configurable;Default;talla,color;4,3,;CASCAIS2065B;CASCAIS2065BUNICAUNICO;Habilitado;Catálogo, Búsqueda;;GAFAS DITA 18K GOLD;GAFAS DITA 18K GOLD;;;IVA AL 21%;4;3;;;ANUAL;DITA EYEWEAR;;;;;;;1000;CASCAIS2065B;;;;/media/import/fotosweb/dita/1000/dita003_2.jpg;;;DITA SUNGLASSES;;;/media/import/fotosweb/dita/1000/dita003_1.jpg;/media/import/fotosweb/dita/1000/dita003_2.jpg;;;;STANDARD;;544.63;30/12/99;30/12/99;.00;;1;;;1;;;
