store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;LA07293034247048BLUE;;Habilitado;Not Visible Individually;111981;JEANS PINTURAS MANCHAS SLIM;JEANS PINTURAS MANCHAS SLIM;;-1;IVA AL 21%;2;1;5;;PV15P;DSQUARED2;48;BLUE;1119815;;;;151;LA072930342470;;F;01/01/99;/media/import/fotosweb/dsquared2/151/dsquared2-027_0.jpg;;;PAINT STAINS SLIM JEANS;98% Cotton, 2% Spandex/Elastane;;/media/import/fotosweb/dsquared2/151/dsquared2-027_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-027_2.jpg;;SLOT 100;F;IT;4;384.30;30/12/99;30/12/99;.00;.00;1;20/11/14;20/12/14;1;;;-186676419
admin;base;1;configurable;Default;talla,color;2,1,5;LA072930342470;LA07293034247048BLUE;Habilitado;Catálogo, Búsqueda;;JEANS PINTURAS MANCHAS SLIM;JEANS PINTURAS MANCHAS SLIM;;;IVA AL 21%;2;1;5;;PV15P;DSQUARED2;;;;;;;151;LA072930342470;;;;/media/import/fotosweb/dsquared2/151/dsquared2-027_2.jpg;;;PAINT STAINS SLIM JEANS;98% Cotton, 2% Spandex/Elastane;;/media/import/fotosweb/dsquared2/151/dsquared2-027_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-027_2.jpg;;SLOT 100;;IT;;384.30;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,5;LA072930342470;LA07293034247048BLUE;Habilitado;Catálogo, Búsqueda;;JEANS PINTURAS MANCHAS SLIM;JEANS PINTURAS MANCHAS SLIM;;;IVA AL 21%;2;1;5;;PV15P;DSQUARED2;;;;;;;151;LA072930342470;;;;/media/import/fotosweb/dsquared2/151/dsquared2-027_1.jpg;;;PAINT STAINS SLIM JEANS;98% Cotton, 2% Spandex/Elastane;;/media/import/fotosweb/dsquared2/151/dsquared2-027_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-027_2.jpg;;SLOT 100;;IT;;384.30;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,5;LA072930342470;LA07293034247048BLUE;Habilitado;Catálogo, Búsqueda;;JEANS PINTURAS MANCHAS SLIM;JEANS PINTURAS MANCHAS SLIM;;;IVA AL 21%;2;1;5;;PV15P;DSQUARED2;;;;;;;151;LA072930342470;;;;/media/import/fotosweb/dsquared2/151/dsquared2-027_0.jpg;;;PAINT STAINS SLIM JEANS;98% Cotton, 2% Spandex/Elastane;;/media/import/fotosweb/dsquared2/151/dsquared2-027_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-027_2.jpg;;SLOT 100;;IT;;384.30;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;9401900910809852XLGREY/BK;;Habilitado;Not Visible Individually;112213;CARDIGAN BANDERA CLIPS;CARDIGAN BANDERA CLIPS;;-1;IVA AL 21%;2;1;3;;PV15C;MONCLER GAMME BLEU;2XL;GREY/BK;1122135;;;;151;940190091080985;;F;01/01/99;/media/import/fotosweb/moncler/151/moncler-019_0.jpg;;;FLAG CLIPS CARDIGAN ;100% Cotton;;/media/import/fotosweb/moncler/151/moncler-019_1.jpg;/media/import/fotosweb/moncler/151/moncler-019_2.jpg;;SLOT 107;F;STANDARD;4;419.01;;;;.00;1;13/01/15;12/02/15;1;;;535663055
admin;base;1;configurable;Default;talla,color;2,1,3;940190091080985;9401900910809852XLGREY/BK;Habilitado;Catálogo, Búsqueda;;CARDIGAN BANDERA CLIPS;CARDIGAN BANDERA CLIPS;;;IVA AL 21%;2;1;3;;PV15C;MONCLER GAMME BLEU;;;;;;;151;940190091080985;;;;/media/import/fotosweb/moncler/151/moncler-019_2.jpg;;;FLAG CLIPS CARDIGAN ;100% Cotton;;/media/import/fotosweb/moncler/151/moncler-019_1.jpg;/media/import/fotosweb/moncler/151/moncler-019_2.jpg;;SLOT 107;;STANDARD;;419.01;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,3;940190091080985;9401900910809852XLGREY/BK;Habilitado;Catálogo, Búsqueda;;CARDIGAN BANDERA CLIPS;CARDIGAN BANDERA CLIPS;;;IVA AL 21%;2;1;3;;PV15C;MONCLER GAMME BLEU;;;;;;;151;940190091080985;;;;/media/import/fotosweb/moncler/151/moncler-019_1.jpg;;;FLAG CLIPS CARDIGAN ;100% Cotton;;/media/import/fotosweb/moncler/151/moncler-019_1.jpg;/media/import/fotosweb/moncler/151/moncler-019_2.jpg;;SLOT 107;;STANDARD;;419.01;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,3;940190091080985;9401900910809852XLGREY/BK;Habilitado;Catálogo, Búsqueda;;CARDIGAN BANDERA CLIPS;CARDIGAN BANDERA CLIPS;;;IVA AL 21%;2;1;3;;PV15C;MONCLER GAMME BLEU;;;;;;;151;940190091080985;;;;/media/import/fotosweb/moncler/151/moncler-019_0.jpg;;;FLAG CLIPS CARDIGAN ;100% Cotton;;/media/import/fotosweb/moncler/151/moncler-019_1.jpg;/media/import/fotosweb/moncler/151/moncler-019_2.jpg;;SLOT 107;;STANDARD;;419.01;;;;;1;;;1;;;
admin;base;0;simple;Default;;;71090209743008XLNERO;;Habilitado;Not Visible Individually;112398;CHALECO VELOUR MEDUSA;CHALECO VELOUR MEDUSA;;-1;IVA AL 21%;2;1;4;;PV15C;VERSACE;XL;NERO;1123981;;;;151;71090209743008;;F;01/01/99;/media/import/fotosweb/versace/151/versace-280_0.jpg;;;VELOUR MEDUSA VEST;78% Cotton, 22% Polyamide;;/media/import/fotosweb/versace/151/versace-280_1.jpg;/media/import/fotosweb/versace/151/versace-280_2.jpg;;SLOT ASOCIADO 79;F;STANDARD;4;661.98;;;;.00;1;18/02/15;20/03/15;1;;;1773962287
admin;base;1;configurable;Default;talla,color;2,1,4;71090209743008;71090209743008XLNERO;Habilitado;Catálogo, Búsqueda;;CHALECO VELOUR MEDUSA;CHALECO VELOUR MEDUSA;;;IVA AL 21%;2;1;4;;PV15C;VERSACE;;;;;;;151;71090209743008;;;;/media/import/fotosweb/versace/151/versace-280_2.jpg;;;VELOUR MEDUSA VEST;78% Cotton, 22% Polyamide;;/media/import/fotosweb/versace/151/versace-280_1.jpg;/media/import/fotosweb/versace/151/versace-280_2.jpg;;SLOT ASOCIADO 79;;STANDARD;;661.98;;;;;1;;;1;;;
