store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;8106538GOLD;;Habilitado;Not Visible Individually;107168;VESTIDO PAILLETES MATE ;VESTIDO PAILLETES MATE ;;;IVA AL 21%;1;1;6;;PV14C;TARIK EDIZ;38;GOLD;1071682;OUT FARFETCH;SI;SEASONAL;141;81065;F;F;19/12/14;/media/import/fotosweb/tarik_ediz/141/vestidopailletesmate.jpg;;;MATTE SEQUINED LONG DRESS;;;/media/import/fotosweb/tarik_ediz/141/vestidopailletesmate1.jpg;/media/import/fotosweb/tarik_ediz/141/vestidopailletesmate2.jpg;;;F;IT;4;654.55;30/12/99;30/12/99;.00;.00;1;;;1;654.55;327.27;-1309897398
admin;base;0;simple;Default;;;8106540BLACK;;Habilitado;Not Visible Individually;107168;VESTIDO PAILLETES MATE ;VESTIDO PAILLETES MATE ;;;IVA AL 21%;1;1;6;;PV14C;TARIK EDIZ;40;BLACK;10716817;OUT FARFETCH;SI;SEASONAL;141;81065;F;F;19/12/14;/media/import/fotosweb/tarik_ediz/141/vestidopailletesmate.jpg;;;MATTE SEQUINED LONG DRESS;;;/media/import/fotosweb/tarik_ediz/141/vestidopailletesmate1.jpg;/media/import/fotosweb/tarik_ediz/141/vestidopailletesmate2.jpg;;;F;IT;4;654.55;30/12/99;30/12/99;.00;.00;1;20/03/14;19/04/14;1;654.55;327.27;1162028317
admin;base;0;simple;Default;;;8106540GOLD;;Habilitado;Not Visible Individually;107168;VESTIDO PAILLETES MATE ;VESTIDO PAILLETES MATE ;;;IVA AL 21%;1;1;6;;PV14C;TARIK EDIZ;40;GOLD;;OUT FARFETCH;SI;SEASONAL;141;81065;F;F;19/12/14;/media/import/fotosweb/tarik_ediz/141/vestidopailletesmate.jpg;;;MATTE SEQUINED LONG DRESS;;;/media/import/fotosweb/tarik_ediz/141/vestidopailletesmate1.jpg;/media/import/fotosweb/tarik_ediz/141/vestidopailletesmate2.jpg;;;F;IT;4;654.55;30/12/99;30/12/99;.00;.00;1;;;1;654.55;327.27;-2077806841
admin;base;0;simple;Default;;;9220338ROYAL;;Habilitado;Not Visible Individually;107171;VESTIDO PERLAS ROYALE ;VESTIDO PERLAS ROYALE ;;;IVA AL 21%;1;1;6;;PV14C;TARIK EDIZ;38;ROYAL;1071713;OUT FARFETCH;SI;SEASONAL;141;92203;F;F;19/12/14;/media/import/fotosweb/tarik_ediz/141/vestidoperlasroyal.jpg;;;PEARLS ROYALE LONG DRESS;;;/media/import/fotosweb/tarik_ediz/141/vestidoperlasroyal1.jpg;/media/import/fotosweb/tarik_ediz/141/vestidoperlasroyal2.jpg;;;F;IT;4;1071.07;30/12/99;30/12/99;.00;.00;1;20/03/14;19/04/14;1;1071.07;535.54;-960398603
admin;base;0;simple;Default;;;9220340ROYAL;;Habilitado;Not Visible Individually;107171;VESTIDO PERLAS ROYALE ;VESTIDO PERLAS ROYALE ;;;IVA AL 21%;1;1;6;;PV14C;TARIK EDIZ;40;ROYAL;1071712;OUT FARFETCH;SI;SEASONAL;141;92203;F;F;19/12/14;/media/import/fotosweb/tarik_ediz/141/vestidoperlasroyal.jpg;;;PEARLS ROYALE LONG DRESS;;;/media/import/fotosweb/tarik_ediz/141/vestidoperlasroyal1.jpg;/media/import/fotosweb/tarik_ediz/141/vestidoperlasroyal2.jpg;;;F;IT;4;1071.07;30/12/99;30/12/99;.00;.00;1;20/03/14;19/04/14;1;1071.07;535.54;1187054323
admin;base;0;simple;Default;;;9220342ROYAL;;Habilitado;Not Visible Individually;107171;VESTIDO PERLAS ROYALE ;VESTIDO PERLAS ROYALE ;;;IVA AL 21%;1;1;6;;PV14C;TARIK EDIZ;42;ROYAL;1071711;OUT FARFETCH;SI;SEASONAL;141;92203;F;F;19/12/14;/media/import/fotosweb/tarik_ediz/141/vestidoperlasroyal.jpg;;;PEARLS ROYALE LONG DRESS;;;/media/import/fotosweb/tarik_ediz/141/vestidoperlasroyal1.jpg;/media/import/fotosweb/tarik_ediz/141/vestidoperlasroyal2.jpg;;;F;IT;4;1071.07;30/12/99;30/12/99;.00;.00;1;20/03/14;19/04/14;1;1071.07;535.54;1723924720
admin;base;0;simple;Default;;;WTR157A MAZURE;;Habilitado;Not Visible Individually;107173;SHORTS SOBREFALDA;SHORTS SOBREFALDA;;-1;IVA AL 21%;1;1;5;;PV14C;UNCONDITIONAL;M;AZURE;10717323;FARFETCH;SI;SEASONAL;141;WTR157A ;F;F;19/12/14;/media/import/fotosweb/unconditional/141/shortssobrefaldablue.jpg;;;OVERSKIRT SHORTS;100% SILK;;/media/import/fotosweb/unconditional/141/shortssobrefaldablue1.jpg;/media/import/fotosweb/unconditional/141/shortssobrefaldablue2.jpg;;SLOT 56;F;STANDARD;4;205.79;30/12/99;30/12/99;.00;.00;1;18/03/14;17/04/14;1;205.79;103.31;-1950370442
admin;base;0;simple;Default;;;WTR157A MBLACK;;Habilitado;Not Visible Individually;107173;SHORTS SOBREFALDA;SHORTS SOBREFALDA;;-1;IVA AL 21%;1;1;5;;PV14C;UNCONDITIONAL;M;BLACK;10717313;FARFETCH;SI;SEASONAL;141;WTR157A ;F;F;19/12/14;/media/import/fotosweb/unconditional/141/shortssobrefaldablue.jpg;;;OVERSKIRT SHORTS;100% SILK;;/media/import/fotosweb/unconditional/141/shortssobrefaldablue1.jpg;/media/import/fotosweb/unconditional/141/shortssobrefaldablue2.jpg;;SLOT 56;F;STANDARD;4;205.79;30/12/99;30/12/99;.00;.00;1;18/03/14;17/04/14;1;205.79;103.31;-1980892506
admin;base;0;simple;Default;;;WTR157A MORANGE;;Habilitado;Not Visible Individually;107173;SHORTS SOBREFALDA;SHORTS SOBREFALDA;;-1;IVA AL 21%;1;1;5;;PV14C;UNCONDITIONAL;M;ORANGE;1071733;FARFETCH;SI;SEASONAL;141;WTR157A ;F;F;19/12/14;/media/import/fotosweb/unconditional/141/shortssobrefaldablue.jpg;;;OVERSKIRT SHORTS;100% SILK;;/media/import/fotosweb/unconditional/141/shortssobrefaldablue1.jpg;/media/import/fotosweb/unconditional/141/shortssobrefaldablue2.jpg;;SLOT 56;F;STANDARD;4;205.79;30/12/99;30/12/99;.00;.00;1;18/03/14;17/04/14;1;205.79;103.31;-696421297
admin;base;0;simple;Default;;;WTR157A SAZURE;;Habilitado;Not Visible Individually;107173;SHORTS SOBREFALDA;SHORTS SOBREFALDA;;-1;IVA AL 21%;1;1;5;;PV14C;UNCONDITIONAL;S;AZURE;10717322;FARFETCH;SI;SEASONAL;141;WTR157A ;F;F;19/12/14;/media/import/fotosweb/unconditional/141/shortssobrefaldablue.jpg;;;OVERSKIRT SHORTS;100% SILK;;/media/import/fotosweb/unconditional/141/shortssobrefaldablue1.jpg;/media/import/fotosweb/unconditional/141/shortssobrefaldablue2.jpg;;SLOT 56;F;STANDARD;4;205.79;30/12/99;30/12/99;.00;.00;1;18/03/14;17/04/14;1;205.79;103.31;1807723382
