store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;AF58258NAVY;;Habilitado;Not Visible Individually;117027;SNEAKERS ULTRA BOOST KRISVANASSCHE;SNEAKERS ULTRA BOOST KRISVANASSCHE;;;IVA AL 21%;2;3;1;;OI15C;ADIDAS ULTRA BOOST;8;NAVY;1170272;;;SEASONAL;152;AF5825;;F;01/01/99;/media/import/fotosweb/adidas/152/adidas_152-005_0.jpg;;;ULTRA BOOST KRISVANASCHE SNEAKERS;100% Polyester;;/media/import/fotosweb/adidas/152/adidas_152-005_1.jpg;/media/import/fotosweb/adidas/152/adidas_152-005_2.jpg;;;F;UK;4;209.92;;;;.00;1;23/06/15;23/07/15;1;;;1137780293
admin;base;1;configurable;Default;talla,color;2,3,1;AF5825;AF58258NAVY;Habilitado;Catálogo, Búsqueda;;SNEAKERS ULTRA BOOST KRISVANASSCHE;SNEAKERS ULTRA BOOST KRISVANASSCHE;;;IVA AL 21%;2;3;1;;OI15C;ADIDAS ULTRA BOOST;;;;;;SEASONAL;152;AF5825;;;;/media/import/fotosweb/adidas/152/adidas_152-005_2.jpg;;;ULTRA BOOST KRISVANASCHE SNEAKERS;100% Polyester;;/media/import/fotosweb/adidas/152/adidas_152-005_1.jpg;/media/import/fotosweb/adidas/152/adidas_152-005_2.jpg;;;;UK;;209.92;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,1;AF5825;AF58258NAVY;Habilitado;Catálogo, Búsqueda;;SNEAKERS ULTRA BOOST KRISVANASSCHE;SNEAKERS ULTRA BOOST KRISVANASSCHE;;;IVA AL 21%;2;3;1;;OI15C;ADIDAS ULTRA BOOST;;;;;;SEASONAL;152;AF5825;;;;/media/import/fotosweb/adidas/152/adidas_152-005_1.jpg;;;ULTRA BOOST KRISVANASCHE SNEAKERS;100% Polyester;;/media/import/fotosweb/adidas/152/adidas_152-005_1.jpg;/media/import/fotosweb/adidas/152/adidas_152-005_2.jpg;;;;UK;;209.92;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,1;AF5825;AF58258NAVY;Habilitado;Catálogo, Búsqueda;;SNEAKERS ULTRA BOOST KRISVANASSCHE;SNEAKERS ULTRA BOOST KRISVANASSCHE;;;IVA AL 21%;2;3;1;;OI15C;ADIDAS ULTRA BOOST;;;;;;SEASONAL;152;AF5825;;;;/media/import/fotosweb/adidas/152/adidas_152-005_0.jpg;;;ULTRA BOOST KRISVANASCHE SNEAKERS;100% Polyester;;/media/import/fotosweb/adidas/152/adidas_152-005_1.jpg;/media/import/fotosweb/adidas/152/adidas_152-005_2.jpg;;;;UK;;209.92;;;;;1;;;1;;;
admin;base;0;simple;Default;;;8120PU050099LMULTICOLOR;;Habilitado;Not Visible Individually;115468;JERSEY TRAMA FANTASIA;JERSEY TRAMA FANTASIA;;;IVA AL 21%;2;1;3;;OI15C;CARVEN;L;MULTICOLOR;1154684;;;SEASONAL;152;8120PU050099;;F;01/01/99;/media/import/fotosweb/carven/152/carven_152-007_0.jpg;;;FANTASY THEME PULLOVER;80% Merino, 13% Wool, 7% Polyamide;;/media/import/fotosweb/carven/152/carven_152-007_1.jpg;/media/import/fotosweb/carven/152/carven_152-007_2.jpg;;SLOT 31257;F;STANDARD;4;289.26;13/11/15;31/12/50;173.55;.00;1;09/07/15;08/08/15;1;;;576880764
admin;base;1;configurable;Default;talla,color;2,1,3;8120PU050099;8120PU050099LMULTICOLOR;Habilitado;Catálogo, Búsqueda;;JERSEY TRAMA FANTASIA;JERSEY TRAMA FANTASIA;;;IVA AL 21%;2;1;3;;OI15C;CARVEN;;;;;;SEASONAL;152;8120PU050099;;;;/media/import/fotosweb/carven/152/carven_152-007_2.jpg;;;FANTASY THEME PULLOVER;80% Merino, 13% Wool, 7% Polyamide;;/media/import/fotosweb/carven/152/carven_152-007_1.jpg;/media/import/fotosweb/carven/152/carven_152-007_2.jpg;;SLOT 31257;;STANDARD;;289.26;13/11/15;31/12/50;173.55;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,3;8120PU050099;8120PU050099LMULTICOLOR;Habilitado;Catálogo, Búsqueda;;JERSEY TRAMA FANTASIA;JERSEY TRAMA FANTASIA;;;IVA AL 21%;2;1;3;;OI15C;CARVEN;;;;;;SEASONAL;152;8120PU050099;;;;/media/import/fotosweb/carven/152/carven_152-007_1.jpg;;;FANTASY THEME PULLOVER;80% Merino, 13% Wool, 7% Polyamide;;/media/import/fotosweb/carven/152/carven_152-007_1.jpg;/media/import/fotosweb/carven/152/carven_152-007_2.jpg;;SLOT 31257;;STANDARD;;289.26;13/11/15;31/12/50;173.55;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,3;8120PU050099;8120PU050099LMULTICOLOR;Habilitado;Catálogo, Búsqueda;;JERSEY TRAMA FANTASIA;JERSEY TRAMA FANTASIA;;;IVA AL 21%;2;1;3;;OI15C;CARVEN;;;;;;SEASONAL;152;8120PU050099;;;;/media/import/fotosweb/carven/152/carven_152-007_0.jpg;;;FANTASY THEME PULLOVER;80% Merino, 13% Wool, 7% Polyamide;;/media/import/fotosweb/carven/152/carven_152-007_1.jpg;/media/import/fotosweb/carven/152/carven_152-007_2.jpg;;SLOT 31257;;STANDARD;;289.26;13/11/15;31/12/50;173.55;;1;;;1;;;
admin;base;0;simple;Default;;;U020030013680G5NEROGOLD;;Habilitado;Not Visible Individually;115995;CAZADORA GRECA ORO;CAZADORA GRECA ORO;;;IVA AL 21%;2;1;6;;OI15C;VERSACE;5;NEROGOLD;11599518;;;SEASONAL;152;U020030013680G;;F;01/01/99;/media/import/fotosweb/versace/152/versace_152-212_0.jpg;;;GRECA GOLD JACKET;84% Modal, 12% Polyester, 4% Spandex/Elastane;;/media/import/fotosweb/versace/152/versace_152-212_1.jpg;/media/import/fotosweb/versace/152/versace_152-212_2.jpg;;;F;NUMERIC SIZE;4;381.82;30/12/99;30/12/99;.00;.00;1;14/07/15;13/08/15;1;;;2037941288
admin;base;1;configurable;Default;talla,color;2,1,6;U020030013680G;U020030013680G5NEROGOLD;Habilitado;Catálogo, Búsqueda;;CAZADORA GRECA ORO;CAZADORA GRECA ORO;;;IVA AL 21%;2;1;6;;OI15C;VERSACE;;;;;;SEASONAL;152;U020030013680G;;;;/media/import/fotosweb/versace/152/versace_152-212_2.jpg;;;GRECA GOLD JACKET;84% Modal, 12% Polyester, 4% Spandex/Elastane;;/media/import/fotosweb/versace/152/versace_152-212_1.jpg;/media/import/fotosweb/versace/152/versace_152-212_2.jpg;;;;NUMERIC SIZE;;381.82;30/12/99;30/12/99;.00;;1;;;1;;;
