store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;493000800199954NERO;;Habilitado;Not Visible Individually;111287;CAZADORA TARANTO MANGAS;CAZADORA TARANTO MANGAS;;-1;IVA AL 21%;2;1;6;;PV15C;DUVETICA;54;NERO;1112871;;;;151;4930008001999;;F;01/01/99;/media/import/fotosweb/duvetica/151/duvetica-016_0.jpg;;;TARANTO SLEEVES JACKET;;;/media/import/fotosweb/duvetica/151/duvetica-016_1.jpg;/media/import/fotosweb/duvetica/151/duvetica-016_2.jpg;;SLOT 119;F;IT;4;294.21;;;;.00;1;20/02/15;22/03/15;1;;;-1972591608
admin;base;1;configurable;Default;talla,color;2,1,6;4930008001999;493000800199954NERO;Habilitado;Catálogo, Búsqueda;;CAZADORA TARANTO MANGAS;CAZADORA TARANTO MANGAS;;;IVA AL 21%;2;1;6;;PV15C;DUVETICA;;;;;;;151;4930008001999;;;;/media/import/fotosweb/duvetica/151/duvetica-016_2.jpg;;;TARANTO SLEEVES JACKET;;;/media/import/fotosweb/duvetica/151/duvetica-016_1.jpg;/media/import/fotosweb/duvetica/151/duvetica-016_2.jpg;;SLOT 119;;IT;;294.21;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,6;4930008001999;493000800199954NERO;Habilitado;Catálogo, Búsqueda;;CAZADORA TARANTO MANGAS;CAZADORA TARANTO MANGAS;;;IVA AL 21%;2;1;6;;PV15C;DUVETICA;;;;;;;151;4930008001999;;;;/media/import/fotosweb/duvetica/151/duvetica-016_1.jpg;;;TARANTO SLEEVES JACKET;;;/media/import/fotosweb/duvetica/151/duvetica-016_1.jpg;/media/import/fotosweb/duvetica/151/duvetica-016_2.jpg;;SLOT 119;;IT;;294.21;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,6;4930008001999;493000800199954NERO;Habilitado;Catálogo, Búsqueda;;CAZADORA TARANTO MANGAS;CAZADORA TARANTO MANGAS;;;IVA AL 21%;2;1;6;;PV15C;DUVETICA;;;;;;;151;4930008001999;;;;/media/import/fotosweb/duvetica/151/duvetica-016_0.jpg;;;TARANTO SLEEVES JACKET;;;/media/import/fotosweb/duvetica/151/duvetica-016_1.jpg;/media/import/fotosweb/duvetica/151/duvetica-016_2.jpg;;SLOT 119;;IT;;294.21;;;;;1;;;1;;;
admin;base;0;simple;Default;;;C03294001501547SROJO;;Habilitado;Not Visible Individually;111579;CAZADORA CUELLO ALTO;CAZADORA CUELLO ALTO;;;IVA AL 21%;1;1;4;;PV15C;BPD;S;ROJO;1115792;;;;151;C03294001501547;;F;01/01/99;/media/import/fotosweb/bdp/151/bdp-003_0.jpg;;;TURTLE NECK JACKET;;;/media/import/fotosweb/bdp/151/bdp-003_1.jpg;/media/import/fotosweb/bdp/151/bdp-003_2.jpg;;;F;STANDARD;4;190.91;;;;1.00;1;27/01/15;26/02/15;1;;;1634115701
admin;base;1;configurable;Default;talla,color;1,1,4;C03294001501547;C03294001501547SROJO;Habilitado;Catálogo, Búsqueda;;CAZADORA CUELLO ALTO;CAZADORA CUELLO ALTO;;;IVA AL 21%;1;1;4;;PV15C;BPD;;;;;;;151;C03294001501547;;;;/media/import/fotosweb/bdp/151/bdp-003_2.jpg;;;TURTLE NECK JACKET;;;/media/import/fotosweb/bdp/151/bdp-003_1.jpg;/media/import/fotosweb/bdp/151/bdp-003_2.jpg;;;;STANDARD;;190.91;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,4;C03294001501547;C03294001501547SROJO;Habilitado;Catálogo, Búsqueda;;CAZADORA CUELLO ALTO;CAZADORA CUELLO ALTO;;;IVA AL 21%;1;1;4;;PV15C;BPD;;;;;;;151;C03294001501547;;;;/media/import/fotosweb/bdp/151/bdp-003_1.jpg;;;TURTLE NECK JACKET;;;/media/import/fotosweb/bdp/151/bdp-003_1.jpg;/media/import/fotosweb/bdp/151/bdp-003_2.jpg;;;;STANDARD;;190.91;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,4;C03294001501547;C03294001501547SROJO;Habilitado;Catálogo, Búsqueda;;CAZADORA CUELLO ALTO;CAZADORA CUELLO ALTO;;;IVA AL 21%;1;1;4;;PV15C;BPD;;;;;;;151;C03294001501547;;;;/media/import/fotosweb/bdp/151/bdp-003_0.jpg;;;TURTLE NECK JACKET;;;/media/import/fotosweb/bdp/151/bdp-003_1.jpg;/media/import/fotosweb/bdp/151/bdp-003_2.jpg;;;;STANDARD;;190.91;;;;;1;;;1;;;
admin;base;0;simple;Default;;;SL939DVEA141O36NE/ORO;;Habilitado;Not Visible Individually;113245;SLIP ON CHAROL MEDUSA;SLIP ON CHAROL MEDUSA;;-1;IVA AL 21%;1;3;1;;PV15C;VERSACE;36;NE/ORO;1132455;;;;151;SL939DVEA141O;;F;01/01/99;/media/import/fotosweb/versace/151/versace-244_0.jpg;;;MEDUSA PATENT SLIP ON;;;/media/import/fotosweb/versace/151/versace-244_1.jpg;/media/import/fotosweb/versace/151/versace-244_2.jpg;;SLOT 118;F;IT;4;537.19;;;;.00;1;20/02/15;22/03/15;1;;;206235013
admin;base;1;configurable;Default;talla,color;1,3,1;SL939DVEA141O;SL939DVEA141O36NE/ORO;Habilitado;Catálogo, Búsqueda;;SLIP ON CHAROL MEDUSA;SLIP ON CHAROL MEDUSA;;;IVA AL 21%;1;3;1;;PV15C;VERSACE;;;;;;;151;SL939DVEA141O;;;;/media/import/fotosweb/versace/151/versace-244_2.jpg;;;MEDUSA PATENT SLIP ON;;;/media/import/fotosweb/versace/151/versace-244_1.jpg;/media/import/fotosweb/versace/151/versace-244_2.jpg;;SLOT 118;;IT;;537.19;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,1;SL939DVEA141O;SL939DVEA141O36NE/ORO;Habilitado;Catálogo, Búsqueda;;SLIP ON CHAROL MEDUSA;SLIP ON CHAROL MEDUSA;;;IVA AL 21%;1;3;1;;PV15C;VERSACE;;;;;;;151;SL939DVEA141O;;;;/media/import/fotosweb/versace/151/versace-244_1.jpg;;;MEDUSA PATENT SLIP ON;;;/media/import/fotosweb/versace/151/versace-244_1.jpg;/media/import/fotosweb/versace/151/versace-244_2.jpg;;SLOT 118;;IT;;537.19;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,1;SL939DVEA141O;SL939DVEA141O36NE/ORO;Habilitado;Catálogo, Búsqueda;;SLIP ON CHAROL MEDUSA;SLIP ON CHAROL MEDUSA;;;IVA AL 21%;1;3;1;;PV15C;VERSACE;;;;;;;151;SL939DVEA141O;;;;/media/import/fotosweb/versace/151/versace-244_0.jpg;;;MEDUSA PATENT SLIP ON;;;/media/import/fotosweb/versace/151/versace-244_1.jpg;/media/import/fotosweb/versace/151/versace-244_2.jpg;;SLOT 118;;IT;;537.19;;;;;1;;;1;;;
