store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;377587Q1RLV4577XSULT/WT;;Habilitado;Not Visible Individually;111214;FALDA TUBO COLLAGE;FALDA TUBO COLLAGE;;-1;IVA AL 21%;1;1;7;;PV15P;ALEXANDER MCQUEEN;XS;ULT/WT;1112141;;;;151;377587Q1RLV4577;;F;01/01/99;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-027_0.jpg;;;COLLAGE TUBE SKIRT;83% Rayon, 17% Polyester;;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-027_1.jpg;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-027_2.jpg;;SLOT 116;F;STANDARD;4;557.85;30/12/99;30/12/99;.00;.00;1;12/02/15;14/03/15;1;;;-1490864525
admin;base;1;configurable;Default;talla,color;1,1,7;377587Q1RLV4577;377587Q1RLV4577XSULT/WT;Habilitado;Catálogo, Búsqueda;;FALDA TUBO COLLAGE;FALDA TUBO COLLAGE;;;IVA AL 21%;1;1;7;;PV15P;ALEXANDER MCQUEEN;;;;;;;151;377587Q1RLV4577;;;;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-027_2.jpg;;;COLLAGE TUBE SKIRT;83% Rayon, 17% Polyester;;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-027_1.jpg;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-027_2.jpg;;SLOT 116;;STANDARD;;557.85;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,7;377587Q1RLV4577;377587Q1RLV4577XSULT/WT;Habilitado;Catálogo, Búsqueda;;FALDA TUBO COLLAGE;FALDA TUBO COLLAGE;;;IVA AL 21%;1;1;7;;PV15P;ALEXANDER MCQUEEN;;;;;;;151;377587Q1RLV4577;;;;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-027_1.jpg;;;COLLAGE TUBE SKIRT;83% Rayon, 17% Polyester;;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-027_1.jpg;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-027_2.jpg;;SLOT 116;;STANDARD;;557.85;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,7;377587Q1RLV4577;377587Q1RLV4577XSULT/WT;Habilitado;Catálogo, Búsqueda;;FALDA TUBO COLLAGE;FALDA TUBO COLLAGE;;;IVA AL 21%;1;1;7;;PV15P;ALEXANDER MCQUEEN;;;;;;;151;377587Q1RLV4577;;;;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-027_0.jpg;;;COLLAGE TUBE SKIRT;83% Rayon, 17% Polyester;;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-027_1.jpg;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-027_2.jpg;;SLOT 116;;STANDARD;;557.85;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;377586Q1RLV4577SULT/WT;;Habilitado;Not Visible Individually;111215;TOP CORTO COLLAGE FLOWER;TOP CORTO COLLAGE FLOWER;;-1;IVA AL 21%;1;1;2;;PV15P;ALEXANDER MCQUEEN;S;ULT/WT;1112152;;;;151;377586Q1RLV4577;;F;01/01/99;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-025_0.jpg;;;FLOWER COLLAGE CROPPED TOP;83% Triacetate, 17% Polyester;;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-025_1.jpg;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-025_2.jpg;;SLOT ASOCIADO 79;F;STANDARD;4;615.70;30/12/99;30/12/99;.00;.00;1;12/02/15;14/03/15;1;;;-976762719
admin;base;1;configurable;Default;talla,color;1,1,2;377586Q1RLV4577;377586Q1RLV4577SULT/WT;Habilitado;Catálogo, Búsqueda;;TOP CORTO COLLAGE FLOWER;TOP CORTO COLLAGE FLOWER;;;IVA AL 21%;1;1;2;;PV15P;ALEXANDER MCQUEEN;;;;;;;151;377586Q1RLV4577;;;;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-025_2.jpg;;;FLOWER COLLAGE CROPPED TOP;83% Triacetate, 17% Polyester;;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-025_1.jpg;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-025_2.jpg;;SLOT ASOCIADO 79;;STANDARD;;615.70;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,2;377586Q1RLV4577;377586Q1RLV4577SULT/WT;Habilitado;Catálogo, Búsqueda;;TOP CORTO COLLAGE FLOWER;TOP CORTO COLLAGE FLOWER;;;IVA AL 21%;1;1;2;;PV15P;ALEXANDER MCQUEEN;;;;;;;151;377586Q1RLV4577;;;;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-025_1.jpg;;;FLOWER COLLAGE CROPPED TOP;83% Triacetate, 17% Polyester;;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-025_1.jpg;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-025_2.jpg;;SLOT ASOCIADO 79;;STANDARD;;615.70;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,2;377586Q1RLV4577;377586Q1RLV4577SULT/WT;Habilitado;Catálogo, Búsqueda;;TOP CORTO COLLAGE FLOWER;TOP CORTO COLLAGE FLOWER;;;IVA AL 21%;1;1;2;;PV15P;ALEXANDER MCQUEEN;;;;;;;151;377586Q1RLV4577;;;;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-025_0.jpg;;;FLOWER COLLAGE CROPPED TOP;83% Triacetate, 17% Polyester;;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-025_1.jpg;/media/import/fotosweb/a_mcqueen/151/a_mcqueen-025_2.jpg;;SLOT ASOCIADO 79;;STANDARD;;615.70;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;855PU30999SNOIR;;Habilitado;Not Visible Individually;112332;JERSEY CORTO REJILLA;JERSEY CORTO REJILLA;;-1;IVA AL 21%;1;1;3;;PV15P;CARVEN;S;NOIR;1123322;;;;151;855PU30999;;F;01/01/99;/media/import/fotosweb/carven/151/carven-026_0.jpg;;;NET CROPPED PULLOVER;100% Polyamide;;/media/import/fotosweb/carven/151/carven-026_1.jpg;/media/import/fotosweb/carven/151/carven-026_2.jpg;;SLOT 112;F;STANDARD;4;216.53;;;;1.00;1;03/02/15;05/03/15;1;;;1364412891
admin;base;1;configurable;Default;talla,color;1,1,3;855PU30999;855PU30999SNOIR;Habilitado;Catálogo, Búsqueda;;JERSEY CORTO REJILLA;JERSEY CORTO REJILLA;;;IVA AL 21%;1;1;3;;PV15P;CARVEN;;;;;;;151;855PU30999;;;;/media/import/fotosweb/carven/151/carven-026_2.jpg;;;NET CROPPED PULLOVER;100% Polyamide;;/media/import/fotosweb/carven/151/carven-026_1.jpg;/media/import/fotosweb/carven/151/carven-026_2.jpg;;SLOT 112;;STANDARD;;216.53;;;;;1;;;1;;;
