store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;E15BW0127001LNOIR;;Habilitado;Not Visible Individually;111392;BAÑADOR HEARTBREAK COEUR;BAÑADOR HEARTBREAK COEUR;;;IVA AL 21%;2;1;10;;PV15C;AMI ALEXANDRE MATTIUSSI;L;NOIR;1113924;;;;151;E15BW0127001;;F;01/01/99;/media/import/fotosweb/ami/151/ami-018_0.jpg;;;HEARTBREAK SWIMMING SHORTS;;;/media/import/fotosweb/ami/151/ami-018_1.jpg;/media/import/fotosweb/ami/151/ami-018_2.jpg;;SLOT 124;F;STANDARD;4;135.54;;;;2.00;1;06/03/15;05/04/15;1;;;2080734387
admin;base;0;simple;Default;;;E15BW0127001MNOIR;;Habilitado;Not Visible Individually;111392;BAÑADOR HEARTBREAK COEUR;BAÑADOR HEARTBREAK COEUR;;;IVA AL 21%;2;1;10;;PV15C;AMI ALEXANDRE MATTIUSSI;M;NOIR;1113923;;;;151;E15BW0127001;;F;01/01/99;/media/import/fotosweb/ami/151/ami-018_0.jpg;;;HEARTBREAK SWIMMING SHORTS;;;/media/import/fotosweb/ami/151/ami-018_1.jpg;/media/import/fotosweb/ami/151/ami-018_2.jpg;;SLOT 124;F;STANDARD;4;135.54;;;;2.00;1;06/03/15;05/04/15;1;;;2097511860
admin;base;0;simple;Default;;;E15BW0127001SNOIR;;Habilitado;Not Visible Individually;111392;BAÑADOR HEARTBREAK COEUR;BAÑADOR HEARTBREAK COEUR;;;IVA AL 21%;2;1;10;;PV15C;AMI ALEXANDRE MATTIUSSI;S;NOIR;1113922;;;;151;E15BW0127001;;F;01/01/99;/media/import/fotosweb/ami/151/ami-018_0.jpg;;;HEARTBREAK SWIMMING SHORTS;;;/media/import/fotosweb/ami/151/ami-018_1.jpg;/media/import/fotosweb/ami/151/ami-018_2.jpg;;SLOT 124;F;STANDARD;4;135.54;;;;1.00;1;06/03/15;05/04/15;1;;;1668977589
admin;base;0;simple;Default;;;E15BW0127001XLNOIR;;Habilitado;Not Visible Individually;111392;BAÑADOR HEARTBREAK COEUR;BAÑADOR HEARTBREAK COEUR;;;IVA AL 21%;2;1;10;;PV15C;AMI ALEXANDRE MATTIUSSI;XL;NOIR;1113921;;;;151;E15BW0127001;;F;01/01/99;/media/import/fotosweb/ami/151/ami-018_0.jpg;;;HEARTBREAK SWIMMING SHORTS;;;/media/import/fotosweb/ami/151/ami-018_1.jpg;/media/import/fotosweb/ami/151/ami-018_2.jpg;;SLOT 124;F;STANDARD;4;135.54;;;;1.00;1;06/03/15;05/04/15;1;;;-613908601
admin;base;1;configurable;Default;talla,color;2,1,10;E15BW0127001;E15BW0127001LNOIR,E15BW0127001MNOIR,E15BW0127001SNOIR,E15BW0127001XLNOIR;Habilitado;Catálogo, Búsqueda;;BAÑADOR HEARTBREAK COEUR;BAÑADOR HEARTBREAK COEUR;;;IVA AL 21%;2;1;10;;PV15C;AMI ALEXANDRE MATTIUSSI;;;;;;;151;E15BW0127001;;;;/media/import/fotosweb/ami/151/ami-018_2.jpg;;;HEARTBREAK SWIMMING SHORTS;;;/media/import/fotosweb/ami/151/ami-018_1.jpg;/media/import/fotosweb/ami/151/ami-018_2.jpg;;SLOT 124;;STANDARD;;135.54;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,10;E15BW0127001;E15BW0127001LNOIR,E15BW0127001MNOIR,E15BW0127001SNOIR,E15BW0127001XLNOIR;Habilitado;Catálogo, Búsqueda;;BAÑADOR HEARTBREAK COEUR;BAÑADOR HEARTBREAK COEUR;;;IVA AL 21%;2;1;10;;PV15C;AMI ALEXANDRE MATTIUSSI;;;;;;;151;E15BW0127001;;;;/media/import/fotosweb/ami/151/ami-018_1.jpg;;;HEARTBREAK SWIMMING SHORTS;;;/media/import/fotosweb/ami/151/ami-018_1.jpg;/media/import/fotosweb/ami/151/ami-018_2.jpg;;SLOT 124;;STANDARD;;135.54;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,10;E15BW0127001;E15BW0127001LNOIR,E15BW0127001MNOIR,E15BW0127001SNOIR,E15BW0127001XLNOIR;Habilitado;Catálogo, Búsqueda;;BAÑADOR HEARTBREAK COEUR;BAÑADOR HEARTBREAK COEUR;;;IVA AL 21%;2;1;10;;PV15C;AMI ALEXANDRE MATTIUSSI;;;;;;;151;E15BW0127001;;;;/media/import/fotosweb/ami/151/ami-018_0.jpg;;;HEARTBREAK SWIMMING SHORTS;;;/media/import/fotosweb/ami/151/ami-018_1.jpg;/media/import/fotosweb/ami/151/ami-018_2.jpg;;SLOT 124;;STANDARD;;135.54;;;;;1;;;1;;;
admin;base;0;simple;Default;;;E15A3610400UNICABLEU;;Habilitado;Not Visible Individually;111400;GORRA HEARTBREAK;GORRA HEARTBREAK;;;IVA AL 21%;2;2;2;;PV15C;AMI ALEXANDRE MATTIUSSI;UNICA;BLEU;1114001;;;;151;E15A3610400;;F;01/01/99;/media/import/fotosweb/ami/151/ami-019_0.jpg;;;HEARTBREAK CAP;;;/media/import/fotosweb/ami/151/ami-019_1.jpg;/media/import/fotosweb/ami/151/ami-019_2.jpg;;SLOT 124;F;OS;4;71.07;;;;3.00;1;06/03/15;05/04/15;1;;;1497841354
admin;base;1;configurable;Default;talla,color;2,2,2;E15A3610400;E15A3610400UNICABLEU;Habilitado;Catálogo, Búsqueda;;GORRA HEARTBREAK;GORRA HEARTBREAK;;;IVA AL 21%;2;2;2;;PV15C;AMI ALEXANDRE MATTIUSSI;;;;;;;151;E15A3610400;;;;/media/import/fotosweb/ami/151/ami-019_2.jpg;;;HEARTBREAK CAP;;;/media/import/fotosweb/ami/151/ami-019_1.jpg;/media/import/fotosweb/ami/151/ami-019_2.jpg;;SLOT 124;;OS;;71.07;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,2,2;E15A3610400;E15A3610400UNICABLEU;Habilitado;Catálogo, Búsqueda;;GORRA HEARTBREAK;GORRA HEARTBREAK;;;IVA AL 21%;2;2;2;;PV15C;AMI ALEXANDRE MATTIUSSI;;;;;;;151;E15A3610400;;;;/media/import/fotosweb/ami/151/ami-019_1.jpg;;;HEARTBREAK CAP;;;/media/import/fotosweb/ami/151/ami-019_1.jpg;/media/import/fotosweb/ami/151/ami-019_2.jpg;;SLOT 124;;OS;;71.07;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,2,2;E15A3610400;E15A3610400UNICABLEU;Habilitado;Catálogo, Búsqueda;;GORRA HEARTBREAK;GORRA HEARTBREAK;;;IVA AL 21%;2;2;2;;PV15C;AMI ALEXANDRE MATTIUSSI;;;;;;;151;E15A3610400;;;;/media/import/fotosweb/ami/151/ami-019_0.jpg;;;HEARTBREAK CAP;;;/media/import/fotosweb/ami/151/ami-019_1.jpg;/media/import/fotosweb/ami/151/ami-019_2.jpg;;SLOT 124;;OS;;71.07;;;;;1;;;1;;;
admin;base;0;simple;Default;;;AM710Y601L0010XLBIANCOOTTI;;Habilitado;Not Visible Individually;111407;T-SHIRT RUGIENTE BASICA;T-SHIRT RUGIENTE BASICA;;-1;IVA AL 21%;2;1;2;;PV15C;ROBERTO CAVALLI;XL;BIANCOOTTI;1114072;;;;151;AM710Y601L0010;;F;01/01/99;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_084_0.jpg;;;BASIC ROAR T-SHIRT;;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_084_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_084_2.jpg;;SLOT 104;F;STANDARD;4;197.52;;;;1.00;1;22/12/14;21/01/15;1;;;1296577443
admin;base;1;configurable;Default;talla,color;2,1,2;AM710Y601L0010;AM710Y601L0010XLBIANCOOTTI;Habilitado;Catálogo, Búsqueda;;T-SHIRT RUGIENTE BASICA;T-SHIRT RUGIENTE BASICA;;;IVA AL 21%;2;1;2;;PV15C;ROBERTO CAVALLI;;;;;;;151;AM710Y601L0010;;;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_084_2.jpg;;;BASIC ROAR T-SHIRT;;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_084_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_084_2.jpg;;SLOT 104;;STANDARD;;197.52;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,2;AM710Y601L0010;AM710Y601L0010XLBIANCOOTTI;Habilitado;Catálogo, Búsqueda;;T-SHIRT RUGIENTE BASICA;T-SHIRT RUGIENTE BASICA;;;IVA AL 21%;2;1;2;;PV15C;ROBERTO CAVALLI;;;;;;;151;AM710Y601L0010;;;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_084_1.jpg;;;BASIC ROAR T-SHIRT;;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_084_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_084_2.jpg;;SLOT 104;;STANDARD;;197.52;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,2;AM710Y601L0010;AM710Y601L0010XLBIANCOOTTI;Habilitado;Catálogo, Búsqueda;;T-SHIRT RUGIENTE BASICA;T-SHIRT RUGIENTE BASICA;;;IVA AL 21%;2;1;2;;PV15C;ROBERTO CAVALLI;;;;;;;151;AM710Y601L0010;;;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_084_0.jpg;;;BASIC ROAR T-SHIRT;;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_084_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_084_2.jpg;;SLOT 104;;STANDARD;;197.52;;;;;1;;;1;;;
admin;base;0;simple;Default;;;273022D94041000UNICANOIR;;Habilitado;Not Visible Individually;111728;POCHETTE CLASSIC CLIP M;POCHETTE CLASSIC CLIP M;;;IVA AL 21%;2;4;6;;PV15C;BALENCIAGA;UNICA;NOIR;1117282;;;;151;273022D94041000;;F;01/01/99;/media/import/fotosweb/balenciaga/151/balenciaga-015_0.jpg;;;CLASSIC CLIP M POCHETTE;;Alto: 22 cm<br/>Ancho: 32 cm<br/>Fondo: 2 cm;/media/import/fotosweb/balenciaga/151/balenciaga-015_1.jpg;/media/import/fotosweb/balenciaga/151/balenciaga-015_2.jpg;Height: 22 cm<br/>Width: 32 cm<br/>Depth: 2 cm  ;;F;OS;4;268.60;;;;.00;1;26/02/15;28/03/15;1;;;-1667806247
admin;base;1;configurable;Default;talla,color;2,4,6;273022D94041000;273022D94041000UNICANOIR;Habilitado;Catálogo, Búsqueda;;POCHETTE CLASSIC CLIP M;POCHETTE CLASSIC CLIP M;;;IVA AL 21%;2;4;6;;PV15C;BALENCIAGA;;;;;;;151;273022D94041000;;;;/media/import/fotosweb/balenciaga/151/balenciaga-015_2.jpg;;;CLASSIC CLIP M POCHETTE;;Alto: 22 cm<br/>Ancho: 32 cm<br/>Fondo: 2 cm;/media/import/fotosweb/balenciaga/151/balenciaga-015_1.jpg;/media/import/fotosweb/balenciaga/151/balenciaga-015_2.jpg;Height: 22 cm<br/>Width: 32 cm<br/>Depth: 2 cm  ;;;OS;;268.60;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,4,6;273022D94041000;273022D94041000UNICANOIR;Habilitado;Catálogo, Búsqueda;;POCHETTE CLASSIC CLIP M;POCHETTE CLASSIC CLIP M;;;IVA AL 21%;2;4;6;;PV15C;BALENCIAGA;;;;;;;151;273022D94041000;;;;/media/import/fotosweb/balenciaga/151/balenciaga-015_1.jpg;;;CLASSIC CLIP M POCHETTE;;Alto: 22 cm<br/>Ancho: 32 cm<br/>Fondo: 2 cm;/media/import/fotosweb/balenciaga/151/balenciaga-015_1.jpg;/media/import/fotosweb/balenciaga/151/balenciaga-015_2.jpg;Height: 22 cm<br/>Width: 32 cm<br/>Depth: 2 cm  ;;;OS;;268.60;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,4,6;273022D94041000;273022D94041000UNICANOIR;Habilitado;Catálogo, Búsqueda;;POCHETTE CLASSIC CLIP M;POCHETTE CLASSIC CLIP M;;;IVA AL 21%;2;4;6;;PV15C;BALENCIAGA;;;;;;;151;273022D94041000;;;;/media/import/fotosweb/balenciaga/151/balenciaga-015_0.jpg;;;CLASSIC CLIP M POCHETTE;;Alto: 22 cm<br/>Ancho: 32 cm<br/>Fondo: 2 cm;/media/import/fotosweb/balenciaga/151/balenciaga-015_1.jpg;/media/import/fotosweb/balenciaga/151/balenciaga-015_2.jpg;Height: 22 cm<br/>Width: 32 cm<br/>Depth: 2 cm  ;;;OS;;268.60;;;;;1;;;1;;;
admin;base;0;simple;Default;;;848970082573034XSWT/NEUTRAL;;Habilitado;Not Visible Individually;112290;CAZADORA FELPA MIX;CAZADORA FELPA MIX;;-1;IVA AL 21%;1;1;4;;PV15C;MONCLER;XS;WT/NEUTRAL;1122901;;;;151;848970082573034;;F;01/01/99;/media/import/fotosweb/moncler/151/moncler-046_0.jpg;;;MIX FLEECE JACKET;;;/media/import/fotosweb/moncler/151/moncler-046_1.jpg;/media/import/fotosweb/moncler/151/moncler-046_2.jpg;;SLOT 110;F;STANDARD;4;365.29;;;;1.00;1;27/01/15;26/02/15;1;;;42878902
admin;base;1;configurable;Default;talla,color;1,1,4;848970082573034;848970082573034XSWT/NEUTRAL;Habilitado;Catálogo, Búsqueda;;CAZADORA FELPA MIX;CAZADORA FELPA MIX;;;IVA AL 21%;1;1;4;;PV15C;MONCLER;;;;;;;151;848970082573034;;;;/media/import/fotosweb/moncler/151/moncler-046_2.jpg;;;MIX FLEECE JACKET;;;/media/import/fotosweb/moncler/151/moncler-046_1.jpg;/media/import/fotosweb/moncler/151/moncler-046_2.jpg;;SLOT 110;;STANDARD;;365.29;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,4;848970082573034;848970082573034XSWT/NEUTRAL;Habilitado;Catálogo, Búsqueda;;CAZADORA FELPA MIX;CAZADORA FELPA MIX;;;IVA AL 21%;1;1;4;;PV15C;MONCLER;;;;;;;151;848970082573034;;;;/media/import/fotosweb/moncler/151/moncler-046_1.jpg;;;MIX FLEECE JACKET;;;/media/import/fotosweb/moncler/151/moncler-046_1.jpg;/media/import/fotosweb/moncler/151/moncler-046_2.jpg;;SLOT 110;;STANDARD;;365.29;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,4;848970082573034;848970082573034XSWT/NEUTRAL;Habilitado;Catálogo, Búsqueda;;CAZADORA FELPA MIX;CAZADORA FELPA MIX;;;IVA AL 21%;1;1;4;;PV15C;MONCLER;;;;;;;151;848970082573034;;;;/media/import/fotosweb/moncler/151/moncler-046_0.jpg;;;MIX FLEECE JACKET;;;/media/import/fotosweb/moncler/151/moncler-046_1.jpg;/media/import/fotosweb/moncler/151/moncler-046_2.jpg;;SLOT 110;;STANDARD;;365.29;;;;;1;;;1;;;
admin;base;0;simple;Default;;;CU4960VTP141OH105NE/ORO;;Habilitado;Not Visible Individually;112446;CINTURON CLASICO MEDUSA REDONDA PEQUEÑA;CINTURON CLASICO MEDUSA REDONDA PEQUEÑA;;-1;IVA AL 21%;2;2;1;;PV15C;VERSACE;105;NE/ORO;1124464;;;;151;CU4960VTP141OH;;F;01/01/99;/media/import/fotosweb/versace/151/versace-187_0.jpg;;;CLASSIC SMALL MEDUSA BELT;;;/media/import/fotosweb/versace/151/versace-187_1.jpg;/media/import/fotosweb/versace/151/versace-187_2.jpg;;SLOT 109;F;BELT (Cms);4;189.26;;;;.00;1;15/01/15;14/02/15;1;;;-1816624679
admin;base;1;configurable;Default;talla,color;2,2,1;CU4960VTP141OH;CU4960VTP141OH105NE/ORO;Habilitado;Catálogo, Búsqueda;;CINTURON CLASICO MEDUSA REDONDA PEQUEÑA;CINTURON CLASICO MEDUSA REDONDA PEQUEÑA;;;IVA AL 21%;2;2;1;;PV15C;VERSACE;;;;;;;151;CU4960VTP141OH;;;;/media/import/fotosweb/versace/151/versace-187_2.jpg;;;CLASSIC SMALL MEDUSA BELT;;;/media/import/fotosweb/versace/151/versace-187_1.jpg;/media/import/fotosweb/versace/151/versace-187_2.jpg;;SLOT 109;;BELT (Cms);;189.26;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,2,1;CU4960VTP141OH;CU4960VTP141OH105NE/ORO;Habilitado;Catálogo, Búsqueda;;CINTURON CLASICO MEDUSA REDONDA PEQUEÑA;CINTURON CLASICO MEDUSA REDONDA PEQUEÑA;;;IVA AL 21%;2;2;1;;PV15C;VERSACE;;;;;;;151;CU4960VTP141OH;;;;/media/import/fotosweb/versace/151/versace-187_1.jpg;;;CLASSIC SMALL MEDUSA BELT;;;/media/import/fotosweb/versace/151/versace-187_1.jpg;/media/import/fotosweb/versace/151/versace-187_2.jpg;;SLOT 109;;BELT (Cms);;189.26;;;;;1;;;1;;;
