store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;VE2150Q 13418UNICAUNICO;;Habilitado;Not Visible Individually;113619;GAFAS VERSACE BLACK GRADIENT;GAFAS VERSACE BLACK GRADIENT;;-1;IVA AL 21%;4;3;2;;ANUAL;VERSACE;UNICA;UNICO;1136191;;;SEASONAL;1000;VE2150Q 13418;;F;01/01/99;/media/import/fotosweb/versace/1000/versace_sunglases25_0.jpg;;;VERSACE SUNGLASSES;100% Acetate;;/media/import/fotosweb/versace/1000/versace_sunglases25_1.jpg;/media/import/fotosweb/versace/1000/versace_sunglases25_2.jpg;;SLOT 102;F;STANDARD;4;170.25;30/12/99;30/12/99;.00;3.00;1;28/10/14;27/11/14;1;170.25;.00;915338618
admin;base;1;configurable;Default;talla,color;4,3,2;VE2150Q 13418;VE2150Q 13418UNICAUNICO;Habilitado;Catálogo, Búsqueda;;GAFAS VERSACE BLACK GRADIENT;GAFAS VERSACE BLACK GRADIENT;;;IVA AL 21%;4;3;2;;ANUAL;VERSACE;;;;;;SEASONAL;1000;VE2150Q 13418;;;;/media/import/fotosweb/versace/1000/versace_sunglases25_2.jpg;;;VERSACE SUNGLASSES;100% Acetate;;/media/import/fotosweb/versace/1000/versace_sunglases25_1.jpg;/media/import/fotosweb/versace/1000/versace_sunglases25_2.jpg;;SLOT 102;;STANDARD;;170.25;30/12/99;30/12/99;.00;;1;;;1;170.25;.00;
admin;base;1;configurable;Default;talla,color;4,3,2;VE2150Q 13418;VE2150Q 13418UNICAUNICO;Habilitado;Catálogo, Búsqueda;;GAFAS VERSACE BLACK GRADIENT;GAFAS VERSACE BLACK GRADIENT;;;IVA AL 21%;4;3;2;;ANUAL;VERSACE;;;;;;SEASONAL;1000;VE2150Q 13418;;;;/media/import/fotosweb/versace/1000/versace_sunglases25_1.jpg;;;VERSACE SUNGLASSES;100% Acetate;;/media/import/fotosweb/versace/1000/versace_sunglases25_1.jpg;/media/import/fotosweb/versace/1000/versace_sunglases25_2.jpg;;SLOT 102;;STANDARD;;170.25;30/12/99;30/12/99;.00;;1;;;1;170.25;.00;
admin;base;1;configurable;Default;talla,color;4,3,2;VE2150Q 13418;VE2150Q 13418UNICAUNICO;Habilitado;Catálogo, Búsqueda;;GAFAS VERSACE BLACK GRADIENT;GAFAS VERSACE BLACK GRADIENT;;;IVA AL 21%;4;3;2;;ANUAL;VERSACE;;;;;;SEASONAL;1000;VE2150Q 13418;;;;/media/import/fotosweb/versace/1000/versace_sunglases25_0.jpg;;;VERSACE SUNGLASSES;100% Acetate;;/media/import/fotosweb/versace/1000/versace_sunglases25_1.jpg;/media/import/fotosweb/versace/1000/versace_sunglases25_2.jpg;;SLOT 102;;STANDARD;;170.25;30/12/99;30/12/99;.00;;1;;;1;170.25;.00;
admin;base;0;simple;Default;;;GD004720694485MBLUE;;Habilitado;Not Visible Individually;114269;T-SHIRT OJO LOGO;T-SHIRT OJO LOGO;;-1;IVA AL 21%;2;1;2;;OI15P;DSQUARED2;M;BLUE;1142694;;;SEASONAL;152;GD004720694485;;F;01/01/99;/media/import/fotosweb/dsquared2/152/dsquared2_152-009_0.jpg;;;EYE LOGO T-SHIRT;100% Cotton;;/media/import/fotosweb/dsquared2/152/dsquared2_152-009_1.jpg;/media/import/fotosweb/dsquared2/152/dsquared2_152-009_2.jpg;;SLOT ASOCIADO 86;F;STANDARD;4;136.36;18/01/16;31/12/50;68.60;3.00;1;05/06/15;05/07/15;1;;;192305179
admin;base;1;configurable;Default;talla,color;2,1,2;GD004720694485;GD004720694485MBLUE;Habilitado;Catálogo, Búsqueda;;T-SHIRT OJO LOGO;T-SHIRT OJO LOGO;;;IVA AL 21%;2;1;2;;OI15P;DSQUARED2;;;;;;SEASONAL;152;GD004720694485;;;;/media/import/fotosweb/dsquared2/152/dsquared2_152-009_2.jpg;;;EYE LOGO T-SHIRT;100% Cotton;;/media/import/fotosweb/dsquared2/152/dsquared2_152-009_1.jpg;/media/import/fotosweb/dsquared2/152/dsquared2_152-009_2.jpg;;SLOT ASOCIADO 86;;STANDARD;;136.36;18/01/16;31/12/50;68.60;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,2;GD004720694485;GD004720694485MBLUE;Habilitado;Catálogo, Búsqueda;;T-SHIRT OJO LOGO;T-SHIRT OJO LOGO;;;IVA AL 21%;2;1;2;;OI15P;DSQUARED2;;;;;;SEASONAL;152;GD004720694485;;;;/media/import/fotosweb/dsquared2/152/dsquared2_152-009_1.jpg;;;EYE LOGO T-SHIRT;100% Cotton;;/media/import/fotosweb/dsquared2/152/dsquared2_152-009_1.jpg;/media/import/fotosweb/dsquared2/152/dsquared2_152-009_2.jpg;;SLOT ASOCIADO 86;;STANDARD;;136.36;18/01/16;31/12/50;68.60;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,2;GD004720694485;GD004720694485MBLUE;Habilitado;Catálogo, Búsqueda;;T-SHIRT OJO LOGO;T-SHIRT OJO LOGO;;;IVA AL 21%;2;1;2;;OI15P;DSQUARED2;;;;;;SEASONAL;152;GD004720694485;;;;/media/import/fotosweb/dsquared2/152/dsquared2_152-009_0.jpg;;;EYE LOGO T-SHIRT;100% Cotton;;/media/import/fotosweb/dsquared2/152/dsquared2_152-009_1.jpg;/media/import/fotosweb/dsquared2/152/dsquared2_152-009_2.jpg;;SLOT ASOCIADO 86;;STANDARD;;136.36;18/01/16;31/12/50;68.60;;1;;;1;;;
admin;base;0;simple;Default;;;SL963NVEA41O37NE/ORO;;Habilitado;Not Visible Individually;112575;PUMP BASICO MEDUSA HEAD CHAROL;PUMP BASICO MEDUSA HEAD CHAROL;;-1;IVA AL 21%;1;3;4;;PV15P;VERSACE;37;NE/ORO;1125755;;;SEASONAL;151;SL963NVEA41O;;F;01/01/99;/media/import/fotosweb/versace/151/versace006_0.jpg;;;MEDUSA HEAD BASIC PUMPS;100% Leather;;/media/import/fotosweb/versace/151/versace006_1.jpg;/media/import/fotosweb/versace/151/versace006_2.jpg;;SLOT 100;F;IT;4;611.57;30/12/99;30/12/99;.00;.00;1;20/11/14;20/12/14;1;611.57;183.47;-1776143302
admin;base;1;configurable;Default;talla,color;1,3,4;SL963NVEA41O;SL963NVEA41O37NE/ORO;Habilitado;Catálogo, Búsqueda;;PUMP BASICO MEDUSA HEAD CHAROL;PUMP BASICO MEDUSA HEAD CHAROL;;;IVA AL 21%;1;3;4;;PV15P;VERSACE;;;;;;SEASONAL;151;SL963NVEA41O;;;;/media/import/fotosweb/versace/151/versace006_2.jpg;;;MEDUSA HEAD BASIC PUMPS;100% Leather;;/media/import/fotosweb/versace/151/versace006_1.jpg;/media/import/fotosweb/versace/151/versace006_2.jpg;;SLOT 100;;IT;;611.57;30/12/99;30/12/99;.00;;1;;;1;611.57;183.47;
admin;base;1;configurable;Default;talla,color;1,3,4;SL963NVEA41O;SL963NVEA41O37NE/ORO;Habilitado;Catálogo, Búsqueda;;PUMP BASICO MEDUSA HEAD CHAROL;PUMP BASICO MEDUSA HEAD CHAROL;;;IVA AL 21%;1;3;4;;PV15P;VERSACE;;;;;;SEASONAL;151;SL963NVEA41O;;;;/media/import/fotosweb/versace/151/versace006_1.jpg;;;MEDUSA HEAD BASIC PUMPS;100% Leather;;/media/import/fotosweb/versace/151/versace006_1.jpg;/media/import/fotosweb/versace/151/versace006_2.jpg;;SLOT 100;;IT;;611.57;30/12/99;30/12/99;.00;;1;;;1;611.57;183.47;
admin;base;1;configurable;Default;talla,color;1,3,4;SL963NVEA41O;SL963NVEA41O37NE/ORO;Habilitado;Catálogo, Búsqueda;;PUMP BASICO MEDUSA HEAD CHAROL;PUMP BASICO MEDUSA HEAD CHAROL;;;IVA AL 21%;1;3;4;;PV15P;VERSACE;;;;;;SEASONAL;151;SL963NVEA41O;;;;/media/import/fotosweb/versace/151/versace006_0.jpg;;;MEDUSA HEAD BASIC PUMPS;100% Leather;;/media/import/fotosweb/versace/151/versace006_1.jpg;/media/import/fotosweb/versace/151/versace006_2.jpg;;SLOT 100;;IT;;611.57;30/12/99;30/12/99;.00;;1;;;1;611.57;183.47;
admin;base;0;simple;Default;;;BFE469BLVTK6LOCUNICAPINK/ORO;;Habilitado;Not Visible Individually;117800;BAULETTO PIEL GRANDE PALAZZO;BAULETTO PIEL GRANDE PALAZZO;;;IVA AL 21%;1;4;1;;PV16R;VERSACE;UNICA;PINK/ORO;1178001;;;SEASONAL;161;BFE469BLVTK6LOC;;F;01/01/99;/media/import/fotosweb/versace/161/versace_161-131_0.jpg;;;PALAZZO LARGE LEATHER BAULETTO;100% Leather;Alto: 20cm<br/>Alto: 30cm<br/>Fondo: 17cm;/media/import/fotosweb/versace/161/versace_161-131_1.jpg;/media/import/fotosweb/versace/161/versace_161-131_2.jpg;Heigth: 20cm<br/>Width: 30cm<br/>depth: 17cm;SLOT 37200;F;OS;4;784.30;;;;1.00;1;09/12/15;08/01/16;1;;;-1851302710
admin;base;1;configurable;Default;talla,color;1,4,1;BFE469BLVTK6LOC;BFE469BLVTK6LOCUNICAPINK/ORO;Habilitado;Catálogo, Búsqueda;;BAULETTO PIEL GRANDE PALAZZO;BAULETTO PIEL GRANDE PALAZZO;;;IVA AL 21%;1;4;1;;PV16R;VERSACE;;;;;;SEASONAL;161;BFE469BLVTK6LOC;;;;/media/import/fotosweb/versace/161/versace_161-131_2.jpg;;;PALAZZO LARGE LEATHER BAULETTO;100% Leather;Alto: 20cm<br/>Alto: 30cm<br/>Fondo: 17cm;/media/import/fotosweb/versace/161/versace_161-131_1.jpg;/media/import/fotosweb/versace/161/versace_161-131_2.jpg;Heigth: 20cm<br/>Width: 30cm<br/>depth: 17cm;SLOT 37200;;OS;;784.30;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,4,1;BFE469BLVTK6LOC;BFE469BLVTK6LOCUNICAPINK/ORO;Habilitado;Catálogo, Búsqueda;;BAULETTO PIEL GRANDE PALAZZO;BAULETTO PIEL GRANDE PALAZZO;;;IVA AL 21%;1;4;1;;PV16R;VERSACE;;;;;;SEASONAL;161;BFE469BLVTK6LOC;;;;/media/import/fotosweb/versace/161/versace_161-131_1.jpg;;;PALAZZO LARGE LEATHER BAULETTO;100% Leather;Alto: 20cm<br/>Alto: 30cm<br/>Fondo: 17cm;/media/import/fotosweb/versace/161/versace_161-131_1.jpg;/media/import/fotosweb/versace/161/versace_161-131_2.jpg;Heigth: 20cm<br/>Width: 30cm<br/>depth: 17cm;SLOT 37200;;OS;;784.30;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,4,1;BFE469BLVTK6LOC;BFE469BLVTK6LOCUNICAPINK/ORO;Habilitado;Catálogo, Búsqueda;;BAULETTO PIEL GRANDE PALAZZO;BAULETTO PIEL GRANDE PALAZZO;;;IVA AL 21%;1;4;1;;PV16R;VERSACE;;;;;;SEASONAL;161;BFE469BLVTK6LOC;;;;/media/import/fotosweb/versace/161/versace_161-131_0.jpg;;;PALAZZO LARGE LEATHER BAULETTO;100% Leather;Alto: 20cm<br/>Alto: 30cm<br/>Fondo: 17cm;/media/import/fotosweb/versace/161/versace_161-131_1.jpg;/media/import/fotosweb/versace/161/versace_161-131_2.jpg;Heigth: 20cm<br/>Width: 30cm<br/>depth: 17cm;SLOT 37200;;OS;;784.30;;;;;1;;;1;;;
admin;base;0;simple;Default;;;16P2848528100MWHITE;;Habilitado;Not Visible Individually;119064;VESTIDO TRAMA PUNTO ;VESTIDO TRAMA PUNTO ;;;IVA AL 21%;1;1;6;;PV16P;GIVENCHY;M;WHITE;;;;SEASONAL;161;16P2848528100;;F;01/01/99;/media/import/fotosweb/givenchy/161/givenchy_161-035_0.jpg;;;KNITTED CABLE DRESS;89% Viscose, 14% Polyamide, 2% Spandex/Elastane;;/media/import/fotosweb/givenchy/161/givenchy_161-035_1.jpg;/media/import/fotosweb/givenchy/161/givenchy_161-035_2.jpg;;;F;STANDARD;4;2066.12;;;;1.00;1;19/01/16;18/02/16;1;;;2065294164
admin;base;1;configurable;Default;talla,color;1,1,6;16P2848528100;16P2848528100MWHITE;Habilitado;Catálogo, Búsqueda;;VESTIDO TRAMA PUNTO ;VESTIDO TRAMA PUNTO ;;;IVA AL 21%;1;1;6;;PV16P;GIVENCHY;;;;;;SEASONAL;161;16P2848528100;;;;/media/import/fotosweb/givenchy/161/givenchy_161-035_2.jpg;;;KNITTED CABLE DRESS;89% Viscose, 14% Polyamide, 2% Spandex/Elastane;;/media/import/fotosweb/givenchy/161/givenchy_161-035_1.jpg;/media/import/fotosweb/givenchy/161/givenchy_161-035_2.jpg;;;;STANDARD;;2066.12;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,6;16P2848528100;16P2848528100MWHITE;Habilitado;Catálogo, Búsqueda;;VESTIDO TRAMA PUNTO ;VESTIDO TRAMA PUNTO ;;;IVA AL 21%;1;1;6;;PV16P;GIVENCHY;;;;;;SEASONAL;161;16P2848528100;;;;/media/import/fotosweb/givenchy/161/givenchy_161-035_1.jpg;;;KNITTED CABLE DRESS;89% Viscose, 14% Polyamide, 2% Spandex/Elastane;;/media/import/fotosweb/givenchy/161/givenchy_161-035_1.jpg;/media/import/fotosweb/givenchy/161/givenchy_161-035_2.jpg;;;;STANDARD;;2066.12;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,6;16P2848528100;16P2848528100MWHITE;Habilitado;Catálogo, Búsqueda;;VESTIDO TRAMA PUNTO ;VESTIDO TRAMA PUNTO ;;;IVA AL 21%;1;1;6;;PV16P;GIVENCHY;;;;;;SEASONAL;161;16P2848528100;;;;/media/import/fotosweb/givenchy/161/givenchy_161-035_0.jpg;;;KNITTED CABLE DRESS;89% Viscose, 14% Polyamide, 2% Spandex/Elastane;;/media/import/fotosweb/givenchy/161/givenchy_161-035_1.jpg;/media/import/fotosweb/givenchy/161/givenchy_161-035_2.jpg;;;;STANDARD;;2066.12;;;;;1;;;1;;;
admin;base;0;simple;Default;;;GP5872JMT00OUNICAGOLD;;Habilitado;Not Visible Individually;119273;LLAVERO MEDUSA SERPIENTES;LLAVERO MEDUSA SERPIENTES;;;IVA AL 21%;2;5;8;;PV16P;VERSACE;UNICA;GOLD;1192731;;;SEASONAL;161;GP5872JMT00O;;F;01/01/99;/media/import/fotosweb/versace/161/versace_161-004_0.jpg;;;MEDUSA SNAKES KEYRING ;100% Metal (Other);;/media/import/fotosweb/versace/161/versace_161-004_1.jpg;;;SLOT 34959;F;OS;4;174.38;;;;.00;1;25/11/15;25/12/15;1;;;1653977195
admin;base;1;configurable;Default;talla,color;2,5,8;GP5872JMT00O;GP5872JMT00OUNICAGOLD;Habilitado;Catálogo, Búsqueda;;LLAVERO MEDUSA SERPIENTES;LLAVERO MEDUSA SERPIENTES;;;IVA AL 21%;2;5;8;;PV16P;VERSACE;;;;;;SEASONAL;161;GP5872JMT00O;;;;;;;MEDUSA SNAKES KEYRING ;100% Metal (Other);;/media/import/fotosweb/versace/161/versace_161-004_1.jpg;;;SLOT 34959;;OS;;174.38;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,5,8;GP5872JMT00O;GP5872JMT00OUNICAGOLD;Habilitado;Catálogo, Búsqueda;;LLAVERO MEDUSA SERPIENTES;LLAVERO MEDUSA SERPIENTES;;;IVA AL 21%;2;5;8;;PV16P;VERSACE;;;;;;SEASONAL;161;GP5872JMT00O;;;;/media/import/fotosweb/versace/161/versace_161-004_1.jpg;;;MEDUSA SNAKES KEYRING ;100% Metal (Other);;/media/import/fotosweb/versace/161/versace_161-004_1.jpg;;;SLOT 34959;;OS;;174.38;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,5,8;GP5872JMT00O;GP5872JMT00OUNICAGOLD;Habilitado;Catálogo, Búsqueda;;LLAVERO MEDUSA SERPIENTES;LLAVERO MEDUSA SERPIENTES;;;IVA AL 21%;2;5;8;;PV16P;VERSACE;;;;;;SEASONAL;161;GP5872JMT00O;;;;/media/import/fotosweb/versace/161/versace_161-004_0.jpg;;;MEDUSA SNAKES KEYRING ;100% Metal (Other);;/media/import/fotosweb/versace/161/versace_161-004_1.jpg;;;SLOT 34959;;OS;;174.38;;;;;1;;;1;;;
