store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;51BC8251917K72UNICANATURALAZU;;Habilitado;Not Visible Individually;111048;CAPACHO STRAW/FLOWER;CAPACHO STRAW/FLOWER;;-1;IVA AL 21%;1;4;1;;PV15P;EMILIO PUCCI;UNICA;NATURALAZU;1110481;;;;151;51BC8251917K72;;F;01/01/99;/media/import/fotosweb/emilio_pucci/151/emilio_pucci-017_0.jpg;;;STRAW FLOWERED BEACH TOTE;100% RAFFIA;Alto:  cm<br/>Ancho:  cm<br/>Fondo:  cm;/media/import/fotosweb/emilio_pucci/151/emilio_pucci-017_1.jpg;/media/import/fotosweb/emilio_pucci/151/emilio_pucci-017_2.jpg;Height:  cm<br/>Width:  cm<br/>Depth:  cm  ;SLOT 104;F;OS;4;855.37;;;;1.00;1;16/12/14;15/01/15;1;;;-581571988
admin;base;1;configurable;Default;talla,color;1,4,1;51BC8251917K72;51BC8251917K72UNICANATURALAZU;Habilitado;Catálogo, Búsqueda;;CAPACHO STRAW/FLOWER;CAPACHO STRAW/FLOWER;;;IVA AL 21%;1;4;1;;PV15P;EMILIO PUCCI;;;;;;;151;51BC8251917K72;;;;/media/import/fotosweb/emilio_pucci/151/emilio_pucci-017_2.jpg;;;STRAW FLOWERED BEACH TOTE;100% RAFFIA;Alto:  cm<br/>Ancho:  cm<br/>Fondo:  cm;/media/import/fotosweb/emilio_pucci/151/emilio_pucci-017_1.jpg;/media/import/fotosweb/emilio_pucci/151/emilio_pucci-017_2.jpg;Height:  cm<br/>Width:  cm<br/>Depth:  cm  ;SLOT 104;;OS;;855.37;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,4,1;51BC8251917K72;51BC8251917K72UNICANATURALAZU;Habilitado;Catálogo, Búsqueda;;CAPACHO STRAW/FLOWER;CAPACHO STRAW/FLOWER;;;IVA AL 21%;1;4;1;;PV15P;EMILIO PUCCI;;;;;;;151;51BC8251917K72;;;;/media/import/fotosweb/emilio_pucci/151/emilio_pucci-017_1.jpg;;;STRAW FLOWERED BEACH TOTE;100% RAFFIA;Alto:  cm<br/>Ancho:  cm<br/>Fondo:  cm;/media/import/fotosweb/emilio_pucci/151/emilio_pucci-017_1.jpg;/media/import/fotosweb/emilio_pucci/151/emilio_pucci-017_2.jpg;Height:  cm<br/>Width:  cm<br/>Depth:  cm  ;SLOT 104;;OS;;855.37;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,4,1;51BC8251917K72;51BC8251917K72UNICANATURALAZU;Habilitado;Catálogo, Búsqueda;;CAPACHO STRAW/FLOWER;CAPACHO STRAW/FLOWER;;;IVA AL 21%;1;4;1;;PV15P;EMILIO PUCCI;;;;;;;151;51BC8251917K72;;;;/media/import/fotosweb/emilio_pucci/151/emilio_pucci-017_0.jpg;;;STRAW FLOWERED BEACH TOTE;100% RAFFIA;Alto:  cm<br/>Ancho:  cm<br/>Fondo:  cm;/media/import/fotosweb/emilio_pucci/151/emilio_pucci-017_1.jpg;/media/import/fotosweb/emilio_pucci/151/emilio_pucci-017_2.jpg;Height:  cm<br/>Width:  cm<br/>Depth:  cm  ;SLOT 104;;OS;;855.37;;;;;1;;;1;;;
admin;base;0;simple;Default;;;51RH955165728042GIALLO;;Habilitado;Not Visible Individually;111057;VESTIDO CALADO LEMON;VESTIDO CALADO LEMON;;;IVA AL 21%;1;1;6;;PV15P;EMILIO PUCCI;42;GIALLO;1110571;;;;151;51RH9551657280;;F;01/01/99;/media/import/fotosweb/emilio_pucci/151/emilio_pucci-011_0.jpg;;;LEMON POINTELL DRESS;62%SILK 38%COTTON;;/media/import/fotosweb/emilio_pucci/151/emilio_pucci-011_1.jpg;/media/import/fotosweb/emilio_pucci/151/emilio_pucci-011_2.jpg;;SLOT ASOCIADO 70;F;IT;4;1768.60;;;;1.00;1;08/04/15;08/05/15;1;;;1565784082
admin;base;1;configurable;Default;talla,color;1,1,6;51RH9551657280;51RH955165728042GIALLO;Habilitado;Catálogo, Búsqueda;;VESTIDO CALADO LEMON;VESTIDO CALADO LEMON;;;IVA AL 21%;1;1;6;;PV15P;EMILIO PUCCI;;;;;;;151;51RH9551657280;;;;/media/import/fotosweb/emilio_pucci/151/emilio_pucci-011_2.jpg;;;LEMON POINTELL DRESS;62%SILK 38%COTTON;;/media/import/fotosweb/emilio_pucci/151/emilio_pucci-011_1.jpg;/media/import/fotosweb/emilio_pucci/151/emilio_pucci-011_2.jpg;;SLOT ASOCIADO 70;;IT;;1768.60;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,6;51RH9551657280;51RH955165728042GIALLO;Habilitado;Catálogo, Búsqueda;;VESTIDO CALADO LEMON;VESTIDO CALADO LEMON;;;IVA AL 21%;1;1;6;;PV15P;EMILIO PUCCI;;;;;;;151;51RH9551657280;;;;/media/import/fotosweb/emilio_pucci/151/emilio_pucci-011_1.jpg;;;LEMON POINTELL DRESS;62%SILK 38%COTTON;;/media/import/fotosweb/emilio_pucci/151/emilio_pucci-011_1.jpg;/media/import/fotosweb/emilio_pucci/151/emilio_pucci-011_2.jpg;;SLOT ASOCIADO 70;;IT;;1768.60;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,6;51RH9551657280;51RH955165728042GIALLO;Habilitado;Catálogo, Búsqueda;;VESTIDO CALADO LEMON;VESTIDO CALADO LEMON;;;IVA AL 21%;1;1;6;;PV15P;EMILIO PUCCI;;;;;;;151;51RH9551657280;;;;/media/import/fotosweb/emilio_pucci/151/emilio_pucci-011_0.jpg;;;LEMON POINTELL DRESS;62%SILK 38%COTTON;;/media/import/fotosweb/emilio_pucci/151/emilio_pucci-011_1.jpg;/media/import/fotosweb/emilio_pucci/151/emilio_pucci-011_2.jpg;;SLOT ASOCIADO 70;;IT;;1768.60;;;;;1;;;1;;;
admin;base;0;simple;Default;;;51RH265165739344PESCA;;Habilitado;Not Visible Individually;111059;VESTIDO BAJOS FLOWER POWER;VESTIDO BAJOS FLOWER POWER;;-1;IVA AL 21%;1;1;6;;PV15P;EMILIO PUCCI;44;PESCA;1110591;;;;151;51RH2651657393;;F;01/01/99;/media/import/fotosweb/emilio_pucci/151/emilio_pucci-013_0.jpg;;;FLOWER POWER HEM DRESS;100% SILK;;/media/import/fotosweb/emilio_pucci/151/emilio_pucci-013_1.jpg;/media/import/fotosweb/emilio_pucci/151/emilio_pucci-013_2.jpg;;SLOT 103;F;IT;4;1250.41;;;;1.00;1;08/04/15;08/05/15;1;;;177022548
admin;base;1;configurable;Default;talla,color;1,1,6;51RH2651657393;51RH265165739344PESCA;Habilitado;Catálogo, Búsqueda;;VESTIDO BAJOS FLOWER POWER;VESTIDO BAJOS FLOWER POWER;;;IVA AL 21%;1;1;6;;PV15P;EMILIO PUCCI;;;;;;;151;51RH2651657393;;;;/media/import/fotosweb/emilio_pucci/151/emilio_pucci-013_2.jpg;;;FLOWER POWER HEM DRESS;100% SILK;;/media/import/fotosweb/emilio_pucci/151/emilio_pucci-013_1.jpg;/media/import/fotosweb/emilio_pucci/151/emilio_pucci-013_2.jpg;;SLOT 103;;IT;;1250.41;;;;;1;;;1;;;
