store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;LA08123978110046WHITE;;Habilitado;Not Visible Individually;114293;JEANS SEXY BLANCO;JEANS SEXY BLANCO;;;IVA AL 21%;2;1;5;;OI15P;DSQUARED2;46;WHITE;1142935;;;;152;LA081239781100;;F;01/01/99;/media/import/fotosweb/dsquared2/152/dsquared2_152-027_0.jpg;;;SEXY WHITE JEANS;98% Cotton, 2% Spandex/Elastane;;/media/import/fotosweb/dsquared2/152/dsquared2_152-027_1.jpg;/media/import/fotosweb/dsquared2/152/dsquared2_152-027_2.jpg;;SLOT 138;F;IT;4;260.33;30/12/99;30/12/99;.00;1.00;1;05/06/15;05/07/15;1;;;-1899097379
admin;base;1;configurable;Default;talla,color;2,1,5;LA081239781100;LA08123978110046WHITE;Habilitado;Catálogo, Búsqueda;;JEANS SEXY BLANCO;JEANS SEXY BLANCO;;;IVA AL 21%;2;1;5;;OI15P;DSQUARED2;;;;;;;152;LA081239781100;;;;/media/import/fotosweb/dsquared2/152/dsquared2_152-027_2.jpg;;;SEXY WHITE JEANS;98% Cotton, 2% Spandex/Elastane;;/media/import/fotosweb/dsquared2/152/dsquared2_152-027_1.jpg;/media/import/fotosweb/dsquared2/152/dsquared2_152-027_2.jpg;;SLOT 138;;IT;;260.33;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,5;LA081239781100;LA08123978110046WHITE;Habilitado;Catálogo, Búsqueda;;JEANS SEXY BLANCO;JEANS SEXY BLANCO;;;IVA AL 21%;2;1;5;;OI15P;DSQUARED2;;;;;;;152;LA081239781100;;;;/media/import/fotosweb/dsquared2/152/dsquared2_152-027_1.jpg;;;SEXY WHITE JEANS;98% Cotton, 2% Spandex/Elastane;;/media/import/fotosweb/dsquared2/152/dsquared2_152-027_1.jpg;/media/import/fotosweb/dsquared2/152/dsquared2_152-027_2.jpg;;SLOT 138;;IT;;260.33;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,5;LA081239781100;LA08123978110046WHITE;Habilitado;Catálogo, Búsqueda;;JEANS SEXY BLANCO;JEANS SEXY BLANCO;;;IVA AL 21%;2;1;5;;OI15P;DSQUARED2;;;;;;;152;LA081239781100;;;;/media/import/fotosweb/dsquared2/152/dsquared2_152-027_0.jpg;;;SEXY WHITE JEANS;98% Cotton, 2% Spandex/Elastane;;/media/import/fotosweb/dsquared2/152/dsquared2_152-027_1.jpg;/media/import/fotosweb/dsquared2/152/dsquared2_152-027_2.jpg;;SLOT 138;;IT;;260.33;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;A751282071504UNICAFGRIFONE;;Habilitado;Not Visible Individually;117080;BOLSO CABEZA BUGS BUNNY;BOLSO CABEZA BUGS BUNNY;;;IVA AL 21%;1;4;1;;OI15C;MOSCHINO;UNICA;FGRIFONE;1170801;;;;152;A751282071504;;F;01/01/99;/media/import/fotosweb/moschino/152/moschino_152-133_0.jpg;;;BUGS BUNNY HEAD BAG;100% Polyamide;Alto: 	51,5	cm<br/>Ancho: 	16,5	cm<br/>Fondo: 	6,5	cm;/media/import/fotosweb/moschino/152/moschino_152-133_1.jpg;/media/import/fotosweb/moschino/152/moschino_152-133_2.jpg;Height: 	51,5	cm<br/>Width: 	16,5	cm<br/>Depth: 	6,5	cm;;F;OS;4;598.35;30/12/99;30/12/99;.00;1.00;1;11/08/15;10/09/15;1;;;-23786795
admin;base;1;configurable;Default;talla,color;1,4,1;A751282071504;A751282071504UNICAFGRIFONE;Habilitado;Catálogo, Búsqueda;;BOLSO CABEZA BUGS BUNNY;BOLSO CABEZA BUGS BUNNY;;;IVA AL 21%;1;4;1;;OI15C;MOSCHINO;;;;;;;152;A751282071504;;;;/media/import/fotosweb/moschino/152/moschino_152-133_2.jpg;;;BUGS BUNNY HEAD BAG;100% Polyamide;Alto: 	51,5	cm<br/>Ancho: 	16,5	cm<br/>Fondo: 	6,5	cm;/media/import/fotosweb/moschino/152/moschino_152-133_1.jpg;/media/import/fotosweb/moschino/152/moschino_152-133_2.jpg;Height: 	51,5	cm<br/>Width: 	16,5	cm<br/>Depth: 	6,5	cm;;;OS;;598.35;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,4,1;A751282071504;A751282071504UNICAFGRIFONE;Habilitado;Catálogo, Búsqueda;;BOLSO CABEZA BUGS BUNNY;BOLSO CABEZA BUGS BUNNY;;;IVA AL 21%;1;4;1;;OI15C;MOSCHINO;;;;;;;152;A751282071504;;;;/media/import/fotosweb/moschino/152/moschino_152-133_1.jpg;;;BUGS BUNNY HEAD BAG;100% Polyamide;Alto: 	51,5	cm<br/>Ancho: 	16,5	cm<br/>Fondo: 	6,5	cm;/media/import/fotosweb/moschino/152/moschino_152-133_1.jpg;/media/import/fotosweb/moschino/152/moschino_152-133_2.jpg;Height: 	51,5	cm<br/>Width: 	16,5	cm<br/>Depth: 	6,5	cm;;;OS;;598.35;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,4,1;A751282071504;A751282071504UNICAFGRIFONE;Habilitado;Catálogo, Búsqueda;;BOLSO CABEZA BUGS BUNNY;BOLSO CABEZA BUGS BUNNY;;;IVA AL 21%;1;4;1;;OI15C;MOSCHINO;;;;;;;152;A751282071504;;;;/media/import/fotosweb/moschino/152/moschino_152-133_0.jpg;;;BUGS BUNNY HEAD BAG;100% Polyamide;Alto: 	51,5	cm<br/>Ancho: 	16,5	cm<br/>Fondo: 	6,5	cm;/media/import/fotosweb/moschino/152/moschino_152-133_1.jpg;/media/import/fotosweb/moschino/152/moschino_152-133_2.jpg;Height: 	51,5	cm<br/>Width: 	16,5	cm<br/>Depth: 	6,5	cm;;;OS;;598.35;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;S74DL4415S3973150100WHITE;;Deshabilitado;Not Visible Individually;110091;CAMISA BASICA STRETCH;CAMISA BASICA STRETCH;;-1;IVA AL 21%;2;1;1;;OI14P;DSQUARED2;50;100WHITE;11009135;;;;142;S74DL4415S39731;;F;01/01/99;/media/import/fotosweb/dsquared2/142/camisa_basicastretchblue.jpg;;;STRETCH BASIC SHIRT;97% COTTON 3% ELASTANE;;/media/import/fotosweb/dsquared2/142/camisa_basicastretchblue1.jpg;/media/import/fotosweb/dsquared2/142/camisa_basicastretchblue2.jpg;;SLOT ASOCIADO 36;F;IT;4;161.16;09/01/15;31/12/50;80.99;.00;1;20/06/14;20/07/14;1;;;-1094486277
admin;base;1;configurable;Default;talla,color;2,1,1;S74DL4415S39731;S74DL4415S3973150100WHITE;Deshabilitado;Catálogo, Búsqueda;;CAMISA BASICA STRETCH;CAMISA BASICA STRETCH;;;IVA AL 21%;2;1;1;;OI14P;DSQUARED2;;;;;;;142;S74DL4415S39731;;;;/media/import/fotosweb/dsquared2/142/camisa_basicastretchblue2.jpg;;;STRETCH BASIC SHIRT;97% COTTON 3% ELASTANE;;/media/import/fotosweb/dsquared2/142/camisa_basicastretchblue1.jpg;/media/import/fotosweb/dsquared2/142/camisa_basicastretchblue2.jpg;;SLOT ASOCIADO 36;;IT;;161.16;09/01/15;31/12/50;80.99;;1;;;1;;;
