store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;394703WLCM1974837MULTI;;Habilitado;Not Visible Individually;114733;BOOTIES PITON COLOR;BOOTIES PITON COLOR;;;IVA AL 21%;1;3;2;;OI15P;ALEXANDER MCQUEEN;37;MULTI;1147333;;;SEASONAL;152;394703WLCM19748;;F;01/01/99;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-035_0.jpg;;;COLOURED SNAKE BOOTIES;100% Leather;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-035_1.jpg;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-035_2.jpg;;SLOT 32155;F;IT;4;987.60;25/09/15;30/09/15;691.74;2.00;1;14/08/15;13/09/15;1;;;-166254372
admin;base;0;simple;Default;;;394703WLCM1974838MULTI;;Habilitado;Not Visible Individually;114733;BOOTIES PITON COLOR;BOOTIES PITON COLOR;;;IVA AL 21%;1;3;2;;OI15P;ALEXANDER MCQUEEN;38;MULTI;1147332;;;SEASONAL;152;394703WLCM19748;;F;01/01/99;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-035_0.jpg;;;COLOURED SNAKE BOOTIES;100% Leather;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-035_1.jpg;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-035_2.jpg;;SLOT 32155;F;IT;4;987.60;25/09/15;30/09/15;691.74;2.00;1;14/08/15;13/09/15;1;;;102180829
admin;base;0;simple;Default;;;394703WLCM1974839MULTI;;Habilitado;Not Visible Individually;114733;BOOTIES PITON COLOR;BOOTIES PITON COLOR;;;IVA AL 21%;1;3;2;;OI15P;ALEXANDER MCQUEEN;39;MULTI;1147331;;;SEASONAL;152;394703WLCM19748;;F;01/01/99;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-035_0.jpg;;;COLOURED SNAKE BOOTIES;100% Leather;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-035_1.jpg;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-035_2.jpg;;SLOT 32155;F;IT;4;987.60;25/09/15;30/09/15;691.74;2.00;1;14/08/15;13/09/15;1;;;370616030
admin;base;1;configurable;Default;talla,color;1,3,2;394703WLCM19748;394703WLCM1974837MULTI,394703WLCM1974838MULTI,394703WLCM1974839MULTI;Habilitado;Catálogo, Búsqueda;;BOOTIES PITON COLOR;BOOTIES PITON COLOR;;;IVA AL 21%;1;3;2;;OI15P;ALEXANDER MCQUEEN;;;;;;SEASONAL;152;394703WLCM19748;;;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-035_2.jpg;;;COLOURED SNAKE BOOTIES;100% Leather;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-035_1.jpg;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-035_2.jpg;;SLOT 32155;;IT;;987.60;25/09/15;30/09/15;691.74;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,2;394703WLCM19748;394703WLCM1974837MULTI,394703WLCM1974838MULTI,394703WLCM1974839MULTI;Habilitado;Catálogo, Búsqueda;;BOOTIES PITON COLOR;BOOTIES PITON COLOR;;;IVA AL 21%;1;3;2;;OI15P;ALEXANDER MCQUEEN;;;;;;SEASONAL;152;394703WLCM19748;;;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-035_1.jpg;;;COLOURED SNAKE BOOTIES;100% Leather;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-035_1.jpg;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-035_2.jpg;;SLOT 32155;;IT;;987.60;25/09/15;30/09/15;691.74;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,2;394703WLCM19748;394703WLCM1974837MULTI,394703WLCM1974838MULTI,394703WLCM1974839MULTI;Habilitado;Catálogo, Búsqueda;;BOOTIES PITON COLOR;BOOTIES PITON COLOR;;;IVA AL 21%;1;3;2;;OI15P;ALEXANDER MCQUEEN;;;;;;SEASONAL;152;394703WLCM19748;;;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-035_0.jpg;;;COLOURED SNAKE BOOTIES;100% Leather;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-035_1.jpg;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-035_2.jpg;;SLOT 32155;;IT;;987.60;25/09/15;30/09/15;691.74;;1;;;1;;;
admin;base;0;simple;Default;;;394702WHD1B100036BLACK;;Habilitado;Not Visible Individually;114734;BOOTIES TACHUELAS;BOOTIES TACHUELAS;;;IVA AL 21%;1;3;2;;OI15P;ALEXANDER MCQUEEN;36;BLACK;1147341;;;SEASONAL;152;394702WHD1B1000;;F;01/01/99;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-055_0.jpg;;;STUDS BOOTIES;100% Leather;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-055_1.jpg;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-055_2.jpg;;;F;IT;4;628.10;25/09/15;30/09/15;439.67;1.00;1;07/08/15;06/09/15;1;;;152434693
admin;base;0;simple;Default;;;394702WHD1B100037BLACK;;Habilitado;Not Visible Individually;114734;BOOTIES TACHUELAS;BOOTIES TACHUELAS;;;IVA AL 21%;1;3;2;;OI15P;ALEXANDER MCQUEEN;37;BLACK;1147342;;;SEASONAL;152;394702WHD1B1000;;F;01/01/99;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-055_0.jpg;;;STUDS BOOTIES;100% Leather;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-055_1.jpg;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-055_2.jpg;;;F;IT;4;628.10;25/09/15;30/09/15;439.67;1.00;1;25/08/15;24/09/15;1;;;419862790
admin;base;0;simple;Default;;;394702WHD1B100038BLACK;;Habilitado;Not Visible Individually;114734;BOOTIES TACHUELAS;BOOTIES TACHUELAS;;;IVA AL 21%;1;3;2;;OI15P;ALEXANDER MCQUEEN;38;BLACK;1147343;;;SEASONAL;152;394702WHD1B1000;;F;01/01/99;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-055_0.jpg;;;STUDS BOOTIES;100% Leather;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-055_1.jpg;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-055_2.jpg;;;F;IT;4;628.10;25/09/15;30/09/15;439.67;2.00;1;07/08/15;06/09/15;1;;;-378927609
admin;base;0;simple;Default;;;394702WHD1B100039BLACK;;Habilitado;Not Visible Individually;114734;BOOTIES TACHUELAS;BOOTIES TACHUELAS;;;IVA AL 21%;1;3;2;;OI15P;ALEXANDER MCQUEEN;39;BLACK;1147344;;;SEASONAL;152;394702WHD1B1000;;F;01/01/99;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-055_0.jpg;;;STUDS BOOTIES;100% Leather;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-055_1.jpg;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-055_2.jpg;;;F;IT;4;628.10;25/09/15;30/09/15;439.67;1.00;1;07/08/15;06/09/15;1;;;-116001024
