store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;SU5170 C4LG404DONERO;;Habilitado;Not Visible Individually;109401;SNEAKERS TRENZADO ALTO;SNEAKERS TRENZADO ALTO;;;IVA AL 21%;2;3;1;;OI14C;VERSACE;40;4DONERO;1094016;FARFETCH;SI;SEASONAL;142;SU5170 C4LG;F;F;28/01/15;/media/import/fotosweb/versace/142/versace153_0.jpg;;;BRAIDED HIGH TOP SNEAKERS;100% LEATHER 100% RUBBER;;/media/import/fotosweb/versace/142/versace153_1.jpg;/media/import/fotosweb/versace/142/versace153_2.jpg;;SLOT 85;F;IT;4;671.07;09/01/15;31/12/50;335.54;.00;1;16/09/14;16/10/14;1;;;438369093
admin;base;1;configurable;Default;talla,color;2,3,1;SU5170 C4LG;SU5170 C4LG404DONERO;Habilitado;Catálogo, Búsqueda;;SNEAKERS TRENZADO ALTO;SNEAKERS TRENZADO ALTO;;;IVA AL 21%;2;3;1;;OI14C;VERSACE;;;;FARFETCH;SI;SEASONAL;142;SU5170 C4LG;;;;/media/import/fotosweb/versace/142/versace153_2.jpg;;;BRAIDED HIGH TOP SNEAKERS;100% LEATHER 100% RUBBER;;/media/import/fotosweb/versace/142/versace153_1.jpg;/media/import/fotosweb/versace/142/versace153_2.jpg;;SLOT 85;;IT;;671.07;09/01/15;31/12/50;335.54;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,1;SU5170 C4LG;SU5170 C4LG404DONERO;Habilitado;Catálogo, Búsqueda;;SNEAKERS TRENZADO ALTO;SNEAKERS TRENZADO ALTO;;;IVA AL 21%;2;3;1;;OI14C;VERSACE;;;;FARFETCH;SI;SEASONAL;142;SU5170 C4LG;;;;/media/import/fotosweb/versace/142/versace153_1.jpg;;;BRAIDED HIGH TOP SNEAKERS;100% LEATHER 100% RUBBER;;/media/import/fotosweb/versace/142/versace153_1.jpg;/media/import/fotosweb/versace/142/versace153_2.jpg;;SLOT 85;;IT;;671.07;09/01/15;31/12/50;335.54;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,1;SU5170 C4LG;SU5170 C4LG404DONERO;Habilitado;Catálogo, Búsqueda;;SNEAKERS TRENZADO ALTO;SNEAKERS TRENZADO ALTO;;;IVA AL 21%;2;3;1;;OI14C;VERSACE;;;;FARFETCH;SI;SEASONAL;142;SU5170 C4LG;;;;/media/import/fotosweb/versace/142/versace153_0.jpg;;;BRAIDED HIGH TOP SNEAKERS;100% LEATHER 100% RUBBER;;/media/import/fotosweb/versace/142/versace153_1.jpg;/media/import/fotosweb/versace/142/versace153_2.jpg;;SLOT 85;;IT;;671.07;09/01/15;31/12/50;335.54;;1;;;1;;;
admin;base;0;simple;Default;;;C8MK0149056800OBSIDIA;;Habilitado;Not Visible Individually;109496;CAZADORA JAGUAR HOODIE;CAZADORA JAGUAR HOODIE;;-1;IVA AL 21%;2;1;6;;OI14C;ROBERTO CAVALLI GYM;56;800OBSIDIA;1094961;FARFETCH;SI;SEASONAL;142;C8MK01490;F;F;28/01/15;/media/import/fotosweb/roberto_cavalli/142/r_cavalli129_0.jpg;;;JAGUAR HOODIE JACKET;100% POLYESTER;;/media/import/fotosweb/roberto_cavalli/142/r_cavalli129_1.jpg;/media/import/fotosweb/roberto_cavalli/142/r_cavalli129_2.jpg;;SLOT 95;F;IT;4;294.21;09/01/15;31/12/50;147.11;.00;1;03/10/14;02/11/14;1;;;-171044991
admin;base;1;configurable;Default;talla,color;2,1,6;C8MK01490;C8MK0149056800OBSIDIA;Habilitado;Catálogo, Búsqueda;;CAZADORA JAGUAR HOODIE;CAZADORA JAGUAR HOODIE;;;IVA AL 21%;2;1;6;;OI14C;ROBERTO CAVALLI GYM;;;;FARFETCH;SI;SEASONAL;142;C8MK01490;;;;/media/import/fotosweb/roberto_cavalli/142/r_cavalli129_2.jpg;;;JAGUAR HOODIE JACKET;100% POLYESTER;;/media/import/fotosweb/roberto_cavalli/142/r_cavalli129_1.jpg;/media/import/fotosweb/roberto_cavalli/142/r_cavalli129_2.jpg;;SLOT 95;;IT;;294.21;09/01/15;31/12/50;147.11;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,6;C8MK01490;C8MK0149056800OBSIDIA;Habilitado;Catálogo, Búsqueda;;CAZADORA JAGUAR HOODIE;CAZADORA JAGUAR HOODIE;;;IVA AL 21%;2;1;6;;OI14C;ROBERTO CAVALLI GYM;;;;FARFETCH;SI;SEASONAL;142;C8MK01490;;;;/media/import/fotosweb/roberto_cavalli/142/r_cavalli129_1.jpg;;;JAGUAR HOODIE JACKET;100% POLYESTER;;/media/import/fotosweb/roberto_cavalli/142/r_cavalli129_1.jpg;/media/import/fotosweb/roberto_cavalli/142/r_cavalli129_2.jpg;;SLOT 95;;IT;;294.21;09/01/15;31/12/50;147.11;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,6;C8MK01490;C8MK0149056800OBSIDIA;Habilitado;Catálogo, Búsqueda;;CAZADORA JAGUAR HOODIE;CAZADORA JAGUAR HOODIE;;;IVA AL 21%;2;1;6;;OI14C;ROBERTO CAVALLI GYM;;;;FARFETCH;SI;SEASONAL;142;C8MK01490;;;;/media/import/fotosweb/roberto_cavalli/142/r_cavalli129_0.jpg;;;JAGUAR HOODIE JACKET;100% POLYESTER;;/media/import/fotosweb/roberto_cavalli/142/r_cavalli129_1.jpg;/media/import/fotosweb/roberto_cavalli/142/r_cavalli129_2.jpg;;SLOT 95;;IT;;294.21;09/01/15;31/12/50;147.11;;1;;;1;;;
admin;base;0;simple;Default;;;RR15S4820LBM9110BK/MILK;;Habilitado;Not Visible Individually;111276;SNEAKERS SPRING BLADE LOW;SNEAKERS SPRING BLADE LOW;;;IVA AL 21%;2;3;1;;PV15P;ADIDAS BY RICK OWENS;10;BK/MILK;11127610;STAND BY;SI;SEASONAL;151;RR15S4820LBM91;F;F;28/01/15;/media/import/fotosweb/adidas/151/adidas_rick_owens-002_0.jpg;;;SPRING BLADE LOW SNEAKERS;;;/media/import/fotosweb/adidas/151/adidas_rick_owens-002_1.jpg;/media/import/fotosweb/adidas/151/adidas_rick_owens-002_2.jpg;;;F;UK;4;448.76;;;;1.00;1;23/01/15;22/02/15;1;;;-14588649
admin;base;0;simple;Default;;;RR15S4820LBM9110.5BK/MILK;;Habilitado;Not Visible Individually;111276;SNEAKERS SPRING BLADE LOW;SNEAKERS SPRING BLADE LOW;;;IVA AL 21%;2;3;1;;PV15P;ADIDAS BY RICK OWENS;10.5;BK/MILK;1112769;STAND BY;SI;SEASONAL;151;RR15S4820LBM91;F;F;28/01/15;/media/import/fotosweb/adidas/151/adidas_rick_owens-002_0.jpg;;;SPRING BLADE LOW SNEAKERS;;;/media/import/fotosweb/adidas/151/adidas_rick_owens-002_1.jpg;/media/import/fotosweb/adidas/151/adidas_rick_owens-002_2.jpg;;;F;UK;4;448.76;;;;1.00;1;23/01/15;22/02/15;1;;;-1833896214
