store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;I48510UNICAUNICO;;Habilitado;Not Visible Individually;103156;PERFUME VERSACE EROS EDT 100ml;PERFUME VERSACE EROS EDT 100ml;;;IVA AL 21%;4;1;1;;ANUAL;VERSACE;UNICA;UNICO;1031561;;;;1000;I48510;;F;01/01/99;/media/import/fotosweb/perfumes/1000/eros.jpg;;;VERSACE EROS EDT 100ml;;;;;;;F;OS;4;68.60;30/12/99;30/12/99;.00;8.00;1;19/04/13;19/05/13;1;68.60;.00;1905553399
admin;base;1;configurable;Default;talla,color;4,1,1;I48510;I48510UNICAUNICO;Habilitado;Catálogo, Búsqueda;;PERFUME VERSACE EROS EDT 100ml;PERFUME VERSACE EROS EDT 100ml;;;IVA AL 21%;4;1;1;;ANUAL;VERSACE;;;;;;;1000;I48510;;;;;;;VERSACE EROS EDT 100ml;;;;;;;;OS;;68.60;30/12/99;30/12/99;.00;;1;;;1;68.60;.00;
admin;base;1;configurable;Default;talla,color;4,1,1;I48510;I48510UNICAUNICO;Habilitado;Catálogo, Búsqueda;;PERFUME VERSACE EROS EDT 100ml;PERFUME VERSACE EROS EDT 100ml;;;IVA AL 21%;4;1;1;;ANUAL;VERSACE;;;;;;;1000;I48510;;;;;;;VERSACE EROS EDT 100ml;;;;;;;;OS;;68.60;30/12/99;30/12/99;.00;;1;;;1;68.60;.00;
admin;base;1;configurable;Default;talla,color;4,1,1;I48510;I48510UNICAUNICO;Habilitado;Catálogo, Búsqueda;;PERFUME VERSACE EROS EDT 100ml;PERFUME VERSACE EROS EDT 100ml;;;IVA AL 21%;4;1;1;;ANUAL;VERSACE;;;;;;;1000;I48510;;;;/media/import/fotosweb/perfumes/1000/eros.jpg;;;VERSACE EROS EDT 100ml;;;;;;;;OS;;68.60;30/12/99;30/12/99;.00;;1;;;1;68.60;.00;
admin;base;0;simple;Default;;;F0314017900140MULTICOLOR;;Habilitado;Not Visible Individually;111815;T-SHIRT ALAS GLADIATOR;T-SHIRT ALAS GLADIATOR;;-1;IVA AL 21%;1;1;2;;PV15P;FAUSTO PUGLISI;40;MULTICOLOR;1118152;;;;151;F03140179001;;F;01/01/99;/media/import/fotosweb/fausto_puglisi/151/fausto_puglisi-003_0.jpg;;;GLADIATOR WINGS T-SHIRT;100% Cotton;;/media/import/fotosweb/fausto_puglisi/151/fausto_puglisi-003_1.jpg;/media/import/fotosweb/fausto_puglisi/151/fausto_puglisi-003_2.jpg;;SLOT ASOCIADO 75;F;IT;4;172.73;15/06/15;31/12/50;86.78;1.00;1;18/12/14;17/01/15;1;172.73;86.78;2056281139
admin;base;1;configurable;Default;talla,color;1,1,2;F03140179001;F0314017900140MULTICOLOR;Habilitado;Catálogo, Búsqueda;;T-SHIRT ALAS GLADIATOR;T-SHIRT ALAS GLADIATOR;;;IVA AL 21%;1;1;2;;PV15P;FAUSTO PUGLISI;;;;;;;151;F03140179001;;;;/media/import/fotosweb/fausto_puglisi/151/fausto_puglisi-003_2.jpg;;;GLADIATOR WINGS T-SHIRT;100% Cotton;;/media/import/fotosweb/fausto_puglisi/151/fausto_puglisi-003_1.jpg;/media/import/fotosweb/fausto_puglisi/151/fausto_puglisi-003_2.jpg;;SLOT ASOCIADO 75;;IT;;172.73;15/06/15;31/12/50;86.78;;1;;;1;172.73;86.78;
admin;base;1;configurable;Default;talla,color;1,1,2;F03140179001;F0314017900140MULTICOLOR;Habilitado;Catálogo, Búsqueda;;T-SHIRT ALAS GLADIATOR;T-SHIRT ALAS GLADIATOR;;;IVA AL 21%;1;1;2;;PV15P;FAUSTO PUGLISI;;;;;;;151;F03140179001;;;;/media/import/fotosweb/fausto_puglisi/151/fausto_puglisi-003_1.jpg;;;GLADIATOR WINGS T-SHIRT;100% Cotton;;/media/import/fotosweb/fausto_puglisi/151/fausto_puglisi-003_1.jpg;/media/import/fotosweb/fausto_puglisi/151/fausto_puglisi-003_2.jpg;;SLOT ASOCIADO 75;;IT;;172.73;15/06/15;31/12/50;86.78;;1;;;1;172.73;86.78;
admin;base;1;configurable;Default;talla,color;1,1,2;F03140179001;F0314017900140MULTICOLOR;Habilitado;Catálogo, Búsqueda;;T-SHIRT ALAS GLADIATOR;T-SHIRT ALAS GLADIATOR;;;IVA AL 21%;1;1;2;;PV15P;FAUSTO PUGLISI;;;;;;;151;F03140179001;;;;/media/import/fotosweb/fausto_puglisi/151/fausto_puglisi-003_0.jpg;;;GLADIATOR WINGS T-SHIRT;100% Cotton;;/media/import/fotosweb/fausto_puglisi/151/fausto_puglisi-003_1.jpg;/media/import/fotosweb/fausto_puglisi/151/fausto_puglisi-003_2.jpg;;SLOT ASOCIADO 75;;IT;;172.73;15/06/15;31/12/50;86.78;;1;;;1;172.73;86.78;
admin;base;0;simple;Default;;;S15411439836WSDENIM;;Habilitado;Not Visible Individually;112940;CUÑAS DENIM TACHOS;CUÑAS DENIM TACHOS;;-1;IVA AL 21%;1;3;3;;PV15C;CHARLOTTE OLYMPIA;36;WSDENIM;1129406;;;;151;S154114398;;F;01/01/99;/media/import/fotosweb/charlotte_olympia/151/charlotte_olympia-004_0.jpg;;;STUDS DENIM WEDGES;100% Cotton;;/media/import/fotosweb/charlotte_olympia/151/charlotte_olympia-004_1.jpg;/media/import/fotosweb/charlotte_olympia/151/charlotte_olympia-004_2.jpg;;SLOT 122;F;IT;4;739.67;15/06/15;31/12/50;370.25;1.00;1;03/03/15;02/04/15;1;739.67;370.25;-1586156450
admin;base;0;simple;Default;;;S15411439837WSDENIM;;Habilitado;Not Visible Individually;112940;CUÑAS DENIM TACHOS;CUÑAS DENIM TACHOS;;-1;IVA AL 21%;1;3;3;;PV15C;CHARLOTTE OLYMPIA;37;WSDENIM;1129405;;;;151;S154114398;;F;01/01/99;/media/import/fotosweb/charlotte_olympia/151/charlotte_olympia-004_0.jpg;;;STUDS DENIM WEDGES;100% Cotton;;/media/import/fotosweb/charlotte_olympia/151/charlotte_olympia-004_1.jpg;/media/import/fotosweb/charlotte_olympia/151/charlotte_olympia-004_2.jpg;;SLOT 122;F;IT;4;739.67;15/06/15;31/12/50;370.25;.00;1;03/03/15;02/04/15;1;739.67;370.25;-1588929203
