store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;W5CBH02042117639BLACK;;Habilitado;Not Visible Individually;116202;BOTAS TAIGA TERCIOPELO;BOTAS TAIGA TERCIOPELO;;;IVA AL 21%;1;3;2;;OI15C;BALMAIN;39;BLACK;1162023;;;SEASONAL;152;W5CBH020421176;;F;01/01/99;/media/import/fotosweb/balmain/152/balmain_152-065_0.jpg;;;VELVET TAIGA BOOTS;100% Cotton;;/media/import/fotosweb/balmain/152/balmain_152-065_1.jpg;/media/import/fotosweb/balmain/152/balmain_152-065_2.jpg;;;F;IT;4;656.20;13/11/15;31/12/50;459.50;1.00;1;23/10/15;22/11/15;1;;;-1976934114
admin;base;1;configurable;Default;talla,color;1,3,2;W5CBH020421176;W5CBH02042117639BLACK;Habilitado;Catálogo, Búsqueda;;BOTAS TAIGA TERCIOPELO;BOTAS TAIGA TERCIOPELO;;;IVA AL 21%;1;3;2;;OI15C;BALMAIN;;;;;;SEASONAL;152;W5CBH020421176;;;;/media/import/fotosweb/balmain/152/balmain_152-065_2.jpg;;;VELVET TAIGA BOOTS;100% Cotton;;/media/import/fotosweb/balmain/152/balmain_152-065_1.jpg;/media/import/fotosweb/balmain/152/balmain_152-065_2.jpg;;;;IT;;656.20;13/11/15;31/12/50;459.50;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,2;W5CBH020421176;W5CBH02042117639BLACK;Habilitado;Catálogo, Búsqueda;;BOTAS TAIGA TERCIOPELO;BOTAS TAIGA TERCIOPELO;;;IVA AL 21%;1;3;2;;OI15C;BALMAIN;;;;;;SEASONAL;152;W5CBH020421176;;;;/media/import/fotosweb/balmain/152/balmain_152-065_1.jpg;;;VELVET TAIGA BOOTS;100% Cotton;;/media/import/fotosweb/balmain/152/balmain_152-065_1.jpg;/media/import/fotosweb/balmain/152/balmain_152-065_2.jpg;;;;IT;;656.20;13/11/15;31/12/50;459.50;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,2;W5CBH020421176;W5CBH02042117639BLACK;Habilitado;Catálogo, Búsqueda;;BOTAS TAIGA TERCIOPELO;BOTAS TAIGA TERCIOPELO;;;IVA AL 21%;1;3;2;;OI15C;BALMAIN;;;;;;SEASONAL;152;W5CBH020421176;;;;/media/import/fotosweb/balmain/152/balmain_152-065_0.jpg;;;VELVET TAIGA BOOTS;100% Cotton;;/media/import/fotosweb/balmain/152/balmain_152-065_1.jpg;/media/import/fotosweb/balmain/152/balmain_152-065_2.jpg;;;;IT;;656.20;13/11/15;31/12/50;459.50;;1;;;1;;;
admin;base;0;simple;Default;;;S77900BLACK6.5BLACK;;Habilitado;Not Visible Individually;116230;ZAPATILLAS QASA NEGRO ;ZAPATILLAS QASA NEGRO ;;;IVA AL 21%;1;3;1;;OI15C;Y-3;6.5;BLACK;1162306;;;SEASONAL;152;S77900BLACK;;F;01/01/99;/media/import/fotosweb/y_3/152/y3_152-060_0.jpg;;;QASA BLACK SNEAKERS;50% Leather, 50% Cotton;;/media/import/fotosweb/y_3/152/y3_152-060_1.jpg;/media/import/fotosweb/y_3/152/y3_152-060_2.jpg;;SLOT 33969;F;UK;4;272.73;13/11/15;31/12/50;190.91;.00;1;22/09/15;22/10/15;1;;;-1064941728
admin;base;1;configurable;Default;talla,color;1,3,1;S77900BLACK;S77900BLACK6.5BLACK;Habilitado;Catálogo, Búsqueda;;ZAPATILLAS QASA NEGRO ;ZAPATILLAS QASA NEGRO ;;;IVA AL 21%;1;3;1;;OI15C;Y-3;;;;;;SEASONAL;152;S77900BLACK;;;;/media/import/fotosweb/y_3/152/y3_152-060_2.jpg;;;QASA BLACK SNEAKERS;50% Leather, 50% Cotton;;/media/import/fotosweb/y_3/152/y3_152-060_1.jpg;/media/import/fotosweb/y_3/152/y3_152-060_2.jpg;;SLOT 33969;;UK;;272.73;13/11/15;31/12/50;190.91;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,1;S77900BLACK;S77900BLACK6.5BLACK;Habilitado;Catálogo, Búsqueda;;ZAPATILLAS QASA NEGRO ;ZAPATILLAS QASA NEGRO ;;;IVA AL 21%;1;3;1;;OI15C;Y-3;;;;;;SEASONAL;152;S77900BLACK;;;;/media/import/fotosweb/y_3/152/y3_152-060_1.jpg;;;QASA BLACK SNEAKERS;50% Leather, 50% Cotton;;/media/import/fotosweb/y_3/152/y3_152-060_1.jpg;/media/import/fotosweb/y_3/152/y3_152-060_2.jpg;;SLOT 33969;;UK;;272.73;13/11/15;31/12/50;190.91;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,1;S77900BLACK;S77900BLACK6.5BLACK;Habilitado;Catálogo, Búsqueda;;ZAPATILLAS QASA NEGRO ;ZAPATILLAS QASA NEGRO ;;;IVA AL 21%;1;3;1;;OI15C;Y-3;;;;;;SEASONAL;152;S77900BLACK;;;;/media/import/fotosweb/y_3/152/y3_152-060_0.jpg;;;QASA BLACK SNEAKERS;50% Leather, 50% Cotton;;/media/import/fotosweb/y_3/152/y3_152-060_1.jpg;/media/import/fotosweb/y_3/152/y3_152-060_2.jpg;;SLOT 33969;;UK;;272.73;13/11/15;31/12/50;190.91;;1;;;1;;;
admin;base;0;simple;Default;;;1303SL16174086XUNICAPALEGOLD;;Habilitado;Not Visible Individually;116370;POCHETTE SMILEY ORO PALIDO;POCHETTE SMILEY ORO PALIDO;;;IVA AL 21%;1;4;7;;OI15P;ANYA HINDMARCH;UNICA;PALEGOLD;1163701;;;SEASONAL;152;1303SL16174086X;;F;01/01/99;/media/import/fotosweb/anya_hindmarch/152/anya_hindmarch_152-020_0.jpg;;;PALE GOLD SMILEY POCHETTE;100% Goat Skin;Alto: 	14,5	cm<br/>Ancho: 	21	cm<br/>Fondo: 	1	cm;/media/import/fotosweb/anya_hindmarch/152/anya_hindmarch_152-020_1.jpg;/media/import/fotosweb/anya_hindmarch/152/anya_hindmarch_152-020_2.jpg;Height: 	14,5	cm<br/>Width: 	21	cm<br/>Depth: 	1	cm;;F;OS;4;290.08;;;;3.00;1;03/11/15;03/12/15;1;;;1919447568
admin;base;1;configurable;Default;talla,color;1,4,7;1303SL16174086X;1303SL16174086XUNICAPALEGOLD;Habilitado;Catálogo, Búsqueda;;POCHETTE SMILEY ORO PALIDO;POCHETTE SMILEY ORO PALIDO;;;IVA AL 21%;1;4;7;;OI15P;ANYA HINDMARCH;;;;;;SEASONAL;152;1303SL16174086X;;;;/media/import/fotosweb/anya_hindmarch/152/anya_hindmarch_152-020_2.jpg;;;PALE GOLD SMILEY POCHETTE;100% Goat Skin;Alto: 	14,5	cm<br/>Ancho: 	21	cm<br/>Fondo: 	1	cm;/media/import/fotosweb/anya_hindmarch/152/anya_hindmarch_152-020_1.jpg;/media/import/fotosweb/anya_hindmarch/152/anya_hindmarch_152-020_2.jpg;Height: 	14,5	cm<br/>Width: 	21	cm<br/>Depth: 	1	cm;;;OS;;290.08;;;;;1;;;1;;;
