store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;BL0442651124090BRW/BK;;Habilitado;Not Visible Individually;112132;CINTURON BICOLOR HDG;CINTURON BICOLOR HDG;;-1;IVA AL 21%;2;2;1;;PV15P;GIVENCHY;90;BRW/BK;1121322;;;;151;BL04426511240;;F;01/01/99;/media/import/fotosweb/givenchy/151/givenchy-029_0.jpg;;;TWO TONE HDG BELT;100% Calf Leather;;/media/import/fotosweb/givenchy/151/givenchy-029_1.jpg;/media/import/fotosweb/givenchy/151/givenchy-029_2.jpg;;SLOT 117;F;BELT (Cms);4;338.84;;;;1.00;1;13/02/15;15/03/15;1;;;-989653720
admin;base;1;configurable;Default;talla,color;2,2,1;BL04426511240;BL0442651124090BRW/BK;Habilitado;Catálogo, Búsqueda;;CINTURON BICOLOR HDG;CINTURON BICOLOR HDG;;;IVA AL 21%;2;2;1;;PV15P;GIVENCHY;;;;;;;151;BL04426511240;;;;/media/import/fotosweb/givenchy/151/givenchy-029_2.jpg;;;TWO TONE HDG BELT;100% Calf Leather;;/media/import/fotosweb/givenchy/151/givenchy-029_1.jpg;/media/import/fotosweb/givenchy/151/givenchy-029_2.jpg;;SLOT 117;;BELT (Cms);;338.84;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,2,1;BL04426511240;BL0442651124090BRW/BK;Habilitado;Catálogo, Búsqueda;;CINTURON BICOLOR HDG;CINTURON BICOLOR HDG;;;IVA AL 21%;2;2;1;;PV15P;GIVENCHY;;;;;;;151;BL04426511240;;;;/media/import/fotosweb/givenchy/151/givenchy-029_1.jpg;;;TWO TONE HDG BELT;100% Calf Leather;;/media/import/fotosweb/givenchy/151/givenchy-029_1.jpg;/media/import/fotosweb/givenchy/151/givenchy-029_2.jpg;;SLOT 117;;BELT (Cms);;338.84;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,2,1;BL04426511240;BL0442651124090BRW/BK;Habilitado;Catálogo, Búsqueda;;CINTURON BICOLOR HDG;CINTURON BICOLOR HDG;;;IVA AL 21%;2;2;1;;PV15P;GIVENCHY;;;;;;;151;BL04426511240;;;;/media/import/fotosweb/givenchy/151/givenchy-029_0.jpg;;;TWO TONE HDG BELT;100% Calf Leather;;/media/import/fotosweb/givenchy/151/givenchy-029_1.jpg;/media/import/fotosweb/givenchy/151/givenchy-029_2.jpg;;SLOT 117;;BELT (Cms);;338.84;;;;;1;;;1;;;
admin;base;0;simple;Default;;;15S090546700131BK;;Habilitado;Not Visible Individually;112166;JEANS CINNA PAISLEY;JEANS CINNA PAISLEY;;-1;IVA AL 21%;2;1;5;;PV15P;GIVENCHY;31;BK;1121663;;;;151;15S0905467001;;F;01/01/99;/media/import/fotosweb/givenchy/151/givenchy-103_0.jpg;;;PAISLEY CINNA JEANS;98% Cotton, 2% Spandex/Elastane;;/media/import/fotosweb/givenchy/151/givenchy-103_1.jpg;/media/import/fotosweb/givenchy/151/givenchy-103_2.jpg;;SLOT ASOCIADO 77;F;INCHES;4;337.19;30/12/99;30/12/99;.00;.00;1;13/02/15;15/03/15;1;;;201626013
admin;base;1;configurable;Default;talla,color;2,1,5;15S0905467001;15S090546700131BK;Habilitado;Catálogo, Búsqueda;;JEANS CINNA PAISLEY;JEANS CINNA PAISLEY;;;IVA AL 21%;2;1;5;;PV15P;GIVENCHY;;;;;;;151;15S0905467001;;;;/media/import/fotosweb/givenchy/151/givenchy-103_2.jpg;;;PAISLEY CINNA JEANS;98% Cotton, 2% Spandex/Elastane;;/media/import/fotosweb/givenchy/151/givenchy-103_1.jpg;/media/import/fotosweb/givenchy/151/givenchy-103_2.jpg;;SLOT ASOCIADO 77;;INCHES;;337.19;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,5;15S0905467001;15S090546700131BK;Habilitado;Catálogo, Búsqueda;;JEANS CINNA PAISLEY;JEANS CINNA PAISLEY;;;IVA AL 21%;2;1;5;;PV15P;GIVENCHY;;;;;;;151;15S0905467001;;;;/media/import/fotosweb/givenchy/151/givenchy-103_1.jpg;;;PAISLEY CINNA JEANS;98% Cotton, 2% Spandex/Elastane;;/media/import/fotosweb/givenchy/151/givenchy-103_1.jpg;/media/import/fotosweb/givenchy/151/givenchy-103_2.jpg;;SLOT ASOCIADO 77;;INCHES;;337.19;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,5;15S0905467001;15S090546700131BK;Habilitado;Catálogo, Búsqueda;;JEANS CINNA PAISLEY;JEANS CINNA PAISLEY;;;IVA AL 21%;2;1;5;;PV15P;GIVENCHY;;;;;;;151;15S0905467001;;;;/media/import/fotosweb/givenchy/151/givenchy-103_0.jpg;;;PAISLEY CINNA JEANS;98% Cotton, 2% Spandex/Elastane;;/media/import/fotosweb/givenchy/151/givenchy-103_1.jpg;/media/import/fotosweb/givenchy/151/givenchy-103_2.jpg;;SLOT ASOCIADO 77;;INCHES;;337.19;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;831098084628087MWT/NEUTRAL;;Habilitado;Not Visible Individually;112207;POLO ESTRELLAS;POLO ESTRELLAS;;-1;IVA AL 21%;2;1;2;;PV15C;MONCLER GAMME BLEU;M;WT/NEUTRAL;1122073;;;;151;831098084628087;;F;01/01/99;/media/import/fotosweb/moncler/151/moncler-082_0.jpg;;;STARS POLO SHIRT;100% Cotton;;/media/import/fotosweb/moncler/151/moncler-082_1.jpg;/media/import/fotosweb/moncler/151/moncler-082_2.jpg;;SLOT 122;F;STANDARD;4;236.36;;;;.00;1;24/02/15;26/03/15;1;;;-1213899823
admin;base;1;configurable;Default;talla,color;2,1,2;831098084628087;831098084628087MWT/NEUTRAL;Habilitado;Catálogo, Búsqueda;;POLO ESTRELLAS;POLO ESTRELLAS;;;IVA AL 21%;2;1;2;;PV15C;MONCLER GAMME BLEU;;;;;;;151;831098084628087;;;;/media/import/fotosweb/moncler/151/moncler-082_2.jpg;;;STARS POLO SHIRT;100% Cotton;;/media/import/fotosweb/moncler/151/moncler-082_1.jpg;/media/import/fotosweb/moncler/151/moncler-082_2.jpg;;SLOT 122;;STANDARD;;236.36;;;;;1;;;1;;;
