store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;CDG 100MLUNICAUNICO;;Habilitado;Not Visible Individually;44054;CDG 2 100ml;CDG 2 100ml;;-1;IVA AL 21%;4;1;1;;ANUAL;CDG PARFUM;UNICA;UNICO;0440541;;;SEASONAL;1000;CDG 100ML;;F;01/01/99;/media/import/fotosweb/perfumes/1000/cdg_2100.jpg;;;CDG 2 100ml;;El Comme des Garçons 2, combina perfectamente el aroma a Magnolias y ámbar con una base de olor a madera y especias muy original y delicioso;/media/import/fotosweb/cdg/1000/;/media/import/fotosweb/cdg/1000/;Comme des Garçons 2 plays with complements and contrasts... with reflection and opacity... with mirrors and brilliance... with light and shadow... with earth and the energy of the sun. Ink, Incense, Amber, Labdanum, Patchouli, Chinese, Cedarwood, New Aldehydes, Cumin, Angelica Root, Vetiver, Cade Oil, Absolute Maté, Magnolia, Absolute Folia;;F;OS;4;80.99;30/12/99;30/12/99;.00;2.00;1;15/09/04;15/10/04;1;80.99;.00;-1505592834
admin;base;1;configurable;Default;talla,color;4,1,1;CDG 100ML;CDG 100MLUNICAUNICO;Habilitado;Catálogo, Búsqueda;;CDG 2 100ml;CDG 2 100ml;;;IVA AL 21%;4;1;1;;ANUAL;CDG PARFUM;;;;;;SEASONAL;1000;CDG 100ML;;;;/media/import/fotosweb/cdg/1000/;;;CDG 2 100ml;;El Comme des Garçons 2, combina perfectamente el aroma a Magnolias y ámbar con una base de olor a madera y especias muy original y delicioso;/media/import/fotosweb/cdg/1000/;/media/import/fotosweb/cdg/1000/;Comme des Garçons 2 plays with complements and contrasts... with reflection and opacity... with mirrors and brilliance... with light and shadow... with earth and the energy of the sun. Ink, Incense, Amber, Labdanum, Patchouli, Chinese, Cedarwood, New Aldehydes, Cumin, Angelica Root, Vetiver, Cade Oil, Absolute Maté, Magnolia, Absolute Folia;;;OS;;80.99;30/12/99;30/12/99;.00;;1;;;1;80.99;.00;
admin;base;1;configurable;Default;talla,color;4,1,1;CDG 100ML;CDG 100MLUNICAUNICO;Habilitado;Catálogo, Búsqueda;;CDG 2 100ml;CDG 2 100ml;;;IVA AL 21%;4;1;1;;ANUAL;CDG PARFUM;;;;;;SEASONAL;1000;CDG 100ML;;;;/media/import/fotosweb/cdg/1000/;;;CDG 2 100ml;;El Comme des Garçons 2, combina perfectamente el aroma a Magnolias y ámbar con una base de olor a madera y especias muy original y delicioso;/media/import/fotosweb/cdg/1000/;/media/import/fotosweb/cdg/1000/;Comme des Garçons 2 plays with complements and contrasts... with reflection and opacity... with mirrors and brilliance... with light and shadow... with earth and the energy of the sun. Ink, Incense, Amber, Labdanum, Patchouli, Chinese, Cedarwood, New Aldehydes, Cumin, Angelica Root, Vetiver, Cade Oil, Absolute Maté, Magnolia, Absolute Folia;;;OS;;80.99;30/12/99;30/12/99;.00;;1;;;1;80.99;.00;
admin;base;1;configurable;Default;talla,color;4,1,1;CDG 100ML;CDG 100MLUNICAUNICO;Habilitado;Catálogo, Búsqueda;;CDG 2 100ml;CDG 2 100ml;;;IVA AL 21%;4;1;1;;ANUAL;CDG PARFUM;;;;;;SEASONAL;1000;CDG 100ML;;;;/media/import/fotosweb/perfumes/1000/cdg_2100.jpg;;;CDG 2 100ml;;El Comme des Garçons 2, combina perfectamente el aroma a Magnolias y ámbar con una base de olor a madera y especias muy original y delicioso;/media/import/fotosweb/cdg/1000/;/media/import/fotosweb/cdg/1000/;Comme des Garçons 2 plays with complements and contrasts... with reflection and opacity... with mirrors and brilliance... with light and shadow... with earth and the energy of the sun. Ink, Incense, Amber, Labdanum, Patchouli, Chinese, Cedarwood, New Aldehydes, Cumin, Angelica Root, Vetiver, Cade Oil, Absolute Maté, Magnolia, Absolute Folia;;;OS;;80.99;30/12/99;30/12/99;.00;;1;;;1;80.99;.00;
admin;base;0;simple;Default;;;1344SS22174100XUNICASILVER;;Habilitado;Not Visible Individually;116373;PEGATINA PLATA I LOVE IT;PEGATINA PLATA I LOVE IT;;;IVA AL 21%;4;4;5;;OI15P;ANYA HINDMARCH;UNICA;SILVER;1163731;;;SEASONAL;152;1344SS22174100X;;F;01/01/99;/media/import/fotosweb/anya_hindmarch/152/anya_hindmarch_152-005_0.jpg;;;I LOVE SILVER STICKER;100% Goat Skin;;/media/import/fotosweb/anya_hindmarch/152/anya_hindmarch_152-005_1.jpg;/media/import/fotosweb/anya_hindmarch/152/anya_hindmarch_152-005_2.jpg;;;F;OS;4;44.63;;;;1.00;1;12/08/15;11/09/15;1;;;-1415571884
admin;base;1;configurable;Default;talla,color;4,4,5;1344SS22174100X;1344SS22174100XUNICASILVER;Habilitado;Catálogo, Búsqueda;;PEGATINA PLATA I LOVE IT;PEGATINA PLATA I LOVE IT;;;IVA AL 21%;4;4;5;;OI15P;ANYA HINDMARCH;;;;;;SEASONAL;152;1344SS22174100X;;;;/media/import/fotosweb/anya_hindmarch/152/anya_hindmarch_152-005_2.jpg;;;I LOVE SILVER STICKER;100% Goat Skin;;/media/import/fotosweb/anya_hindmarch/152/anya_hindmarch_152-005_1.jpg;/media/import/fotosweb/anya_hindmarch/152/anya_hindmarch_152-005_2.jpg;;;;OS;;44.63;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;4,4,5;1344SS22174100X;1344SS22174100XUNICASILVER;Habilitado;Catálogo, Búsqueda;;PEGATINA PLATA I LOVE IT;PEGATINA PLATA I LOVE IT;;;IVA AL 21%;4;4;5;;OI15P;ANYA HINDMARCH;;;;;;SEASONAL;152;1344SS22174100X;;;;/media/import/fotosweb/anya_hindmarch/152/anya_hindmarch_152-005_1.jpg;;;I LOVE SILVER STICKER;100% Goat Skin;;/media/import/fotosweb/anya_hindmarch/152/anya_hindmarch_152-005_1.jpg;/media/import/fotosweb/anya_hindmarch/152/anya_hindmarch_152-005_2.jpg;;;;OS;;44.63;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;4,4,5;1344SS22174100X;1344SS22174100XUNICASILVER;Habilitado;Catálogo, Búsqueda;;PEGATINA PLATA I LOVE IT;PEGATINA PLATA I LOVE IT;;;IVA AL 21%;4;4;5;;OI15P;ANYA HINDMARCH;;;;;;SEASONAL;152;1344SS22174100X;;;;/media/import/fotosweb/anya_hindmarch/152/anya_hindmarch_152-005_0.jpg;;;I LOVE SILVER STICKER;100% Goat Skin;;/media/import/fotosweb/anya_hindmarch/152/anya_hindmarch_152-005_1.jpg;/media/import/fotosweb/anya_hindmarch/152/anya_hindmarch_152-005_2.jpg;;;;OS;;44.63;;;;;1;;;1;;;
admin;base;0;simple;Default;;;1344SS33174100XUNICASILVER;;Habilitado;Not Visible Individually;116386;PEGATINA POINTING PLATA;PEGATINA POINTING PLATA;;;IVA AL 21%;4;4;5;;OI15P;ANYA HINDMARCH;UNICA;SILVER;1163861;;;SEASONAL;152;1344SS33174100X;;F;01/01/99;/media/import/fotosweb/anya_hindmarch/152/anya_hindmarch_152-022_0.jpg;;;POINTING SILVER STICKER;100% Goat Skin;;/media/import/fotosweb/anya_hindmarch/152/anya_hindmarch_152-022_1.jpg;/media/import/fotosweb/anya_hindmarch/152/anya_hindmarch_152-022_2.jpg;;;F;OS;4;44.63;;;;2.00;1;03/11/15;03/12/15;1;;;175158280
admin;base;1;configurable;Default;talla,color;4,4,5;1344SS33174100X;1344SS33174100XUNICASILVER;Habilitado;Catálogo, Búsqueda;;PEGATINA POINTING PLATA;PEGATINA POINTING PLATA;;;IVA AL 21%;4;4;5;;OI15P;ANYA HINDMARCH;;;;;;SEASONAL;152;1344SS33174100X;;;;/media/import/fotosweb/anya_hindmarch/152/anya_hindmarch_152-022_2.jpg;;;POINTING SILVER STICKER;100% Goat Skin;;/media/import/fotosweb/anya_hindmarch/152/anya_hindmarch_152-022_1.jpg;/media/import/fotosweb/anya_hindmarch/152/anya_hindmarch_152-022_2.jpg;;;;OS;;44.63;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;4,4,5;1344SS33174100X;1344SS33174100XUNICASILVER;Habilitado;Catálogo, Búsqueda;;PEGATINA POINTING PLATA;PEGATINA POINTING PLATA;;;IVA AL 21%;4;4;5;;OI15P;ANYA HINDMARCH;;;;;;SEASONAL;152;1344SS33174100X;;;;/media/import/fotosweb/anya_hindmarch/152/anya_hindmarch_152-022_1.jpg;;;POINTING SILVER STICKER;100% Goat Skin;;/media/import/fotosweb/anya_hindmarch/152/anya_hindmarch_152-022_1.jpg;/media/import/fotosweb/anya_hindmarch/152/anya_hindmarch_152-022_2.jpg;;;;OS;;44.63;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;4,4,5;1344SS33174100X;1344SS33174100XUNICASILVER;Habilitado;Catálogo, Búsqueda;;PEGATINA POINTING PLATA;PEGATINA POINTING PLATA;;;IVA AL 21%;4;4;5;;OI15P;ANYA HINDMARCH;;;;;;SEASONAL;152;1344SS33174100X;;;;/media/import/fotosweb/anya_hindmarch/152/anya_hindmarch_152-022_0.jpg;;;POINTING SILVER STICKER;100% Goat Skin;;/media/import/fotosweb/anya_hindmarch/152/anya_hindmarch_152-022_1.jpg;/media/import/fotosweb/anya_hindmarch/152/anya_hindmarch_152-022_2.jpg;;;;OS;;44.63;;;;;1;;;1;;;
