store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;C91003 02Q H828H8HURRICAN;;Habilitado;Not Visible Individually;104986;JEANS PEDAL PLATINO;JEANS PEDAL PLATINO;;-1;IVA AL 21%;1;1;5;;PV14P;CLOSED;28;H8HURRICAN;1049862;;;;141;C91003 02Q H8;;T;01/01/99;/media/import/fotosweb/closed/141/closed-141-002_0.jpg;;;METALLIC TREATMENT PEDAL JEANS;90% COTTON, 6% POLYESTER, 4% ELASTANE;;/media/import/fotosweb/closed/141/closed-141-002_1.jpg;/media/import/fotosweb/closed/141/closed-141-002_2.jpg;;SLOT 47;F;INCHES;4;173.55;20/06/14;31/12/50;86.78;1.00;1;10/01/14;09/02/14;1;173.55;34.71;-235074362
admin;base;1;configurable;Default;talla,color;1,1,5;C91003 02Q H8;C91003 02Q H828H8HURRICAN;Habilitado;Catálogo, Búsqueda;;JEANS PEDAL PLATINO;JEANS PEDAL PLATINO;;;IVA AL 21%;1;1;5;;PV14P;CLOSED;;;;;;;141;C91003 02Q H8;;;;/media/import/fotosweb/closed/141/closed-141-002_2.jpg;;;METALLIC TREATMENT PEDAL JEANS;90% COTTON, 6% POLYESTER, 4% ELASTANE;;/media/import/fotosweb/closed/141/closed-141-002_1.jpg;/media/import/fotosweb/closed/141/closed-141-002_2.jpg;;SLOT 47;;INCHES;;173.55;20/06/14;31/12/50;86.78;;1;;;1;173.55;34.71;
admin;base;1;configurable;Default;talla,color;1,1,5;C91003 02Q H8;C91003 02Q H828H8HURRICAN;Habilitado;Catálogo, Búsqueda;;JEANS PEDAL PLATINO;JEANS PEDAL PLATINO;;;IVA AL 21%;1;1;5;;PV14P;CLOSED;;;;;;;141;C91003 02Q H8;;;;/media/import/fotosweb/closed/141/closed-141-002_1.jpg;;;METALLIC TREATMENT PEDAL JEANS;90% COTTON, 6% POLYESTER, 4% ELASTANE;;/media/import/fotosweb/closed/141/closed-141-002_1.jpg;/media/import/fotosweb/closed/141/closed-141-002_2.jpg;;SLOT 47;;INCHES;;173.55;20/06/14;31/12/50;86.78;;1;;;1;173.55;34.71;
admin;base;1;configurable;Default;talla,color;1,1,5;C91003 02Q H8;C91003 02Q H828H8HURRICAN;Habilitado;Catálogo, Búsqueda;;JEANS PEDAL PLATINO;JEANS PEDAL PLATINO;;;IVA AL 21%;1;1;5;;PV14P;CLOSED;;;;;;;141;C91003 02Q H8;;;;/media/import/fotosweb/closed/141/closed-141-002_0.jpg;;;METALLIC TREATMENT PEDAL JEANS;90% COTTON, 6% POLYESTER, 4% ELASTANE;;/media/import/fotosweb/closed/141/closed-141-002_1.jpg;/media/import/fotosweb/closed/141/closed-141-002_2.jpg;;SLOT 47;;INCHES;;173.55;20/06/14;31/12/50;86.78;;1;;;1;173.55;34.71;
admin;base;0;simple;Default;;;C9N00184042230GREY;;Habilitado;Not Visible Individually;109485;PANTALON TIGER JEWEL;PANTALON TIGER JEWEL;;-1;IVA AL 21%;1;1;5;;OI14C;ROBERTO CAVALLI GYM;42;230GREY;1094852;;;;142;C9N001840;;T;01/01/99;/media/import/fotosweb/roberto_cavalli/142/r_cavalli126_0.jpg;;;TIGER JEWEL TROUSERS;94% COTTON 6% ELASTANE;;/media/import/fotosweb/roberto_cavalli/142/r_cavalli126_1.jpg;/media/import/fotosweb/roberto_cavalli/142/r_cavalli126_2.jpg;;SLOT 95;F;IT;4;259.50;09/01/15;31/12/50;129.75;.00;1;02/10/14;01/11/14;1;259.50;78.51;-706275774
admin;base;1;configurable;Default;talla,color;1,1,5;C9N001840;C9N00184042230GREY;Habilitado;Catálogo, Búsqueda;;PANTALON TIGER JEWEL;PANTALON TIGER JEWEL;;;IVA AL 21%;1;1;5;;OI14C;ROBERTO CAVALLI GYM;;;;;;;142;C9N001840;;;;/media/import/fotosweb/roberto_cavalli/142/r_cavalli126_2.jpg;;;TIGER JEWEL TROUSERS;94% COTTON 6% ELASTANE;;/media/import/fotosweb/roberto_cavalli/142/r_cavalli126_1.jpg;/media/import/fotosweb/roberto_cavalli/142/r_cavalli126_2.jpg;;SLOT 95;;IT;;259.50;09/01/15;31/12/50;129.75;;1;;;1;259.50;78.51;
admin;base;1;configurable;Default;talla,color;1,1,5;C9N001840;C9N00184042230GREY;Habilitado;Catálogo, Búsqueda;;PANTALON TIGER JEWEL;PANTALON TIGER JEWEL;;;IVA AL 21%;1;1;5;;OI14C;ROBERTO CAVALLI GYM;;;;;;;142;C9N001840;;;;/media/import/fotosweb/roberto_cavalli/142/r_cavalli126_1.jpg;;;TIGER JEWEL TROUSERS;94% COTTON 6% ELASTANE;;/media/import/fotosweb/roberto_cavalli/142/r_cavalli126_1.jpg;/media/import/fotosweb/roberto_cavalli/142/r_cavalli126_2.jpg;;SLOT 95;;IT;;259.50;09/01/15;31/12/50;129.75;;1;;;1;259.50;78.51;
admin;base;1;configurable;Default;talla,color;1,1,5;C9N001840;C9N00184042230GREY;Habilitado;Catálogo, Búsqueda;;PANTALON TIGER JEWEL;PANTALON TIGER JEWEL;;;IVA AL 21%;1;1;5;;OI14C;ROBERTO CAVALLI GYM;;;;;;;142;C9N001840;;;;/media/import/fotosweb/roberto_cavalli/142/r_cavalli126_0.jpg;;;TIGER JEWEL TROUSERS;94% COTTON 6% ELASTANE;;/media/import/fotosweb/roberto_cavalli/142/r_cavalli126_1.jpg;/media/import/fotosweb/roberto_cavalli/142/r_cavalli126_2.jpg;;SLOT 95;;IT;;259.50;09/01/15;31/12/50;129.75;;1;;;1;259.50;78.51;
admin;base;0;simple;Default;;;M251178MULTI;;Habilitado;Not Visible Individually;110000;SNEAKERS CEBRA 6000 PONY;SNEAKERS CEBRA 6000 PONY;;-1;IVA AL 21%;1;3;1;;OI14C;ADIDAS ORIGINALS;8;MULTI;1100001;;;;142;M25117;;T;01/01/99;/media/import/fotosweb/adidas/142/adidas13_0.jpg;;;6000 ZEBRA HAIRCALF SNEAKERS;;;/media/import/fotosweb/adidas/142/adidas13_1.jpg;/media/import/fotosweb/adidas/142/adidas13_2.jpg;;SLOT 94;F;UK;4;137.19;09/01/15;31/12/50;68.60;.00;1;01/10/14;31/10/14;1;137.19;41.32;2117103021
admin;base;1;configurable;Default;talla,color;1,3,1;M25117;M251178MULTI;Habilitado;Catálogo, Búsqueda;;SNEAKERS CEBRA 6000 PONY;SNEAKERS CEBRA 6000 PONY;;;IVA AL 21%;1;3;1;;OI14C;ADIDAS ORIGINALS;;;;;;;142;M25117;;;;/media/import/fotosweb/adidas/142/adidas13_2.jpg;;;6000 ZEBRA HAIRCALF SNEAKERS;;;/media/import/fotosweb/adidas/142/adidas13_1.jpg;/media/import/fotosweb/adidas/142/adidas13_2.jpg;;SLOT 94;;UK;;137.19;09/01/15;31/12/50;68.60;;1;;;1;137.19;41.32;
