store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;56YB055675900940NERO/KAKI;;Habilitado;Not Visible Individually;115401;BOLERO PLUMON NIKI KAKI;BOLERO PLUMON NIKI KAKI;;;IVA AL 21%;1;1;4;;OI15P;EMILIO PUCCI;40;NERO/KAKI;1154013;;;SEASONAL;152;56YB0556759009;;F;01/01/99;/media/import/fotosweb/emilio_pucci/152/emilio_pucci_152-014_0.jpg;;;NIKI KHAKI DOWN BOLERO JACKET;100% Nylon;;/media/import/fotosweb/emilio_pucci/152/emilio_pucci_152-014_1.jpg;/media/import/fotosweb/emilio_pucci/152/emilio_pucci_152-014_2.jpg;;;F;IT;4;566.12;25/09/15;30/09/15;396.69;.00;1;10/08/15;09/09/15;1;;;-990783151
admin;base;0;simple;Default;;;56YB055675900942NERO/KAKI;;Habilitado;Not Visible Individually;115401;BOLERO PLUMON NIKI KAKI;BOLERO PLUMON NIKI KAKI;;;IVA AL 21%;1;1;4;;OI15P;EMILIO PUCCI;42;NERO/KAKI;1154012;;;SEASONAL;152;56YB0556759009;;F;01/01/99;/media/import/fotosweb/emilio_pucci/152/emilio_pucci_152-014_0.jpg;;;NIKI KHAKI DOWN BOLERO JACKET;100% Nylon;;/media/import/fotosweb/emilio_pucci/152/emilio_pucci_152-014_1.jpg;/media/import/fotosweb/emilio_pucci/152/emilio_pucci_152-014_2.jpg;;;F;IT;4;566.12;25/09/15;30/09/15;396.69;.00;1;10/08/15;09/09/15;1;;;-990774448
admin;base;0;simple;Default;;;56YB055675900944NERO/KAKI;;Habilitado;Not Visible Individually;115401;BOLERO PLUMON NIKI KAKI;BOLERO PLUMON NIKI KAKI;;;IVA AL 21%;1;1;4;;OI15P;EMILIO PUCCI;44;NERO/KAKI;1154011;;;SEASONAL;152;56YB0556759009;;F;01/01/99;/media/import/fotosweb/emilio_pucci/152/emilio_pucci_152-014_0.jpg;;;NIKI KHAKI DOWN BOLERO JACKET;100% Nylon;;/media/import/fotosweb/emilio_pucci/152/emilio_pucci_152-014_1.jpg;/media/import/fotosweb/emilio_pucci/152/emilio_pucci_152-014_2.jpg;;;F;IT;4;566.12;25/09/15;30/09/15;396.69;1.00;1;10/08/15;09/09/15;1;;;-993104557
admin;base;1;configurable;Default;talla,color;1,1,4;56YB0556759009;56YB055675900940NERO/KAKI,56YB055675900942NERO/KAKI,56YB055675900944NERO/KAKI;Habilitado;Catálogo, Búsqueda;;BOLERO PLUMON NIKI KAKI;BOLERO PLUMON NIKI KAKI;;;IVA AL 21%;1;1;4;;OI15P;EMILIO PUCCI;;;;;;SEASONAL;152;56YB0556759009;;;;/media/import/fotosweb/emilio_pucci/152/emilio_pucci_152-014_2.jpg;;;NIKI KHAKI DOWN BOLERO JACKET;100% Nylon;;/media/import/fotosweb/emilio_pucci/152/emilio_pucci_152-014_1.jpg;/media/import/fotosweb/emilio_pucci/152/emilio_pucci_152-014_2.jpg;;;;IT;;566.12;25/09/15;30/09/15;396.69;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,4;56YB0556759009;56YB055675900940NERO/KAKI,56YB055675900942NERO/KAKI,56YB055675900944NERO/KAKI;Habilitado;Catálogo, Búsqueda;;BOLERO PLUMON NIKI KAKI;BOLERO PLUMON NIKI KAKI;;;IVA AL 21%;1;1;4;;OI15P;EMILIO PUCCI;;;;;;SEASONAL;152;56YB0556759009;;;;/media/import/fotosweb/emilio_pucci/152/emilio_pucci_152-014_1.jpg;;;NIKI KHAKI DOWN BOLERO JACKET;100% Nylon;;/media/import/fotosweb/emilio_pucci/152/emilio_pucci_152-014_1.jpg;/media/import/fotosweb/emilio_pucci/152/emilio_pucci_152-014_2.jpg;;;;IT;;566.12;25/09/15;30/09/15;396.69;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,4;56YB0556759009;56YB055675900940NERO/KAKI,56YB055675900942NERO/KAKI,56YB055675900944NERO/KAKI;Habilitado;Catálogo, Búsqueda;;BOLERO PLUMON NIKI KAKI;BOLERO PLUMON NIKI KAKI;;;IVA AL 21%;1;1;4;;OI15P;EMILIO PUCCI;;;;;;SEASONAL;152;56YB0556759009;;;;/media/import/fotosweb/emilio_pucci/152/emilio_pucci_152-014_0.jpg;;;NIKI KHAKI DOWN BOLERO JACKET;100% Nylon;;/media/import/fotosweb/emilio_pucci/152/emilio_pucci_152-014_1.jpg;/media/import/fotosweb/emilio_pucci/152/emilio_pucci_152-014_2.jpg;;;;IT;;566.12;25/09/15;30/09/15;396.69;;1;;;1;;;
admin;base;0;simple;Default;;;56YA105675900940NERO/KAKI;;Habilitado;Not Visible Individually;115402;PARKA NIKI KAKI FOX;PARKA NIKI KAKI FOX;;;IVA AL 21%;1;1;9;;OI15P;EMILIO PUCCI;40;NERO/KAKI;1154023;;;SEASONAL;152;56YA1056759009;;F;01/01/99;/media/import/fotosweb/emilio_pucci/152/emilio_pucci_152-015_0.jpg;;;NIKI KHAKI FOX PARKA;100% Nylon;;/media/import/fotosweb/emilio_pucci/152/emilio_pucci_152-015_1.jpg;/media/import/fotosweb/emilio_pucci/152/emilio_pucci_152-015_2.jpg;;;F;IT;4;1295.87;25/09/15;30/09/15;907.44;1.00;1;10/08/15;09/09/15;1;;;754204838
admin;base;0;simple;Default;;;56YA105675900942NERO/KAKI;;Habilitado;Not Visible Individually;115402;PARKA NIKI KAKI FOX;PARKA NIKI KAKI FOX;;;IVA AL 21%;1;1;9;;OI15P;EMILIO PUCCI;42;NERO/KAKI;1154022;;;SEASONAL;152;56YA1056759009;;F;01/01/99;/media/import/fotosweb/emilio_pucci/152/emilio_pucci_152-015_0.jpg;;;NIKI KHAKI FOX PARKA;100% Nylon;;/media/import/fotosweb/emilio_pucci/152/emilio_pucci_152-015_1.jpg;/media/import/fotosweb/emilio_pucci/152/emilio_pucci_152-015_2.jpg;;;F;IT;4;1295.87;25/09/15;30/09/15;907.44;2.00;1;10/08/15;09/09/15;1;;;747344551
admin;base;0;simple;Default;;;56YA105675900944NERO/KAKI;;Habilitado;Not Visible Individually;115402;PARKA NIKI KAKI FOX;PARKA NIKI KAKI FOX;;;IVA AL 21%;1;1;9;;OI15P;EMILIO PUCCI;44;NERO/KAKI;1154021;;;SEASONAL;152;56YA1056759009;;F;01/01/99;/media/import/fotosweb/emilio_pucci/152/emilio_pucci_152-015_0.jpg;;;NIKI KHAKI FOX PARKA;100% Nylon;;/media/import/fotosweb/emilio_pucci/152/emilio_pucci_152-015_1.jpg;/media/import/fotosweb/emilio_pucci/152/emilio_pucci_152-015_2.jpg;;;F;IT;4;1295.87;25/09/15;30/09/15;907.44;1.00;1;10/08/15;09/09/15;1;;;754189476
admin;base;1;configurable;Default;talla,color;1,1,9;56YA1056759009;56YA105675900940NERO/KAKI,56YA105675900942NERO/KAKI,56YA105675900944NERO/KAKI;Habilitado;Catálogo, Búsqueda;;PARKA NIKI KAKI FOX;PARKA NIKI KAKI FOX;;;IVA AL 21%;1;1;9;;OI15P;EMILIO PUCCI;;;;;;SEASONAL;152;56YA1056759009;;;;/media/import/fotosweb/emilio_pucci/152/emilio_pucci_152-015_2.jpg;;;NIKI KHAKI FOX PARKA;100% Nylon;;/media/import/fotosweb/emilio_pucci/152/emilio_pucci_152-015_1.jpg;/media/import/fotosweb/emilio_pucci/152/emilio_pucci_152-015_2.jpg;;;;IT;;1295.87;25/09/15;30/09/15;907.44;;1;;;1;;;
