store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;S89557FLOWER1BLSFLOWE1/BK;;Habilitado;Not Visible Individually;111223;TANK FLORES HIBISCUS FUMÉ;TANK FLORES HIBISCUS FUMÉ;;-1;IVA AL 21%;2;1;2;;PV15C;Y-3;S;FLOWE1/BK;11122322;;;;151;S89557FLOWER1BL;;F;01/01/99;/media/import/fotosweb/y_3/151/y_3-019_0.jpg;;;HIBISCUS FLOWERS TANK TOP;;;/media/import/fotosweb/y_3/151/y_3-019_1.jpg;/media/import/fotosweb/y_3/151/y_3-019_2.jpg;;SLOT 115;F;STANDARD;4;107.44;30/12/99;30/12/99;.00;2.00;1;04/02/15;06/03/15;1;;;367782611
admin;base;1;configurable;Default;talla,color;2,1,2;S89557FLOWER1BL;S89557FLOWER1BLSFLOWE1/BK;Habilitado;Catálogo, Búsqueda;;TANK FLORES HIBISCUS FUMÉ;TANK FLORES HIBISCUS FUMÉ;;;IVA AL 21%;2;1;2;;PV15C;Y-3;;;;;;;151;S89557FLOWER1BL;;;;/media/import/fotosweb/y_3/151/y_3-019_2.jpg;;;HIBISCUS FLOWERS TANK TOP;;;/media/import/fotosweb/y_3/151/y_3-019_1.jpg;/media/import/fotosweb/y_3/151/y_3-019_2.jpg;;SLOT 115;;STANDARD;;107.44;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,2;S89557FLOWER1BL;S89557FLOWER1BLSFLOWE1/BK;Habilitado;Catálogo, Búsqueda;;TANK FLORES HIBISCUS FUMÉ;TANK FLORES HIBISCUS FUMÉ;;;IVA AL 21%;2;1;2;;PV15C;Y-3;;;;;;;151;S89557FLOWER1BL;;;;/media/import/fotosweb/y_3/151/y_3-019_1.jpg;;;HIBISCUS FLOWERS TANK TOP;;;/media/import/fotosweb/y_3/151/y_3-019_1.jpg;/media/import/fotosweb/y_3/151/y_3-019_2.jpg;;SLOT 115;;STANDARD;;107.44;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,2;S89557FLOWER1BL;S89557FLOWER1BLSFLOWE1/BK;Habilitado;Catálogo, Búsqueda;;TANK FLORES HIBISCUS FUMÉ;TANK FLORES HIBISCUS FUMÉ;;;IVA AL 21%;2;1;2;;PV15C;Y-3;;;;;;;151;S89557FLOWER1BL;;;;/media/import/fotosweb/y_3/151/y_3-019_0.jpg;;;HIBISCUS FLOWERS TANK TOP;;;/media/import/fotosweb/y_3/151/y_3-019_1.jpg;/media/import/fotosweb/y_3/151/y_3-019_2.jpg;;SLOT 115;;STANDARD;;107.44;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;S89427BLACKFLOWXSBK/FLOWE1;;Habilitado;Not Visible Individually;111224;TANK BASICO INSERTO HIBISCUS;TANK BASICO INSERTO HIBISCUS;;-1;IVA AL 21%;2;1;2;;PV15C;Y-3;XS;BK/FLOWE1;11122421;;;;151;S89427BLACKFLOW;;F;01/01/99;/media/import/fotosweb/y_3/151/y_3-002_0.jpg;;;HIBISCUS DETAILS BASIC TANK TOP;;;/media/import/fotosweb/y_3/151/y_3-002_1.jpg;/media/import/fotosweb/y_3/151/y_3-002_2.jpg;;SLOT 115;F;STANDARD;4;68.60;;;;1.00;1;16/12/14;15/01/15;1;;;75476506
admin;base;1;configurable;Default;talla,color;2,1,2;S89427BLACKFLOW;S89427BLACKFLOWXSBK/FLOWE1;Habilitado;Catálogo, Búsqueda;;TANK BASICO INSERTO HIBISCUS;TANK BASICO INSERTO HIBISCUS;;;IVA AL 21%;2;1;2;;PV15C;Y-3;;;;;;;151;S89427BLACKFLOW;;;;/media/import/fotosweb/y_3/151/y_3-002_2.jpg;;;HIBISCUS DETAILS BASIC TANK TOP;;;/media/import/fotosweb/y_3/151/y_3-002_1.jpg;/media/import/fotosweb/y_3/151/y_3-002_2.jpg;;SLOT 115;;STANDARD;;68.60;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,2;S89427BLACKFLOW;S89427BLACKFLOWXSBK/FLOWE1;Habilitado;Catálogo, Búsqueda;;TANK BASICO INSERTO HIBISCUS;TANK BASICO INSERTO HIBISCUS;;;IVA AL 21%;2;1;2;;PV15C;Y-3;;;;;;;151;S89427BLACKFLOW;;;;/media/import/fotosweb/y_3/151/y_3-002_1.jpg;;;HIBISCUS DETAILS BASIC TANK TOP;;;/media/import/fotosweb/y_3/151/y_3-002_1.jpg;/media/import/fotosweb/y_3/151/y_3-002_2.jpg;;SLOT 115;;STANDARD;;68.60;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,2;S89427BLACKFLOW;S89427BLACKFLOWXSBK/FLOWE1;Habilitado;Catálogo, Búsqueda;;TANK BASICO INSERTO HIBISCUS;TANK BASICO INSERTO HIBISCUS;;;IVA AL 21%;2;1;2;;PV15C;Y-3;;;;;;;151;S89427BLACKFLOW;;;;/media/import/fotosweb/y_3/151/y_3-002_0.jpg;;;HIBISCUS DETAILS BASIC TANK TOP;;;/media/import/fotosweb/y_3/151/y_3-002_1.jpg;/media/import/fotosweb/y_3/151/y_3-002_2.jpg;;SLOT 115;;STANDARD;;68.60;;;;;1;;;1;;;
admin;base;0;simple;Default;;;U4460SMWT1008WHITE;;Habilitado;Not Visible Individually;112902;SNEAKERS U446;SNEAKERS U446;;-1;IVA AL 21%;1;3;1;;PV15C;NEW BALANCE;8;WHITE;11290225;;;;151;U4460SMWT100;;F;01/01/99;/media/import/fotosweb/new_balance/151/new_balance-008_0.jpg;;;U446 SNEAKERS;;;/media/import/fotosweb/new_balance/151/new_balance-008_1.jpg;/media/import/fotosweb/new_balance/151/new_balance-008_2.jpg;;SLOT 113;F;US;4;79.34;;;;.00;1;20/01/15;19/02/15;1;;;-1127983168
admin;base;1;configurable;Default;talla,color;1,3,1;U4460SMWT100;U4460SMWT1008WHITE;Habilitado;Catálogo, Búsqueda;;SNEAKERS U446;SNEAKERS U446;;;IVA AL 21%;1;3;1;;PV15C;NEW BALANCE;;;;;;;151;U4460SMWT100;;;;/media/import/fotosweb/new_balance/151/new_balance-008_2.jpg;;;U446 SNEAKERS;;;/media/import/fotosweb/new_balance/151/new_balance-008_1.jpg;/media/import/fotosweb/new_balance/151/new_balance-008_2.jpg;;SLOT 113;;US;;79.34;;;;;1;;;1;;;
