store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;240840BLACK;;Habilitado;Not Visible Individually;110299;BOTAS HEBILLAS NAPPA;BOTAS HEBILLAS NAPPA;;-1;IVA AL 21%;1;3;2;;OI14P;PIERRE HARDY;40;BLACK;1102991;;;;142;2408;;F;01/01/99;/media/import/fotosweb/pierre_hardy/142/pierre_hardy07_0.jpg;;;BUCKLED NAPPA BOOTS;100% CALF LEATHER - LEATHER SOLE;;/media/import/fotosweb/pierre_hardy/142/pierre_hardy07_1.jpg;/media/import/fotosweb/pierre_hardy/142/pierre_hardy07_2.jpg;;SLOT 78;F;IT;4;801.65;30/12/99;30/12/99;.00;.00;1;30/07/14;29/08/14;1;;;-1922591302
admin;base;1;configurable;Default;talla,color;1,3,2;2408;240840BLACK;Habilitado;Catálogo, Búsqueda;;BOTAS HEBILLAS NAPPA;BOTAS HEBILLAS NAPPA;;;IVA AL 21%;1;3;2;;OI14P;PIERRE HARDY;;;;;;;142;2408;;;;/media/import/fotosweb/pierre_hardy/142/pierre_hardy07_2.jpg;;;BUCKLED NAPPA BOOTS;100% CALF LEATHER - LEATHER SOLE;;/media/import/fotosweb/pierre_hardy/142/pierre_hardy07_1.jpg;/media/import/fotosweb/pierre_hardy/142/pierre_hardy07_2.jpg;;SLOT 78;;IT;;801.65;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,2;2408;240840BLACK;Habilitado;Catálogo, Búsqueda;;BOTAS HEBILLAS NAPPA;BOTAS HEBILLAS NAPPA;;;IVA AL 21%;1;3;2;;OI14P;PIERRE HARDY;;;;;;;142;2408;;;;/media/import/fotosweb/pierre_hardy/142/pierre_hardy07_1.jpg;;;BUCKLED NAPPA BOOTS;100% CALF LEATHER - LEATHER SOLE;;/media/import/fotosweb/pierre_hardy/142/pierre_hardy07_1.jpg;/media/import/fotosweb/pierre_hardy/142/pierre_hardy07_2.jpg;;SLOT 78;;IT;;801.65;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,2;2408;240840BLACK;Habilitado;Catálogo, Búsqueda;;BOTAS HEBILLAS NAPPA;BOTAS HEBILLAS NAPPA;;;IVA AL 21%;1;3;2;;OI14P;PIERRE HARDY;;;;;;;142;2408;;;;/media/import/fotosweb/pierre_hardy/142/pierre_hardy07_0.jpg;;;BUCKLED NAPPA BOOTS;100% CALF LEATHER - LEATHER SOLE;;/media/import/fotosweb/pierre_hardy/142/pierre_hardy07_1.jpg;/media/import/fotosweb/pierre_hardy/142/pierre_hardy07_2.jpg;;SLOT 78;;IT;;801.65;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;MH988X609GREEN;;Habilitado;Not Visible Individually;110536;BOOTIES MOUNTAIN VERDE;BOOTIES MOUNTAIN VERDE;;-1;IVA AL 21%;2;3;1;;OI14C;NEW BALANCE;9;GREEN;1105362;;;;142;MH988X60;;F;01/01/99;/media/import/fotosweb/new_balance/142/newbalance12_0.jpg;;;MOUNTAIN GREEN SNEAKERS;SU 100% RUBBER - UPP 100% LEATHER;;/media/import/fotosweb/new_balance/142/newbalance12_1.jpg;/media/import/fotosweb/new_balance/142/newbalance12_2.jpg;;SLOT 76;F;US;4;104.96;09/01/15;31/12/50;52.89;1.00;1;25/07/14;24/08/14;1;;;2119946817
admin;base;1;configurable;Default;talla,color;2,3,1;MH988X60;MH988X609GREEN;Habilitado;Catálogo, Búsqueda;;BOOTIES MOUNTAIN VERDE;BOOTIES MOUNTAIN VERDE;;;IVA AL 21%;2;3;1;;OI14C;NEW BALANCE;;;;;;;142;MH988X60;;;;/media/import/fotosweb/new_balance/142/newbalance12_2.jpg;;;MOUNTAIN GREEN SNEAKERS;SU 100% RUBBER - UPP 100% LEATHER;;/media/import/fotosweb/new_balance/142/newbalance12_1.jpg;/media/import/fotosweb/new_balance/142/newbalance12_2.jpg;;SLOT 76;;US;;104.96;09/01/15;31/12/50;52.89;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,1;MH988X60;MH988X609GREEN;Habilitado;Catálogo, Búsqueda;;BOOTIES MOUNTAIN VERDE;BOOTIES MOUNTAIN VERDE;;;IVA AL 21%;2;3;1;;OI14C;NEW BALANCE;;;;;;;142;MH988X60;;;;/media/import/fotosweb/new_balance/142/newbalance12_1.jpg;;;MOUNTAIN GREEN SNEAKERS;SU 100% RUBBER - UPP 100% LEATHER;;/media/import/fotosweb/new_balance/142/newbalance12_1.jpg;/media/import/fotosweb/new_balance/142/newbalance12_2.jpg;;SLOT 76;;US;;104.96;09/01/15;31/12/50;52.89;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,1;MH988X60;MH988X609GREEN;Habilitado;Catálogo, Búsqueda;;BOOTIES MOUNTAIN VERDE;BOOTIES MOUNTAIN VERDE;;;IVA AL 21%;2;3;1;;OI14C;NEW BALANCE;;;;;;;142;MH988X60;;;;/media/import/fotosweb/new_balance/142/newbalance12_0.jpg;;;MOUNTAIN GREEN SNEAKERS;SU 100% RUBBER - UPP 100% LEATHER;;/media/import/fotosweb/new_balance/142/newbalance12_1.jpg;/media/import/fotosweb/new_balance/142/newbalance12_2.jpg;;SLOT 76;;US;;104.96;09/01/15;31/12/50;52.89;;1;;;1;;;
admin;base;0;simple;Default;;;S89515BLACKCREAMBK/CREAM;;Habilitado;Not Visible Individually;111231;T-SHIRT BANDAS AGUA;T-SHIRT BANDAS AGUA;;-1;IVA AL 21%;2;1;2;;PV15C;Y-3;M;BK/CREAM;11123113;;;;151;S89515BLACKCREA;;F;01/01/99;/media/import/fotosweb/y_3/151/y_3-005_0.jpg;;;WATER STRIPES T-SHIRT;;;/media/import/fotosweb/y_3/151/y_3-005_1.jpg;/media/import/fotosweb/y_3/151/y_3-005_2.jpg;;SLOT 103;F;STANDARD;4;81.82;;;;.00;1;16/12/14;15/01/15;1;;;1781435543
admin;base;1;configurable;Default;talla,color;2,1,2;S89515BLACKCREA;S89515BLACKCREAMBK/CREAM;Habilitado;Catálogo, Búsqueda;;T-SHIRT BANDAS AGUA;T-SHIRT BANDAS AGUA;;;IVA AL 21%;2;1;2;;PV15C;Y-3;;;;;;;151;S89515BLACKCREA;;;;/media/import/fotosweb/y_3/151/y_3-005_2.jpg;;;WATER STRIPES T-SHIRT;;;/media/import/fotosweb/y_3/151/y_3-005_1.jpg;/media/import/fotosweb/y_3/151/y_3-005_2.jpg;;SLOT 103;;STANDARD;;81.82;;;;;1;;;1;;;
