store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;FW15M735BLACKSBLACK;;Habilitado;Not Visible Individually;115862;SUDADERA PATCHWORK FOX;SUDADERA PATCHWORK FOX;;;IVA AL 21%;2;1;3;;OI15C;MAISON KITSUNE;S;BLACK;1158622;;;PERMANENT;152;FW15M735BLACK;;F;01/01/99;/media/import/fotosweb/maison_kitsune/152/maison_kitsune_152-009_0.jpg;;;PATCHWORK FOX SWEATSHIRT;100% Cotton;;/media/import/fotosweb/maison_kitsune/152/maison_kitsune_152-009_1.jpg;/media/import/fotosweb/maison_kitsune/152/maison_kitsune_152-009_2.jpg;;SLOT 32153;F;STANDARD;4;206.61;;;;1.00;1;04/08/15;03/09/15;1;;;-1964021387
admin;base;1;configurable;Default;talla,color;2,1,3;FW15M735BLACK;FW15M735BLACKSBLACK;Habilitado;Catálogo, Búsqueda;;SUDADERA PATCHWORK FOX;SUDADERA PATCHWORK FOX;;;IVA AL 21%;2;1;3;;OI15C;MAISON KITSUNE;;;;;;PERMANENT;152;FW15M735BLACK;;;;/media/import/fotosweb/maison_kitsune/152/maison_kitsune_152-009_2.jpg;;;PATCHWORK FOX SWEATSHIRT;100% Cotton;;/media/import/fotosweb/maison_kitsune/152/maison_kitsune_152-009_1.jpg;/media/import/fotosweb/maison_kitsune/152/maison_kitsune_152-009_2.jpg;;SLOT 32153;;STANDARD;;206.61;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,3;FW15M735BLACK;FW15M735BLACKSBLACK;Habilitado;Catálogo, Búsqueda;;SUDADERA PATCHWORK FOX;SUDADERA PATCHWORK FOX;;;IVA AL 21%;2;1;3;;OI15C;MAISON KITSUNE;;;;;;PERMANENT;152;FW15M735BLACK;;;;/media/import/fotosweb/maison_kitsune/152/maison_kitsune_152-009_1.jpg;;;PATCHWORK FOX SWEATSHIRT;100% Cotton;;/media/import/fotosweb/maison_kitsune/152/maison_kitsune_152-009_1.jpg;/media/import/fotosweb/maison_kitsune/152/maison_kitsune_152-009_2.jpg;;SLOT 32153;;STANDARD;;206.61;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,3;FW15M735BLACK;FW15M735BLACKSBLACK;Habilitado;Catálogo, Búsqueda;;SUDADERA PATCHWORK FOX;SUDADERA PATCHWORK FOX;;;IVA AL 21%;2;1;3;;OI15C;MAISON KITSUNE;;;;;;PERMANENT;152;FW15M735BLACK;;;;/media/import/fotosweb/maison_kitsune/152/maison_kitsune_152-009_0.jpg;;;PATCHWORK FOX SWEATSHIRT;100% Cotton;;/media/import/fotosweb/maison_kitsune/152/maison_kitsune_152-009_1.jpg;/media/import/fotosweb/maison_kitsune/152/maison_kitsune_152-009_2.jpg;;SLOT 32153;;STANDARD;;206.61;;;;;1;;;1;;;
admin;base;0;simple;Default;;;JOURNEY 24001AUNICAUNICO;;Habilitado;Not Visible Individually;116829;GAFAS DITA 18KT GOLD;GAFAS DITA 18KT GOLD;;;IVA AL 21%;4;3;2;;ANUAL;DITA EYEWEAR;UNICA;UNICO;1168291;;;PERMANENT;1000;JOURNEY 24001A;;F;01/01/99;/media/import/fotosweb/dita/1000/dita-017_0.jpg;;;DITA JOURNEY24001A 18CT GOLD SUNGLASSES;100% Metal (Other);;/media/import/fotosweb/dita/1000/dita-017_1.jpg;/media/import/fotosweb/dita/1000/dita-017_2.jpg;;SLOT 140;F;STANDARD;4;351.24;30/12/99;30/12/99;.00;3.00;1;12/05/15;11/06/15;1;;;-1917579468
admin;base;1;configurable;Default;talla,color;4,3,2;JOURNEY 24001A;JOURNEY 24001AUNICAUNICO;Habilitado;Catálogo, Búsqueda;;GAFAS DITA 18KT GOLD;GAFAS DITA 18KT GOLD;;;IVA AL 21%;4;3;2;;ANUAL;DITA EYEWEAR;;;;;;PERMANENT;1000;JOURNEY 24001A;;;;/media/import/fotosweb/dita/1000/dita-017_2.jpg;;;DITA JOURNEY24001A 18CT GOLD SUNGLASSES;100% Metal (Other);;/media/import/fotosweb/dita/1000/dita-017_1.jpg;/media/import/fotosweb/dita/1000/dita-017_2.jpg;;SLOT 140;;STANDARD;;351.24;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;4,3,2;JOURNEY 24001A;JOURNEY 24001AUNICAUNICO;Habilitado;Catálogo, Búsqueda;;GAFAS DITA 18KT GOLD;GAFAS DITA 18KT GOLD;;;IVA AL 21%;4;3;2;;ANUAL;DITA EYEWEAR;;;;;;PERMANENT;1000;JOURNEY 24001A;;;;/media/import/fotosweb/dita/1000/dita-017_1.jpg;;;DITA JOURNEY24001A 18CT GOLD SUNGLASSES;100% Metal (Other);;/media/import/fotosweb/dita/1000/dita-017_1.jpg;/media/import/fotosweb/dita/1000/dita-017_2.jpg;;SLOT 140;;STANDARD;;351.24;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;4,3,2;JOURNEY 24001A;JOURNEY 24001AUNICAUNICO;Habilitado;Catálogo, Búsqueda;;GAFAS DITA 18KT GOLD;GAFAS DITA 18KT GOLD;;;IVA AL 21%;4;3;2;;ANUAL;DITA EYEWEAR;;;;;;PERMANENT;1000;JOURNEY 24001A;;;;/media/import/fotosweb/dita/1000/dita-017_0.jpg;;;DITA JOURNEY24001A 18CT GOLD SUNGLASSES;100% Metal (Other);;/media/import/fotosweb/dita/1000/dita-017_1.jpg;/media/import/fotosweb/dita/1000/dita-017_2.jpg;;SLOT 140;;STANDARD;;351.24;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;WFJ223BLACKLBLACK;;Habilitado;Not Visible Individually;117676;T-SHIRT CHIFFON ATRAS;T-SHIRT CHIFFON ATRAS;;;IVA AL 21%;1;1;2;;OI15C;UNCONDITIONAL;L;BLACK;1176764;;;PERMANENT;152;WFJ223BLACK;;F;01/01/99;;;;BACK CHIFFON T-SHIRT;100% Silk;;;;;;F;STANDARD;4;131.40;;;;2.00;1;08/10/15;07/11/15;1;;;1571598424
admin;base;0;simple;Default;;;WFJ223BLACKMBLACK;;Habilitado;Not Visible Individually;117676;T-SHIRT CHIFFON ATRAS;T-SHIRT CHIFFON ATRAS;;;IVA AL 21%;1;1;2;;OI15C;UNCONDITIONAL;M;BLACK;1176763;;;PERMANENT;152;WFJ223BLACK;;F;01/01/99;;;;BACK CHIFFON T-SHIRT;100% Silk;;;;;;F;STANDARD;4;131.40;;;;2.00;1;08/10/15;07/11/15;1;;;1303163231
