store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;WM0232S15XS15SSAMPLE;;Habilitado;Not Visible Individually;112680;TOP ARETES NATALY ABRAMOVITCH;TOP ARETES NATALY ABRAMOVITCH;;;IVA AL 21%;1;1;2;;PV15P;MRZ;S;SAMPLE;1126801;;;;151;WM0232S15XS15;;F;01/01/99;/media/import/fotosweb/marziali/151/marziali-012_0.jpg;;;NATALY ABRAMOVITCH EYELET TOP;92% Polyester, 8% Polyamide;;/media/import/fotosweb/marziali/151/marziali-012_1.jpg;/media/import/fotosweb/marziali/151/marziali-012_2.jpg;;;F;STANDARD;4;226.45;;;;1.00;1;11/02/15;13/03/15;1;;;-800274750
admin;base;1;configurable;Default;talla,color;1,1,2;WM0232S15XS15;WM0232S15XS15SSAMPLE;Habilitado;Catálogo, Búsqueda;;TOP ARETES NATALY ABRAMOVITCH;TOP ARETES NATALY ABRAMOVITCH;;;IVA AL 21%;1;1;2;;PV15P;MRZ;;;;;;;151;WM0232S15XS15;;;;/media/import/fotosweb/marziali/151/marziali-012_2.jpg;;;NATALY ABRAMOVITCH EYELET TOP;92% Polyester, 8% Polyamide;;/media/import/fotosweb/marziali/151/marziali-012_1.jpg;/media/import/fotosweb/marziali/151/marziali-012_2.jpg;;;;STANDARD;;226.45;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,2;WM0232S15XS15;WM0232S15XS15SSAMPLE;Habilitado;Catálogo, Búsqueda;;TOP ARETES NATALY ABRAMOVITCH;TOP ARETES NATALY ABRAMOVITCH;;;IVA AL 21%;1;1;2;;PV15P;MRZ;;;;;;;151;WM0232S15XS15;;;;/media/import/fotosweb/marziali/151/marziali-012_1.jpg;;;NATALY ABRAMOVITCH EYELET TOP;92% Polyester, 8% Polyamide;;/media/import/fotosweb/marziali/151/marziali-012_1.jpg;/media/import/fotosweb/marziali/151/marziali-012_2.jpg;;;;STANDARD;;226.45;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,2;WM0232S15XS15;WM0232S15XS15SSAMPLE;Habilitado;Catálogo, Búsqueda;;TOP ARETES NATALY ABRAMOVITCH;TOP ARETES NATALY ABRAMOVITCH;;;IVA AL 21%;1;1;2;;PV15P;MRZ;;;;;;;151;WM0232S15XS15;;;;/media/import/fotosweb/marziali/151/marziali-012_0.jpg;;;NATALY ABRAMOVITCH EYELET TOP;92% Polyester, 8% Polyamide;;/media/import/fotosweb/marziali/151/marziali-012_1.jpg;/media/import/fotosweb/marziali/151/marziali-012_2.jpg;;;;STANDARD;;226.45;;;;;1;;;1;;;
admin;base;0;simple;Default;;;PT2126BLACKSBLACK;;Habilitado;Not Visible Individually;113605;T-SHIRT MANGA LARGA GAGA;T-SHIRT MANGA LARGA GAGA;;;IVA AL 21%;1;1;2;;PV15C;PETS ROCK;S;BLACK;1136052;;;;151;PT2126BLACK;;F;01/01/99;/media/import/fotosweb/pets_rock/151/pets_rock002_0.jpg;;;LONG SLEEVES GAGA T-SHIRT;50% Polyester, 45% Cotton, 5% Spandex/Elastane;;/media/import/fotosweb/pets_rock/151/pets_rock002_1.jpg;/media/import/fotosweb/pets_rock/151/pets_rock002_2jpg;;;F;STANDARD;4;31.40;30/12/99;30/12/99;.00;7.00;1;30/10/14;29/11/14;1;;;-1091150876
admin;base;1;configurable;Default;talla,color;1,1,2;PT2126BLACK;PT2126BLACKSBLACK;Habilitado;Catálogo, Búsqueda;;T-SHIRT MANGA LARGA GAGA;T-SHIRT MANGA LARGA GAGA;;;IVA AL 21%;1;1;2;;PV15C;PETS ROCK;;;;;;;151;PT2126BLACK;;;;/media/import/fotosweb/pets_rock/151/pets_rock002_2jpg;;;LONG SLEEVES GAGA T-SHIRT;50% Polyester, 45% Cotton, 5% Spandex/Elastane;;/media/import/fotosweb/pets_rock/151/pets_rock002_1.jpg;/media/import/fotosweb/pets_rock/151/pets_rock002_2jpg;;;;STANDARD;;31.40;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,2;PT2126BLACK;PT2126BLACKSBLACK;Habilitado;Catálogo, Búsqueda;;T-SHIRT MANGA LARGA GAGA;T-SHIRT MANGA LARGA GAGA;;;IVA AL 21%;1;1;2;;PV15C;PETS ROCK;;;;;;;151;PT2126BLACK;;;;/media/import/fotosweb/pets_rock/151/pets_rock002_1.jpg;;;LONG SLEEVES GAGA T-SHIRT;50% Polyester, 45% Cotton, 5% Spandex/Elastane;;/media/import/fotosweb/pets_rock/151/pets_rock002_1.jpg;/media/import/fotosweb/pets_rock/151/pets_rock002_2jpg;;;;STANDARD;;31.40;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,2;PT2126BLACK;PT2126BLACKSBLACK;Habilitado;Catálogo, Búsqueda;;T-SHIRT MANGA LARGA GAGA;T-SHIRT MANGA LARGA GAGA;;;IVA AL 21%;1;1;2;;PV15C;PETS ROCK;;;;;;;151;PT2126BLACK;;;;/media/import/fotosweb/pets_rock/151/pets_rock002_0.jpg;;;LONG SLEEVES GAGA T-SHIRT;50% Polyester, 45% Cotton, 5% Spandex/Elastane;;/media/import/fotosweb/pets_rock/151/pets_rock002_1.jpg;/media/import/fotosweb/pets_rock/151/pets_rock002_2jpg;;;;STANDARD;;31.40;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;PT2130WHITESWHITE;;Habilitado;Not Visible Individually;113611;T-SHIRT CHAPLIN;T-SHIRT CHAPLIN;;;IVA AL 21%;1;1;2;;PV15C;PETS ROCK;S;WHITE;1136112;;;;151;PT2130WHITE;;F;01/01/99;/media/import/fotosweb/pets_rock/151/pets_rock006_0.jpg;;;CHAPLIN T-SHIRT;50% Cotton, 50% Modal;;/media/import/fotosweb/pets_rock/151/pets_rock006_1.jpg;/media/import/fotosweb/pets_rock/151/pets_rock006_2.jpg;;;F;STANDARD;4;22.31;30/12/99;30/12/99;.00;15.00;1;30/10/14;29/11/14;1;;;-828939383
admin;base;1;configurable;Default;talla,color;1,1,2;PT2130WHITE;PT2130WHITESWHITE;Habilitado;Catálogo, Búsqueda;;T-SHIRT CHAPLIN;T-SHIRT CHAPLIN;;;IVA AL 21%;1;1;2;;PV15C;PETS ROCK;;;;;;;151;PT2130WHITE;;;;/media/import/fotosweb/pets_rock/151/pets_rock006_2.jpg;;;CHAPLIN T-SHIRT;50% Cotton, 50% Modal;;/media/import/fotosweb/pets_rock/151/pets_rock006_1.jpg;/media/import/fotosweb/pets_rock/151/pets_rock006_2.jpg;;;;STANDARD;;22.31;30/12/99;30/12/99;.00;;1;;;1;;;
