store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;S15BC100205C212UNICANERO;;Habilitado;Not Visible Individually;111880;GORRA DSQ ARTE;GORRA DSQ ARTE;;-1;IVA AL 21%;2;2;2;;PV15C;DSQUARED2;UNICA;NERO;1118801;;;;151;S15BC100205C212;;F;01/01/99;/media/import/fotosweb/dsquared2/151/dsquared2-169_0.jpg;;;DSQ ART CAP;;;/media/import/fotosweb/dsquared2/151/dsquared2-169_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-169_2.jpg;;SLOT ASOCIADO 81;F;OS;4;80.99;30/12/99;30/12/99;.00;2.00;1;16/03/15;15/04/15;1;;;1019830792
admin;base;1;configurable;Default;talla,color;2,2,2;S15BC100205C212;S15BC100205C212UNICANERO;Habilitado;Catálogo, Búsqueda;;GORRA DSQ ARTE;GORRA DSQ ARTE;;;IVA AL 21%;2;2;2;;PV15C;DSQUARED2;;;;;;;151;S15BC100205C212;;;;/media/import/fotosweb/dsquared2/151/dsquared2-169_2.jpg;;;DSQ ART CAP;;;/media/import/fotosweb/dsquared2/151/dsquared2-169_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-169_2.jpg;;SLOT ASOCIADO 81;;OS;;80.99;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,2,2;S15BC100205C212;S15BC100205C212UNICANERO;Habilitado;Catálogo, Búsqueda;;GORRA DSQ ARTE;GORRA DSQ ARTE;;;IVA AL 21%;2;2;2;;PV15C;DSQUARED2;;;;;;;151;S15BC100205C212;;;;/media/import/fotosweb/dsquared2/151/dsquared2-169_1.jpg;;;DSQ ART CAP;;;/media/import/fotosweb/dsquared2/151/dsquared2-169_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-169_2.jpg;;SLOT ASOCIADO 81;;OS;;80.99;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,2,2;S15BC100205C212;S15BC100205C212UNICANERO;Habilitado;Catálogo, Búsqueda;;GORRA DSQ ARTE;GORRA DSQ ARTE;;;IVA AL 21%;2;2;2;;PV15C;DSQUARED2;;;;;;;151;S15BC100205C212;;;;/media/import/fotosweb/dsquared2/151/dsquared2-169_0.jpg;;;DSQ ART CAP;;;/media/import/fotosweb/dsquared2/151/dsquared2-169_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-169_2.jpg;;SLOT ASOCIADO 81;;OS;;80.99;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;G15409JMR41OUNICANE/ORO;;Habilitado;Not Visible Individually;112479;COLLAR CHAPA MEDUSA;COLLAR CHAPA MEDUSA;;-1;IVA AL 21%;2;5;5;;PV15C;VERSACE;UNICA;NE/ORO;1124791;;;;151;G15409JMR41O;;F;01/01/99;/media/import/fotosweb/versace/151/versace-249_0.jpg;;;MEDUSA TAG NECKLACE;;;/media/import/fotosweb/versace/151/versace-249_1.jpg;;;SLOT 121;F;OS;4;272.73;30/12/99;30/12/99;.00;.00;1;11/02/15;13/03/15;1;;;2065779257
admin;base;1;configurable;Default;talla,color;2,5,5;G15409JMR41O;G15409JMR41OUNICANE/ORO;Habilitado;Catálogo, Búsqueda;;COLLAR CHAPA MEDUSA;COLLAR CHAPA MEDUSA;;;IVA AL 21%;2;5;5;;PV15C;VERSACE;;;;;;;151;G15409JMR41O;;;;;;;MEDUSA TAG NECKLACE;;;/media/import/fotosweb/versace/151/versace-249_1.jpg;;;SLOT 121;;OS;;272.73;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,5,5;G15409JMR41O;G15409JMR41OUNICANE/ORO;Habilitado;Catálogo, Búsqueda;;COLLAR CHAPA MEDUSA;COLLAR CHAPA MEDUSA;;;IVA AL 21%;2;5;5;;PV15C;VERSACE;;;;;;;151;G15409JMR41O;;;;/media/import/fotosweb/versace/151/versace-249_1.jpg;;;MEDUSA TAG NECKLACE;;;/media/import/fotosweb/versace/151/versace-249_1.jpg;;;SLOT 121;;OS;;272.73;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,5,5;G15409JMR41O;G15409JMR41OUNICANE/ORO;Habilitado;Catálogo, Búsqueda;;COLLAR CHAPA MEDUSA;COLLAR CHAPA MEDUSA;;;IVA AL 21%;2;5;5;;PV15C;VERSACE;;;;;;;151;G15409JMR41O;;;;/media/import/fotosweb/versace/151/versace-249_0.jpg;;;MEDUSA TAG NECKLACE;;;/media/import/fotosweb/versace/151/versace-249_1.jpg;;;SLOT 121;;OS;;272.73;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;01250104501910239BIANCO;;Habilitado;Not Visible Individually;112872;SNEAKERS ACOLCHADO LOGO;SNEAKERS ACOLCHADO LOGO;;;IVA AL 21%;2;3;1;;PV15C;MOSCHINO;39;BIANCO;1128727;;;;151;012501045019102;;F;01/01/99;/media/import/fotosweb/moschino/151/moschino-123_0.jpg;;;QUILTED LOGO SNEAKERS ;;;/media/import/fotosweb/moschino/151/moschino-123_1.jpg;/media/import/fotosweb/moschino/151/moschino-123_2.jpg;;;F;IT;4;342.98;;;;2.00;1;06/04/15;06/05/15;1;;;1995186491
admin;base;0;simple;Default;;;01250104501910240BIANCO;;Habilitado;Not Visible Individually;112872;SNEAKERS ACOLCHADO LOGO;SNEAKERS ACOLCHADO LOGO;;;IVA AL 21%;2;3;1;;PV15C;MOSCHINO;40;BIANCO;1128726;;;;151;012501045019102;;F;01/01/99;/media/import/fotosweb/moschino/151/moschino-123_0.jpg;;;QUILTED LOGO SNEAKERS ;;;/media/import/fotosweb/moschino/151/moschino-123_1.jpg;/media/import/fotosweb/moschino/151/moschino-123_2.jpg;;;F;IT;4;342.98;;;;2.00;1;06/04/15;06/05/15;1;;;1995200579
admin;base;0;simple;Default;;;01250104501910241BIANCO;;Habilitado;Not Visible Individually;112872;SNEAKERS ACOLCHADO LOGO;SNEAKERS ACOLCHADO LOGO;;;IVA AL 21%;2;3;1;;PV15C;MOSCHINO;41;BIANCO;1128725;;;;151;012501045019102;;F;01/01/99;/media/import/fotosweb/moschino/151/moschino-123_0.jpg;;;QUILTED LOGO SNEAKERS ;;;/media/import/fotosweb/moschino/151/moschino-123_1.jpg;/media/import/fotosweb/moschino/151/moschino-123_2.jpg;;;F;IT;4;342.98;;;;2.00;1;06/04/15;06/05/15;1;;;1995200833
admin;base;0;simple;Default;;;01250104501910242BIANCO;;Habilitado;Not Visible Individually;112872;SNEAKERS ACOLCHADO LOGO;SNEAKERS ACOLCHADO LOGO;;;IVA AL 21%;2;3;1;;PV15C;MOSCHINO;42;BIANCO;1128724;;;;151;012501045019102;;F;01/01/99;/media/import/fotosweb/moschino/151/moschino-123_0.jpg;;;QUILTED LOGO SNEAKERS ;;;/media/import/fotosweb/moschino/151/moschino-123_1.jpg;/media/import/fotosweb/moschino/151/moschino-123_2.jpg;;;F;IT;4;342.98;;;;2.00;1;06/04/15;06/05/15;1;;;1995201091
admin;base;0;simple;Default;;;01250104501910243BIANCO;;Habilitado;Not Visible Individually;112872;SNEAKERS ACOLCHADO LOGO;SNEAKERS ACOLCHADO LOGO;;;IVA AL 21%;2;3;1;;PV15C;MOSCHINO;43;BIANCO;1128723;;;;151;012501045019102;;F;01/01/99;/media/import/fotosweb/moschino/151/moschino-123_0.jpg;;;QUILTED LOGO SNEAKERS ;;;/media/import/fotosweb/moschino/151/moschino-123_1.jpg;/media/import/fotosweb/moschino/151/moschino-123_2.jpg;;;F;IT;4;342.98;;;;2.00;1;06/04/15;06/05/15;1;;;1995201349
admin;base;0;simple;Default;;;01250104501910244BIANCO;;Habilitado;Not Visible Individually;112872;SNEAKERS ACOLCHADO LOGO;SNEAKERS ACOLCHADO LOGO;;;IVA AL 21%;2;3;1;;PV15C;MOSCHINO;44;BIANCO;1128722;;;;151;012501045019102;;F;01/01/99;/media/import/fotosweb/moschino/151/moschino-123_0.jpg;;;QUILTED LOGO SNEAKERS ;;;/media/import/fotosweb/moschino/151/moschino-123_1.jpg;/media/import/fotosweb/moschino/151/moschino-123_2.jpg;;;F;IT;4;342.98;;;;1.00;1;07/04/15;07/05/15;1;;;1989327939
admin;base;0;simple;Default;;;01250104501910245BIANCO;;Habilitado;Not Visible Individually;112872;SNEAKERS ACOLCHADO LOGO;SNEAKERS ACOLCHADO LOGO;;;IVA AL 21%;2;3;1;;PV15C;MOSCHINO;45;BIANCO;1128721;;;;151;012501045019102;;F;01/01/99;/media/import/fotosweb/moschino/151/moschino-123_0.jpg;;;QUILTED LOGO SNEAKERS ;;;/media/import/fotosweb/moschino/151/moschino-123_1.jpg;/media/import/fotosweb/moschino/151/moschino-123_2.jpg;;;F;IT;4;342.98;;;;1.00;1;06/04/15;06/05/15;1;;;1989389633
admin;base;1;configurable;Default;talla,color;2,3,1;012501045019102;01250104501910239BIANCO,01250104501910240BIANCO,01250104501910241BIANCO,01250104501910242BIANCO,01250104501910243BIANCO,01250104501910244BIANCO,01250104501910245BIANCO;Habilitado;Catálogo, Búsqueda;;SNEAKERS ACOLCHADO LOGO;SNEAKERS ACOLCHADO LOGO;;;IVA AL 21%;2;3;1;;PV15C;MOSCHINO;;;;;;;151;012501045019102;;;;/media/import/fotosweb/moschino/151/moschino-123_2.jpg;;;QUILTED LOGO SNEAKERS ;;;/media/import/fotosweb/moschino/151/moschino-123_1.jpg;/media/import/fotosweb/moschino/151/moschino-123_2.jpg;;;;IT;;342.98;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,1;012501045019102;01250104501910239BIANCO,01250104501910240BIANCO,01250104501910241BIANCO,01250104501910242BIANCO,01250104501910243BIANCO,01250104501910244BIANCO,01250104501910245BIANCO;Habilitado;Catálogo, Búsqueda;;SNEAKERS ACOLCHADO LOGO;SNEAKERS ACOLCHADO LOGO;;;IVA AL 21%;2;3;1;;PV15C;MOSCHINO;;;;;;;151;012501045019102;;;;/media/import/fotosweb/moschino/151/moschino-123_1.jpg;;;QUILTED LOGO SNEAKERS ;;;/media/import/fotosweb/moschino/151/moschino-123_1.jpg;/media/import/fotosweb/moschino/151/moschino-123_2.jpg;;;;IT;;342.98;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,1;012501045019102;01250104501910239BIANCO,01250104501910240BIANCO,01250104501910241BIANCO,01250104501910242BIANCO,01250104501910243BIANCO,01250104501910244BIANCO,01250104501910245BIANCO;Habilitado;Catálogo, Búsqueda;;SNEAKERS ACOLCHADO LOGO;SNEAKERS ACOLCHADO LOGO;;;IVA AL 21%;2;3;1;;PV15C;MOSCHINO;;;;;;;151;012501045019102;;;;/media/import/fotosweb/moschino/151/moschino-123_0.jpg;;;QUILTED LOGO SNEAKERS ;;;/media/import/fotosweb/moschino/151/moschino-123_1.jpg;/media/import/fotosweb/moschino/151/moschino-123_2.jpg;;;;IT;;342.98;;;;;1;;;1;;;
admin;base;0;simple;Default;;;B57DENIM38DENIM;;Habilitado;Not Visible Individually;113184;CAZADORA DENIM ESTRELLA;CAZADORA DENIM ESTRELLA;;;IVA AL 21%;1;1;4;;PV15C;28DOT5;38;DENIM;1131843;;;;151;B57DENIM;;F;01/01/99;/media/import/fotosweb/28_5/151/28dot5-018_0.jpg;;;STAR DENIM JACKET;;;/media/import/fotosweb/28_5/151/28dot5-018_1.jpg;/media/import/fotosweb/28_5/151/28dot5-018_2.jpg;;SLOT 130;F;IT;4;780.99;;;;1.00;1;07/04/15;07/05/15;1;;;880975497
admin;base;0;simple;Default;;;B57DENIM40DENIM;;Habilitado;Not Visible Individually;113184;CAZADORA DENIM ESTRELLA;CAZADORA DENIM ESTRELLA;;;IVA AL 21%;1;1;4;;PV15C;28DOT5;40;DENIM;1131842;;;;151;B57DENIM;;F;01/01/99;/media/import/fotosweb/28_5/151/28dot5-018_0.jpg;;;STAR DENIM JACKET;;;/media/import/fotosweb/28_5/151/28dot5-018_1.jpg;/media/import/fotosweb/28_5/151/28dot5-018_2.jpg;;SLOT 130;F;IT;4;780.99;;;;1.00;1;07/04/15;07/05/15;1;;;-1266489713
admin;base;0;simple;Default;;;B57DENIM42DENIM;;Habilitado;Not Visible Individually;113184;CAZADORA DENIM ESTRELLA;CAZADORA DENIM ESTRELLA;;;IVA AL 21%;1;1;4;;PV15C;28DOT5;42;DENIM;1131841;;;;151;B57DENIM;;F;01/01/99;/media/import/fotosweb/28_5/151/28dot5-018_0.jpg;;;STAR DENIM JACKET;;;/media/import/fotosweb/28_5/151/28dot5-018_1.jpg;/media/import/fotosweb/28_5/151/28dot5-018_2.jpg;;SLOT 130;F;IT;4;780.99;;;;1.00;1;07/04/15;07/05/15;1;;;-1803361140
admin;base;1;configurable;Default;talla,color;1,1,4;B57DENIM;B57DENIM38DENIM,B57DENIM40DENIM,B57DENIM42DENIM;Habilitado;Catálogo, Búsqueda;;CAZADORA DENIM ESTRELLA;CAZADORA DENIM ESTRELLA;;;IVA AL 21%;1;1;4;;PV15C;28DOT5;;;;;;;151;B57DENIM;;;;/media/import/fotosweb/28_5/151/28dot5-018_2.jpg;;;STAR DENIM JACKET;;;/media/import/fotosweb/28_5/151/28dot5-018_1.jpg;/media/import/fotosweb/28_5/151/28dot5-018_2.jpg;;SLOT 130;;IT;;780.99;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,4;B57DENIM;B57DENIM38DENIM,B57DENIM40DENIM,B57DENIM42DENIM;Habilitado;Catálogo, Búsqueda;;CAZADORA DENIM ESTRELLA;CAZADORA DENIM ESTRELLA;;;IVA AL 21%;1;1;4;;PV15C;28DOT5;;;;;;;151;B57DENIM;;;;/media/import/fotosweb/28_5/151/28dot5-018_1.jpg;;;STAR DENIM JACKET;;;/media/import/fotosweb/28_5/151/28dot5-018_1.jpg;/media/import/fotosweb/28_5/151/28dot5-018_2.jpg;;SLOT 130;;IT;;780.99;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,4;B57DENIM;B57DENIM38DENIM,B57DENIM40DENIM,B57DENIM42DENIM;Habilitado;Catálogo, Búsqueda;;CAZADORA DENIM ESTRELLA;CAZADORA DENIM ESTRELLA;;;IVA AL 21%;1;1;4;;PV15C;28DOT5;;;;;;;151;B57DENIM;;;;/media/import/fotosweb/28_5/151/28dot5-018_0.jpg;;;STAR DENIM JACKET;;;/media/import/fotosweb/28_5/151/28dot5-018_1.jpg;/media/import/fotosweb/28_5/151/28dot5-018_2.jpg;;SLOT 130;;IT;;780.99;;;;;1;;;1;;;
admin;base;0;simple;Default;;;B40DENIM38DENIM;;Habilitado;Not Visible Individually;113185;FALDA DENIM BANANAS;FALDA DENIM BANANAS;;;IVA AL 21%;1;1;7;;PV15C;28DOT5;38;DENIM;1131854;;;;151;B40DENIM;;F;01/01/99;/media/import/fotosweb/28_5/151/28dot5-017_0.jpg;;;BANANAS DENIM SKIRT;;;/media/import/fotosweb/28_5/151/28dot5-017_1.jpg;/media/import/fotosweb/28_5/151/28dot5-017_2.jpg;;SLOT 130;F;IT;4;290.08;;;;1.00;1;07/04/15;07/05/15;1;;;1012514856
admin;base;0;simple;Default;;;B40DENIM40DENIM;;Habilitado;Not Visible Individually;113185;FALDA DENIM BANANAS;FALDA DENIM BANANAS;;;IVA AL 21%;1;1;7;;PV15C;28DOT5;40;DENIM;1131853;;;;151;B40DENIM;;F;01/01/99;/media/import/fotosweb/28_5/151/28dot5-017_0.jpg;;;BANANAS DENIM SKIRT;;;/media/import/fotosweb/28_5/151/28dot5-017_1.jpg;/media/import/fotosweb/28_5/151/28dot5-017_2.jpg;;SLOT 130;F;IT;4;290.08;;;;2.00;1;07/04/15;07/05/15;1;;;-1138341848
admin;base;0;simple;Default;;;B40DENIM42DENIM;;Habilitado;Not Visible Individually;113185;FALDA DENIM BANANAS;FALDA DENIM BANANAS;;;IVA AL 21%;1;1;7;;PV15C;28DOT5;42;DENIM;1131852;;;;151;B40DENIM;;F;01/01/99;/media/import/fotosweb/28_5/151/28dot5-017_0.jpg;;;BANANAS DENIM SKIRT;;;/media/import/fotosweb/28_5/151/28dot5-017_1.jpg;/media/import/fotosweb/28_5/151/28dot5-017_2.jpg;;SLOT 130;F;IT;4;290.08;;;;1.00;1;07/04/15;07/05/15;1;;;-1671841239
