store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;D9L760390-470LBORDEAUX;;Habilitado;Not Visible Individually;110201;SLIP VISCOSA STRETCH;SLIP VISCOSA STRETCH;;;IVA AL 21%;2;1;9;;OI14C;DSQUARED2;L;BORDEAUX;1102015;OUT FARFETCH;SI;SEASONAL;142;D9L760390-470;F;F;28/01/15;/media/import/fotosweb/dsquared2/142/dsquared298_0.jpg;;;STRETCH VISCOSE BRIEFS;96% VISCOSE 4% ELASTANE;;/media/import/fotosweb/dsquared2/142/dsquared298_1.jpg;/media/import/fotosweb/dsquared2/142/dsquared298_2.jpg;;;F;STANDARD;4;56.20;09/01/15;31/12/50;28.10;3.00;1;02/10/14;01/11/14;1;;;151000592
admin;base;0;simple;Default;;;D9L760390-470MBORDEAUX;;Habilitado;Not Visible Individually;110201;SLIP VISCOSA STRETCH;SLIP VISCOSA STRETCH;;;IVA AL 21%;2;1;9;;OI14C;DSQUARED2;M;BORDEAUX;1102014;OUT FARFETCH;SI;SEASONAL;142;D9L760390-470;F;F;28/01/15;/media/import/fotosweb/dsquared2/142/dsquared298_0.jpg;;;STRETCH VISCOSE BRIEFS;96% VISCOSE 4% ELASTANE;;/media/import/fotosweb/dsquared2/142/dsquared298_1.jpg;/media/import/fotosweb/dsquared2/142/dsquared298_2.jpg;;;F;STANDARD;4;56.20;09/01/15;31/12/50;28.10;2.00;1;02/10/14;01/11/14;1;;;151002641
admin;base;0;simple;Default;;;D9L760390-470SBORDEAUX;;Habilitado;Not Visible Individually;110201;SLIP VISCOSA STRETCH;SLIP VISCOSA STRETCH;;;IVA AL 21%;2;1;9;;OI14C;DSQUARED2;S;BORDEAUX;1102013;OUT FARFETCH;SI;SEASONAL;142;D9L760390-470;F;F;28/01/15;/media/import/fotosweb/dsquared2/142/dsquared298_0.jpg;;;STRETCH VISCOSE BRIEFS;96% VISCOSE 4% ELASTANE;;/media/import/fotosweb/dsquared2/142/dsquared298_1.jpg;/media/import/fotosweb/dsquared2/142/dsquared298_2.jpg;;;F;STANDARD;4;56.20;09/01/15;31/12/50;28.10;2.00;1;02/10/14;01/11/14;1;;;151002646
admin;base;0;simple;Default;;;D9L760390-470XLBORDEAUX;;Habilitado;Not Visible Individually;110201;SLIP VISCOSA STRETCH;SLIP VISCOSA STRETCH;;;IVA AL 21%;2;1;9;;OI14C;DSQUARED2;XL;BORDEAUX;1102012;OUT FARFETCH;SI;SEASONAL;142;D9L760390-470;F;F;28/01/15;/media/import/fotosweb/dsquared2/142/dsquared298_0.jpg;;;STRETCH VISCOSE BRIEFS;96% VISCOSE 4% ELASTANE;;/media/import/fotosweb/dsquared2/142/dsquared298_1.jpg;/media/import/fotosweb/dsquared2/142/dsquared298_2.jpg;;;F;STANDARD;4;56.20;09/01/15;31/12/50;28.10;.00;1;02/10/14;01/11/14;1;;;1657110012
admin;base;0;simple;Default;;;D9L760390-470XSBORDEAUX;;Habilitado;Not Visible Individually;110201;SLIP VISCOSA STRETCH;SLIP VISCOSA STRETCH;;;IVA AL 21%;2;1;9;;OI14C;DSQUARED2;XS;BORDEAUX;1102011;OUT FARFETCH;SI;SEASONAL;142;D9L760390-470;F;F;28/01/15;/media/import/fotosweb/dsquared2/142/dsquared298_0.jpg;;;STRETCH VISCOSE BRIEFS;96% VISCOSE 4% ELASTANE;;/media/import/fotosweb/dsquared2/142/dsquared298_1.jpg;/media/import/fotosweb/dsquared2/142/dsquared298_2.jpg;;;F;STANDARD;4;56.20;09/01/15;31/12/50;28.10;2.00;1;02/10/14;01/11/14;1;;;1652915711
admin;base;1;configurable;Default;talla,color;2,1,9;D9L760390-470;D9L760390-470LBORDEAUX,D9L760390-470MBORDEAUX,D9L760390-470SBORDEAUX,D9L760390-470XLBORDEAUX,D9L760390-470XSBORDEAUX;Habilitado;Catálogo, Búsqueda;;SLIP VISCOSA STRETCH;SLIP VISCOSA STRETCH;;;IVA AL 21%;2;1;9;;OI14C;DSQUARED2;;;;OUT FARFETCH;SI;SEASONAL;142;D9L760390-470;;;;/media/import/fotosweb/dsquared2/142/dsquared298_2.jpg;;;STRETCH VISCOSE BRIEFS;96% VISCOSE 4% ELASTANE;;/media/import/fotosweb/dsquared2/142/dsquared298_1.jpg;/media/import/fotosweb/dsquared2/142/dsquared298_2.jpg;;;;STANDARD;;56.20;09/01/15;31/12/50;28.10;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,9;D9L760390-470;D9L760390-470LBORDEAUX,D9L760390-470MBORDEAUX,D9L760390-470SBORDEAUX,D9L760390-470XLBORDEAUX,D9L760390-470XSBORDEAUX;Habilitado;Catálogo, Búsqueda;;SLIP VISCOSA STRETCH;SLIP VISCOSA STRETCH;;;IVA AL 21%;2;1;9;;OI14C;DSQUARED2;;;;OUT FARFETCH;SI;SEASONAL;142;D9L760390-470;;;;/media/import/fotosweb/dsquared2/142/dsquared298_1.jpg;;;STRETCH VISCOSE BRIEFS;96% VISCOSE 4% ELASTANE;;/media/import/fotosweb/dsquared2/142/dsquared298_1.jpg;/media/import/fotosweb/dsquared2/142/dsquared298_2.jpg;;;;STANDARD;;56.20;09/01/15;31/12/50;28.10;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,9;D9L760390-470;D9L760390-470LBORDEAUX,D9L760390-470MBORDEAUX,D9L760390-470SBORDEAUX,D9L760390-470XLBORDEAUX,D9L760390-470XSBORDEAUX;Habilitado;Catálogo, Búsqueda;;SLIP VISCOSA STRETCH;SLIP VISCOSA STRETCH;;;IVA AL 21%;2;1;9;;OI14C;DSQUARED2;;;;OUT FARFETCH;SI;SEASONAL;142;D9L760390-470;;;;/media/import/fotosweb/dsquared2/142/dsquared298_0.jpg;;;STRETCH VISCOSE BRIEFS;96% VISCOSE 4% ELASTANE;;/media/import/fotosweb/dsquared2/142/dsquared298_1.jpg;/media/import/fotosweb/dsquared2/142/dsquared298_2.jpg;;;;STANDARD;;56.20;09/01/15;31/12/50;28.10;;1;;;1;;;
admin;base;0;simple;Default;;;D9L610380-220LGRIGIO;;Habilitado;Not Visible Individually;110202;SLIP MOULINE GRIS;SLIP MOULINE GRIS;;-1;IVA AL 21%;2;1;9;;OI14C;DSQUARED2;L;GRIGIO;1102025;FARFETCH;SI;SEASONAL;142;D9L610380-220;F;F;28/01/15;/media/import/fotosweb/dsquared2/142/dsquared2102_0.jpg;;;GREY MIX BRIEFS;100% COTTON;;/media/import/fotosweb/dsquared2/142/dsquared2102_1.jpg;/media/import/fotosweb/dsquared2/142/dsquared2102_2.jpg;;SLOT 87;F;STANDARD;4;39.67;09/01/15;31/12/50;19.83;.00;1;11/08/14;10/09/14;1;;;1677987140
admin;base;0;simple;Default;;;D9L610380-220MGRIGIO;;Habilitado;Not Visible Individually;110202;SLIP MOULINE GRIS;SLIP MOULINE GRIS;;-1;IVA AL 21%;2;1;9;;OI14C;DSQUARED2;M;GRIGIO;1102024;FARFETCH;SI;SEASONAL;142;D9L610380-220;F;F;28/01/15;/media/import/fotosweb/dsquared2/142/dsquared2102_0.jpg;;;GREY MIX BRIEFS;100% COTTON;;/media/import/fotosweb/dsquared2/142/dsquared2102_1.jpg;/media/import/fotosweb/dsquared2/142/dsquared2102_2.jpg;;SLOT 87;F;STANDARD;4;39.67;09/01/15;31/12/50;19.83;.00;1;11/08/14;10/09/14;1;;;1677986884
