store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;377500109183150OLIODOLIVA;;Habilitado;Not Visible Individually;111281;CHALECO CARIO;CHALECO CARIO;;-1;IVA AL 21%;2;1;4;;PV15C;DUVETICA;50;OLIODOLIVA;1112813;;;;151;3775001091831;;F;01/01/99;/media/import/fotosweb/duvetica/151/duvetica-010_0.jpg;;;CARIO VEST;100% Polyamide;;/media/import/fotosweb/duvetica/151/duvetica-010_1.jpg;/media/import/fotosweb/duvetica/151/duvetica-010_2.jpg;;SLOT 110;F;IT;4;258.68;15/06/15;31/12/50;129.75;1.00;1;26/01/15;25/02/15;1;;;2041418077
admin;base;1;configurable;Default;talla,color;2,1,4;3775001091831;377500109183150OLIODOLIVA;Habilitado;Catálogo, Búsqueda;;CHALECO CARIO;CHALECO CARIO;;;IVA AL 21%;2;1;4;;PV15C;DUVETICA;;;;;;;151;3775001091831;;;;/media/import/fotosweb/duvetica/151/duvetica-010_2.jpg;;;CARIO VEST;100% Polyamide;;/media/import/fotosweb/duvetica/151/duvetica-010_1.jpg;/media/import/fotosweb/duvetica/151/duvetica-010_2.jpg;;SLOT 110;;IT;;258.68;15/06/15;31/12/50;129.75;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,4;3775001091831;377500109183150OLIODOLIVA;Habilitado;Catálogo, Búsqueda;;CHALECO CARIO;CHALECO CARIO;;;IVA AL 21%;2;1;4;;PV15C;DUVETICA;;;;;;;151;3775001091831;;;;/media/import/fotosweb/duvetica/151/duvetica-010_1.jpg;;;CARIO VEST;100% Polyamide;;/media/import/fotosweb/duvetica/151/duvetica-010_1.jpg;/media/import/fotosweb/duvetica/151/duvetica-010_2.jpg;;SLOT 110;;IT;;258.68;15/06/15;31/12/50;129.75;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,4;3775001091831;377500109183150OLIODOLIVA;Habilitado;Catálogo, Búsqueda;;CHALECO CARIO;CHALECO CARIO;;;IVA AL 21%;2;1;4;;PV15C;DUVETICA;;;;;;;151;3775001091831;;;;/media/import/fotosweb/duvetica/151/duvetica-010_0.jpg;;;CARIO VEST;100% Polyamide;;/media/import/fotosweb/duvetica/151/duvetica-010_1.jpg;/media/import/fotosweb/duvetica/151/duvetica-010_2.jpg;;SLOT 110;;IT;;258.68;15/06/15;31/12/50;129.75;;1;;;1;;;
admin;base;0;simple;Default;;;MDHDDV0238WHITE;;Habilitado;Not Visible Individually;115568;SNEAKERS ALTA CLASSIC DIAMOND;SNEAKERS ALTA CLASSIC DIAMOND;;-1;IVA AL 21%;1;3;1;;PV15C;PHILIPPE MODEL;38;WHITE;1155682;;;;151;MDHDDV02;;F;01/01/99;/media/import/fotosweb/philippe_model/151/philippe_model-003_0.jpg;;;CLASSIC DIAMOND HIGH SNEAKERS;100% Acrylic;;/media/import/fotosweb/philippe_model/151/philippe_model-003_2.jpg;/media/import/fotosweb/philippe_model/151/philippe_model-003_1.jpg;;SLOT 127;F;IT;4;429.75;15/06/15;31/12/50;343.80;3.00;1;24/03/15;23/04/15;1;;;-122358092
admin;base;1;configurable;Default;talla,color;1,3,1;MDHDDV02;MDHDDV0238WHITE;Habilitado;Catálogo, Búsqueda;;SNEAKERS ALTA CLASSIC DIAMOND;SNEAKERS ALTA CLASSIC DIAMOND;;;IVA AL 21%;1;3;1;;PV15C;PHILIPPE MODEL;;;;;;;151;MDHDDV02;;;;/media/import/fotosweb/philippe_model/151/philippe_model-003_1.jpg;;;CLASSIC DIAMOND HIGH SNEAKERS;100% Acrylic;;/media/import/fotosweb/philippe_model/151/philippe_model-003_2.jpg;/media/import/fotosweb/philippe_model/151/philippe_model-003_1.jpg;;SLOT 127;;IT;;429.75;15/06/15;31/12/50;343.80;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,1;MDHDDV02;MDHDDV0238WHITE;Habilitado;Catálogo, Búsqueda;;SNEAKERS ALTA CLASSIC DIAMOND;SNEAKERS ALTA CLASSIC DIAMOND;;;IVA AL 21%;1;3;1;;PV15C;PHILIPPE MODEL;;;;;;;151;MDHDDV02;;;;/media/import/fotosweb/philippe_model/151/philippe_model-003_2.jpg;;;CLASSIC DIAMOND HIGH SNEAKERS;100% Acrylic;;/media/import/fotosweb/philippe_model/151/philippe_model-003_2.jpg;/media/import/fotosweb/philippe_model/151/philippe_model-003_1.jpg;;SLOT 127;;IT;;429.75;15/06/15;31/12/50;343.80;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,1;MDHDDV02;MDHDDV0238WHITE;Habilitado;Catálogo, Búsqueda;;SNEAKERS ALTA CLASSIC DIAMOND;SNEAKERS ALTA CLASSIC DIAMOND;;;IVA AL 21%;1;3;1;;PV15C;PHILIPPE MODEL;;;;;;;151;MDHDDV02;;;;/media/import/fotosweb/philippe_model/151/philippe_model-003_0.jpg;;;CLASSIC DIAMOND HIGH SNEAKERS;100% Acrylic;;/media/import/fotosweb/philippe_model/151/philippe_model-003_2.jpg;/media/import/fotosweb/philippe_model/151/philippe_model-003_1.jpg;;SLOT 127;;IT;;429.75;15/06/15;31/12/50;343.80;;1;;;1;;;
admin;base;0;simple;Default;;;AQC840AM001001040ARGENTOFRE;;Habilitado;Not Visible Individually;111532;CINTURON SERPIENTE CADENA;CINTURON SERPIENTE CADENA;;-1;IVA AL 21%;1;2;1;;PV15P;ROBERTO CAVALLI;40;ARGENTOFRE;1115322;;;;151;AQC840AM0010010;;F;01/01/99;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_057_0.jpg;;;SNAKE CHAIN BELT;100% Metal (Other);;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_057_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_057_2.jpg;;SLOT 104;F;IT;4;455.37;15/06/15;31/12/50;273.55;1.00;1;22/12/14;21/01/15;1;;;-1861129739
admin;base;1;configurable;Default;talla,color;1,2,1;AQC840AM0010010;AQC840AM001001040ARGENTOFRE;Habilitado;Catálogo, Búsqueda;;CINTURON SERPIENTE CADENA;CINTURON SERPIENTE CADENA;;;IVA AL 21%;1;2;1;;PV15P;ROBERTO CAVALLI;;;;;;;151;AQC840AM0010010;;;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_057_2.jpg;;;SNAKE CHAIN BELT;100% Metal (Other);;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_057_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_057_2.jpg;;SLOT 104;;IT;;455.37;15/06/15;31/12/50;273.55;;1;;;1;;;
