store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;00445000717200139WT/NEUTRAL;;Habilitado;Not Visible Individually;112305;SNEAKERS BANDERA CLASICO;SNEAKERS BANDERA CLASICO;;-1;IVA AL 21%;2;3;1;;PV15C;MONCLER;39;WT/NEUTRAL;1123057;;;;151;004450007172001;;F;01/01/99;/media/import/fotosweb/moncler/151/moncler-065_0.jpg;;;CLASSIC FLAG SNEAKERS;100% Leather;;/media/import/fotosweb/moncler/151/moncler-065_1.jpg;/media/import/fotosweb/moncler/151/moncler-065_2.jpg;;SLOT 114;F;IT;4;210.74;;;;.00;1;06/02/15;08/03/15;1;;;-1999053527
admin;base;1;configurable;Default;talla,color;2,3,1;004450007172001;00445000717200139WT/NEUTRAL;Habilitado;Catálogo, Búsqueda;;SNEAKERS BANDERA CLASICO;SNEAKERS BANDERA CLASICO;;;IVA AL 21%;2;3;1;;PV15C;MONCLER;;;;;;;151;004450007172001;;;;/media/import/fotosweb/moncler/151/moncler-065_2.jpg;;;CLASSIC FLAG SNEAKERS;100% Leather;;/media/import/fotosweb/moncler/151/moncler-065_1.jpg;/media/import/fotosweb/moncler/151/moncler-065_2.jpg;;SLOT 114;;IT;;210.74;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,1;004450007172001;00445000717200139WT/NEUTRAL;Habilitado;Catálogo, Búsqueda;;SNEAKERS BANDERA CLASICO;SNEAKERS BANDERA CLASICO;;;IVA AL 21%;2;3;1;;PV15C;MONCLER;;;;;;;151;004450007172001;;;;/media/import/fotosweb/moncler/151/moncler-065_1.jpg;;;CLASSIC FLAG SNEAKERS;100% Leather;;/media/import/fotosweb/moncler/151/moncler-065_1.jpg;/media/import/fotosweb/moncler/151/moncler-065_2.jpg;;SLOT 114;;IT;;210.74;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,1;004450007172001;00445000717200139WT/NEUTRAL;Habilitado;Catálogo, Búsqueda;;SNEAKERS BANDERA CLASICO;SNEAKERS BANDERA CLASICO;;;IVA AL 21%;2;3;1;;PV15C;MONCLER;;;;;;;151;004450007172001;;;;/media/import/fotosweb/moncler/151/moncler-065_0.jpg;;;CLASSIC FLAG SNEAKERS;100% Leather;;/media/import/fotosweb/moncler/151/moncler-065_1.jpg;/media/import/fotosweb/moncler/151/moncler-065_2.jpg;;SLOT 114;;IT;;210.74;;;;;1;;;1;;;
admin;base;0;simple;Default;;;B25484BLACKWHIT6BK/WT/WT;;Habilitado;Not Visible Individually;112710;SNEAKERS FARM XILOFLORESTA;SNEAKERS FARM XILOFLORESTA;;-1;IVA AL 21%;1;3;1;;PV15C;ADIDAS ORIGINALS;6;BK/WT/WT;1127103;;;;151;B25484BLACKWHIT;;F;01/01/99;/media/import/fotosweb/adidas/151/adidas-047_0.jpg;;;FARM XILOFLORESTA SNEAKERS;100% Acrylic;;/media/import/fotosweb/adidas/151/adidas-047_1.jpg;/media/import/fotosweb/adidas/151/adidas-047_2.jpg;;SLOT 132;F;UK;4;69.42;15/06/15;31/12/50;48.76;1.00;1;13/04/15;13/05/15;1;;;288203365
admin;base;1;configurable;Default;talla,color;1,3,1;B25484BLACKWHIT;B25484BLACKWHIT6BK/WT/WT;Habilitado;Catálogo, Búsqueda;;SNEAKERS FARM XILOFLORESTA;SNEAKERS FARM XILOFLORESTA;;;IVA AL 21%;1;3;1;;PV15C;ADIDAS ORIGINALS;;;;;;;151;B25484BLACKWHIT;;;;/media/import/fotosweb/adidas/151/adidas-047_2.jpg;;;FARM XILOFLORESTA SNEAKERS;100% Acrylic;;/media/import/fotosweb/adidas/151/adidas-047_1.jpg;/media/import/fotosweb/adidas/151/adidas-047_2.jpg;;SLOT 132;;UK;;69.42;15/06/15;31/12/50;48.76;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,1;B25484BLACKWHIT;B25484BLACKWHIT6BK/WT/WT;Habilitado;Catálogo, Búsqueda;;SNEAKERS FARM XILOFLORESTA;SNEAKERS FARM XILOFLORESTA;;;IVA AL 21%;1;3;1;;PV15C;ADIDAS ORIGINALS;;;;;;;151;B25484BLACKWHIT;;;;/media/import/fotosweb/adidas/151/adidas-047_1.jpg;;;FARM XILOFLORESTA SNEAKERS;100% Acrylic;;/media/import/fotosweb/adidas/151/adidas-047_1.jpg;/media/import/fotosweb/adidas/151/adidas-047_2.jpg;;SLOT 132;;UK;;69.42;15/06/15;31/12/50;48.76;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,1;B25484BLACKWHIT;B25484BLACKWHIT6BK/WT/WT;Habilitado;Catálogo, Búsqueda;;SNEAKERS FARM XILOFLORESTA;SNEAKERS FARM XILOFLORESTA;;;IVA AL 21%;1;3;1;;PV15C;ADIDAS ORIGINALS;;;;;;;151;B25484BLACKWHIT;;;;/media/import/fotosweb/adidas/151/adidas-047_0.jpg;;;FARM XILOFLORESTA SNEAKERS;100% Acrylic;;/media/import/fotosweb/adidas/151/adidas-047_1.jpg;/media/import/fotosweb/adidas/151/adidas-047_2.jpg;;SLOT 132;;UK;;69.42;15/06/15;31/12/50;48.76;;1;;;1;;;
admin;base;0;simple;Default;;;01969.009.000UNICAUNICO;;Habilitado;Not Visible Individually;115723;GAFAS ADIDAS BY ITALIA INDEPENDENT;GAFAS ADIDAS BY ITALIA INDEPENDENT;;-1;IVA AL 21%;4;3;2;;ANUAL;ADIDAS BY ITALIA INDEPEND;UNICA;UNICO;1157231;;;;1000;01969.009.000;;F;01/01/99;/media/import/fotosweb/adidas/151/adidas_italia_independent-001_0.jpg;;;ADIDAS BY ITALIA INDEPENDENT SUNGLASSES;100% Plastic;;/media/import/fotosweb/adidas/151/adidas_italia_independent-001_1.jpg;/media/import/fotosweb/adidas/151/adidas_italia_independent-001_2.jpg;;SLOT 132;F;OS;4;121.49;30/12/99;30/12/99;.00;2.00;1;09/04/15;09/05/15;1;;;1423827146
admin;base;1;configurable;Default;talla,color;4,3,2;01969.009.000;01969.009.000UNICAUNICO;Habilitado;Catálogo, Búsqueda;;GAFAS ADIDAS BY ITALIA INDEPENDENT;GAFAS ADIDAS BY ITALIA INDEPENDENT;;;IVA AL 21%;4;3;2;;ANUAL;ADIDAS BY ITALIA INDEPEND;;;;;;;1000;01969.009.000;;;;/media/import/fotosweb/adidas/151/adidas_italia_independent-001_2.jpg;;;ADIDAS BY ITALIA INDEPENDENT SUNGLASSES;100% Plastic;;/media/import/fotosweb/adidas/151/adidas_italia_independent-001_1.jpg;/media/import/fotosweb/adidas/151/adidas_italia_independent-001_2.jpg;;SLOT 132;;OS;;121.49;30/12/99;30/12/99;.00;;1;;;1;;;
