store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;PFPEXXF100/OUNICAGOLD;;Habilitado;Not Visible Individually;110691;CALZADOR LEON ORO;CALZADOR LEON ORO;;;IVA AL 21%;4;4;4;;ANUAL;PASOTTI;UNICA;GOLD;1106911;;;SEASONAL;1000;PFPEXXF100/O;;F;01/01/99;/media/import/fotosweb/pasotti/1000/calzador_leonoro.jpg;;;LION GOLD SHOEHORN;;;;;;;F;STANDARD;4;145.45;30/12/99;30/12/99;.00;.00;1;21/07/14;20/08/14;1;145.45;.00;2015008738
admin;base;1;configurable;Default;talla,color;4,4,4;PFPEXXF100/O;PFPEXXF100/OUNICAGOLD;Habilitado;Catálogo, Búsqueda;;CALZADOR LEON ORO;CALZADOR LEON ORO;;;IVA AL 21%;4;4;4;;ANUAL;PASOTTI;;;;;;SEASONAL;1000;PFPEXXF100/O;;;;;;;LION GOLD SHOEHORN;;;;;;;;STANDARD;;145.45;30/12/99;30/12/99;.00;;1;;;1;145.45;.00;
admin;base;1;configurable;Default;talla,color;4,4,4;PFPEXXF100/O;PFPEXXF100/OUNICAGOLD;Habilitado;Catálogo, Búsqueda;;CALZADOR LEON ORO;CALZADOR LEON ORO;;;IVA AL 21%;4;4;4;;ANUAL;PASOTTI;;;;;;SEASONAL;1000;PFPEXXF100/O;;;;;;;LION GOLD SHOEHORN;;;;;;;;STANDARD;;145.45;30/12/99;30/12/99;.00;;1;;;1;145.45;.00;
admin;base;1;configurable;Default;talla,color;4,4,4;PFPEXXF100/O;PFPEXXF100/OUNICAGOLD;Habilitado;Catálogo, Búsqueda;;CALZADOR LEON ORO;CALZADOR LEON ORO;;;IVA AL 21%;4;4;4;;ANUAL;PASOTTI;;;;;;SEASONAL;1000;PFPEXXF100/O;;;;/media/import/fotosweb/pasotti/1000/calzador_leonoro.jpg;;;LION GOLD SHOEHORN;;;;;;;;STANDARD;;145.45;30/12/99;30/12/99;.00;;1;;;1;145.45;.00;
admin;base;0;simple;Default;;;HC2CPIPBLACKSBLACK;;Habilitado;Not Visible Individually;117611;PANTALON RODILLERA FELPA;PANTALON RODILLERA FELPA;;;IVA AL 21%;2;1;5;;OI15C;UNCONDITIONAL;S;BLACK;1176113;;;SEASONAL;152;HC2CPIPBLACK;;F;01/01/99;/media/import/fotosweb/unconditional/152/unconditional_152-077_0.jpg;;;KNEEPAD PLUSH TROUSERS;100% Cotton;;/media/import/fotosweb/unconditional/152/unconditional_152-077_1.jpg;/media/import/fotosweb/unconditional/152/unconditional_152-077_2.jpg;;;F;STANDARD;4;220.66;13/11/15;31/12/50;154.55;7.00;1;01/09/15;01/10/15;1;;;-465418464
admin;base;1;configurable;Default;talla,color;2,1,5;HC2CPIPBLACK;HC2CPIPBLACKSBLACK;Habilitado;Catálogo, Búsqueda;;PANTALON RODILLERA FELPA;PANTALON RODILLERA FELPA;;;IVA AL 21%;2;1;5;;OI15C;UNCONDITIONAL;;;;;;SEASONAL;152;HC2CPIPBLACK;;;;/media/import/fotosweb/unconditional/152/unconditional_152-077_2.jpg;;;KNEEPAD PLUSH TROUSERS;100% Cotton;;/media/import/fotosweb/unconditional/152/unconditional_152-077_1.jpg;/media/import/fotosweb/unconditional/152/unconditional_152-077_2.jpg;;;;STANDARD;;220.66;13/11/15;31/12/50;154.55;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,5;HC2CPIPBLACK;HC2CPIPBLACKSBLACK;Habilitado;Catálogo, Búsqueda;;PANTALON RODILLERA FELPA;PANTALON RODILLERA FELPA;;;IVA AL 21%;2;1;5;;OI15C;UNCONDITIONAL;;;;;;SEASONAL;152;HC2CPIPBLACK;;;;/media/import/fotosweb/unconditional/152/unconditional_152-077_1.jpg;;;KNEEPAD PLUSH TROUSERS;100% Cotton;;/media/import/fotosweb/unconditional/152/unconditional_152-077_1.jpg;/media/import/fotosweb/unconditional/152/unconditional_152-077_2.jpg;;;;STANDARD;;220.66;13/11/15;31/12/50;154.55;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,5;HC2CPIPBLACK;HC2CPIPBLACKSBLACK;Habilitado;Catálogo, Búsqueda;;PANTALON RODILLERA FELPA;PANTALON RODILLERA FELPA;;;IVA AL 21%;2;1;5;;OI15C;UNCONDITIONAL;;;;;;SEASONAL;152;HC2CPIPBLACK;;;;/media/import/fotosweb/unconditional/152/unconditional_152-077_0.jpg;;;KNEEPAD PLUSH TROUSERS;100% Cotton;;/media/import/fotosweb/unconditional/152/unconditional_152-077_1.jpg;/media/import/fotosweb/unconditional/152/unconditional_152-077_2.jpg;;;;STANDARD;;220.66;13/11/15;31/12/50;154.55;;1;;;1;;;
admin;base;0;simple;Default;;;GD0308S224271002XLWHITE;;Habilitado;Not Visible Individually;120304;T-SHIRT FUCKING FREEZING;T-SHIRT FUCKING FREEZING;;;IVA AL 21%;2;1;2;;OI15P;DSQUARED2;2XL;WHITE;1203045;;;SEASONAL;152;GD0308S22427100;;F;01/01/99;/media/import/fotosweb/dsquared2/152/dsquared2_152-130_0.jpg;;;T-SHIRT FUCKING FREEZING;100% Cotton;;/media/import/fotosweb/dsquared2/152/dsquared2_152-130_1.jpg;/media/import/fotosweb/dsquared2/152/dsquared2_152-130_2.jpg;;;;STANDARD;4;136.36;13/11/15;31/12/50;95.87;.00;1;02/10/15;01/11/15;1;;;-1301290495
admin;base;1;configurable;Default;talla,color;2,1,2;GD0308S22427100;GD0308S224271002XLWHITE;Habilitado;Catálogo, Búsqueda;;T-SHIRT FUCKING FREEZING;T-SHIRT FUCKING FREEZING;;;IVA AL 21%;2;1;2;;OI15P;DSQUARED2;;;;;;SEASONAL;152;GD0308S22427100;;;;/media/import/fotosweb/dsquared2/152/dsquared2_152-130_2.jpg;;;T-SHIRT FUCKING FREEZING;100% Cotton;;/media/import/fotosweb/dsquared2/152/dsquared2_152-130_1.jpg;/media/import/fotosweb/dsquared2/152/dsquared2_152-130_2.jpg;;;;STANDARD;;136.36;13/11/15;31/12/50;95.87;;1;;;1;;;
