store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;B254014.5BLA/ROJO;;Habilitado;Not Visible Individually;112721;SNEAKERS STAN SMITH DOTS;SNEAKERS STAN SMITH DOTS;;;IVA AL 21%;2;3;1;;OI14C;ADIDAS BY PHARREL WILLIAM;4.5;BLA/ROJO;1127217;STAND BY;SI;SEASONAL;142;B25401;F;F;13/01/15;/media/import/fotosweb/adidas/151/adidas-009_0.jpg;;;STAN SMITH DOTS SNEAKERS;;;/media/import/fotosweb/adidas/151/adidas-009_1.jpg;/media/import/fotosweb/adidas/151/adidas-009_2.jpg;;;F;;4;89.26;09/01/15;31/12/50;89.26;1.00;1;05/01/15;04/02/15;1;;;-1963947925
admin;base;0;simple;Default;;;B254015BLA/ROJO;;Habilitado;Not Visible Individually;112721;SNEAKERS STAN SMITH DOTS;SNEAKERS STAN SMITH DOTS;;;IVA AL 21%;2;3;1;;OI14C;ADIDAS BY PHARREL WILLIAM;5;BLA/ROJO;1127216;STAND BY;SI;SEASONAL;142;B25401;F;F;13/01/15;/media/import/fotosweb/adidas/151/adidas-009_0.jpg;;;STAN SMITH DOTS SNEAKERS;;;/media/import/fotosweb/adidas/151/adidas-009_1.jpg;/media/import/fotosweb/adidas/151/adidas-009_2.jpg;;;F;;4;89.26;09/01/15;31/12/50;89.26;.00;1;05/01/15;04/02/15;1;;;-273929923
admin;base;0;simple;Default;;;B254016BLA/ROJO;;Habilitado;Not Visible Individually;112721;SNEAKERS STAN SMITH DOTS;SNEAKERS STAN SMITH DOTS;;;IVA AL 21%;2;3;1;;OI14C;ADIDAS BY PHARREL WILLIAM;6;BLA/ROJO;1127215;STAND BY;SI;SEASONAL;142;B25401;F;F;13/01/15;/media/import/fotosweb/adidas/151/adidas-009_0.jpg;;;STAN SMITH DOTS SNEAKERS;;;/media/import/fotosweb/adidas/151/adidas-009_1.jpg;/media/import/fotosweb/adidas/151/adidas-009_2.jpg;;;F;;4;89.26;09/01/15;31/12/50;89.26;2.00;1;05/01/15;04/02/15;1;;;-269735618
admin;base;0;simple;Default;;;B254017BLA/ROJO;;Habilitado;Not Visible Individually;112721;SNEAKERS STAN SMITH DOTS;SNEAKERS STAN SMITH DOTS;;;IVA AL 21%;2;3;1;;OI14C;ADIDAS BY PHARREL WILLIAM;7;BLA/ROJO;1127214;STAND BY;SI;SEASONAL;142;B25401;F;F;13/01/15;/media/import/fotosweb/adidas/151/adidas-009_0.jpg;;;STAN SMITH DOTS SNEAKERS;;;/media/import/fotosweb/adidas/151/adidas-009_1.jpg;/media/import/fotosweb/adidas/151/adidas-009_2.jpg;;;F;;4;89.26;09/01/15;31/12/50;89.26;2.00;1;05/01/15;04/02/15;1;;;-269735617
admin;base;0;simple;Default;;;B254018BLA/ROJO;;Habilitado;Not Visible Individually;112721;SNEAKERS STAN SMITH DOTS;SNEAKERS STAN SMITH DOTS;;;IVA AL 21%;2;3;1;;OI14C;ADIDAS BY PHARREL WILLIAM;8;BLA/ROJO;1127213;STAND BY;SI;SEASONAL;142;B25401;F;F;13/01/15;/media/import/fotosweb/adidas/151/adidas-009_0.jpg;;;STAN SMITH DOTS SNEAKERS;;;/media/import/fotosweb/adidas/151/adidas-009_1.jpg;/media/import/fotosweb/adidas/151/adidas-009_2.jpg;;;F;;4;89.26;09/01/15;31/12/50;89.26;2.00;1;05/01/15;04/02/15;1;;;-269735624
admin;base;0;simple;Default;;;B254019BLA/ROJO;;Habilitado;Not Visible Individually;112721;SNEAKERS STAN SMITH DOTS;SNEAKERS STAN SMITH DOTS;;;IVA AL 21%;2;3;1;;OI14C;ADIDAS BY PHARREL WILLIAM;9;BLA/ROJO;1127212;STAND BY;SI;SEASONAL;142;B25401;F;F;13/01/15;/media/import/fotosweb/adidas/151/adidas-009_0.jpg;;;STAN SMITH DOTS SNEAKERS;;;/media/import/fotosweb/adidas/151/adidas-009_1.jpg;/media/import/fotosweb/adidas/151/adidas-009_2.jpg;;;F;;4;89.26;09/01/15;31/12/50;89.26;1.00;1;05/01/15;04/02/15;1;;;-275523271
admin;base;0;simple;Default;;;B254019.5BLA/ROJO;;Habilitado;Not Visible Individually;112721;SNEAKERS STAN SMITH DOTS;SNEAKERS STAN SMITH DOTS;;;IVA AL 21%;2;3;1;;OI14C;ADIDAS BY PHARREL WILLIAM;9.5;BLA/ROJO;1127211;STAND BY;SI;SEASONAL;142;B25401;F;F;13/01/15;/media/import/fotosweb/adidas/151/adidas-009_0.jpg;;;STAN SMITH DOTS SNEAKERS;;;/media/import/fotosweb/adidas/151/adidas-009_1.jpg;/media/import/fotosweb/adidas/151/adidas-009_2.jpg;;;F;;4;89.26;09/01/15;31/12/50;89.26;1.00;1;05/01/15;04/02/15;1;;;-1963947923
admin;base;1;configurable;Default;talla,color;2,3,1;B25401;B254014.5BLA/ROJO,B254015BLA/ROJO,B254016BLA/ROJO,B254017BLA/ROJO,B254018BLA/ROJO,B254019BLA/ROJO,B254019.5BLA/ROJO;Habilitado;Catálogo, Búsqueda;;SNEAKERS STAN SMITH DOTS;SNEAKERS STAN SMITH DOTS;;;IVA AL 21%;2;3;1;;OI14C;ADIDAS BY PHARREL WILLIAM;;;;STAND BY;SI;SEASONAL;142;B25401;;;;/media/import/fotosweb/adidas/151/adidas-009_2.jpg;;;STAN SMITH DOTS SNEAKERS;;;/media/import/fotosweb/adidas/151/adidas-009_1.jpg;/media/import/fotosweb/adidas/151/adidas-009_2.jpg;;;;;;89.26;09/01/15;31/12/50;89.26;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,1;B25401;B254014.5BLA/ROJO,B254015BLA/ROJO,B254016BLA/ROJO,B254017BLA/ROJO,B254018BLA/ROJO,B254019BLA/ROJO,B254019.5BLA/ROJO;Habilitado;Catálogo, Búsqueda;;SNEAKERS STAN SMITH DOTS;SNEAKERS STAN SMITH DOTS;;;IVA AL 21%;2;3;1;;OI14C;ADIDAS BY PHARREL WILLIAM;;;;STAND BY;SI;SEASONAL;142;B25401;;;;/media/import/fotosweb/adidas/151/adidas-009_1.jpg;;;STAN SMITH DOTS SNEAKERS;;;/media/import/fotosweb/adidas/151/adidas-009_1.jpg;/media/import/fotosweb/adidas/151/adidas-009_2.jpg;;;;;;89.26;09/01/15;31/12/50;89.26;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,1;B25401;B254014.5BLA/ROJO,B254015BLA/ROJO,B254016BLA/ROJO,B254017BLA/ROJO,B254018BLA/ROJO,B254019BLA/ROJO,B254019.5BLA/ROJO;Habilitado;Catálogo, Búsqueda;;SNEAKERS STAN SMITH DOTS;SNEAKERS STAN SMITH DOTS;;;IVA AL 21%;2;3;1;;OI14C;ADIDAS BY PHARREL WILLIAM;;;;STAND BY;SI;SEASONAL;142;B25401;;;;/media/import/fotosweb/adidas/151/adidas-009_0.jpg;;;STAN SMITH DOTS SNEAKERS;;;/media/import/fotosweb/adidas/151/adidas-009_1.jpg;/media/import/fotosweb/adidas/151/adidas-009_2.jpg;;;;;;89.26;09/01/15;31/12/50;89.26;;1;;;1;;;
