store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;FJ300LSTONE;;Habilitado;Not Visible Individually;105465;TSHIRT ESCOTE V PROFUNDO;TSHIRT ESCOTE V PROFUNDO;;;IVA AL 21%;2;1;2;;PV14C;UNCONDITIONAL;L;STONE;10546515;OUT FARFETCH;SI;SEASONAL;141;FJ300;F;F;19/12/14;/media/import/fotosweb/unconditional/141/tshirt_escoteprofundomi.jpg;;;DEEP V-NECK T-SHIRT;100% RAYON;;/media/import/fotosweb/unconditional/141/tshirt_escoteprofundomi1.jpg;/media/import/fotosweb/unconditional/141/tshirt_escoteprofundomi2.jpg;;;F;STANDARD;4;82.64;30/12/99;30/12/99;.00;.00;1;23/04/14;23/05/14;1;82.64;41.32;-948162315
admin;base;0;simple;Default;;;FJ300LWHITE;;Habilitado;Not Visible Individually;105465;TSHIRT ESCOTE V PROFUNDO;TSHIRT ESCOTE V PROFUNDO;;;IVA AL 21%;2;1;2;;PV14C;UNCONDITIONAL;L;WHITE;1054655;OUT FARFETCH;SI;SEASONAL;141;FJ300;F;F;19/12/14;/media/import/fotosweb/unconditional/141/tshirt_escoteprofundomi.jpg;;;DEEP V-NECK T-SHIRT;100% RAYON;;/media/import/fotosweb/unconditional/141/tshirt_escoteprofundomi1.jpg;/media/import/fotosweb/unconditional/141/tshirt_escoteprofundomi2.jpg;;;F;STANDARD;4;82.64;30/12/99;30/12/99;.00;.00;1;23/04/14;23/05/14;1;82.64;41.32;-742995530
admin;base;0;simple;Default;;;FJ300MBLACK;;Habilitado;Not Visible Individually;105465;TSHIRT ESCOTE V PROFUNDO;TSHIRT ESCOTE V PROFUNDO;;;IVA AL 21%;2;1;2;;PV14C;UNCONDITIONAL;M;BLACK;10546534;OUT FARFETCH;SI;SEASONAL;141;FJ300;F;F;19/12/14;/media/import/fotosweb/unconditional/141/tshirt_escoteprofundomi.jpg;;;DEEP V-NECK T-SHIRT;100% RAYON;;/media/import/fotosweb/unconditional/141/tshirt_escoteprofundomi1.jpg;/media/import/fotosweb/unconditional/141/tshirt_escoteprofundomi2.jpg;;;F;STANDARD;4;82.64;30/12/99;30/12/99;.00;.00;1;23/04/14;23/05/14;1;82.64;41.32;-956693964
admin;base;0;simple;Default;;;FJ300MMILITARY;;Habilitado;Not Visible Individually;105465;TSHIRT ESCOTE V PROFUNDO;TSHIRT ESCOTE V PROFUNDO;;;IVA AL 21%;2;1;2;;PV14C;UNCONDITIONAL;M;MILITARY;10546524;OUT FARFETCH;SI;SEASONAL;141;FJ300;F;F;19/12/14;/media/import/fotosweb/unconditional/141/tshirt_escoteprofundomi.jpg;;;DEEP V-NECK T-SHIRT;100% RAYON;;/media/import/fotosweb/unconditional/141/tshirt_escoteprofundomi1.jpg;/media/import/fotosweb/unconditional/141/tshirt_escoteprofundomi2.jpg;;;F;STANDARD;4;82.64;30/12/99;30/12/99;.00;.00;1;23/04/14;23/05/14;1;82.64;41.32;697485792
admin;base;0;simple;Default;;;FJ300MSTONE;;Habilitado;Not Visible Individually;105465;TSHIRT ESCOTE V PROFUNDO;TSHIRT ESCOTE V PROFUNDO;;;IVA AL 21%;2;1;2;;PV14C;UNCONDITIONAL;M;STONE;10546514;OUT FARFETCH;SI;SEASONAL;141;FJ300;F;F;19/12/14;/media/import/fotosweb/unconditional/141/tshirt_escoteprofundomi.jpg;;;DEEP V-NECK T-SHIRT;100% RAYON;;/media/import/fotosweb/unconditional/141/tshirt_escoteprofundomi1.jpg;/media/import/fotosweb/unconditional/141/tshirt_escoteprofundomi2.jpg;;;F;STANDARD;4;82.64;30/12/99;30/12/99;.00;.00;1;23/04/14;23/05/14;1;82.64;41.32;-679726604
admin;base;0;simple;Default;;;FJ300MWHITE;;Habilitado;Not Visible Individually;105465;TSHIRT ESCOTE V PROFUNDO;TSHIRT ESCOTE V PROFUNDO;;;IVA AL 21%;2;1;2;;PV14C;UNCONDITIONAL;M;WHITE;1054654;OUT FARFETCH;SI;SEASONAL;141;FJ300;F;F;19/12/14;/media/import/fotosweb/unconditional/141/tshirt_escoteprofundomi.jpg;;;DEEP V-NECK T-SHIRT;100% RAYON;;/media/import/fotosweb/unconditional/141/tshirt_escoteprofundomi1.jpg;/media/import/fotosweb/unconditional/141/tshirt_escoteprofundomi2.jpg;;;F;STANDARD;4;82.64;30/12/99;30/12/99;.00;.00;1;23/04/14;23/05/14;1;82.64;41.32;-1011431241
admin;base;0;simple;Default;;;FJ300SBLACK;;Habilitado;Not Visible Individually;105465;TSHIRT ESCOTE V PROFUNDO;TSHIRT ESCOTE V PROFUNDO;;;IVA AL 21%;2;1;2;;PV14C;UNCONDITIONAL;S;BLACK;10546533;OUT FARFETCH;SI;SEASONAL;141;FJ300;F;F;19/12/14;/media/import/fotosweb/unconditional/141/tshirt_escoteprofundomi.jpg;;;DEEP V-NECK T-SHIRT;100% RAYON;;/media/import/fotosweb/unconditional/141/tshirt_escoteprofundomi1.jpg;/media/import/fotosweb/unconditional/141/tshirt_escoteprofundomi2.jpg;;;F;STANDARD;4;82.64;30/12/99;30/12/99;.00;.00;1;23/04/14;23/05/14;1;82.64;41.32;653925426
admin;base;0;simple;Default;;;FJ300SMILITARY;;Habilitado;Not Visible Individually;105465;TSHIRT ESCOTE V PROFUNDO;TSHIRT ESCOTE V PROFUNDO;;;IVA AL 21%;2;1;2;;PV14C;UNCONDITIONAL;S;MILITARY;10546523;OUT FARFETCH;SI;SEASONAL;141;FJ300;F;F;19/12/14;/media/import/fotosweb/unconditional/141/tshirt_escoteprofundomi.jpg;;;DEEP V-NECK T-SHIRT;100% RAYON;;/media/import/fotosweb/unconditional/141/tshirt_escoteprofundomi1.jpg;/media/import/fotosweb/unconditional/141/tshirt_escoteprofundomi2.jpg;;;F;STANDARD;4;82.64;30/12/99;30/12/99;.00;.00;1;23/04/14;23/05/14;1;82.64;41.32;697485799
admin;base;0;simple;Default;;;FJ300SSTONE;;Habilitado;Not Visible Individually;105465;TSHIRT ESCOTE V PROFUNDO;TSHIRT ESCOTE V PROFUNDO;;;IVA AL 21%;2;1;2;;PV14C;UNCONDITIONAL;S;STONE;10546513;OUT FARFETCH;SI;SEASONAL;141;FJ300;F;F;19/12/14;/media/import/fotosweb/unconditional/141/tshirt_escoteprofundomi.jpg;;;DEEP V-NECK T-SHIRT;100% RAYON;;/media/import/fotosweb/unconditional/141/tshirt_escoteprofundomi1.jpg;/media/import/fotosweb/unconditional/141/tshirt_escoteprofundomi2.jpg;;;F;STANDARD;4;82.64;30/12/99;30/12/99;.00;.00;1;23/04/14;23/05/14;1;82.64;41.32;930885618
admin;base;0;simple;Default;;;FJ300SWHITE;;Habilitado;Not Visible Individually;105465;TSHIRT ESCOTE V PROFUNDO;TSHIRT ESCOTE V PROFUNDO;;;IVA AL 21%;2;1;2;;PV14C;UNCONDITIONAL;S;WHITE;1054653;OUT FARFETCH;SI;SEASONAL;141;FJ300;F;F;19/12/14;/media/import/fotosweb/unconditional/141/tshirt_escoteprofundomi.jpg;;;DEEP V-NECK T-SHIRT;100% RAYON;;/media/import/fotosweb/unconditional/141/tshirt_escoteprofundomi1.jpg;/media/import/fotosweb/unconditional/141/tshirt_escoteprofundomi2.jpg;;;F;STANDARD;4;82.64;30/12/99;30/12/99;.00;.00;1;23/04/14;23/05/14;1;82.64;41.32;599185073
